"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+3.00000000000E+005, -7.88142580003E+001, +0.00000000000E+000
+9.02985000000E+007, -1.01354969832E+002, +0.00000000000E+000
+1.80297000000E+008, -7.94832452986E+001, +0.00000000000E+000
+2.70295500000E+008, -8.02096027790E+001, +0.00000000000E+000
+3.60294000000E+008, -7.24243110819E+001, +0.00000000000E+000
+4.50292500000E+008, -7.78740435400E+001, +0.00000000000E+000
+5.40291000000E+008, -9.00582029572E+001, +0.00000000000E+000
+6.30289500000E+008, -7.55168658148E+001, +0.00000000000E+000
+7.20288000000E+008, -7.42474350726E+001, +0.00000000000E+000
+8.10286500000E+008, -6.67089921579E+001, +0.00000000000E+000
+9.00285000000E+008, -7.01606022398E+001, +0.00000000000E+000
+9.90283500000E+008, -6.86294777383E+001, +0.00000000000E+000
+1.08028200000E+009, -7.32276971895E+001, +0.00000000000E+000
+1.17028050000E+009, -7.51287601307E+001, +0.00000000000E+000
+1.26027900000E+009, -7.64039695579E+001, +0.00000000000E+000
+1.35027750000E+009, -8.40063741950E+001, +0.00000000000E+000
+1.44027600000E+009, -7.74473343484E+001, +0.00000000000E+000
+1.53027450000E+009, -8.71422836728E+001, +0.00000000000E+000
+1.62027300000E+009, -7.63946985850E+001, +0.00000000000E+000
+1.71027150000E+009, -8.35128635284E+001, +0.00000000000E+000
+1.80027000000E+009, -8.30274461330E+001, +0.00000000000E+000
+1.89026850000E+009, -8.22428467379E+001, +0.00000000000E+000
+1.98026700000E+009, -9.39818373214E+001, +0.00000000000E+000
+2.07026550000E+009, -8.43515445367E+001, +0.00000000000E+000
+2.16026400000E+009, -8.89313014693E+001, +0.00000000000E+000
+2.25026250000E+009, -8.45725288487E+001, +0.00000000000E+000
+2.34026100000E+009, -8.44115627080E+001, +0.00000000000E+000
+2.43025950000E+009, -8.15617132893E+001, +0.00000000000E+000
+2.52025800000E+009, -8.34235055182E+001, +0.00000000000E+000
+2.61025650000E+009, -8.46133795733E+001, +0.00000000000E+000
+2.70025500000E+009, -8.23325063776E+001, +0.00000000000E+000
+2.79025350000E+009, -8.36154867643E+001, +0.00000000000E+000
+2.88025200000E+009, -8.61420805042E+001, +0.00000000000E+000
+2.97025050000E+009, -8.29651264717E+001, +0.00000000000E+000
+3.06024900000E+009, -8.19728266067E+001, +0.00000000000E+000
+3.15024750000E+009, -8.33363945795E+001, +0.00000000000E+000
+3.24024600000E+009, -8.57648238213E+001, +0.00000000000E+000
+3.33024450000E+009, -8.64149204181E+001, +0.00000000000E+000
+3.42024300000E+009, -8.81544436742E+001, +0.00000000000E+000
