"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+3.00000000000E+005, -8.15057318809E+001, +0.00000000000E+000
+9.02985000000E+007, -1.01960298303E+002, +0.00000000000E+000
+1.80297000000E+008, -8.40395049677E+001, +0.00000000000E+000
+2.70295500000E+008, -7.30442006584E+001, +0.00000000000E+000
+3.60294000000E+008, -7.55113036851E+001, +0.00000000000E+000
+4.50292500000E+008, -6.47293061650E+001, +0.00000000000E+000
+5.40291000000E+008, -6.89458880904E+001, +0.00000000000E+000
+6.30289500000E+008, -6.65019708776E+001, +0.00000000000E+000
+7.20288000000E+008, -6.23802689023E+001, +0.00000000000E+000
+8.10286500000E+008, -6.86985690404E+001, +0.00000000000E+000
+9.00285000000E+008, -6.23885819629E+001, +0.00000000000E+000
+9.90283500000E+008, -6.06146098435E+001, +0.00000000000E+000
+1.08028200000E+009, -6.21980592920E+001, +0.00000000000E+000
+1.17028050000E+009, -6.37188495954E+001, +0.00000000000E+000
+1.26027900000E+009, -6.91043655516E+001, +0.00000000000E+000
+1.35027750000E+009, -6.84264253085E+001, +0.00000000000E+000
+1.44027600000E+009, -7.75217716100E+001, +0.00000000000E+000
+1.53027450000E+009, -7.59291408029E+001, +0.00000000000E+000
+1.62027300000E+009, -7.91166955199E+001, +0.00000000000E+000
+1.71027150000E+009, -8.47355911538E+001, +0.00000000000E+000
+1.80027000000E+009, -8.36707742279E+001, +0.00000000000E+000
+1.89026850000E+009, -7.88132118793E+001, +0.00000000000E+000
+1.98026700000E+009, -8.47127864055E+001, +0.00000000000E+000
+2.07026550000E+009, -8.77651663055E+001, +0.00000000000E+000
+2.16026400000E+009, -9.23156136114E+001, +0.00000000000E+000
+2.25026250000E+009, -8.48143849737E+001, +0.00000000000E+000
+2.34026100000E+009, -8.85359691525E+001, +0.00000000000E+000
+2.43025950000E+009, -8.59189861309E+001, +0.00000000000E+000
+2.52025800000E+009, -9.48099299079E+001, +0.00000000000E+000
+2.61025650000E+009, -8.62559630946E+001, +0.00000000000E+000
+2.70025500000E+009, -8.69309005301E+001, +0.00000000000E+000
+2.79025350000E+009, -9.11810359625E+001, +0.00000000000E+000
+2.88025200000E+009, -9.75764466467E+001, +0.00000000000E+000
+2.97025050000E+009, -9.56288744419E+001, +0.00000000000E+000
+3.06024900000E+009, -9.40443127477E+001, +0.00000000000E+000
+3.15024750000E+009, -9.81697704826E+001, +0.00000000000E+000
+3.24024600000E+009, -1.01526124648E+002, +0.00000000000E+000
+3.33024450000E+009, -9.28105881413E+001, +0.00000000000E+000
+3.42024300000E+009, -9.15283115270E+001, +0.00000000000E+000
+3.51024150000E+009, -9.79021596258E+001, +0.00000000000E+000
+3.60024000000E+009, -8.98894084921E+001, +0.00000000000E+000
+3.69023850000E+009, -9.68478222851E+001, +0.00000000000E+000
+3.78023700000E+009, -9.25093194635E+001, +0.00000000000E+000
+3.87023550000E+009, -9.18027817127E+001, +0.00000000000E+000
+3.96023400000E+009, -8.75933278621E+001, +0.00000000000E+000
+4.05023250000E+009, -8.72297176650E+001, +0.00000000000E+000
+4.14023100000E+009, -8.96100587313E+001, +0.00000000000E+000
+4.23022950000E+009, -8.70109783289E+001, +0.00000000000E+000
+4.32022800000E+009, -8.93052294217E+001, +0.00000000000E+000
+4.41022650000E+009, -9.39970587197E+001, +0.00000000000E+000
+4.50022500000E+009, -8.52098601089E+001, +0.00000000000E+000
+4.59022350000E+009, -8.92353284611E+001, +0.00000000000E+000
+4.68022200000E+009, -8.53100056145E+001, +0.00000000000E+000
+4.77022050000E+009, -8.36896886598E+001, +0.00000000000E+000
+4.86021900000E+009, -8.34213555163E+001, +0.00000000000E+000
+4.95021750000E+009, -8.48388705757E+001, +0.00000000000E+000
+5.04021600000E+009, -8.66966724468E+001, +0.00000000000E+000
+5.13021450000E+009, -8.97414418365E+001, +0.00000000000E+000
+5.22021300000E+009, -8.90261220206E+001, +0.00000000000E+000
+5.31021150000E+009, -8.82134530119E+001, +0.00000000000E+000
