"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+3.00000000000E+005, -8.06837382994E+001, +0.00000000000E+000
+9.02985000000E+007, -9.87448038374E+001, +0.00000000000E+000
+1.80297000000E+008, -8.03578421202E+001, +0.00000000000E+000
+2.70295500000E+008, -7.74124266600E+001, +0.00000000000E+000
+3.60294000000E+008, -7.06661330993E+001, +0.00000000000E+000
+4.50292500000E+008, -7.23812054675E+001, +0.00000000000E+000
+5.40291000000E+008, -7.00043890694E+001, +0.00000000000E+000
+6.30289500000E+008, -6.85246963564E+001, +0.00000000000E+000
+7.20288000000E+008, -6.84798921005E+001, +0.00000000000E+000
+8.10286500000E+008, -6.95319140965E+001, +0.00000000000E+000
+9.00285000000E+008, -7.06566507036E+001, +0.00000000000E+000
+9.90283500000E+008, -8.52180660518E+001, +0.00000000000E+000
+1.08028200000E+009, -8.33999785382E+001, +0.00000000000E+000
+1.17028050000E+009, -8.53659414462E+001, +0.00000000000E+000
+1.26027900000E+009, -7.69024384696E+001, +0.00000000000E+000
+1.35027750000E+009, -7.35720359053E+001, +0.00000000000E+000
+1.44027600000E+009, -8.91276678923E+001, +0.00000000000E+000
+1.53027450000E+009, -8.42189596252E+001, +0.00000000000E+000
+1.62027300000E+009, -9.34364951968E+001, +0.00000000000E+000
+1.71027150000E+009, -8.83316289341E+001, +0.00000000000E+000
+1.80027000000E+009, -8.58126579211E+001, +0.00000000000E+000
+1.89026850000E+009, -9.66215060408E+001, +0.00000000000E+000
+1.98026700000E+009, -8.23408457636E+001, +0.00000000000E+000
+2.07026550000E+009, -8.51708251295E+001, +0.00000000000E+000
+2.16026400000E+009, -8.45782748954E+001, +0.00000000000E+000
+2.25026250000E+009, -8.36393433296E+001, +0.00000000000E+000
+2.34026100000E+009, -8.42079338317E+001, +0.00000000000E+000
+2.43025950000E+009, -9.14714368825E+001, +0.00000000000E+000
+2.52025800000E+009, -8.88569424901E+001, +0.00000000000E+000
+2.61025650000E+009, -9.81567186611E+001, +0.00000000000E+000
+2.70025500000E+009, -9.48661655242E+001, +0.00000000000E+000
+2.79025350000E+009, -9.83282615620E+001, +0.00000000000E+000
+2.88025200000E+009, -9.23170897170E+001, +0.00000000000E+000
+2.97025050000E+009, -9.29690064128E+001, +0.00000000000E+000
+3.06024900000E+009, -9.49292525826E+001, +0.00000000000E+000
+3.15024750000E+009, -9.15328966532E+001, +0.00000000000E+000
+3.24024600000E+009, -9.02263186684E+001, +0.00000000000E+000
+3.33024450000E+009, -9.11736569232E+001, +0.00000000000E+000
+3.42024300000E+009, -8.99678228478E+001, +0.00000000000E+000
+3.51024150000E+009, -9.46387266419E+001, +0.00000000000E+000
+3.60024000000E+009, -9.20487247305E+001, +0.00000000000E+000
+3.69023850000E+009, -9.45065299576E+001, +0.00000000000E+000
+3.78023700000E+009, -9.51140968187E+001, +0.00000000000E+000
+3.87023550000E+009, -8.66590255054E+001, +0.00000000000E+000
+3.96023400000E+009, -9.23019895736E+001, +0.00000000000E+000
+4.05023250000E+009, -9.31885226055E+001, +0.00000000000E+000
+4.14023100000E+009, -8.66269314867E+001, +0.00000000000E+000
+4.23022950000E+009, -8.73469271813E+001, +0.00000000000E+000
+4.32022800000E+009, -9.05759443420E+001, +0.00000000000E+000
+4.41022650000E+009, -9.20156416693E+001, +0.00000000000E+000
+4.50022500000E+009, -9.38175994101E+001, +0.00000000000E+000
+4.59022350000E+009, -9.77450396071E+001, +0.00000000000E+000
+4.68022200000E+009, -9.58881458491E+001, +0.00000000000E+000
+4.77022050000E+009, -9.36250186937E+001, +0.00000000000E+000
+4.86021900000E+009, -9.48665120745E+001, +0.00000000000E+000
+4.95021750000E+009, -9.87782520797E+001, +0.00000000000E+000
+5.04021600000E+009, -9.46279336794E+001, +0.00000000000E+000
+5.13021450000E+009, -1.00912745713E+002, +0.00000000000E+000
+5.22021300000E+009, -9.65637047039E+001, +0.00000000000E+000
+5.31021150000E+009, -9.47366808220E+001, +0.00000000000E+000
+5.40021000000E+009, -9.52118209624E+001, +0.00000000000E+000
+5.49020850000E+009, -9.85567423588E+001, +0.00000000000E+000
+5.58020700000E+009, -1.08590474371E+002, +0.00000000000E+000
+5.67020550000E+009, -9.63701085105E+001, +0.00000000000E+000
+5.76020400000E+009, -8.59608997392E+001, +0.00000000000E+000
+5.85020250000E+009, -8.23772725834E+001, +0.00000000000E+000
+5.94020100000E+009, -8.13624017815E+001, +0.00000000000E+000
+6.03019950000E+009, -7.68805331435E+001, +0.00000000000E+000
+6.12019800000E+009, -7.92307002955E+001, +0.00000000000E+000
+6.21019650000E+009, -8.10447931337E+001, +0.00000000000E+000
+6.30019500000E+009, -7.90840179949E+001, +0.00000000000E+000
+6.39019350000E+009, -8.54886762684E+001, +0.00000000000E+000
+6.48019200000E+009, -8.00786136398E+001, +0.00000000000E+000
+6.57019050000E+009, -7.67642023708E+001, +0.00000000000E+000
+6.66018900000E+009, -8.11851706532E+001, +0.00000000000E+000
+6.75018750000E+009, -7.93991523422E+001, +0.00000000000E+000
+6.84018600000E+009, -7.86066688592E+001, +0.00000000000E+000
+6.93018450000E+009, -7.96687120008E+001, +0.00000000000E+000
+7.02018300000E+009, -7.82481968983E+001, +0.00000000000E+000
+7.11018150000E+009, -7.83811314792E+001, +0.00000000000E+000
+7.20018000000E+009, -7.72802647620E+001, +0.00000000000E+000
+7.29017850000E+009, -7.44440271276E+001, +0.00000000000E+000
+7.38017700000E+009, -7.84954601384E+001, +0.00000000000E+000
+7.47017550000E+009, -8.33864966170E+001, +0.00000000000E+000
+7.56017400000E+009, -7.82837052063E+001, +0.00000000000E+000
+7.65017250000E+009, -7.57245619564E+001, +0.00000000000E+000
+7.74017100000E+009, -7.87016090170E+001, +0.00000000000E+000
+7.83016950000E+009, -7.82232002082E+001, +0.00000000000E+000
+7.92016800000E+009, -8.24601522131E+001, +0.00000000000E+000
+8.01016650000E+009, -7.84144491111E+001, +0.00000000000E+000
+8.10016500000E+009, -8.00492320791E+001, +0.00000000000E+000
+8.19016350000E+009, -7.83445813794E+001, +0.00000000000E+000
+8.28016200000E+009, -8.68780038410E+001, +0.00000000000E+000
+8.37016050000E+009, -8.68534153279E+001, +0.00000000000E+000
+8.46015900000E+009, -8.89243857874E+001, +0.00000000000E+000
+8.55015750000E+009, -8.43565634500E+001, +0.00000000000E+000
+8.64015600000E+009, -8.66381770055E+001, +0.00000000000E+000
+8.73015450000E+009, -8.12819901627E+001, +0.00000000000E+000
+8.82015300000E+009, -8.72695752529E+001, +0.00000000000E+000
+8.91015150000E+009, -9.15106975942E+001, +0.00000000000E+000
+9.00015000000E+009, -8.26607841208E+001, +0.00000000000E+000
+9.09014850000E+009, -8.05803032528E+001, +0.00000000000E+000
+9.18014700000E+009, -8.61067851528E+001, +0.00000000000E+000
+9.27014550000E+009, -8.18111988750E+001, +0.00000000000E+000
+9.36014400000E+009, -8.61656953437E+001, +0.00000000000E+000
+9.45014250000E+009, -8.37188810614E+001, +0.00000000000E+000
+9.54014100000E+009, -9.51509666315E+001, +0.00000000000E+000
+9.63013950000E+009, -8.82119668820E+001, +0.00000000000E+000
+9.72013800000E+009, -1.13159934069E+002, +0.00000000000E+000
+9.81013650000E+009, -7.96808830694E+001, +0.00000000000E+000
+9.90013500000E+009, -7.63498743174E+001, +0.00000000000E+000
+9.99013350000E+009, -8.27576260632E+001, +0.00000000000E+000
+1.00801320000E+010, -8.17961870570E+001, +0.00000000000E+000
+1.01701305000E+010, -8.58896136009E+001, +0.00000000000E+000
+1.02601290000E+010, -8.07451348675E+001, +0.00000000000E+000
+1.03501275000E+010, -8.17061424440E+001, +0.00000000000E+000
+1.04401260000E+010, -7.99748062104E+001, +0.00000000000E+000
+1.05301245000E+010, -7.77472699329E+001, +0.00000000000E+000
+1.06201230000E+010, -7.65781201331E+001, +0.00000000000E+000
+1.07101215000E+010, -7.45968356048E+001, +0.00000000000E+000
+1.08001200000E+010, -9.10455370928E+001, +0.00000000000E+000
+1.08901185000E+010, -8.30760808829E+001, +0.00000000000E+000
+1.09801170000E+010, -8.15369360535E+001, +0.00000000000E+000
+1.10701155000E+010, -8.18609343101E+001, +0.00000000000E+000
+1.11601140000E+010, -8.07388467539E+001, +0.00000000000E+000
+1.12501125000E+010, -8.77972926014E+001, +0.00000000000E+000
+1.13401110000E+010, -8.62149906362E+001, +0.00000000000E+000
+1.14301095000E+010, -7.54481484835E+001, +0.00000000000E+000
+1.15201080000E+010, -7.67698668505E+001, +0.00000000000E+000
+1.16101065000E+010, -7.50721777337E+001, +0.00000000000E+000
+1.17001050000E+010, -7.82144660302E+001, +0.00000000000E+000
+1.17901035000E+010, -7.89716437039E+001, +0.00000000000E+000
+1.18801020000E+010, -8.06065481979E+001, +0.00000000000E+000
+1.19701005000E+010, -8.46066206020E+001, +0.00000000000E+000
+1.20600990000E+010, -8.34601416532E+001, +0.00000000000E+000
+1.21500975000E+010, -8.77860373056E+001, +0.00000000000E+000
+1.22400960000E+010, -8.80491242525E+001, +0.00000000000E+000
+1.23300945000E+010, -8.05942577767E+001, +0.00000000000E+000
+1.24200930000E+010, -7.68250944174E+001, +0.00000000000E+000
+1.25100915000E+010, -8.08940676432E+001, +0.00000000000E+000
+1.26000900000E+010, -8.03721800691E+001, +0.00000000000E+000
+1.26900885000E+010, -8.05617631315E+001, +0.00000000000E+000
+1.27800870000E+010, -7.88180736032E+001, +0.00000000000E+000
+1.28700855000E+010, -8.12236386612E+001, +0.00000000000E+000
+1.29600840000E+010, -7.96054867051E+001, +0.00000000000E+000
+1.30500825000E+010, -8.29615734953E+001, +0.00000000000E+000
+1.31400810000E+010, -8.69587535334E+001, +0.00000000000E+000
+1.32300795000E+010, -8.13145595660E+001, +0.00000000000E+000
+1.33200780000E+010, -8.19910799843E+001, +0.00000000000E+000
+1.34100765000E+010, -8.53131969945E+001, +0.00000000000E+000
+1.35000750000E+010, -8.17755433589E+001, +0.00000000000E+000
+1.35900735000E+010, -8.56249915010E+001, +0.00000000000E+000
