"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+3.00000000000E+005, -7.70586386668E+001, +0.00000000000E+000
+9.02985000000E+007, -1.03583028969E+002, +0.00000000000E+000
+1.80297000000E+008, -8.31225133901E+001, +0.00000000000E+000
+2.70295500000E+008, -7.31670826017E+001, +0.00000000000E+000
+3.60294000000E+008, -8.77516976586E+001, +0.00000000000E+000
+4.50292500000E+008, -7.00857957841E+001, +0.00000000000E+000
+5.40291000000E+008, -6.83679470152E+001, +0.00000000000E+000
+6.30289500000E+008, -6.57524141057E+001, +0.00000000000E+000
+7.20288000000E+008, -6.49316694297E+001, +0.00000000000E+000
+8.10286500000E+008, -6.31969950032E+001, +0.00000000000E+000
+9.00285000000E+008, -7.13272164753E+001, +0.00000000000E+000
+9.90283500000E+008, -6.20570160548E+001, +0.00000000000E+000
+1.08028200000E+009, -6.66545365267E+001, +0.00000000000E+000
+1.17028050000E+009, -7.53467226229E+001, +0.00000000000E+000
+1.26027900000E+009, -7.12726598386E+001, +0.00000000000E+000
+1.35027750000E+009, -7.36612955374E+001, +0.00000000000E+000
+1.44027600000E+009, -8.24907435061E+001, +0.00000000000E+000
+1.53027450000E+009, -8.51983301971E+001, +0.00000000000E+000
+1.62027300000E+009, -7.74102035115E+001, +0.00000000000E+000
+1.71027150000E+009, -7.92056516870E+001, +0.00000000000E+000
+1.80027000000E+009, -7.80205353332E+001, +0.00000000000E+000
+1.89026850000E+009, -7.94558649729E+001, +0.00000000000E+000
+1.98026700000E+009, -8.05746555622E+001, +0.00000000000E+000
+2.07026550000E+009, -8.34099009568E+001, +0.00000000000E+000
+2.16026400000E+009, -8.39777317561E+001, +0.00000000000E+000
+2.25026250000E+009, -8.34799894543E+001, +0.00000000000E+000
+2.34026100000E+009, -8.97302266689E+001, +0.00000000000E+000
+2.43025950000E+009, -8.46504840900E+001, +0.00000000000E+000
+2.52025800000E+009, -8.51863005247E+001, +0.00000000000E+000
+2.61025650000E+009, -8.58999104858E+001, +0.00000000000E+000
+2.70025500000E+009, -8.49095790628E+001, +0.00000000000E+000
+2.79025350000E+009, -8.23690759755E+001, +0.00000000000E+000
+2.88025200000E+009, -8.30920724644E+001, +0.00000000000E+000
+2.97025050000E+009, -8.62105755648E+001, +0.00000000000E+000
+3.06024900000E+009, -8.13433467904E+001, +0.00000000000E+000
+3.15024750000E+009, -8.39441280832E+001, +0.00000000000E+000
+3.24024600000E+009, -8.55085326692E+001, +0.00000000000E+000
+3.33024450000E+009, -8.43318458656E+001, +0.00000000000E+000
+3.42024300000E+009, -8.50583278395E+001, +0.00000000000E+000
+3.51024150000E+009, -9.04691617906E+001, +0.00000000000E+000
+3.60024000000E+009, -8.54716778959E+001, +0.00000000000E+000
+3.69023850000E+009, -8.23339510241E+001, +0.00000000000E+000
+3.78023700000E+009, -8.40229802890E+001, +0.00000000000E+000
+3.87023550000E+009, -8.32317681306E+001, +0.00000000000E+000
