"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+3.00000000000E+005, -8.02777085090E+001, +0.00000000000E+000
+9.02985000000E+007, -1.05488842919E+002, +0.00000000000E+000
+1.80297000000E+008, -8.37075410734E+001, +0.00000000000E+000
+2.70295500000E+008, -7.27619224807E+001, +0.00000000000E+000
+3.60294000000E+008, -8.45957103817E+001, +0.00000000000E+000
+4.50292500000E+008, -6.55849877938E+001, +0.00000000000E+000
+5.40291000000E+008, -8.17286875096E+001, +0.00000000000E+000
+6.30289500000E+008, -6.51033659871E+001, +0.00000000000E+000
+7.20288000000E+008, -6.15579680783E+001, +0.00000000000E+000
+8.10286500000E+008, -5.98812135466E+001, +0.00000000000E+000
+9.00285000000E+008, -6.00174403287E+001, +0.00000000000E+000
+9.90283500000E+008, -5.92816430640E+001, +0.00000000000E+000
+1.08028200000E+009, -5.96198143674E+001, +0.00000000000E+000
+1.17028050000E+009, -6.38483280350E+001, +0.00000000000E+000
+1.26027900000E+009, -6.72895925460E+001, +0.00000000000E+000
+1.35027750000E+009, -7.29387863821E+001, +0.00000000000E+000
+1.44027600000E+009, -8.36482266872E+001, +0.00000000000E+000
+1.53027450000E+009, -7.87110742603E+001, +0.00000000000E+000
+1.62027300000E+009, -8.61128593304E+001, +0.00000000000E+000
+1.71027150000E+009, -9.04416807051E+001, +0.00000000000E+000
+1.80027000000E+009, -7.76712812864E+001, +0.00000000000E+000
+1.89026850000E+009, -8.04034868847E+001, +0.00000000000E+000
+1.98026700000E+009, -8.90706530289E+001, +0.00000000000E+000
+2.07026550000E+009, -8.53484539142E+001, +0.00000000000E+000
+2.16026400000E+009, -9.25677534548E+001, +0.00000000000E+000
+2.25026250000E+009, -9.18514157017E+001, +0.00000000000E+000
+2.34026100000E+009, -9.45324272326E+001, +0.00000000000E+000
+2.43025950000E+009, -9.90426381823E+001, +0.00000000000E+000
+2.52025800000E+009, -8.81600412320E+001, +0.00000000000E+000
+2.61025650000E+009, -9.42553074225E+001, +0.00000000000E+000
+2.70025500000E+009, -9.75234936928E+001, +0.00000000000E+000
+2.79025350000E+009, -8.96059217600E+001, +0.00000000000E+000
+2.88025200000E+009, -9.12895915090E+001, +0.00000000000E+000
+2.97025050000E+009, -9.00745016735E+001, +0.00000000000E+000
+3.06024900000E+009, -8.95271745678E+001, +0.00000000000E+000
+3.15024750000E+009, -8.85898530967E+001, +0.00000000000E+000
+3.24024600000E+009, -1.11085877337E+002, +0.00000000000E+000
+3.33024450000E+009, -9.71513396553E+001, +0.00000000000E+000
+3.42024300000E+009, -9.95803980871E+001, +0.00000000000E+000
+3.51024150000E+009, -1.14089346697E+002, +0.00000000000E+000
+3.60024000000E+009, -8.69152348942E+001, +0.00000000000E+000
+3.69023850000E+009, -8.58545474505E+001, +0.00000000000E+000
+3.78023700000E+009, -8.70712747670E+001, +0.00000000000E+000
+3.87023550000E+009, -8.22777088986E+001, +0.00000000000E+000
+3.96023400000E+009, -8.05038981512E+001, +0.00000000000E+000
+4.05023250000E+009, -8.14708253103E+001, +0.00000000000E+000
+4.14023100000E+009, -8.05517815291E+001, +0.00000000000E+000
+4.23022950000E+009, -8.03273642808E+001, +0.00000000000E+000
+4.32022800000E+009, -8.34924532570E+001, +0.00000000000E+000
+4.41022650000E+009, -8.25322665793E+001, +0.00000000000E+000
+4.50022500000E+009, -8.06190834287E+001, +0.00000000000E+000
+4.59022350000E+009, -8.25408723852E+001, +0.00000000000E+000
+4.68022200000E+009, -8.15451167790E+001, +0.00000000000E+000
+4.77022050000E+009, -8.38030159177E+001, +0.00000000000E+000
+4.86021900000E+009, -8.71060023847E+001, +0.00000000000E+000
+4.95021750000E+009, -8.73873781205E+001, +0.00000000000E+000
+5.04021600000E+009, -8.59242465777E+001, +0.00000000000E+000
+5.13021450000E+009, -8.58100611381E+001, +0.00000000000E+000
+5.22021300000E+009, -8.32109453818E+001, +0.00000000000E+000
+5.31021150000E+009, -8.54233469053E+001, +0.00000000000E+000
+5.40021000000E+009, -8.60463715719E+001, +0.00000000000E+000
+5.49020850000E+009, -8.66449404707E+001, +0.00000000000E+000
+5.58020700000E+009, -8.66240515703E+001, +0.00000000000E+000
+5.67020550000E+009, -8.77323094135E+001, +0.00000000000E+000
+5.76020400000E+009, -8.76159443670E+001, +0.00000000000E+000
+5.85020250000E+009, -8.83277166577E+001, +0.00000000000E+000
+5.94020100000E+009, -9.72246750541E+001, +0.00000000000E+000
+6.03019950000E+009, -8.89987177364E+001, +0.00000000000E+000
+6.12019800000E+009, -8.79188600549E+001, +0.00000000000E+000
+6.21019650000E+009, -1.00294140074E+002, +0.00000000000E+000
+6.30019500000E+009, -8.96777326811E+001, +0.00000000000E+000
+6.39019350000E+009, -8.94023100520E+001, +0.00000000000E+000
+6.48019200000E+009, -8.28890148784E+001, +0.00000000000E+000
+6.57019050000E+009, -9.04389026316E+001, +0.00000000000E+000
+6.66018900000E+009, -9.06533803576E+001, +0.00000000000E+000
+6.75018750000E+009, -9.12796834387E+001, +0.00000000000E+000
+6.84018600000E+009, -8.22214649070E+001, +0.00000000000E+000
+6.93018450000E+009, -9.87042796978E+001, +0.00000000000E+000
