"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+3.00000000000E+005, -8.11843736858E+001, +0.00000000000E+000
+9.02985000000E+007, -1.08467320971E+002, +0.00000000000E+000
+1.80297000000E+008, -8.36231068726E+001, +0.00000000000E+000
+2.70295500000E+008, -7.32860926180E+001, +0.00000000000E+000
+3.60294000000E+008, -8.53454676128E+001, +0.00000000000E+000
+4.50292500000E+008, -6.85145445787E+001, +0.00000000000E+000
+5.40291000000E+008, -7.21931583622E+001, +0.00000000000E+000
+6.30289500000E+008, -6.49061044615E+001, +0.00000000000E+000
+7.20288000000E+008, -6.13179469508E+001, +0.00000000000E+000
+8.10286500000E+008, -6.00904346328E+001, +0.00000000000E+000
+9.00285000000E+008, -6.41424092931E+001, +0.00000000000E+000
+9.90283500000E+008, -6.01620122540E+001, +0.00000000000E+000
+1.08028200000E+009, -6.31049055529E+001, +0.00000000000E+000
+1.17028050000E+009, -7.26754252780E+001, +0.00000000000E+000
+1.26027900000E+009, -6.96136072503E+001, +0.00000000000E+000
+1.35027750000E+009, -7.71967206099E+001, +0.00000000000E+000
+1.44027600000E+009, -8.49164885849E+001, +0.00000000000E+000
+1.53027450000E+009, -7.75936117561E+001, +0.00000000000E+000
+1.62027300000E+009, -8.37020957995E+001, +0.00000000000E+000
+1.71027150000E+009, -7.52766317707E+001, +0.00000000000E+000
+1.80027000000E+009, -7.65047433222E+001, +0.00000000000E+000
+1.89026850000E+009, -7.97385941676E+001, +0.00000000000E+000
+1.98026700000E+009, -7.99438935756E+001, +0.00000000000E+000
+2.07026550000E+009, -8.40966082979E+001, +0.00000000000E+000
+2.16026400000E+009, -8.54821612496E+001, +0.00000000000E+000
+2.25026250000E+009, -9.10563502597E+001, +0.00000000000E+000
+2.34026100000E+009, -9.33461940317E+001, +0.00000000000E+000
+2.43025950000E+009, -8.68351650537E+001, +0.00000000000E+000
+2.52025800000E+009, -9.21478236144E+001, +0.00000000000E+000
+2.61025650000E+009, -9.15155998918E+001, +0.00000000000E+000
+2.70025500000E+009, -9.91706015305E+001, +0.00000000000E+000
+2.79025350000E+009, -8.98583746675E+001, +0.00000000000E+000
+2.88025200000E+009, -8.68282926001E+001, +0.00000000000E+000
+2.97025050000E+009, -9.22154627452E+001, +0.00000000000E+000
+3.06024900000E+009, -8.34634269052E+001, +0.00000000000E+000
+3.15024750000E+009, -8.30459045410E+001, +0.00000000000E+000
+3.24024600000E+009, -8.57251698372E+001, +0.00000000000E+000
+3.33024450000E+009, -8.38073014197E+001, +0.00000000000E+000
+3.42024300000E+009, -8.39817032019E+001, +0.00000000000E+000
+3.51024150000E+009, -8.87309557889E+001, +0.00000000000E+000
+3.60024000000E+009, -8.44575038900E+001, +0.00000000000E+000
+3.69023850000E+009, -8.55409362982E+001, +0.00000000000E+000
+3.78023700000E+009, -8.33806404059E+001, +0.00000000000E+000
+3.87023550000E+009, -8.22497739974E+001, +0.00000000000E+000
+3.96023400000E+009, -7.94726397854E+001, +0.00000000000E+000
+4.05023250000E+009, -7.87506865062E+001, +0.00000000000E+000
+4.14023100000E+009, -7.93561969863E+001, +0.00000000000E+000
+4.23022950000E+009, -7.92222602169E+001, +0.00000000000E+000
+4.32022800000E+009, -7.99111856877E+001, +0.00000000000E+000
+4.41022650000E+009, -7.79232857369E+001, +0.00000000000E+000
+4.50022500000E+009, -8.04013284251E+001, +0.00000000000E+000
+4.59022350000E+009, -8.32737018847E+001, +0.00000000000E+000
+4.68022200000E+009, -8.21477166964E+001, +0.00000000000E+000
+4.77022050000E+009, -8.62462042931E+001, +0.00000000000E+000
+4.86021900000E+009, -8.60129487044E+001, +0.00000000000E+000
+4.95021750000E+009, -8.87213765854E+001, +0.00000000000E+000
+5.04021600000E+009, -8.84370728916E+001, +0.00000000000E+000
+5.13021450000E+009, -9.36941559585E+001, +0.00000000000E+000
+5.22021300000E+009, -8.82024225347E+001, +0.00000000000E+000
+5.31021150000E+009, -9.14085969610E+001, +0.00000000000E+000
+5.40021000000E+009, -8.98506565634E+001, +0.00000000000E+000
+5.49020850000E+009, -8.71904669196E+001, +0.00000000000E+000
+5.58020700000E+009, -8.69614921561E+001, +0.00000000000E+000
+5.67020550000E+009, -8.73013458856E+001, +0.00000000000E+000
+5.76020400000E+009, -8.70846658483E+001, +0.00000000000E+000
+5.85020250000E+009, -8.69699656569E+001, +0.00000000000E+000
+5.94020100000E+009, -8.90420307698E+001, +0.00000000000E+000
+6.03019950000E+009, -9.05808880909E+001, +0.00000000000E+000
+6.12019800000E+009, -8.81763426073E+001, +0.00000000000E+000
+6.21019650000E+009, -9.51398206995E+001, +0.00000000000E+000
+6.30019500000E+009, -8.84203098867E+001, +0.00000000000E+000
+6.39019350000E+009, -9.92060536302E+001, +0.00000000000E+000
+6.48019200000E+009, -9.27189641945E+001, +0.00000000000E+000
+6.57019050000E+009, -9.57438587730E+001, +0.00000000000E+000
+6.66018900000E+009, -8.72920415190E+001, +0.00000000000E+000
+6.75018750000E+009, -9.42309827498E+001, +0.00000000000E+000
+6.84018600000E+009, -8.46033193695E+001, +0.00000000000E+000
+6.93018450000E+009, -9.42263224522E+001, +0.00000000000E+000
+7.02018300000E+009, -8.27888388784E+001, +0.00000000000E+000
+7.11018150000E+009, -8.18889748158E+001, +0.00000000000E+000
+7.20018000000E+009, -8.65038648085E+001, +0.00000000000E+000
+7.29017850000E+009, -7.93781857351E+001, +0.00000000000E+000
+7.38017700000E+009, -8.82756578119E+001, +0.00000000000E+000
+7.47017550000E+009, -8.22058361993E+001, +0.00000000000E+000
+7.56017400000E+009, -8.54275972770E+001, +0.00000000000E+000
+7.65017250000E+009, -8.40727611152E+001, +0.00000000000E+000
+7.74017100000E+009, -9.04323041205E+001, +0.00000000000E+000
+7.83016950000E+009, -8.52156035628E+001, +0.00000000000E+000
+7.92016800000E+009, -8.61223675656E+001, +0.00000000000E+000
+8.01016650000E+009, -8.28279341181E+001, +0.00000000000E+000
+8.10016500000E+009, -8.41027710003E+001, +0.00000000000E+000
+8.19016350000E+009, -8.45055085917E+001, +0.00000000000E+000
+8.28016200000E+009, -8.88953510024E+001, +0.00000000000E+000
+8.37016050000E+009, -8.67445278391E+001, +0.00000000000E+000
+8.46015900000E+009, -1.00365149906E+002, +0.00000000000E+000
+8.55015750000E+009, -8.69325807863E+001, +0.00000000000E+000
+8.64015600000E+009, -8.80711631046E+001, +0.00000000000E+000
+8.73015450000E+009, -7.97456958159E+001, +0.00000000000E+000
+8.82015300000E+009, -8.93776283442E+001, +0.00000000000E+000
+8.91015150000E+009, -9.38260590413E+001, +0.00000000000E+000
+9.00015000000E+009, -8.56862598784E+001, +0.00000000000E+000
+9.09014850000E+009, -9.65180209212E+001, +0.00000000000E+000
+9.18014700000E+009, -9.29981140210E+001, +0.00000000000E+000
+9.27014550000E+009, -8.49267680550E+001, +0.00000000000E+000
+9.36014400000E+009, -7.97481491474E+001, +0.00000000000E+000
