"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+3.00000000000E+005, -8.36844977520E+001, +0.00000000000E+000
+9.02985000000E+007, -1.01695426411E+002, +0.00000000000E+000
+1.80297000000E+008, -7.96729022847E+001, +0.00000000000E+000
+2.70295500000E+008, -6.95793874913E+001, +0.00000000000E+000
+3.60294000000E+008, -7.06965116506E+001, +0.00000000000E+000
+4.50292500000E+008, -5.97935594228E+001, +0.00000000000E+000
+5.40291000000E+008, -6.46060040499E+001, +0.00000000000E+000
+6.30289500000E+008, -5.85760678283E+001, +0.00000000000E+000
+7.20288000000E+008, -5.92828055582E+001, +0.00000000000E+000
+8.10286500000E+008, -5.81666846371E+001, +0.00000000000E+000
+9.00285000000E+008, -5.97914874431E+001, +0.00000000000E+000
+9.90283500000E+008, -5.81370907495E+001, +0.00000000000E+000
+1.08028200000E+009, -6.00390791445E+001, +0.00000000000E+000
+1.17028050000E+009, -6.57003234045E+001, +0.00000000000E+000
+1.26027900000E+009, -6.93850768577E+001, +0.00000000000E+000
+1.35027750000E+009, -7.51424987573E+001, +0.00000000000E+000
+1.44027600000E+009, -8.22432088180E+001, +0.00000000000E+000
+1.53027450000E+009, -7.30004590608E+001, +0.00000000000E+000
+1.62027300000E+009, -7.91420826416E+001, +0.00000000000E+000
+1.71027150000E+009, -7.39219557771E+001, +0.00000000000E+000
+1.80027000000E+009, -7.32135855228E+001, +0.00000000000E+000
+1.89026850000E+009, -7.54074036173E+001, +0.00000000000E+000
+1.98026700000E+009, -7.64750820499E+001, +0.00000000000E+000
+2.07026550000E+009, -7.74689796304E+001, +0.00000000000E+000
+2.16026400000E+009, -7.93487367679E+001, +0.00000000000E+000
+2.25026250000E+009, -8.59079346565E+001, +0.00000000000E+000
+2.34026100000E+009, -7.74537829994E+001, +0.00000000000E+000
+2.43025950000E+009, -8.19325910296E+001, +0.00000000000E+000
+2.52025800000E+009, -8.06585981287E+001, +0.00000000000E+000
+2.61025650000E+009, -7.88508666625E+001, +0.00000000000E+000
+2.70025500000E+009, -8.21416352832E+001, +0.00000000000E+000
+2.79025350000E+009, -7.93856214312E+001, +0.00000000000E+000
+2.88025200000E+009, -7.97436912904E+001, +0.00000000000E+000
+2.97025050000E+009, -8.33966964133E+001, +0.00000000000E+000
+3.06024900000E+009, -8.14585448576E+001, +0.00000000000E+000
+3.15024750000E+009, -8.09643941651E+001, +0.00000000000E+000
+3.24024600000E+009, -8.22634130118E+001, +0.00000000000E+000
+3.33024450000E+009, -8.28622195132E+001, +0.00000000000E+000
+3.42024300000E+009, -8.31848904014E+001, +0.00000000000E+000
+3.51024150000E+009, -8.65407148169E+001, +0.00000000000E+000
+3.60024000000E+009, -8.38848900468E+001, +0.00000000000E+000
+3.69023850000E+009, -8.66301918351E+001, +0.00000000000E+000
+3.78023700000E+009, -8.65161206539E+001, +0.00000000000E+000
+3.87023550000E+009, -8.39163387067E+001, +0.00000000000E+000
+3.96023400000E+009, -8.33987073104E+001, +0.00000000000E+000
+4.05023250000E+009, -8.49648018348E+001, +0.00000000000E+000
+4.14023100000E+009, -8.25913567526E+001, +0.00000000000E+000
+4.23022950000E+009, -8.12048128606E+001, +0.00000000000E+000
+4.32022800000E+009, -8.53535534391E+001, +0.00000000000E+000
+4.41022650000E+009, -8.55120217151E+001, +0.00000000000E+000
+4.50022500000E+009, -8.54350253261E+001, +0.00000000000E+000
+4.59022350000E+009, -8.73376387318E+001, +0.00000000000E+000
+4.68022200000E+009, -8.32655495583E+001, +0.00000000000E+000
+4.77022050000E+009, -8.51547557154E+001, +0.00000000000E+000
+4.86021900000E+009, -8.92661591170E+001, +0.00000000000E+000
+4.95021750000E+009, -8.69283064849E+001, +0.00000000000E+000
+5.04021600000E+009, -8.50436620019E+001, +0.00000000000E+000
+5.13021450000E+009, -8.72826030382E+001, +0.00000000000E+000
+5.22021300000E+009, -8.62883510211E+001, +0.00000000000E+000
+5.31021150000E+009, -8.69419911938E+001, +0.00000000000E+000
+5.40021000000E+009, -8.61085729068E+001, +0.00000000000E+000
+5.49020850000E+009, -8.81623434672E+001, +0.00000000000E+000
+5.58020700000E+009, -8.74796008840E+001, +0.00000000000E+000
+5.67020550000E+009, -8.93293497394E+001, +0.00000000000E+000
+5.76020400000E+009, -8.92935937877E+001, +0.00000000000E+000
+5.85020250000E+009, -8.41157118031E+001, +0.00000000000E+000
+5.94020100000E+009, -8.09434095534E+001, +0.00000000000E+000
+6.03019950000E+009, -7.95327197585E+001, +0.00000000000E+000
+6.12019800000E+009, -8.29846304445E+001, +0.00000000000E+000
+6.21019650000E+009, -7.91378341092E+001, +0.00000000000E+000
+6.30019500000E+009, -8.08073499736E+001, +0.00000000000E+000
+6.39019350000E+009, -7.84986146279E+001, +0.00000000000E+000
+6.48019200000E+009, -7.58624644273E+001, +0.00000000000E+000
+6.57019050000E+009, -7.75387283592E+001, +0.00000000000E+000
+6.66018900000E+009, -8.17484371577E+001, +0.00000000000E+000
+6.75018750000E+009, -7.86034289910E+001, +0.00000000000E+000
+6.84018600000E+009, -7.19973494213E+001, +0.00000000000E+000
+6.93018450000E+009, -7.59639365225E+001, +0.00000000000E+000
+7.02018300000E+009, -7.55521547936E+001, +0.00000000000E+000
+7.11018150000E+009, -7.19136186350E+001, +0.00000000000E+000
+7.20018000000E+009, -7.37512803640E+001, +0.00000000000E+000
+7.29017850000E+009, -7.14810572488E+001, +0.00000000000E+000
+7.38017700000E+009, -7.35578363899E+001, +0.00000000000E+000
+7.47017550000E+009, -7.74031048883E+001, +0.00000000000E+000
+7.56017400000E+009, -7.52684517875E+001, +0.00000000000E+000
+7.65017250000E+009, -7.28681047778E+001, +0.00000000000E+000
+7.74017100000E+009, -7.65940663065E+001, +0.00000000000E+000
+7.83016950000E+009, -8.97696867719E+001, +0.00000000000E+000
+7.92016800000E+009, -8.12234887412E+001, +0.00000000000E+000
+8.01016650000E+009, -7.80994907838E+001, +0.00000000000E+000
+8.10016500000E+009, -8.21515612653E+001, +0.00000000000E+000
+8.19016350000E+009, -7.72598168597E+001, +0.00000000000E+000
+8.28016200000E+009, -9.89099144710E+001, +0.00000000000E+000
+8.37016050000E+009, -9.21001869156E+001, +0.00000000000E+000
+8.46015900000E+009, -8.11083837264E+001, +0.00000000000E+000
+8.55015750000E+009, -8.47134241514E+001, +0.00000000000E+000
+8.64015600000E+009, -8.22956213821E+001, +0.00000000000E+000
+8.73015450000E+009, -7.58757246556E+001, +0.00000000000E+000
+8.82015300000E+009, -7.62965069645E+001, +0.00000000000E+000
+8.91015150000E+009, -7.74601161297E+001, +0.00000000000E+000
+9.00015000000E+009, -7.87733588946E+001, +0.00000000000E+000
+9.09014850000E+009, -7.31286106956E+001, +0.00000000000E+000
+9.18014700000E+009, -8.55811384811E+001, +0.00000000000E+000
+9.27014550000E+009, -8.28085087059E+001, +0.00000000000E+000
+9.36014400000E+009, -7.71500308867E+001, +0.00000000000E+000
+9.45014250000E+009, -8.87258551767E+001, +0.00000000000E+000
+9.54014100000E+009, -7.93314423351E+001, +0.00000000000E+000
+9.63013950000E+009, -8.23849664909E+001, +0.00000000000E+000
+9.72013800000E+009, -7.53117738819E+001, +0.00000000000E+000
+9.81013650000E+009, -7.88056581718E+001, +0.00000000000E+000
+9.90013500000E+009, -7.83174257742E+001, +0.00000000000E+000
+9.99013350000E+009, -9.07114114394E+001, +0.00000000000E+000
+1.00801320000E+010, -7.40344201080E+001, +0.00000000000E+000
+1.01701305000E+010, -8.37123824326E+001, +0.00000000000E+000
+1.02601290000E+010, -8.46685622415E+001, +0.00000000000E+000
+1.03501275000E+010, -7.59336608716E+001, +0.00000000000E+000
+1.04401260000E+010, -8.39237344439E+001, +0.00000000000E+000
+1.05301245000E+010, -8.21205324277E+001, +0.00000000000E+000
+1.06201230000E+010, -7.76182246719E+001, +0.00000000000E+000
+1.07101215000E+010, -7.45037527189E+001, +0.00000000000E+000
+1.08001200000E+010, -8.51720318617E+001, +0.00000000000E+000
+1.08901185000E+010, -8.30703693088E+001, +0.00000000000E+000
+1.09801170000E+010, -7.84219381613E+001, +0.00000000000E+000
+1.10701155000E+010, -8.18530227131E+001, +0.00000000000E+000
+1.11601140000E+010, -7.98445195349E+001, +0.00000000000E+000
+1.12501125000E+010, -7.71473087103E+001, +0.00000000000E+000
+1.13401110000E+010, -8.22610787478E+001, +0.00000000000E+000
+1.14301095000E+010, -7.68618349808E+001, +0.00000000000E+000
+1.15201080000E+010, -7.58958098302E+001, +0.00000000000E+000
+1.16101065000E+010, -8.10622401338E+001, +0.00000000000E+000
+1.17001050000E+010, -7.74014235245E+001, +0.00000000000E+000
