"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+3.00000000000E+005, -8.01224719630E+001, +0.00000000000E+000
+9.02985000000E+007, -1.05476192242E+002, +0.00000000000E+000
+1.80297000000E+008, -8.17989693764E+001, +0.00000000000E+000
+2.70295500000E+008, -8.31856695130E+001, +0.00000000000E+000
+3.60294000000E+008, -7.14379307850E+001, +0.00000000000E+000
+4.50292500000E+008, -6.75651469297E+001, +0.00000000000E+000
+5.40291000000E+008, -6.92355829832E+001, +0.00000000000E+000
+6.30289500000E+008, -6.80049460806E+001, +0.00000000000E+000
+7.20288000000E+008, -6.56698142487E+001, +0.00000000000E+000
+8.10286500000E+008, -7.21640799796E+001, +0.00000000000E+000
+9.00285000000E+008, -6.77171100942E+001, +0.00000000000E+000
+9.90283500000E+008, -7.01058505811E+001, +0.00000000000E+000
+1.08028200000E+009, -7.35059998362E+001, +0.00000000000E+000
+1.17028050000E+009, -7.84900351645E+001, +0.00000000000E+000
+1.26027900000E+009, -8.35680494475E+001, +0.00000000000E+000
+1.35027750000E+009, -7.38003619505E+001, +0.00000000000E+000
+1.44027600000E+009, -8.00833047382E+001, +0.00000000000E+000
+1.53027450000E+009, -8.03167180278E+001, +0.00000000000E+000
+1.62027300000E+009, -9.36077055245E+001, +0.00000000000E+000
+1.71027150000E+009, -8.58748954923E+001, +0.00000000000E+000
+1.80027000000E+009, -8.51885169695E+001, +0.00000000000E+000
+1.89026850000E+009, -8.14485042302E+001, +0.00000000000E+000
+1.98026700000E+009, -8.68572933149E+001, +0.00000000000E+000
+2.07026550000E+009, -8.95577117563E+001, +0.00000000000E+000
+2.16026400000E+009, -8.79434240807E+001, +0.00000000000E+000
+2.25026250000E+009, -9.00015890054E+001, +0.00000000000E+000
+2.34026100000E+009, -8.94761112095E+001, +0.00000000000E+000
+2.43025950000E+009, -9.59962781735E+001, +0.00000000000E+000
+2.52025800000E+009, -9.10439802225E+001, +0.00000000000E+000
+2.61025650000E+009, -9.00144103198E+001, +0.00000000000E+000
+2.70025500000E+009, -9.32157038026E+001, +0.00000000000E+000
+2.79025350000E+009, -9.21895618309E+001, +0.00000000000E+000
+2.88025200000E+009, -9.58316533144E+001, +0.00000000000E+000
+2.97025050000E+009, -9.06545635311E+001, +0.00000000000E+000
+3.06024900000E+009, -9.21864235611E+001, +0.00000000000E+000
+3.15024750000E+009, -9.05716106822E+001, +0.00000000000E+000
+3.24024600000E+009, -9.27930805799E+001, +0.00000000000E+000
+3.33024450000E+009, -8.85994148614E+001, +0.00000000000E+000
+3.42024300000E+009, -9.44752409744E+001, +0.00000000000E+000
+3.51024150000E+009, -9.10670230311E+001, +0.00000000000E+000
+3.60024000000E+009, -1.12306683298E+002, +0.00000000000E+000
+3.69023850000E+009, -9.91910077818E+001, +0.00000000000E+000
+3.78023700000E+009, -1.06787575770E+002, +0.00000000000E+000
+3.87023550000E+009, -9.36205646664E+001, +0.00000000000E+000
+3.96023400000E+009, -9.13715862485E+001, +0.00000000000E+000
+4.05023250000E+009, -8.98470608045E+001, +0.00000000000E+000
+4.14023100000E+009, -9.32150771856E+001, +0.00000000000E+000
+4.23022950000E+009, -8.85921593472E+001, +0.00000000000E+000
+4.32022800000E+009, -8.69105940126E+001, +0.00000000000E+000
+4.41022650000E+009, -9.24286773349E+001, +0.00000000000E+000
+4.50022500000E+009, -9.60576098846E+001, +0.00000000000E+000
+4.59022350000E+009, -8.72155109617E+001, +0.00000000000E+000
+4.68022200000E+009, -9.71815170543E+001, +0.00000000000E+000
+4.77022050000E+009, -8.96069829796E+001, +0.00000000000E+000
+4.86021900000E+009, -9.58504583627E+001, +0.00000000000E+000
+4.95021750000E+009, -9.12950992946E+001, +0.00000000000E+000
+5.04021600000E+009, -9.35027049244E+001, +0.00000000000E+000
+5.13021450000E+009, -9.03912972604E+001, +0.00000000000E+000
+5.22021300000E+009, -9.23911804124E+001, +0.00000000000E+000
+5.31021150000E+009, -9.38356822717E+001, +0.00000000000E+000
+5.40021000000E+009, -1.00282591040E+002, +0.00000000000E+000
+5.49020850000E+009, -9.56240179721E+001, +0.00000000000E+000
+5.58020700000E+009, -1.20803432275E+002, +0.00000000000E+000
+5.67020550000E+009, -9.56233965216E+001, +0.00000000000E+000
+5.76020400000E+009, -8.53243149580E+001, +0.00000000000E+000
+5.85020250000E+009, -7.85242854984E+001, +0.00000000000E+000
+5.94020100000E+009, -7.50170097865E+001, +0.00000000000E+000
+6.03019950000E+009, -7.29917980436E+001, +0.00000000000E+000
+6.12019800000E+009, -7.36951349991E+001, +0.00000000000E+000
+6.21019650000E+009, -7.32363376087E+001, +0.00000000000E+000
+6.30019500000E+009, -7.25905764246E+001, +0.00000000000E+000
+6.39019350000E+009, -7.74381136682E+001, +0.00000000000E+000
+6.48019200000E+009, -7.24099509472E+001, +0.00000000000E+000
+6.57019050000E+009, -7.39026857597E+001, +0.00000000000E+000
+6.66018900000E+009, -7.56528704549E+001, +0.00000000000E+000
+6.75018750000E+009, -7.33476986672E+001, +0.00000000000E+000
+6.84018600000E+009, -7.63707151591E+001, +0.00000000000E+000
+6.93018450000E+009, -7.36566542263E+001, +0.00000000000E+000
+7.02018300000E+009, -7.09063718895E+001, +0.00000000000E+000
+7.11018150000E+009, -7.51084827775E+001, +0.00000000000E+000
+7.20018000000E+009, -7.33494253296E+001, +0.00000000000E+000
+7.29017850000E+009, -7.43205365007E+001, +0.00000000000E+000
+7.38017700000E+009, -7.55738596988E+001, +0.00000000000E+000
+7.47017550000E+009, -7.62131994638E+001, +0.00000000000E+000
+7.56017400000E+009, -7.96286559922E+001, +0.00000000000E+000
+7.65017250000E+009, -7.84026110678E+001, +0.00000000000E+000
+7.74017100000E+009, -7.99289086387E+001, +0.00000000000E+000
+7.83016950000E+009, -7.73678643072E+001, +0.00000000000E+000
