"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+3.00000000000E+005, -7.83425025113E+001, +0.00000000000E+000
+9.02985000000E+007, -1.01971123155E+002, +0.00000000000E+000
+1.80297000000E+008, -7.87130541788E+001, +0.00000000000E+000
+2.70295500000E+008, -7.35494872388E+001, +0.00000000000E+000
+3.60294000000E+008, -7.14024920830E+001, +0.00000000000E+000
+4.50292500000E+008, -6.10026946511E+001, +0.00000000000E+000
+5.40291000000E+008, -6.72710152547E+001, +0.00000000000E+000
+6.30289500000E+008, -6.07412720003E+001, +0.00000000000E+000
+7.20288000000E+008, -5.88521478040E+001, +0.00000000000E+000
+8.10286500000E+008, -6.15893997157E+001, +0.00000000000E+000
+9.00285000000E+008, -5.98827913077E+001, +0.00000000000E+000
+9.90283500000E+008, -5.84757864238E+001, +0.00000000000E+000
+1.08028200000E+009, -6.03458293027E+001, +0.00000000000E+000
+1.17028050000E+009, -6.35754897071E+001, +0.00000000000E+000
+1.26027900000E+009, -6.73508666680E+001, +0.00000000000E+000
+1.35027750000E+009, -7.17988327981E+001, +0.00000000000E+000
+1.44027600000E+009, -7.84331252703E+001, +0.00000000000E+000
+1.53027450000E+009, -7.96233993896E+001, +0.00000000000E+000
+1.62027300000E+009, -7.57216718332E+001, +0.00000000000E+000
+1.71027150000E+009, -9.00046675153E+001, +0.00000000000E+000
+1.80027000000E+009, -8.03745975894E+001, +0.00000000000E+000
+1.89026850000E+009, -7.66087931636E+001, +0.00000000000E+000
+1.98026700000E+009, -8.06784689569E+001, +0.00000000000E+000
+2.07026550000E+009, -7.89755211598E+001, +0.00000000000E+000
+2.16026400000E+009, -7.68188899688E+001, +0.00000000000E+000
+2.25026250000E+009, -8.28074894596E+001, +0.00000000000E+000
+2.34026100000E+009, -7.73307422177E+001, +0.00000000000E+000
+2.43025950000E+009, -7.81792640974E+001, +0.00000000000E+000
+2.52025800000E+009, -8.41609920304E+001, +0.00000000000E+000
+2.61025650000E+009, -8.23614078106E+001, +0.00000000000E+000
+2.70025500000E+009, -8.09219090868E+001, +0.00000000000E+000
+2.79025350000E+009, -8.50871629684E+001, +0.00000000000E+000
+2.88025200000E+009, -8.46401792608E+001, +0.00000000000E+000
+2.97025050000E+009, -8.16890601907E+001, +0.00000000000E+000
+3.06024900000E+009, -8.30343412116E+001, +0.00000000000E+000
+3.15024750000E+009, -8.55578698102E+001, +0.00000000000E+000
+3.24024600000E+009, -8.40313173946E+001, +0.00000000000E+000
+3.33024450000E+009, -9.21005078905E+001, +0.00000000000E+000
+3.42024300000E+009, -8.75966727403E+001, +0.00000000000E+000
+3.51024150000E+009, -8.33655469313E+001, +0.00000000000E+000
+3.60024000000E+009, -9.97019181138E+001, +0.00000000000E+000
+3.69023850000E+009, -9.24138142975E+001, +0.00000000000E+000
+3.78023700000E+009, -8.62750078412E+001, +0.00000000000E+000
+3.87023550000E+009, -9.25273052240E+001, +0.00000000000E+000
+3.96023400000E+009, -8.29108732974E+001, +0.00000000000E+000
+4.05023250000E+009, -8.72452098091E+001, +0.00000000000E+000
+4.14023100000E+009, -1.03246273597E+002, +0.00000000000E+000
+4.23022950000E+009, -8.50733969547E+001, +0.00000000000E+000
+4.32022800000E+009, -8.88230658786E+001, +0.00000000000E+000
+4.41022650000E+009, -8.65255261427E+001, +0.00000000000E+000
+4.50022500000E+009, -8.48304932121E+001, +0.00000000000E+000
+4.59022350000E+009, -8.80169524138E+001, +0.00000000000E+000
+4.68022200000E+009, -8.65617672940E+001, +0.00000000000E+000
+4.77022050000E+009, -8.90988197101E+001, +0.00000000000E+000
+4.86021900000E+009, -9.14880444718E+001, +0.00000000000E+000
+4.95021750000E+009, -9.71401796582E+001, +0.00000000000E+000
+5.04021600000E+009, -9.41290770464E+001, +0.00000000000E+000
+5.13021450000E+009, -8.95865615787E+001, +0.00000000000E+000
+5.22021300000E+009, -9.33293984981E+001, +0.00000000000E+000
+5.31021150000E+009, -1.03065105901E+002, +0.00000000000E+000
+5.40021000000E+009, -9.38654108807E+001, +0.00000000000E+000
+5.49020850000E+009, -9.32024084129E+001, +0.00000000000E+000
+5.58020700000E+009, -9.64555475988E+001, +0.00000000000E+000
+5.67020550000E+009, -9.07979255763E+001, +0.00000000000E+000
+5.76020400000E+009, -8.21197357030E+001, +0.00000000000E+000
+5.85020250000E+009, -7.44333727424E+001, +0.00000000000E+000
+5.94020100000E+009, -7.22908081417E+001, +0.00000000000E+000
+6.03019950000E+009, -7.11444981692E+001, +0.00000000000E+000
+6.12019800000E+009, -6.94942223336E+001, +0.00000000000E+000
+6.21019650000E+009, -6.93615628609E+001, +0.00000000000E+000
+6.30019500000E+009, -6.84211998282E+001, +0.00000000000E+000
+6.39019350000E+009, -6.51082410630E+001, +0.00000000000E+000
+6.48019200000E+009, -6.51449322690E+001, +0.00000000000E+000
+6.57019050000E+009, -6.57502789184E+001, +0.00000000000E+000
+6.66018900000E+009, -6.75537193584E+001, +0.00000000000E+000
+6.75018750000E+009, -6.71721613330E+001, +0.00000000000E+000
+6.84018600000E+009, -6.68660433035E+001, +0.00000000000E+000
+6.93018450000E+009, -6.71736113015E+001, +0.00000000000E+000
+7.02018300000E+009, -7.16412789451E+001, +0.00000000000E+000
+7.11018150000E+009, -6.92174962271E+001, +0.00000000000E+000
+7.20018000000E+009, -6.74662723142E+001, +0.00000000000E+000
+7.29017850000E+009, -6.99962227818E+001, +0.00000000000E+000
+7.38017700000E+009, -6.93379649356E+001, +0.00000000000E+000
+7.47017550000E+009, -6.96825835211E+001, +0.00000000000E+000
+7.56017400000E+009, -7.11251976160E+001, +0.00000000000E+000
+7.65017250000E+009, -7.04692271125E+001, +0.00000000000E+000
+7.74017100000E+009, -6.98830205539E+001, +0.00000000000E+000
+7.83016950000E+009, -7.33573784242E+001, +0.00000000000E+000
+7.92016800000E+009, -6.75232092621E+001, +0.00000000000E+000
+8.01016650000E+009, -6.96688559598E+001, +0.00000000000E+000
+8.10016500000E+009, -7.29848535978E+001, +0.00000000000E+000
+8.19016350000E+009, -7.07148869283E+001, +0.00000000000E+000
+8.28016200000E+009, -7.84157114176E+001, +0.00000000000E+000
+8.37016050000E+009, -8.03418698486E+001, +0.00000000000E+000
+8.46015900000E+009, -7.83346851391E+001, +0.00000000000E+000
+8.55015750000E+009, -9.32208490924E+001, +0.00000000000E+000
+8.64015600000E+009, -8.16734991668E+001, +0.00000000000E+000
+8.73015450000E+009, -7.86239201359E+001, +0.00000000000E+000
+8.82015300000E+009, -7.88371882628E+001, +0.00000000000E+000
+8.91015150000E+009, -8.31388845678E+001, +0.00000000000E+000
+9.00015000000E+009, -8.14544365982E+001, +0.00000000000E+000
+9.09014850000E+009, -7.86940873066E+001, +0.00000000000E+000
+9.18014700000E+009, -8.41541671806E+001, +0.00000000000E+000
+9.27014550000E+009, -8.13132933320E+001, +0.00000000000E+000
+9.36014400000E+009, -7.41487516919E+001, +0.00000000000E+000
+9.45014250000E+009, -7.83782917146E+001, +0.00000000000E+000
+9.54014100000E+009, -7.84403653173E+001, +0.00000000000E+000
+9.63013950000E+009, -7.54165258123E+001, +0.00000000000E+000
+9.72013800000E+009, -7.94866140603E+001, +0.00000000000E+000
+9.81013650000E+009, -7.22013220883E+001, +0.00000000000E+000
+9.90013500000E+009, -6.97333155668E+001, +0.00000000000E+000
+9.99013350000E+009, -7.74595936799E+001, +0.00000000000E+000
+1.00801320000E+010, -7.65423824367E+001, +0.00000000000E+000
+1.01701305000E+010, -7.24723592840E+001, +0.00000000000E+000
+1.02601290000E+010, -7.44686446376E+001, +0.00000000000E+000
+1.03501275000E+010, -7.68413464412E+001, +0.00000000000E+000
+1.04401260000E+010, -7.26175297141E+001, +0.00000000000E+000
+1.05301245000E+010, -7.45278523261E+001, +0.00000000000E+000
+1.06201230000E+010, -7.10919894498E+001, +0.00000000000E+000
+1.07101215000E+010, -6.96145315133E+001, +0.00000000000E+000
+1.08001200000E+010, -7.75911175355E+001, +0.00000000000E+000
+1.08901185000E+010, -7.00653510500E+001, +0.00000000000E+000
+1.09801170000E+010, -6.99444690703E+001, +0.00000000000E+000
+1.10701155000E+010, -7.43216435479E+001, +0.00000000000E+000
+1.11601140000E+010, -7.73388812234E+001, +0.00000000000E+000
+1.12501125000E+010, -7.43666102855E+001, +0.00000000000E+000
+1.13401110000E+010, -8.63247532997E+001, +0.00000000000E+000
+1.14301095000E+010, -7.07653783468E+001, +0.00000000000E+000
+1.15201080000E+010, -7.14428293761E+001, +0.00000000000E+000
+1.16101065000E+010, -7.17324183687E+001, +0.00000000000E+000
+1.17001050000E+010, -7.48775136234E+001, +0.00000000000E+000
+1.17901035000E+010, -7.09933650473E+001, +0.00000000000E+000
+1.18801020000E+010, -8.03945286742E+001, +0.00000000000E+000
+1.19701005000E+010, -7.17937398988E+001, +0.00000000000E+000
+1.20600990000E+010, -7.18372660050E+001, +0.00000000000E+000
+1.21500975000E+010, -9.06120304839E+001, +0.00000000000E+000
+1.22400960000E+010, -7.08369303662E+001, +0.00000000000E+000
+1.23300945000E+010, -7.38073756857E+001, +0.00000000000E+000
+1.24200930000E+010, -7.50714842056E+001, +0.00000000000E+000
+1.25100915000E+010, -7.38988913392E+001, +0.00000000000E+000
+1.26000900000E+010, -7.51112809542E+001, +0.00000000000E+000
+1.26900885000E+010, -7.49208553619E+001, +0.00000000000E+000
+1.27800870000E+010, -7.35877754276E+001, +0.00000000000E+000
+1.28700855000E+010, -7.73240246803E+001, +0.00000000000E+000
+1.29600840000E+010, -7.57788438585E+001, +0.00000000000E+000
+1.30500825000E+010, -7.48833156772E+001, +0.00000000000E+000
+1.31400810000E+010, -8.15902702359E+001, +0.00000000000E+000
+1.32300795000E+010, -7.57297614699E+001, +0.00000000000E+000
+1.33200780000E+010, -7.66056319766E+001, +0.00000000000E+000
+1.34100765000E+010, -7.66001890919E+001, +0.00000000000E+000
+1.35000750000E+010, -7.68091348969E+001, +0.00000000000E+000
+1.35900735000E+010, -7.52154055667E+001, +0.00000000000E+000
+1.36800720000E+010, -7.83104826546E+001, +0.00000000000E+000
+1.37700705000E+010, -7.45927191424E+001, +0.00000000000E+000
+1.38600690000E+010, -7.53315472253E+001, +0.00000000000E+000
+1.39500675000E+010, -7.81124876914E+001, +0.00000000000E+000
+1.40400660000E+010, -8.27995064143E+001, +0.00000000000E+000
+1.41300645000E+010, -8.60986940503E+001, +0.00000000000E+000
+1.42200630000E+010, -8.90457679934E+001, +0.00000000000E+000
+1.43100615000E+010, -8.30042755832E+001, +0.00000000000E+000
+1.44000600000E+010, -7.90862090151E+001, +0.00000000000E+000
+1.44900585000E+010, -8.31065836151E+001, +0.00000000000E+000
+1.45800570000E+010, -7.61075321045E+001, +0.00000000000E+000
+1.46700555000E+010, -8.00267524533E+001, +0.00000000000E+000
+1.47600540000E+010, -7.90557762199E+001, +0.00000000000E+000
+1.48500525000E+010, -7.73672122885E+001, +0.00000000000E+000
+1.49400510000E+010, -7.79921554879E+001, +0.00000000000E+000
+1.50300495000E+010, -7.72488044762E+001, +0.00000000000E+000
+1.51200480000E+010, -7.86386165061E+001, +0.00000000000E+000
+1.52100465000E+010, -8.25593708784E+001, +0.00000000000E+000
+1.53000450000E+010, -8.18029371255E+001, +0.00000000000E+000
+1.53900435000E+010, -7.58144102879E+001, +0.00000000000E+000
+1.54800420000E+010, -7.64210597655E+001, +0.00000000000E+000
+1.55700405000E+010, -7.62939044430E+001, +0.00000000000E+000
+1.56600390000E+010, -8.26889946418E+001, +0.00000000000E+000
+1.57500375000E+010, -7.64676323552E+001, +0.00000000000E+000
+1.58400360000E+010, -7.74800611806E+001, +0.00000000000E+000
+1.59300345000E+010, -7.51959449570E+001, +0.00000000000E+000
+1.60200330000E+010, -7.64922075769E+001, +0.00000000000E+000
+1.61100315000E+010, -7.66610690450E+001, +0.00000000000E+000
+1.62000300000E+010, -7.86803344275E+001, +0.00000000000E+000
+1.62900285000E+010, -7.73592788915E+001, +0.00000000000E+000
+1.63800270000E+010, -7.94665154277E+001, +0.00000000000E+000
+1.64700255000E+010, -7.69328248653E+001, +0.00000000000E+000
+1.65600240000E+010, -8.20415592079E+001, +0.00000000000E+000
+1.66500225000E+010, -8.23425054059E+001, +0.00000000000E+000
+1.67400210000E+010, -7.67046928182E+001, +0.00000000000E+000
+1.68300195000E+010, -7.96312246573E+001, +0.00000000000E+000
+1.69200180000E+010, -8.06685563863E+001, +0.00000000000E+000
+1.70100165000E+010, -8.47227442015E+001, +0.00000000000E+000
+1.71000150000E+010, -8.10489812700E+001, +0.00000000000E+000
+1.71900135000E+010, -8.32341617378E+001, +0.00000000000E+000
+1.72800120000E+010, -8.00722051883E+001, +0.00000000000E+000
+1.73700105000E+010, -8.48338199588E+001, +0.00000000000E+000
+1.74600090000E+010, -9.09174864135E+001, +0.00000000000E+000
+1.75500075000E+010, -8.33338907994E+001, +0.00000000000E+000
+1.76400060000E+010, -8.17203310225E+001, +0.00000000000E+000
+1.77300045000E+010, -8.37671046758E+001, +0.00000000000E+000
+1.78200030000E+010, -8.53621516161E+001, +0.00000000000E+000
+1.79100015000E+010, -8.65757318388E+001, +0.00000000000E+000
+1.80000000000E+010, -8.13522191915E+001, +0.00000000000E+000
