"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+3.00000000000E+005, -8.06923542395E+001, +0.00000000000E+000
+9.02985000000E+007, -9.23500631112E+001, +0.00000000000E+000
+1.80297000000E+008, -7.52006590456E+001, +0.00000000000E+000
+2.70295500000E+008, -6.44722708330E+001, +0.00000000000E+000
+3.60294000000E+008, -6.65404999314E+001, +0.00000000000E+000
+4.50292500000E+008, -7.30427533522E+001, +0.00000000000E+000
+5.40291000000E+008, -6.67004960559E+001, +0.00000000000E+000
+6.30289500000E+008, -6.83916902972E+001, +0.00000000000E+000
+7.20288000000E+008, -6.43534462379E+001, +0.00000000000E+000
+8.10286500000E+008, -6.50951996704E+001, +0.00000000000E+000
+9.00285000000E+008, -6.02798773204E+001, +0.00000000000E+000
+9.90283500000E+008, -7.51193844640E+001, +0.00000000000E+000
+1.08028200000E+009, -6.53624525120E+001, +0.00000000000E+000
+1.17028050000E+009, -7.38940318240E+001, +0.00000000000E+000
+1.26027900000E+009, -7.37330004194E+001, +0.00000000000E+000
+1.35027750000E+009, -8.14176291359E+001, +0.00000000000E+000
+1.44027600000E+009, -8.15388471478E+001, +0.00000000000E+000
+1.53027450000E+009, -7.17265058870E+001, +0.00000000000E+000
+1.62027300000E+009, -6.93279288757E+001, +0.00000000000E+000
+1.71027150000E+009, -7.77541858210E+001, +0.00000000000E+000
+1.80027000000E+009, -7.77314572405E+001, +0.00000000000E+000
+1.89026850000E+009, -7.20790738256E+001, +0.00000000000E+000
+1.98026700000E+009, -8.05991684647E+001, +0.00000000000E+000
+2.07026550000E+009, -7.68904653291E+001, +0.00000000000E+000
+2.16026400000E+009, -7.66797948011E+001, +0.00000000000E+000
+2.25026250000E+009, -7.63722439769E+001, +0.00000000000E+000
+2.34026100000E+009, -7.59754007094E+001, +0.00000000000E+000
+2.43025950000E+009, -8.21477030941E+001, +0.00000000000E+000
+2.52025800000E+009, -7.88484313721E+001, +0.00000000000E+000
+2.61025650000E+009, -8.81039329382E+001, +0.00000000000E+000
+2.70025500000E+009, -9.41057773709E+001, +0.00000000000E+000
+2.79025350000E+009, -8.58047650950E+001, +0.00000000000E+000
+2.88025200000E+009, -9.26377295697E+001, +0.00000000000E+000
+2.97025050000E+009, -8.50942323252E+001, +0.00000000000E+000
+3.06024900000E+009, -8.80746685049E+001, +0.00000000000E+000
+3.15024750000E+009, -9.03420609028E+001, +0.00000000000E+000
+3.24024600000E+009, -8.94865055069E+001, +0.00000000000E+000
+3.33024450000E+009, -9.90892490296E+001, +0.00000000000E+000
+3.42024300000E+009, -9.56292487068E+001, +0.00000000000E+000
+3.51024150000E+009, -1.02823892096E+002, +0.00000000000E+000
+3.60024000000E+009, -9.46849253723E+001, +0.00000000000E+000
+3.69023850000E+009, -1.00154847603E+002, +0.00000000000E+000
+3.78023700000E+009, -9.12241671044E+001, +0.00000000000E+000
+3.87023550000E+009, -1.00988560809E+002, +0.00000000000E+000
+3.96023400000E+009, -9.36555179324E+001, +0.00000000000E+000
+4.05023250000E+009, -1.00348106964E+002, +0.00000000000E+000
+4.14023100000E+009, -9.09434692536E+001, +0.00000000000E+000
+4.23022950000E+009, -9.37785617463E+001, +0.00000000000E+000
+4.32022800000E+009, -8.98484539832E+001, +0.00000000000E+000
+4.41022650000E+009, -1.05688939404E+002, +0.00000000000E+000
+4.50022500000E+009, -9.01435030525E+001, +0.00000000000E+000
+4.59022350000E+009, -9.39109406423E+001, +0.00000000000E+000
+4.68022200000E+009, -9.50065625322E+001, +0.00000000000E+000
+4.77022050000E+009, -1.01727563368E+002, +0.00000000000E+000
+4.86021900000E+009, -1.01421363617E+002, +0.00000000000E+000
+4.95021750000E+009, -9.53754300519E+001, +0.00000000000E+000
+5.04021600000E+009, -9.75539688017E+001, +0.00000000000E+000
+5.13021450000E+009, -9.40723253801E+001, +0.00000000000E+000
+5.22021300000E+009, -9.54672850702E+001, +0.00000000000E+000
+5.31021150000E+009, -1.02023954337E+002, +0.00000000000E+000
+5.40021000000E+009, -9.69577542642E+001, +0.00000000000E+000
+5.49020850000E+009, -9.48318260915E+001, +0.00000000000E+000
+5.58020700000E+009, -9.95505775894E+001, +0.00000000000E+000
+5.67020550000E+009, -9.22479601577E+001, +0.00000000000E+000
+5.76020400000E+009, -9.18667551677E+001, +0.00000000000E+000
+5.85020250000E+009, -1.08235038979E+002, +0.00000000000E+000
+5.94020100000E+009, -9.62678965580E+001, +0.00000000000E+000
+6.03019950000E+009, -9.22437432558E+001, +0.00000000000E+000
+6.12019800000E+009, -8.61661443232E+001, +0.00000000000E+000
+6.21019650000E+009, -8.23942527331E+001, +0.00000000000E+000
+6.30019500000E+009, -7.87022139852E+001, +0.00000000000E+000
+6.39019350000E+009, -7.71978180603E+001, +0.00000000000E+000
+6.48019200000E+009, -7.84335861966E+001, +0.00000000000E+000
+6.57019050000E+009, -7.64508188010E+001, +0.00000000000E+000
+6.66018900000E+009, -7.91525301485E+001, +0.00000000000E+000
+6.75018750000E+009, -7.84715418892E+001, +0.00000000000E+000
+6.84018600000E+009, -7.51775123544E+001, +0.00000000000E+000
+6.93018450000E+009, -7.73743470649E+001, +0.00000000000E+000
+7.02018300000E+009, -7.81834571226E+001, +0.00000000000E+000
+7.11018150000E+009, -7.59129358423E+001, +0.00000000000E+000
+7.20018000000E+009, -7.64619560258E+001, +0.00000000000E+000
+7.29017850000E+009, -7.46533586848E+001, +0.00000000000E+000
+7.38017700000E+009, -7.71523660119E+001, +0.00000000000E+000
+7.47017550000E+009, -7.85355426859E+001, +0.00000000000E+000
+7.56017400000E+009, -7.89570543447E+001, +0.00000000000E+000
+7.65017250000E+009, -7.98243693704E+001, +0.00000000000E+000
+7.74017100000E+009, -7.89703148682E+001, +0.00000000000E+000
+7.83016950000E+009, -8.19888634344E+001, +0.00000000000E+000
+7.92016800000E+009, -7.73401955954E+001, +0.00000000000E+000
+8.01016650000E+009, -9.35997408511E+001, +0.00000000000E+000
+8.10016500000E+009, -8.81524017174E+001, +0.00000000000E+000
+8.19016350000E+009, -8.92252955102E+001, +0.00000000000E+000
+8.28016200000E+009, -8.58772693708E+001, +0.00000000000E+000
+8.37016050000E+009, -8.64623062987E+001, +0.00000000000E+000
+8.46015900000E+009, -8.75381565215E+001, +0.00000000000E+000
+8.55015750000E+009, -9.24194204413E+001, +0.00000000000E+000
+8.64015600000E+009, -9.98600423062E+001, +0.00000000000E+000
+8.73015450000E+009, -8.73111199766E+001, +0.00000000000E+000
+8.82015300000E+009, -8.89266989095E+001, +0.00000000000E+000
+8.91015150000E+009, -8.49527017649E+001, +0.00000000000E+000
+9.00015000000E+009, -1.04275959177E+002, +0.00000000000E+000
+9.09014850000E+009, -8.69802283344E+001, +0.00000000000E+000
+9.18014700000E+009, -9.75527989920E+001, +0.00000000000E+000
+9.27014550000E+009, -9.13373222500E+001, +0.00000000000E+000
+9.36014400000E+009, -9.27199049009E+001, +0.00000000000E+000
+9.45014250000E+009, -9.03332261557E+001, +0.00000000000E+000
+9.54014100000E+009, -9.47336909831E+001, +0.00000000000E+000
+9.63013950000E+009, -1.09120243997E+002, +0.00000000000E+000
+9.72013800000E+009, -8.85090817152E+001, +0.00000000000E+000
+9.81013650000E+009, -1.01581683975E+002, +0.00000000000E+000
+9.90013500000E+009, -8.98125053087E+001, +0.00000000000E+000
+9.99013350000E+009, -8.42910071298E+001, +0.00000000000E+000
+1.00801320000E+010, -9.37426130593E+001, +0.00000000000E+000
+1.01701305000E+010, -1.02872447830E+002, +0.00000000000E+000
+1.02601290000E+010, -8.49665285799E+001, +0.00000000000E+000
+1.03501275000E+010, -8.94863541032E+001, +0.00000000000E+000
+1.04401260000E+010, -9.81837155916E+001, +0.00000000000E+000
+1.05301245000E+010, -8.62378149727E+001, +0.00000000000E+000
