"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+3.00000000000E+005, -7.83445562106E+001, +0.00000000000E+000
+9.02985000000E+007, -9.46488430963E+001, +0.00000000000E+000
+1.80297000000E+008, -7.29679319104E+001, +0.00000000000E+000
+2.70295500000E+008, -6.28349384853E+001, +0.00000000000E+000
+3.60294000000E+008, -6.84686922351E+001, +0.00000000000E+000
+4.50292500000E+008, -5.85865087581E+001, +0.00000000000E+000
+5.40291000000E+008, -6.35131179294E+001, +0.00000000000E+000
+6.30289500000E+008, -5.85270639092E+001, +0.00000000000E+000
+7.20288000000E+008, -6.04556495647E+001, +0.00000000000E+000
+8.10286500000E+008, -7.53205347330E+001, +0.00000000000E+000
+9.00285000000E+008, -6.48681495519E+001, +0.00000000000E+000
+9.90283500000E+008, -6.01161355189E+001, +0.00000000000E+000
+1.08028200000E+009, -6.05899120858E+001, +0.00000000000E+000
+1.17028050000E+009, -6.19410683024E+001, +0.00000000000E+000
+1.26027900000E+009, -6.49027879632E+001, +0.00000000000E+000
+1.35027750000E+009, -6.88212327501E+001, +0.00000000000E+000
+1.44027600000E+009, -7.74758821303E+001, +0.00000000000E+000
+1.53027450000E+009, -7.60442687261E+001, +0.00000000000E+000
+1.62027300000E+009, -7.49963352125E+001, +0.00000000000E+000
+1.71027150000E+009, -7.84656732988E+001, +0.00000000000E+000
+1.80027000000E+009, -8.55646768777E+001, +0.00000000000E+000
+1.89026850000E+009, -7.95076994117E+001, +0.00000000000E+000
+1.98026700000E+009, -8.14205310937E+001, +0.00000000000E+000
+2.07026550000E+009, -9.28127042410E+001, +0.00000000000E+000
+2.16026400000E+009, -7.43960029544E+001, +0.00000000000E+000
+2.25026250000E+009, -7.10751250766E+001, +0.00000000000E+000
+2.34026100000E+009, -7.32083910993E+001, +0.00000000000E+000
+2.43025950000E+009, -7.09874106377E+001, +0.00000000000E+000
+2.52025800000E+009, -7.09101525751E+001, +0.00000000000E+000
+2.61025650000E+009, -7.61187229564E+001, +0.00000000000E+000
+2.70025500000E+009, -7.81211812855E+001, +0.00000000000E+000
+2.79025350000E+009, -7.93870467800E+001, +0.00000000000E+000
+2.88025200000E+009, -8.33390165701E+001, +0.00000000000E+000
+2.97025050000E+009, -8.86124071782E+001, +0.00000000000E+000
+3.06024900000E+009, -8.86374680069E+001, +0.00000000000E+000
+3.15024750000E+009, -9.60201804631E+001, +0.00000000000E+000
+3.24024600000E+009, -9.61693020355E+001, +0.00000000000E+000
+3.33024450000E+009, -9.06445651149E+001, +0.00000000000E+000
+3.42024300000E+009, -8.86708000720E+001, +0.00000000000E+000
+3.51024150000E+009, -8.45256971926E+001, +0.00000000000E+000
+3.60024000000E+009, -8.35974777317E+001, +0.00000000000E+000
+3.69023850000E+009, -8.32176418974E+001, +0.00000000000E+000
+3.78023700000E+009, -8.00985754498E+001, +0.00000000000E+000
+3.87023550000E+009, -8.26785576979E+001, +0.00000000000E+000
+3.96023400000E+009, -8.20182070405E+001, +0.00000000000E+000
+4.05023250000E+009, -8.51189684682E+001, +0.00000000000E+000
+4.14023100000E+009, -8.20072586896E+001, +0.00000000000E+000
+4.23022950000E+009, -9.21245244456E+001, +0.00000000000E+000
+4.32022800000E+009, -9.14129310020E+001, +0.00000000000E+000
+4.41022650000E+009, -9.16096410392E+001, +0.00000000000E+000
+4.50022500000E+009, -8.91572051555E+001, +0.00000000000E+000
+4.59022350000E+009, -8.39243090015E+001, +0.00000000000E+000
+4.68022200000E+009, -7.93204374661E+001, +0.00000000000E+000
+4.77022050000E+009, -7.84287069346E+001, +0.00000000000E+000
+4.86021900000E+009, -7.99281991011E+001, +0.00000000000E+000
+4.95021750000E+009, -8.13252809738E+001, +0.00000000000E+000
+5.04021600000E+009, -8.05793372670E+001, +0.00000000000E+000
+5.13021450000E+009, -8.60410115699E+001, +0.00000000000E+000
+5.22021300000E+009, -8.50420226983E+001, +0.00000000000E+000
+5.31021150000E+009, -8.79288577345E+001, +0.00000000000E+000
+5.40021000000E+009, -8.97172058499E+001, +0.00000000000E+000
+5.49020850000E+009, -9.34082185219E+001, +0.00000000000E+000
+5.58020700000E+009, -9.13112732713E+001, +0.00000000000E+000
+5.67020550000E+009, -9.31540995295E+001, +0.00000000000E+000
+5.76020400000E+009, -9.91363181328E+001, +0.00000000000E+000
+5.85020250000E+009, -9.55939772353E+001, +0.00000000000E+000
+5.94020100000E+009, -8.59216723121E+001, +0.00000000000E+000
+6.03019950000E+009, -9.25479557325E+001, +0.00000000000E+000
+6.12019800000E+009, -8.83146584211E+001, +0.00000000000E+000
+6.21019650000E+009, -8.64440494148E+001, +0.00000000000E+000
+6.30019500000E+009, -8.71664690830E+001, +0.00000000000E+000
+6.39019350000E+009, -9.10705216002E+001, +0.00000000000E+000
+6.48019200000E+009, -8.41898699557E+001, +0.00000000000E+000
+6.57019050000E+009, -8.96803822686E+001, +0.00000000000E+000
+6.66018900000E+009, -9.08278193545E+001, +0.00000000000E+000
+6.75018750000E+009, -9.04092035036E+001, +0.00000000000E+000
+6.84018600000E+009, -8.84071869363E+001, +0.00000000000E+000
+6.93018450000E+009, -1.06017620475E+002, +0.00000000000E+000
+7.02018300000E+009, -8.96727559739E+001, +0.00000000000E+000
+7.11018150000E+009, -8.83979374004E+001, +0.00000000000E+000
+7.20018000000E+009, -8.94876842780E+001, +0.00000000000E+000
+7.29017850000E+009, -8.53051628301E+001, +0.00000000000E+000
+7.38017700000E+009, -9.33233215771E+001, +0.00000000000E+000
+7.47017550000E+009, -8.66246395428E+001, +0.00000000000E+000
+7.56017400000E+009, -1.03332385547E+002, +0.00000000000E+000
+7.65017250000E+009, -9.35343712638E+001, +0.00000000000E+000
