"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+3.00000000000E+005, -7.96157343971E+001, +0.00000000000E+000
+9.02985000000E+007, -9.30929532382E+001, +0.00000000000E+000
+1.80297000000E+008, -7.56137107931E+001, +0.00000000000E+000
+2.70295500000E+008, -6.43176800610E+001, +0.00000000000E+000
+3.60294000000E+008, -6.61505329349E+001, +0.00000000000E+000
+4.50292500000E+008, -6.03348655979E+001, +0.00000000000E+000
+5.40291000000E+008, -5.94860089175E+001, +0.00000000000E+000
+6.30289500000E+008, -6.42206073895E+001, +0.00000000000E+000
+7.20288000000E+008, -6.37820781332E+001, +0.00000000000E+000
+8.10286500000E+008, -6.47219955819E+001, +0.00000000000E+000
+9.00285000000E+008, -6.34537139488E+001, +0.00000000000E+000
+9.90283500000E+008, -6.35574632889E+001, +0.00000000000E+000
+1.08028200000E+009, -6.13048618978E+001, +0.00000000000E+000
+1.17028050000E+009, -6.35311112300E+001, +0.00000000000E+000
+1.26027900000E+009, -6.00320131412E+001, +0.00000000000E+000
+1.35027750000E+009, -6.47457912118E+001, +0.00000000000E+000
+1.44027600000E+009, -8.96490130705E+001, +0.00000000000E+000
+1.53027450000E+009, -7.30242676885E+001, +0.00000000000E+000
+1.62027300000E+009, -7.19414095854E+001, +0.00000000000E+000
+1.71027150000E+009, -8.07518912797E+001, +0.00000000000E+000
+1.80027000000E+009, -7.41350852083E+001, +0.00000000000E+000
+1.89026850000E+009, -8.22550111031E+001, +0.00000000000E+000
+1.98026700000E+009, -7.48697592247E+001, +0.00000000000E+000
+2.07026550000E+009, -7.40276157101E+001, +0.00000000000E+000
+2.16026400000E+009, -7.75875713991E+001, +0.00000000000E+000
+2.25026250000E+009, -7.57160943699E+001, +0.00000000000E+000
+2.34026100000E+009, -7.58992952587E+001, +0.00000000000E+000
+2.43025950000E+009, -7.56891544041E+001, +0.00000000000E+000
+2.52025800000E+009, -7.30409939967E+001, +0.00000000000E+000
+2.61025650000E+009, -7.27557492436E+001, +0.00000000000E+000
+2.70025500000E+009, -7.50448602879E+001, +0.00000000000E+000
+2.79025350000E+009, -7.77056469889E+001, +0.00000000000E+000
+2.88025200000E+009, -8.16459131945E+001, +0.00000000000E+000
+2.97025050000E+009, -8.22209343493E+001, +0.00000000000E+000
+3.06024900000E+009, -8.04263603159E+001, +0.00000000000E+000
+3.15024750000E+009, -8.07995540620E+001, +0.00000000000E+000
+3.24024600000E+009, -8.49502513107E+001, +0.00000000000E+000
+3.33024450000E+009, -8.82885147456E+001, +0.00000000000E+000
+3.42024300000E+009, -8.46324676804E+001, +0.00000000000E+000
+3.51024150000E+009, -8.53749499185E+001, +0.00000000000E+000
+3.60024000000E+009, -8.48043076543E+001, +0.00000000000E+000
+3.69023850000E+009, -8.35603694823E+001, +0.00000000000E+000
+3.78023700000E+009, -8.30620728977E+001, +0.00000000000E+000
+3.87023550000E+009, -8.25358893759E+001, +0.00000000000E+000
+3.96023400000E+009, -8.28618873721E+001, +0.00000000000E+000
+4.05023250000E+009, -8.38317358316E+001, +0.00000000000E+000
+4.14023100000E+009, -8.23494500210E+001, +0.00000000000E+000
+4.23022950000E+009, -9.10029721890E+001, +0.00000000000E+000
+4.32022800000E+009, -8.95467980253E+001, +0.00000000000E+000
+4.41022650000E+009, -8.77079222081E+001, +0.00000000000E+000
+4.50022500000E+009, -9.10077406727E+001, +0.00000000000E+000
+4.59022350000E+009, -1.01889854227E+002, +0.00000000000E+000
+4.68022200000E+009, -9.11289641212E+001, +0.00000000000E+000
+4.77022050000E+009, -8.60556973427E+001, +0.00000000000E+000
+4.86021900000E+009, -8.76522940376E+001, +0.00000000000E+000
+4.95021750000E+009, -8.94357249705E+001, +0.00000000000E+000
+5.04021600000E+009, -9.82762603581E+001, +0.00000000000E+000
+5.13021450000E+009, -9.90632636836E+001, +0.00000000000E+000
+5.22021300000E+009, -9.31020029703E+001, +0.00000000000E+000
+5.31021150000E+009, -8.94398637120E+001, +0.00000000000E+000
+5.40021000000E+009, -9.69194457503E+001, +0.00000000000E+000
+5.49020850000E+009, -9.99442793591E+001, +0.00000000000E+000
+5.58020700000E+009, -9.09957466357E+001, +0.00000000000E+000
+5.67020550000E+009, -8.78819187613E+001, +0.00000000000E+000
+5.76020400000E+009, -9.39195781823E+001, +0.00000000000E+000
+5.85020250000E+009, -9.34913738742E+001, +0.00000000000E+000
+5.94020100000E+009, -9.31209333142E+001, +0.00000000000E+000
