"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+3.00000000000E+005, -8.22623660607E+001, +0.00000000000E+000
+9.02985000000E+007, -9.49616959579E+001, +0.00000000000E+000
+1.80297000000E+008, -7.28161776770E+001, +0.00000000000E+000
+2.70295500000E+008, -6.31382159203E+001, +0.00000000000E+000
+3.60294000000E+008, -7.06730455054E+001, +0.00000000000E+000
+4.50292500000E+008, -5.94258316264E+001, +0.00000000000E+000
+5.40291000000E+008, -6.36551281824E+001, +0.00000000000E+000
+6.30289500000E+008, -5.88768908729E+001, +0.00000000000E+000
+7.20288000000E+008, -5.68053870016E+001, +0.00000000000E+000
+8.10286500000E+008, -6.20426043865E+001, +0.00000000000E+000
+9.00285000000E+008, -5.58426235738E+001, +0.00000000000E+000
+9.90283500000E+008, -5.64301592193E+001, +0.00000000000E+000
+1.08028200000E+009, -5.61228174773E+001, +0.00000000000E+000
+1.17028050000E+009, -5.88204358368E+001, +0.00000000000E+000
+1.26027900000E+009, -6.62669120094E+001, +0.00000000000E+000
+1.35027750000E+009, -6.74684633768E+001, +0.00000000000E+000
+1.44027600000E+009, -8.06453260792E+001, +0.00000000000E+000
+1.53027450000E+009, -7.49383460575E+001, +0.00000000000E+000
+1.62027300000E+009, -8.85711319490E+001, +0.00000000000E+000
+1.71027150000E+009, -7.36896678459E+001, +0.00000000000E+000
+1.80027000000E+009, -7.01245696848E+001, +0.00000000000E+000
+1.89026850000E+009, -7.23769539495E+001, +0.00000000000E+000
+1.98026700000E+009, -7.98080545809E+001, +0.00000000000E+000
+2.07026550000E+009, -8.20618442057E+001, +0.00000000000E+000
+2.16026400000E+009, -8.50134009968E+001, +0.00000000000E+000
+2.25026250000E+009, -7.24616675317E+001, +0.00000000000E+000
+2.34026100000E+009, -7.49158495351E+001, +0.00000000000E+000
+2.43025950000E+009, -8.87568807146E+001, +0.00000000000E+000
+2.52025800000E+009, -7.71632934905E+001, +0.00000000000E+000
+2.61025650000E+009, -7.69694135099E+001, +0.00000000000E+000
+2.70025500000E+009, -8.55960896412E+001, +0.00000000000E+000
+2.79025350000E+009, -7.99020098876E+001, +0.00000000000E+000
+2.88025200000E+009, -1.00071128984E+002, +0.00000000000E+000
+2.97025050000E+009, -8.08363535692E+001, +0.00000000000E+000
+3.06024900000E+009, -8.17725934620E+001, +0.00000000000E+000
+3.15024750000E+009, -9.24992033869E+001, +0.00000000000E+000
+3.24024600000E+009, -8.39319838718E+001, +0.00000000000E+000
+3.33024450000E+009, -8.38925453606E+001, +0.00000000000E+000
+3.42024300000E+009, -8.56098239164E+001, +0.00000000000E+000
+3.51024150000E+009, -8.20176896809E+001, +0.00000000000E+000
+3.60024000000E+009, -8.29155264027E+001, +0.00000000000E+000
+3.69023850000E+009, -8.41179113337E+001, +0.00000000000E+000
+3.78023700000E+009, -8.33677566991E+001, +0.00000000000E+000
+3.87023550000E+009, -9.18693207519E+001, +0.00000000000E+000
+3.96023400000E+009, -9.26683915986E+001, +0.00000000000E+000
+4.05023250000E+009, -8.74723698027E+001, +0.00000000000E+000
+4.14023100000E+009, -9.41732168626E+001, +0.00000000000E+000
+4.23022950000E+009, -9.17671526058E+001, +0.00000000000E+000
+4.32022800000E+009, -8.69276138598E+001, +0.00000000000E+000
+4.41022650000E+009, -9.59592242624E+001, +0.00000000000E+000
+4.50022500000E+009, -8.27570179702E+001, +0.00000000000E+000
+4.59022350000E+009, -8.36499364062E+001, +0.00000000000E+000
+4.68022200000E+009, -8.51354082815E+001, +0.00000000000E+000
+4.77022050000E+009, -8.33447308980E+001, +0.00000000000E+000
+4.86021900000E+009, -8.49264720808E+001, +0.00000000000E+000
+4.95021750000E+009, -8.73990839698E+001, +0.00000000000E+000
+5.04021600000E+009, -8.29659211253E+001, +0.00000000000E+000
+5.13021450000E+009, -8.30033518479E+001, +0.00000000000E+000
+5.22021300000E+009, -8.39519378113E+001, +0.00000000000E+000
+5.31021150000E+009, -8.26826237118E+001, +0.00000000000E+000
