"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+3.00000000000E+005, -8.01289736636E+001, +0.00000000000E+000
+9.02985000000E+007, -9.14189311502E+001, +0.00000000000E+000
+1.80297000000E+008, -7.19047572681E+001, +0.00000000000E+000
+2.70295500000E+008, -6.61653347250E+001, +0.00000000000E+000
+3.60294000000E+008, -7.21353969160E+001, +0.00000000000E+000
+4.50292500000E+008, -5.92341557609E+001, +0.00000000000E+000
+5.40291000000E+008, -6.35203687259E+001, +0.00000000000E+000
+6.30289500000E+008, -5.91438833811E+001, +0.00000000000E+000
+7.20288000000E+008, -5.69039590362E+001, +0.00000000000E+000
+8.10286500000E+008, -5.90171184591E+001, +0.00000000000E+000
+9.00285000000E+008, -5.71912799050E+001, +0.00000000000E+000
+9.90283500000E+008, -5.55206714154E+001, +0.00000000000E+000
+1.08028200000E+009, -5.60000433596E+001, +0.00000000000E+000
+1.17028050000E+009, -6.12066610048E+001, +0.00000000000E+000
+1.26027900000E+009, -6.40993487031E+001, +0.00000000000E+000
+1.35027750000E+009, -6.91267650321E+001, +0.00000000000E+000
+1.44027600000E+009, -7.13365800324E+001, +0.00000000000E+000
+1.53027450000E+009, -7.68116152898E+001, +0.00000000000E+000
+1.62027300000E+009, -8.83201768257E+001, +0.00000000000E+000
+1.71027150000E+009, -7.57108930442E+001, +0.00000000000E+000
+1.80027000000E+009, -7.32575210418E+001, +0.00000000000E+000
+1.89026850000E+009, -7.92474610752E+001, +0.00000000000E+000
+1.98026700000E+009, -7.98477732595E+001, +0.00000000000E+000
+2.07026550000E+009, -7.71618051346E+001, +0.00000000000E+000
+2.16026400000E+009, -7.55104080358E+001, +0.00000000000E+000
+2.25026250000E+009, -8.19247220679E+001, +0.00000000000E+000
+2.34026100000E+009, -7.38034090198E+001, +0.00000000000E+000
+2.43025950000E+009, -7.82543635814E+001, +0.00000000000E+000
+2.52025800000E+009, -8.07532871722E+001, +0.00000000000E+000
+2.61025650000E+009, -8.08718626776E+001, +0.00000000000E+000
+2.70025500000E+009, -8.57383167682E+001, +0.00000000000E+000
+2.79025350000E+009, -8.58636535590E+001, +0.00000000000E+000
+2.88025200000E+009, -9.00031455274E+001, +0.00000000000E+000
+2.97025050000E+009, -8.58264890529E+001, +0.00000000000E+000
+3.06024900000E+009, -8.86338524636E+001, +0.00000000000E+000
+3.15024750000E+009, -8.94030180632E+001, +0.00000000000E+000
+3.24024600000E+009, -8.45166469089E+001, +0.00000000000E+000
+3.33024450000E+009, -8.70521231551E+001, +0.00000000000E+000
+3.42024300000E+009, -9.86604377263E+001, +0.00000000000E+000
+3.51024150000E+009, -9.35719333736E+001, +0.00000000000E+000
+3.60024000000E+009, -8.56269240592E+001, +0.00000000000E+000
+3.69023850000E+009, -8.31358280732E+001, +0.00000000000E+000
+3.78023700000E+009, -8.34402029270E+001, +0.00000000000E+000
+3.87023550000E+009, -8.54113068722E+001, +0.00000000000E+000
+3.96023400000E+009, -8.17157253558E+001, +0.00000000000E+000
+4.05023250000E+009, -8.43522406090E+001, +0.00000000000E+000
+4.14023100000E+009, -8.06189557596E+001, +0.00000000000E+000
+4.23022950000E+009, -8.41569528446E+001, +0.00000000000E+000
+4.32022800000E+009, -8.27255982964E+001, +0.00000000000E+000
+4.41022650000E+009, -7.72408039352E+001, +0.00000000000E+000
+4.50022500000E+009, -8.00885860089E+001, +0.00000000000E+000
+4.59022350000E+009, -8.28885323217E+001, +0.00000000000E+000
+4.68022200000E+009, -8.02863128240E+001, +0.00000000000E+000
+4.77022050000E+009, -8.07129531146E+001, +0.00000000000E+000
+4.86021900000E+009, -7.97427785007E+001, +0.00000000000E+000
+4.95021750000E+009, -8.21750421553E+001, +0.00000000000E+000
+5.04021600000E+009, -8.26006518173E+001, +0.00000000000E+000
+5.13021450000E+009, -8.66511950471E+001, +0.00000000000E+000
+5.22021300000E+009, -8.47475571070E+001, +0.00000000000E+000
+5.31021150000E+009, -8.41058684941E+001, +0.00000000000E+000
+5.40021000000E+009, -8.27015500009E+001, +0.00000000000E+000
+5.49020850000E+009, -8.49271240691E+001, +0.00000000000E+000
+5.58020700000E+009, -8.21029416049E+001, +0.00000000000E+000
+5.67020550000E+009, -8.82331269870E+001, +0.00000000000E+000
+5.76020400000E+009, -7.87107802540E+001, +0.00000000000E+000
+5.85020250000E+009, -7.47275562006E+001, +0.00000000000E+000
+5.94020100000E+009, -6.89461478934E+001, +0.00000000000E+000
+6.03019950000E+009, -6.76559920736E+001, +0.00000000000E+000
+6.12019800000E+009, -6.65638177211E+001, +0.00000000000E+000
+6.21019650000E+009, -6.64798411063E+001, +0.00000000000E+000
+6.30019500000E+009, -6.42190485854E+001, +0.00000000000E+000
+6.39019350000E+009, -6.48669861983E+001, +0.00000000000E+000
+6.48019200000E+009, -6.27176808814E+001, +0.00000000000E+000
+6.57019050000E+009, -6.41716003361E+001, +0.00000000000E+000
+6.66018900000E+009, -6.67203091656E+001, +0.00000000000E+000
+6.75018750000E+009, -6.54155834501E+001, +0.00000000000E+000
+6.84018600000E+009, -6.66877659925E+001, +0.00000000000E+000
+6.93018450000E+009, -6.82124113838E+001, +0.00000000000E+000
+7.02018300000E+009, -6.77729678453E+001, +0.00000000000E+000
+7.11018150000E+009, -7.09161031039E+001, +0.00000000000E+000
+7.20018000000E+009, -6.86531708577E+001, +0.00000000000E+000
+7.29017850000E+009, -6.76013150124E+001, +0.00000000000E+000
+7.38017700000E+009, -7.09723295540E+001, +0.00000000000E+000
+7.47017550000E+009, -6.98730093080E+001, +0.00000000000E+000
+7.56017400000E+009, -6.92947510087E+001, +0.00000000000E+000
+7.65017250000E+009, -7.50568231239E+001, +0.00000000000E+000
+7.74017100000E+009, -6.87452338401E+001, +0.00000000000E+000
+7.83016950000E+009, -7.25979788490E+001, +0.00000000000E+000
+7.92016800000E+009, -7.13107414774E+001, +0.00000000000E+000
+8.01016650000E+009, -6.94051233716E+001, +0.00000000000E+000
+8.10016500000E+009, -7.54138013506E+001, +0.00000000000E+000
+8.19016350000E+009, -7.49525999797E+001, +0.00000000000E+000
+8.28016200000E+009, -9.19151558083E+001, +0.00000000000E+000
+8.37016050000E+009, -7.73939003000E+001, +0.00000000000E+000
+8.46015900000E+009, -9.09528426392E+001, +0.00000000000E+000
+8.55015750000E+009, -7.97351381171E+001, +0.00000000000E+000
+8.64015600000E+009, -8.55655764767E+001, +0.00000000000E+000
+8.73015450000E+009, -8.28151712515E+001, +0.00000000000E+000
+8.82015300000E+009, -8.65054580592E+001, +0.00000000000E+000
+8.91015150000E+009, -7.86507387757E+001, +0.00000000000E+000
+9.00015000000E+009, -1.00011418068E+002, +0.00000000000E+000
+9.09014850000E+009, -8.45616054875E+001, +0.00000000000E+000
+9.18014700000E+009, -8.42657908078E+001, +0.00000000000E+000
+9.27014550000E+009, -8.10703932848E+001, +0.00000000000E+000
+9.36014400000E+009, -7.33991639904E+001, +0.00000000000E+000
+9.45014250000E+009, -7.62107610437E+001, +0.00000000000E+000
+9.54014100000E+009, -8.21925919772E+001, +0.00000000000E+000
+9.63013950000E+009, -8.11358396939E+001, +0.00000000000E+000
+9.72013800000E+009, -8.08315238040E+001, +0.00000000000E+000
+9.81013650000E+009, -7.38945987436E+001, +0.00000000000E+000
+9.90013500000E+009, -7.35640214246E+001, +0.00000000000E+000
+9.99013350000E+009, -9.17135423956E+001, +0.00000000000E+000
+1.00801320000E+010, -8.28977355570E+001, +0.00000000000E+000
+1.01701305000E+010, -7.49163037890E+001, +0.00000000000E+000
+1.02601290000E+010, -7.55624275905E+001, +0.00000000000E+000
+1.03501275000E+010, -7.65203989446E+001, +0.00000000000E+000
+1.04401260000E+010, -7.28624380437E+001, +0.00000000000E+000
+1.05301245000E+010, -7.21073462070E+001, +0.00000000000E+000
+1.06201230000E+010, -7.39767949761E+001, +0.00000000000E+000
+1.07101215000E+010, -7.10614296235E+001, +0.00000000000E+000
+1.08001200000E+010, -7.50969612313E+001, +0.00000000000E+000
+1.08901185000E+010, -7.27482287318E+001, +0.00000000000E+000
+1.09801170000E+010, -7.12158306749E+001, +0.00000000000E+000
+1.10701155000E+010, -7.39085794555E+001, +0.00000000000E+000
+1.11601140000E+010, -7.69947420366E+001, +0.00000000000E+000
+1.12501125000E+010, -7.84068891277E+001, +0.00000000000E+000
+1.13401110000E+010, -8.33799452007E+001, +0.00000000000E+000
+1.14301095000E+010, -7.02182708912E+001, +0.00000000000E+000
+1.15201080000E+010, -7.23813168672E+001, +0.00000000000E+000
+1.16101065000E+010, -7.46626621682E+001, +0.00000000000E+000
+1.17001050000E+010, -7.20314875773E+001, +0.00000000000E+000
+1.17901035000E+010, -7.52336351113E+001, +0.00000000000E+000
+1.18801020000E+010, -7.53913157857E+001, +0.00000000000E+000
+1.19701005000E+010, -7.24721237926E+001, +0.00000000000E+000
+1.20600990000E+010, -7.84899390388E+001, +0.00000000000E+000
+1.21500975000E+010, -8.04479043384E+001, +0.00000000000E+000
+1.22400960000E+010, -7.37849789783E+001, +0.00000000000E+000
+1.23300945000E+010, -7.55418725128E+001, +0.00000000000E+000
+1.24200930000E+010, -7.16501432290E+001, +0.00000000000E+000
+1.25100915000E+010, -7.41445411067E+001, +0.00000000000E+000
+1.26000900000E+010, -7.60532927064E+001, +0.00000000000E+000
+1.26900885000E+010, -7.56140337561E+001, +0.00000000000E+000
+1.27800870000E+010, -7.58959387736E+001, +0.00000000000E+000
+1.28700855000E+010, -7.79495871923E+001, +0.00000000000E+000
+1.29600840000E+010, -7.57018016399E+001, +0.00000000000E+000
+1.30500825000E+010, -7.81314054280E+001, +0.00000000000E+000
+1.31400810000E+010, -7.99341770352E+001, +0.00000000000E+000
