"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+3.00000000000E+005, -8.09016043501E+001, +0.00000000000E+000
+9.02985000000E+007, -9.14771015232E+001, +0.00000000000E+000
+1.80297000000E+008, -7.32403228986E+001, +0.00000000000E+000
+2.70295500000E+008, -7.99314028227E+001, +0.00000000000E+000
+3.60294000000E+008, -7.09563155708E+001, +0.00000000000E+000
+4.50292500000E+008, -6.52001851050E+001, +0.00000000000E+000
+5.40291000000E+008, -6.22523364534E+001, +0.00000000000E+000
+6.30289500000E+008, -6.64369712268E+001, +0.00000000000E+000
+7.20288000000E+008, -6.78148022945E+001, +0.00000000000E+000
+8.10286500000E+008, -6.50694927238E+001, +0.00000000000E+000
+9.00285000000E+008, -6.57992476295E+001, +0.00000000000E+000
+9.90283500000E+008, -6.66454574812E+001, +0.00000000000E+000
+1.08028200000E+009, -6.49812193755E+001, +0.00000000000E+000
+1.17028050000E+009, -7.64896114884E+001, +0.00000000000E+000
+1.26027900000E+009, -7.65775333333E+001, +0.00000000000E+000
+1.35027750000E+009, -7.01982625307E+001, +0.00000000000E+000
+1.44027600000E+009, -7.53875874938E+001, +0.00000000000E+000
+1.53027450000E+009, -8.22087431232E+001, +0.00000000000E+000
+1.62027300000E+009, -7.95259468074E+001, +0.00000000000E+000
+1.71027150000E+009, -7.23128074370E+001, +0.00000000000E+000
+1.80027000000E+009, -7.58335857970E+001, +0.00000000000E+000
+1.89026850000E+009, -8.29218401251E+001, +0.00000000000E+000
+1.98026700000E+009, -7.55507412005E+001, +0.00000000000E+000
+2.07026550000E+009, -8.82907261821E+001, +0.00000000000E+000
+2.16026400000E+009, -8.56599719109E+001, +0.00000000000E+000
+2.25026250000E+009, -8.41458333280E+001, +0.00000000000E+000
+2.34026100000E+009, -8.29364585651E+001, +0.00000000000E+000
+2.43025950000E+009, -8.89759786173E+001, +0.00000000000E+000
+2.52025800000E+009, -8.86135508751E+001, +0.00000000000E+000
+2.61025650000E+009, -9.36404025492E+001, +0.00000000000E+000
+2.70025500000E+009, -9.11676241989E+001, +0.00000000000E+000
+2.79025350000E+009, -8.85534536462E+001, +0.00000000000E+000
+2.88025200000E+009, -8.82081006698E+001, +0.00000000000E+000
