"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+3.00000000000E+005, -7.98508606894E+001, +0.00000000000E+000
+9.02985000000E+007, -9.30079417522E+001, +0.00000000000E+000
+1.80297000000E+008, -7.29532197361E+001, +0.00000000000E+000
+2.70295500000E+008, -7.17746977986E+001, +0.00000000000E+000
+3.60294000000E+008, -7.38497976571E+001, +0.00000000000E+000
+4.50292500000E+008, -5.91542965894E+001, +0.00000000000E+000
+5.40291000000E+008, -5.94042408640E+001, +0.00000000000E+000
+6.30289500000E+008, -6.49194120960E+001, +0.00000000000E+000
+7.20288000000E+008, -6.01719459296E+001, +0.00000000000E+000
+8.10286500000E+008, -7.19656325301E+001, +0.00000000000E+000
+9.00285000000E+008, -6.27434737035E+001, +0.00000000000E+000
+9.90283500000E+008, -6.13300717789E+001, +0.00000000000E+000
+1.08028200000E+009, -5.98124975928E+001, +0.00000000000E+000
+1.17028050000E+009, -6.60473968552E+001, +0.00000000000E+000
+1.26027900000E+009, -6.90014836797E+001, +0.00000000000E+000
+1.35027750000E+009, -6.81204703297E+001, +0.00000000000E+000
+1.44027600000E+009, -7.35361738189E+001, +0.00000000000E+000
+1.53027450000E+009, -7.67956230457E+001, +0.00000000000E+000
+1.62027300000E+009, -7.26757616226E+001, +0.00000000000E+000
+1.71027150000E+009, -7.81747391242E+001, +0.00000000000E+000
+1.80027000000E+009, -8.58468910877E+001, +0.00000000000E+000
+1.89026850000E+009, -7.67296749508E+001, +0.00000000000E+000
+1.98026700000E+009, -8.28931036698E+001, +0.00000000000E+000
+2.07026550000E+009, -8.63860228458E+001, +0.00000000000E+000
+2.16026400000E+009, -8.36486044030E+001, +0.00000000000E+000
+2.25026250000E+009, -7.93967126136E+001, +0.00000000000E+000
+2.34026100000E+009, -7.77831874731E+001, +0.00000000000E+000
+2.43025950000E+009, -7.64971874190E+001, +0.00000000000E+000
+2.52025800000E+009, -7.97778178607E+001, +0.00000000000E+000
+2.61025650000E+009, -8.15573030863E+001, +0.00000000000E+000
+2.70025500000E+009, -8.26321549875E+001, +0.00000000000E+000
+2.79025350000E+009, -8.51595404062E+001, +0.00000000000E+000
+2.88025200000E+009, -8.97677637151E+001, +0.00000000000E+000
+2.97025050000E+009, -8.83766266253E+001, +0.00000000000E+000
+3.06024900000E+009, -9.59739263426E+001, +0.00000000000E+000
+3.15024750000E+009, -9.11918303913E+001, +0.00000000000E+000
+3.24024600000E+009, -8.95715997133E+001, +0.00000000000E+000
+3.33024450000E+009, -8.51151834260E+001, +0.00000000000E+000
+3.42024300000E+009, -8.95884541648E+001, +0.00000000000E+000
+3.51024150000E+009, -9.14741328484E+001, +0.00000000000E+000
+3.60024000000E+009, -8.13541024041E+001, +0.00000000000E+000
+3.69023850000E+009, -8.34674027086E+001, +0.00000000000E+000
+3.78023700000E+009, -7.82612737879E+001, +0.00000000000E+000
+3.87023550000E+009, -7.61607381218E+001, +0.00000000000E+000
+3.96023400000E+009, -7.47843122032E+001, +0.00000000000E+000
+4.05023250000E+009, -7.51219053534E+001, +0.00000000000E+000
+4.14023100000E+009, -7.32454837585E+001, +0.00000000000E+000
+4.23022950000E+009, -7.02384605289E+001, +0.00000000000E+000
+4.32022800000E+009, -7.31182368847E+001, +0.00000000000E+000
+4.41022650000E+009, -7.32705760825E+001, +0.00000000000E+000
+4.50022500000E+009, -7.42679331783E+001, +0.00000000000E+000
+4.59022350000E+009, -7.58293329848E+001, +0.00000000000E+000
+4.68022200000E+009, -7.95054273044E+001, +0.00000000000E+000
+4.77022050000E+009, -7.90634823305E+001, +0.00000000000E+000
+4.86021900000E+009, -8.12280683800E+001, +0.00000000000E+000
+4.95021750000E+009, -9.14229007576E+001, +0.00000000000E+000
+5.04021600000E+009, -1.07970792472E+002, +0.00000000000E+000
+5.13021450000E+009, -9.70278574024E+001, +0.00000000000E+000
+5.22021300000E+009, -8.96948848392E+001, +0.00000000000E+000
+5.31021150000E+009, -8.77089133270E+001, +0.00000000000E+000
+5.40021000000E+009, -9.77036815304E+001, +0.00000000000E+000
+5.49020850000E+009, -8.78366996103E+001, +0.00000000000E+000
+5.58020700000E+009, -8.86404721574E+001, +0.00000000000E+000
+5.67020550000E+009, -8.82369037212E+001, +0.00000000000E+000
+5.76020400000E+009, -9.47648891184E+001, +0.00000000000E+000
+5.85020250000E+009, -9.14525638145E+001, +0.00000000000E+000
+5.94020100000E+009, -9.21641779499E+001, +0.00000000000E+000
+6.03019950000E+009, -8.96871899107E+001, +0.00000000000E+000
+6.12019800000E+009, -9.76199605222E+001, +0.00000000000E+000
+6.21019650000E+009, -1.02335337373E+002, +0.00000000000E+000
+6.30019500000E+009, -8.55731511002E+001, +0.00000000000E+000
+6.39019350000E+009, -9.00587437498E+001, +0.00000000000E+000
+6.48019200000E+009, -8.38301414335E+001, +0.00000000000E+000
+6.57019050000E+009, -7.98952665386E+001, +0.00000000000E+000
+6.66018900000E+009, -9.63099280852E+001, +0.00000000000E+000
+6.75018750000E+009, -8.13432070985E+001, +0.00000000000E+000
+6.84018600000E+009, -9.18881937217E+001, +0.00000000000E+000
+6.93018450000E+009, -8.59877953794E+001, +0.00000000000E+000
+7.02018300000E+009, -8.28556501299E+001, +0.00000000000E+000
+7.11018150000E+009, -8.60769492837E+001, +0.00000000000E+000
+7.20018000000E+009, -9.46481293749E+001, +0.00000000000E+000
+7.29017850000E+009, -8.51017027758E+001, +0.00000000000E+000
+7.38017700000E+009, -8.27289665215E+001, +0.00000000000E+000
+7.47017550000E+009, -8.82117695831E+001, +0.00000000000E+000
+7.56017400000E+009, -8.46349940677E+001, +0.00000000000E+000
+7.65017250000E+009, -9.22776134020E+001, +0.00000000000E+000
+7.74017100000E+009, -8.25838518958E+001, +0.00000000000E+000
+7.83016950000E+009, -8.43265143357E+001, +0.00000000000E+000
+7.92016800000E+009, -8.56997497705E+001, +0.00000000000E+000
+8.01016650000E+009, -8.10288352152E+001, +0.00000000000E+000
+8.10016500000E+009, -9.51272286354E+001, +0.00000000000E+000
+8.19016350000E+009, -8.64528230412E+001, +0.00000000000E+000
+8.28016200000E+009, -1.04111802260E+002, +0.00000000000E+000
+8.37016050000E+009, -9.09578616953E+001, +0.00000000000E+000
+8.46015900000E+009, -9.53109065382E+001, +0.00000000000E+000
+8.55015750000E+009, -8.88614063910E+001, +0.00000000000E+000
+8.64015600000E+009, -8.75415141791E+001, +0.00000000000E+000
+8.73015450000E+009, -8.57185950018E+001, +0.00000000000E+000
+8.82015300000E+009, -9.33594564135E+001, +0.00000000000E+000
+8.91015150000E+009, -9.08498112300E+001, +0.00000000000E+000
+9.00015000000E+009, -8.38139035426E+001, +0.00000000000E+000
+9.09014850000E+009, -7.82835471280E+001, +0.00000000000E+000
+9.18014700000E+009, -9.61798034198E+001, +0.00000000000E+000
+9.27014550000E+009, -8.02908908905E+001, +0.00000000000E+000
+9.36014400000E+009, -8.50332574526E+001, +0.00000000000E+000
+9.45014250000E+009, -7.92240675162E+001, +0.00000000000E+000
+9.54014100000E+009, -8.10958253914E+001, +0.00000000000E+000
+9.63013950000E+009, -8.42192960574E+001, +0.00000000000E+000
+9.72013800000E+009, -8.35135983695E+001, +0.00000000000E+000
+9.81013650000E+009, -8.13199980415E+001, +0.00000000000E+000
+9.90013500000E+009, -7.64160989935E+001, +0.00000000000E+000
+9.99013350000E+009, -9.40473428259E+001, +0.00000000000E+000
+1.00801320000E+010, -8.68837337525E+001, +0.00000000000E+000
+1.01701305000E+010, -1.03504050272E+002, +0.00000000000E+000
+1.02601290000E+010, -8.78544658587E+001, +0.00000000000E+000
+1.03501275000E+010, -1.00553321883E+002, +0.00000000000E+000
+1.04401260000E+010, -8.86919218388E+001, +0.00000000000E+000
+1.05301245000E+010, -8.95120877267E+001, +0.00000000000E+000
+1.06201230000E+010, -8.93524745751E+001, +0.00000000000E+000
+1.07101215000E+010, -8.08692920389E+001, +0.00000000000E+000
+1.08001200000E+010, -8.27506134090E+001, +0.00000000000E+000
+1.08901185000E+010, -8.47850453503E+001, +0.00000000000E+000
+1.09801170000E+010, -8.46246863579E+001, +0.00000000000E+000
+1.10701155000E+010, -8.22302283817E+001, +0.00000000000E+000
+1.11601140000E+010, -8.93652840057E+001, +0.00000000000E+000
+1.12501125000E+010, -9.04151492307E+001, +0.00000000000E+000
+1.13401110000E+010, -1.00212879705E+002, +0.00000000000E+000
+1.14301095000E+010, -9.06488098940E+001, +0.00000000000E+000
+1.15201080000E+010, -8.79833053647E+001, +0.00000000000E+000
+1.16101065000E+010, -8.03235890993E+001, +0.00000000000E+000
+1.17001050000E+010, -8.98474616212E+001, +0.00000000000E+000
+1.17901035000E+010, -8.82372640866E+001, +0.00000000000E+000
+1.18801020000E+010, -9.56163094684E+001, +0.00000000000E+000
+1.19701005000E+010, -8.55146190300E+001, +0.00000000000E+000
+1.20600990000E+010, -8.39431986451E+001, +0.00000000000E+000
+1.21500975000E+010, -8.94536702766E+001, +0.00000000000E+000
+1.22400960000E+010, -9.36122288178E+001, +0.00000000000E+000
+1.23300945000E+010, -9.71588898976E+001, +0.00000000000E+000
+1.24200930000E+010, -9.23566623074E+001, +0.00000000000E+000
+1.25100915000E+010, -9.43894084881E+001, +0.00000000000E+000
+1.26000900000E+010, -9.07864689120E+001, +0.00000000000E+000
+1.26900885000E+010, -9.52941846200E+001, +0.00000000000E+000
+1.27800870000E+010, -9.18142577921E+001, +0.00000000000E+000
+1.28700855000E+010, -9.78423291776E+001, +0.00000000000E+000
+1.29600840000E+010, -8.91597083708E+001, +0.00000000000E+000
+1.30500825000E+010, -1.06111439924E+002, +0.00000000000E+000
+1.31400810000E+010, -9.02197608171E+001, +0.00000000000E+000
+1.32300795000E+010, -9.61566694769E+001, +0.00000000000E+000
+1.33200780000E+010, -9.19734659599E+001, +0.00000000000E+000
+1.34100765000E+010, -9.55136755953E+001, +0.00000000000E+000
+1.35000750000E+010, -8.75773269909E+001, +0.00000000000E+000
+1.35900735000E+010, -9.34472635788E+001, +0.00000000000E+000
+1.36800720000E+010, -9.51639155615E+001, +0.00000000000E+000
+1.37700705000E+010, -8.85214882865E+001, +0.00000000000E+000
+1.38600690000E+010, -1.02517480532E+002, +0.00000000000E+000
