"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+3.00000000000E+005, -8.12254580134E+001, +0.00000000000E+000
+9.02985000000E+007, -9.00884061297E+001, +0.00000000000E+000
+1.80297000000E+008, -7.04760570871E+001, +0.00000000000E+000
+2.70295500000E+008, -7.50904775175E+001, +0.00000000000E+000
+3.60294000000E+008, -7.11013845231E+001, +0.00000000000E+000
+4.50292500000E+008, -6.08340161050E+001, +0.00000000000E+000
+5.40291000000E+008, -5.60188723370E+001, +0.00000000000E+000
+6.30289500000E+008, -6.44710287561E+001, +0.00000000000E+000
+7.20288000000E+008, -6.62097753450E+001, +0.00000000000E+000
+8.10286500000E+008, -6.42713008018E+001, +0.00000000000E+000
+9.00285000000E+008, -6.72005282544E+001, +0.00000000000E+000
+9.90283500000E+008, -7.28499170960E+001, +0.00000000000E+000
+1.08028200000E+009, -6.37076873347E+001, +0.00000000000E+000
+1.17028050000E+009, -6.46979304074E+001, +0.00000000000E+000
+1.26027900000E+009, -6.75483055245E+001, +0.00000000000E+000
+1.35027750000E+009, -6.11521156181E+001, +0.00000000000E+000
+1.44027600000E+009, -7.05218342948E+001, +0.00000000000E+000
+1.53027450000E+009, -6.77525895883E+001, +0.00000000000E+000
+1.62027300000E+009, -6.93385393318E+001, +0.00000000000E+000
+1.71027150000E+009, -8.31983929402E+001, +0.00000000000E+000
+1.80027000000E+009, -7.48952205037E+001, +0.00000000000E+000
+1.89026850000E+009, -7.62171763409E+001, +0.00000000000E+000
+1.98026700000E+009, -8.03302857108E+001, +0.00000000000E+000
+2.07026550000E+009, -8.17344178820E+001, +0.00000000000E+000
+2.16026400000E+009, -7.80193130674E+001, +0.00000000000E+000
+2.25026250000E+009, -8.24587422860E+001, +0.00000000000E+000
+2.34026100000E+009, -8.03149318636E+001, +0.00000000000E+000
+2.43025950000E+009, -7.53086037409E+001, +0.00000000000E+000
+2.52025800000E+009, -6.82930476736E+001, +0.00000000000E+000
+2.61025650000E+009, -6.61442430881E+001, +0.00000000000E+000
+2.70025500000E+009, -6.49119447158E+001, +0.00000000000E+000
+2.79025350000E+009, -6.57360051789E+001, +0.00000000000E+000
+2.88025200000E+009, -6.52017346637E+001, +0.00000000000E+000
+2.97025050000E+009, -6.22844723129E+001, +0.00000000000E+000
+3.06024900000E+009, -6.66870147032E+001, +0.00000000000E+000
+3.15024750000E+009, -6.66251604523E+001, +0.00000000000E+000
+3.24024600000E+009, -6.88629994997E+001, +0.00000000000E+000
+3.33024450000E+009, -6.71251279921E+001, +0.00000000000E+000
+3.42024300000E+009, -6.84661812738E+001, +0.00000000000E+000
+3.51024150000E+009, -8.39406877280E+001, +0.00000000000E+000
+3.60024000000E+009, -7.97973631341E+001, +0.00000000000E+000
+3.69023850000E+009, -7.53371658429E+001, +0.00000000000E+000
+3.78023700000E+009, -9.05012752309E+001, +0.00000000000E+000
+3.87023550000E+009, -7.22981433096E+001, +0.00000000000E+000
+3.96023400000E+009, -7.06526564744E+001, +0.00000000000E+000
+4.05023250000E+009, -7.10762494367E+001, +0.00000000000E+000
+4.14023100000E+009, -7.67837660530E+001, +0.00000000000E+000
+4.23022950000E+009, -6.82861113940E+001, +0.00000000000E+000
+4.32022800000E+009, -6.82261814197E+001, +0.00000000000E+000
+4.41022650000E+009, -6.84822160006E+001, +0.00000000000E+000
+4.50022500000E+009, -7.10441607745E+001, +0.00000000000E+000
+4.59022350000E+009, -7.16209913211E+001, +0.00000000000E+000
+4.68022200000E+009, -7.08210297103E+001, +0.00000000000E+000
+4.77022050000E+009, -7.04771620025E+001, +0.00000000000E+000
+4.86021900000E+009, -7.41879548670E+001, +0.00000000000E+000
+4.95021750000E+009, -7.23737797804E+001, +0.00000000000E+000
+5.04021600000E+009, -8.22790794251E+001, +0.00000000000E+000
+5.13021450000E+009, -8.71885051505E+001, +0.00000000000E+000
+5.22021300000E+009, -7.93518282032E+001, +0.00000000000E+000
+5.31021150000E+009, -8.68356369573E+001, +0.00000000000E+000
+5.40021000000E+009, -8.52399207193E+001, +0.00000000000E+000
+5.49020850000E+009, -8.27852013701E+001, +0.00000000000E+000
+5.58020700000E+009, -8.03168179396E+001, +0.00000000000E+000
+5.67020550000E+009, -7.99270344166E+001, +0.00000000000E+000
+5.76020400000E+009, -7.90278420212E+001, +0.00000000000E+000
+5.85020250000E+009, -7.73542805513E+001, +0.00000000000E+000
+5.94020100000E+009, -7.52485991230E+001, +0.00000000000E+000
+6.03019950000E+009, -7.76842382334E+001, +0.00000000000E+000
+6.12019800000E+009, -7.65219760879E+001, +0.00000000000E+000
+6.21019650000E+009, -7.83631228781E+001, +0.00000000000E+000
+6.30019500000E+009, -8.30927570675E+001, +0.00000000000E+000
+6.39019350000E+009, -8.49695091903E+001, +0.00000000000E+000
+6.48019200000E+009, -8.48421015985E+001, +0.00000000000E+000
+6.57019050000E+009, -8.53558685596E+001, +0.00000000000E+000
+6.66018900000E+009, -8.37296167523E+001, +0.00000000000E+000
+6.75018750000E+009, -7.99303524474E+001, +0.00000000000E+000
