"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+3.00000000000E+005, -8.10037508224E+001, +0.00000000000E+000
+9.02985000000E+007, -9.08478343198E+001, +0.00000000000E+000
+1.80297000000E+008, -7.17788931842E+001, +0.00000000000E+000
+2.70295500000E+008, -6.92802223944E+001, +0.00000000000E+000
+3.60294000000E+008, -7.09265525729E+001, +0.00000000000E+000
+4.50292500000E+008, -5.92493643830E+001, +0.00000000000E+000
+5.40291000000E+008, -6.19562062971E+001, +0.00000000000E+000
+6.30289500000E+008, -6.46751754791E+001, +0.00000000000E+000
+7.20288000000E+008, -5.80630416027E+001, +0.00000000000E+000
+8.10286500000E+008, -6.61512637342E+001, +0.00000000000E+000
+9.00285000000E+008, -5.98255719468E+001, +0.00000000000E+000
+9.90283500000E+008, -6.14169799312E+001, +0.00000000000E+000
+1.08028200000E+009, -6.17920285788E+001, +0.00000000000E+000
+1.17028050000E+009, -6.48035988703E+001, +0.00000000000E+000
+1.26027900000E+009, -7.34391887951E+001, +0.00000000000E+000
+1.35027750000E+009, -6.78932826836E+001, +0.00000000000E+000
+1.44027600000E+009, -7.10557538869E+001, +0.00000000000E+000
+1.53027450000E+009, -7.51565203992E+001, +0.00000000000E+000
+1.62027300000E+009, -8.24986440525E+001, +0.00000000000E+000
+1.71027150000E+009, -8.45201683137E+001, +0.00000000000E+000
+1.80027000000E+009, -8.57167459971E+001, +0.00000000000E+000
+1.89026850000E+009, -8.06255206911E+001, +0.00000000000E+000
+1.98026700000E+009, -8.53533788816E+001, +0.00000000000E+000
+2.07026550000E+009, -9.53319570366E+001, +0.00000000000E+000
+2.16026400000E+009, -8.53768911453E+001, +0.00000000000E+000
+2.25026250000E+009, -7.81249979846E+001, +0.00000000000E+000
+2.34026100000E+009, -8.02263180928E+001, +0.00000000000E+000
+2.43025950000E+009, -7.78950376835E+001, +0.00000000000E+000
+2.52025800000E+009, -7.86775707303E+001, +0.00000000000E+000
+2.61025650000E+009, -8.19349509059E+001, +0.00000000000E+000
+2.70025500000E+009, -8.31006976246E+001, +0.00000000000E+000
+2.79025350000E+009, -8.90296222122E+001, +0.00000000000E+000
+2.88025200000E+009, -8.54044535368E+001, +0.00000000000E+000
+2.97025050000E+009, -8.32681172167E+001, +0.00000000000E+000
+3.06024900000E+009, -8.16008017117E+001, +0.00000000000E+000
+3.15024750000E+009, -8.67013158890E+001, +0.00000000000E+000
+3.24024600000E+009, -8.27493425205E+001, +0.00000000000E+000
+3.33024450000E+009, -8.96497214550E+001, +0.00000000000E+000
+3.42024300000E+009, -8.60015158113E+001, +0.00000000000E+000
+3.51024150000E+009, -9.23728996215E+001, +0.00000000000E+000
+3.60024000000E+009, -8.79161633340E+001, +0.00000000000E+000
+3.69023850000E+009, -8.80517745083E+001, +0.00000000000E+000
+3.78023700000E+009, -8.52998390748E+001, +0.00000000000E+000
+3.87023550000E+009, -9.00763845143E+001, +0.00000000000E+000
+3.96023400000E+009, -8.25729358776E+001, +0.00000000000E+000
+4.05023250000E+009, -7.88012667879E+001, +0.00000000000E+000
