"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+3.00000000000E+005, -8.21782897248E+001, +0.00000000000E+000
+9.02985000000E+007, -9.35859563168E+001, +0.00000000000E+000
+1.80297000000E+008, -7.19253225205E+001, +0.00000000000E+000
+2.70295500000E+008, -6.31596716003E+001, +0.00000000000E+000
+3.60294000000E+008, -6.33460642497E+001, +0.00000000000E+000
+4.50292500000E+008, -5.59898773639E+001, +0.00000000000E+000
+5.40291000000E+008, -5.77438996456E+001, +0.00000000000E+000
+6.30289500000E+008, -5.48538257973E+001, +0.00000000000E+000
+7.20288000000E+008, -5.79880167174E+001, +0.00000000000E+000
+8.10286500000E+008, -5.68996054663E+001, +0.00000000000E+000
+9.00285000000E+008, -5.79160834569E+001, +0.00000000000E+000
+9.90283500000E+008, -5.39309346665E+001, +0.00000000000E+000
+1.08028200000E+009, -5.83800853844E+001, +0.00000000000E+000
+1.17028050000E+009, -6.11313982686E+001, +0.00000000000E+000
+1.26027900000E+009, -6.36687728293E+001, +0.00000000000E+000
+1.35027750000E+009, -7.76253255586E+001, +0.00000000000E+000
+1.44027600000E+009, -7.37667054469E+001, +0.00000000000E+000
+1.53027450000E+009, -6.80873568120E+001, +0.00000000000E+000
+1.62027300000E+009, -6.77251148401E+001, +0.00000000000E+000
+1.71027150000E+009, -6.56627546302E+001, +0.00000000000E+000
+1.80027000000E+009, -6.98510708543E+001, +0.00000000000E+000
+1.89026850000E+009, -7.10523793232E+001, +0.00000000000E+000
+1.98026700000E+009, -7.31025376666E+001, +0.00000000000E+000
+2.07026550000E+009, -6.92050832788E+001, +0.00000000000E+000
+2.16026400000E+009, -7.44586219143E+001, +0.00000000000E+000
+2.25026250000E+009, -7.12868495085E+001, +0.00000000000E+000
+2.34026100000E+009, -7.65627554401E+001, +0.00000000000E+000
+2.43025950000E+009, -7.54085527424E+001, +0.00000000000E+000
+2.52025800000E+009, -7.59069575980E+001, +0.00000000000E+000
+2.61025650000E+009, -7.85370481704E+001, +0.00000000000E+000
+2.70025500000E+009, -7.99838512540E+001, +0.00000000000E+000
+2.79025350000E+009, -8.10246992327E+001, +0.00000000000E+000
+2.88025200000E+009, -8.21910364560E+001, +0.00000000000E+000
+2.97025050000E+009, -8.45185038963E+001, +0.00000000000E+000
+3.06024900000E+009, -7.95910355346E+001, +0.00000000000E+000
+3.15024750000E+009, -8.15876200096E+001, +0.00000000000E+000
+3.24024600000E+009, -7.84016454121E+001, +0.00000000000E+000
+3.33024450000E+009, -7.86299994085E+001, +0.00000000000E+000
+3.42024300000E+009, -8.62611707561E+001, +0.00000000000E+000
+3.51024150000E+009, -7.94572616905E+001, +0.00000000000E+000
+3.60024000000E+009, -8.22691909345E+001, +0.00000000000E+000
+3.69023850000E+009, -7.98896594381E+001, +0.00000000000E+000
+3.78023700000E+009, -7.83160407442E+001, +0.00000000000E+000
+3.87023550000E+009, -7.46820631593E+001, +0.00000000000E+000
+3.96023400000E+009, -7.62097704826E+001, +0.00000000000E+000
+4.05023250000E+009, -7.33351674677E+001, +0.00000000000E+000
+4.14023100000E+009, -7.05574374989E+001, +0.00000000000E+000
+4.23022950000E+009, -7.48999028165E+001, +0.00000000000E+000
+4.32022800000E+009, -7.52465438138E+001, +0.00000000000E+000
+4.41022650000E+009, -7.53180934743E+001, +0.00000000000E+000
+4.50022500000E+009, -7.69207165419E+001, +0.00000000000E+000
+4.59022350000E+009, -7.60349056945E+001, +0.00000000000E+000
+4.68022200000E+009, -7.36675083200E+001, +0.00000000000E+000
+4.77022050000E+009, -7.13289193149E+001, +0.00000000000E+000
+4.86021900000E+009, -7.04439872676E+001, +0.00000000000E+000
+4.95021750000E+009, -7.09721773082E+001, +0.00000000000E+000
+5.04021600000E+009, -6.89657801118E+001, +0.00000000000E+000
+5.13021450000E+009, -6.71656928035E+001, +0.00000000000E+000
+5.22021300000E+009, -6.54666049860E+001, +0.00000000000E+000
+5.31021150000E+009, -6.59073814820E+001, +0.00000000000E+000
+5.40021000000E+009, -6.68248598019E+001, +0.00000000000E+000
+5.49020850000E+009, -6.70551262578E+001, +0.00000000000E+000
+5.58020700000E+009, -6.70517439920E+001, +0.00000000000E+000
+5.67020550000E+009, -6.66497762605E+001, +0.00000000000E+000
+5.76020400000E+009, -6.71774256677E+001, +0.00000000000E+000
+5.85020250000E+009, -6.88937332253E+001, +0.00000000000E+000
+5.94020100000E+009, -7.22727389748E+001, +0.00000000000E+000
+6.03019950000E+009, -7.80006734456E+001, +0.00000000000E+000
+6.12019800000E+009, -7.92229520491E+001, +0.00000000000E+000
+6.21019650000E+009, -7.90942771366E+001, +0.00000000000E+000
+6.30019500000E+009, -7.94066604784E+001, +0.00000000000E+000
+6.39019350000E+009, -7.43519168400E+001, +0.00000000000E+000
+6.48019200000E+009, -7.65645512358E+001, +0.00000000000E+000
+6.57019050000E+009, -7.33165246611E+001, +0.00000000000E+000
+6.66018900000E+009, -7.96256552993E+001, +0.00000000000E+000
+6.75018750000E+009, -8.67814284368E+001, +0.00000000000E+000
+6.84018600000E+009, -7.75058950761E+001, +0.00000000000E+000
+6.93018450000E+009, -8.28792403398E+001, +0.00000000000E+000
+7.02018300000E+009, -7.79748940885E+001, +0.00000000000E+000
+7.11018150000E+009, -7.50269914202E+001, +0.00000000000E+000
+7.20018000000E+009, -8.09470552287E+001, +0.00000000000E+000
+7.29017850000E+009, -7.51717036084E+001, +0.00000000000E+000
+7.38017700000E+009, -7.52026316586E+001, +0.00000000000E+000
+7.47017550000E+009, -7.44462786107E+001, +0.00000000000E+000
+7.56017400000E+009, -7.40523282648E+001, +0.00000000000E+000
+7.65017250000E+009, -7.76309295512E+001, +0.00000000000E+000
+7.74017100000E+009, -7.23885939595E+001, +0.00000000000E+000
+7.83016950000E+009, -7.07913443358E+001, +0.00000000000E+000
+7.92016800000E+009, -7.32185864705E+001, +0.00000000000E+000
+8.01016650000E+009, -7.37310269427E+001, +0.00000000000E+000
+8.10016500000E+009, -8.00029717803E+001, +0.00000000000E+000
+8.19016350000E+009, -7.22566991504E+001, +0.00000000000E+000
+8.28016200000E+009, -7.43279947363E+001, +0.00000000000E+000
+8.37016050000E+009, -7.65960730055E+001, +0.00000000000E+000
+8.46015900000E+009, -7.45919440289E+001, +0.00000000000E+000
+8.55015750000E+009, -8.18907712044E+001, +0.00000000000E+000
+8.64015600000E+009, -8.14569695504E+001, +0.00000000000E+000
+8.73015450000E+009, -7.38092157636E+001, +0.00000000000E+000
+8.82015300000E+009, -8.07554944962E+001, +0.00000000000E+000
+8.91015150000E+009, -7.99811402355E+001, +0.00000000000E+000
+9.00015000000E+009, -7.51570420431E+001, +0.00000000000E+000
+9.09014850000E+009, -7.36097492342E+001, +0.00000000000E+000
+9.18014700000E+009, -7.69371702465E+001, +0.00000000000E+000
+9.27014550000E+009, -7.39681682569E+001, +0.00000000000E+000
+9.36014400000E+009, -7.29070975224E+001, +0.00000000000E+000
+9.45014250000E+009, -7.43238827718E+001, +0.00000000000E+000
+9.54014100000E+009, -7.36162985345E+001, +0.00000000000E+000
+9.63013950000E+009, -7.67878998174E+001, +0.00000000000E+000
+9.72013800000E+009, -7.28359822163E+001, +0.00000000000E+000
+9.81013650000E+009, -7.67748162710E+001, +0.00000000000E+000
+9.90013500000E+009, -7.44653991242E+001, +0.00000000000E+000
+9.99013350000E+009, -7.96760706344E+001, +0.00000000000E+000
+1.00801320000E+010, -7.50034911538E+001, +0.00000000000E+000
+1.01701305000E+010, -8.41811647784E+001, +0.00000000000E+000
+1.02601290000E+010, -7.88819278143E+001, +0.00000000000E+000
+1.03501275000E+010, -7.64223752375E+001, +0.00000000000E+000
+1.04401260000E+010, -9.84744443503E+001, +0.00000000000E+000
+1.05301245000E+010, -7.52882747949E+001, +0.00000000000E+000
+1.06201230000E+010, -7.41264051259E+001, +0.00000000000E+000
+1.07101215000E+010, -8.70764628794E+001, +0.00000000000E+000
+1.08001200000E+010, -7.58687925431E+001, +0.00000000000E+000
+1.08901185000E+010, -7.63700286978E+001, +0.00000000000E+000
+1.09801170000E+010, -9.51722226326E+001, +0.00000000000E+000
+1.10701155000E+010, -8.12840401190E+001, +0.00000000000E+000
+1.11601140000E+010, -7.42297392581E+001, +0.00000000000E+000
+1.12501125000E+010, -8.24954202172E+001, +0.00000000000E+000
+1.13401110000E+010, -7.85899415468E+001, +0.00000000000E+000
+1.14301095000E+010, -7.37656477439E+001, +0.00000000000E+000
+1.15201080000E+010, -7.98115448206E+001, +0.00000000000E+000
+1.16101065000E+010, -7.52547915328E+001, +0.00000000000E+000
+1.17001050000E+010, -7.50821574348E+001, +0.00000000000E+000
+1.17901035000E+010, -7.87554833586E+001, +0.00000000000E+000
+1.18801020000E+010, -7.45492080154E+001, +0.00000000000E+000
+1.19701005000E+010, -7.58404484346E+001, +0.00000000000E+000
+1.20600990000E+010, -7.91756674400E+001, +0.00000000000E+000
+1.21500975000E+010, -7.49520289782E+001, +0.00000000000E+000
+1.22400960000E+010, -7.60420338905E+001, +0.00000000000E+000
+1.23300945000E+010, -7.87473257413E+001, +0.00000000000E+000
+1.24200930000E+010, -7.73364882544E+001, +0.00000000000E+000
+1.25100915000E+010, -7.87515062010E+001, +0.00000000000E+000
+1.26000900000E+010, -7.67788773539E+001, +0.00000000000E+000
+1.26900885000E+010, -7.93747911491E+001, +0.00000000000E+000
+1.27800870000E+010, -8.07565179229E+001, +0.00000000000E+000
+1.28700855000E+010, -8.34897607015E+001, +0.00000000000E+000
+1.29600840000E+010, -8.27368643701E+001, +0.00000000000E+000
+1.30500825000E+010, -8.43895575700E+001, +0.00000000000E+000
+1.31400810000E+010, -8.33745542615E+001, +0.00000000000E+000
+1.32300795000E+010, -8.27635429312E+001, +0.00000000000E+000
+1.33200780000E+010, -8.13085490856E+001, +0.00000000000E+000
+1.34100765000E+010, -9.31009051900E+001, +0.00000000000E+000
+1.35000750000E+010, -9.04048492466E+001, +0.00000000000E+000
+1.35900735000E+010, -8.57380223032E+001, +0.00000000000E+000
+1.36800720000E+010, -8.26226974316E+001, +0.00000000000E+000
+1.37700705000E+010, -8.00081140210E+001, +0.00000000000E+000
+1.38600690000E+010, -8.34366962429E+001, +0.00000000000E+000
+1.39500675000E+010, -7.86532757872E+001, +0.00000000000E+000
+1.40400660000E+010, -8.44833822537E+001, +0.00000000000E+000
+1.41300645000E+010, -8.50246581138E+001, +0.00000000000E+000
+1.42200630000E+010, -7.90486073505E+001, +0.00000000000E+000
+1.43100615000E+010, -7.94905071333E+001, +0.00000000000E+000
+1.44000600000E+010, -8.21373682752E+001, +0.00000000000E+000
+1.44900585000E+010, -7.84019390568E+001, +0.00000000000E+000
+1.45800570000E+010, -7.61924850251E+001, +0.00000000000E+000
+1.46700555000E+010, -7.97195661653E+001, +0.00000000000E+000
+1.47600540000E+010, -7.73603745240E+001, +0.00000000000E+000
+1.48500525000E+010, -8.78820150295E+001, +0.00000000000E+000
+1.49400510000E+010, -8.08158087962E+001, +0.00000000000E+000
+1.50300495000E+010, -8.16114039272E+001, +0.00000000000E+000
+1.51200480000E+010, -8.88901946600E+001, +0.00000000000E+000
+1.52100465000E+010, -7.93493954124E+001, +0.00000000000E+000
+1.53000450000E+010, -8.05992984016E+001, +0.00000000000E+000
+1.53900435000E+010, -8.41631742987E+001, +0.00000000000E+000
+1.54800420000E+010, -7.96270332920E+001, +0.00000000000E+000
+1.55700405000E+010, -8.57784087715E+001, +0.00000000000E+000
+1.56600390000E+010, -8.82912308105E+001, +0.00000000000E+000
+1.57500375000E+010, -7.85478628737E+001, +0.00000000000E+000
+1.58400360000E+010, -8.45785430923E+001, +0.00000000000E+000
+1.59300345000E+010, -8.66992313596E+001, +0.00000000000E+000
+1.60200330000E+010, -8.52705998012E+001, +0.00000000000E+000
+1.61100315000E+010, -8.45904170714E+001, +0.00000000000E+000
+1.62000300000E+010, -9.69083987729E+001, +0.00000000000E+000
+1.62900285000E+010, -8.93567433757E+001, +0.00000000000E+000
+1.63800270000E+010, -9.05011871478E+001, +0.00000000000E+000
+1.64700255000E+010, -9.49220947101E+001, +0.00000000000E+000
+1.65600240000E+010, -8.47150125316E+001, +0.00000000000E+000
+1.66500225000E+010, -8.95586919730E+001, +0.00000000000E+000
+1.67400210000E+010, -9.18781419394E+001, +0.00000000000E+000
+1.68300195000E+010, -8.36987936673E+001, +0.00000000000E+000
+1.69200180000E+010, -8.62703218783E+001, +0.00000000000E+000
+1.70100165000E+010, -8.46271831126E+001, +0.00000000000E+000
+1.71000150000E+010, -8.15528259225E+001, +0.00000000000E+000
+1.71900135000E+010, -8.75229864702E+001, +0.00000000000E+000
+1.72800120000E+010, -8.15091894207E+001, +0.00000000000E+000
+1.73700105000E+010, -8.44119362125E+001, +0.00000000000E+000
+1.74600090000E+010, -8.32955640579E+001, +0.00000000000E+000
+1.75500075000E+010, -8.48906178563E+001, +0.00000000000E+000
+1.76400060000E+010, -8.79634257624E+001, +0.00000000000E+000
