"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+3.00000000000E+005, -8.15838985189E+001, +0.00000000000E+000
+9.02985000000E+007, -8.67597532801E+001, +0.00000000000E+000
+1.80297000000E+008, -7.28169079783E+001, +0.00000000000E+000
+2.70295500000E+008, -5.91308395445E+001, +0.00000000000E+000
+3.60294000000E+008, -7.39819063475E+001, +0.00000000000E+000
+4.50292500000E+008, -6.32846384947E+001, +0.00000000000E+000
+5.40291000000E+008, -6.37947062386E+001, +0.00000000000E+000
+6.30289500000E+008, -6.12105494267E+001, +0.00000000000E+000
+7.20288000000E+008, -5.54205584663E+001, +0.00000000000E+000
+8.10286500000E+008, -6.67710824911E+001, +0.00000000000E+000
+9.00285000000E+008, -5.98159873062E+001, +0.00000000000E+000
+9.90283500000E+008, -5.60883785928E+001, +0.00000000000E+000
+1.08028200000E+009, -5.71073346214E+001, +0.00000000000E+000
+1.17028050000E+009, -5.80049640596E+001, +0.00000000000E+000
+1.26027900000E+009, -6.42126553218E+001, +0.00000000000E+000
+1.35027750000E+009, -6.61020041100E+001, +0.00000000000E+000
+1.44027600000E+009, -6.85296099431E+001, +0.00000000000E+000
+1.53027450000E+009, -6.43750442678E+001, +0.00000000000E+000
+1.62027300000E+009, -6.33301227367E+001, +0.00000000000E+000
+1.71027150000E+009, -5.93578713698E+001, +0.00000000000E+000
+1.80027000000E+009, -6.38009934615E+001, +0.00000000000E+000
+1.89026850000E+009, -6.89243228736E+001, +0.00000000000E+000
+1.98026700000E+009, -6.84323407222E+001, +0.00000000000E+000
+2.07026550000E+009, -7.01477353771E+001, +0.00000000000E+000
+2.16026400000E+009, -7.04554883004E+001, +0.00000000000E+000
+2.25026250000E+009, -6.98110073810E+001, +0.00000000000E+000
+2.34026100000E+009, -6.99455212784E+001, +0.00000000000E+000
+2.43025950000E+009, -6.72077724631E+001, +0.00000000000E+000
+2.52025800000E+009, -7.02433151609E+001, +0.00000000000E+000
+2.61025650000E+009, -6.96694844689E+001, +0.00000000000E+000
+2.70025500000E+009, -6.90710586148E+001, +0.00000000000E+000
+2.79025350000E+009, -7.28769840202E+001, +0.00000000000E+000
+2.88025200000E+009, -7.49371947158E+001, +0.00000000000E+000
+2.97025050000E+009, -7.24974967198E+001, +0.00000000000E+000
+3.06024900000E+009, -7.09195450203E+001, +0.00000000000E+000
+3.15024750000E+009, -8.21958819067E+001, +0.00000000000E+000
+3.24024600000E+009, -7.06191328855E+001, +0.00000000000E+000
+3.33024450000E+009, -7.39935080142E+001, +0.00000000000E+000
+3.42024300000E+009, -7.45928700553E+001, +0.00000000000E+000
+3.51024150000E+009, -7.01701292114E+001, +0.00000000000E+000
+3.60024000000E+009, -7.03932306592E+001, +0.00000000000E+000
+3.69023850000E+009, -6.45537448429E+001, +0.00000000000E+000
+3.78023700000E+009, -6.91927797818E+001, +0.00000000000E+000
+3.87023550000E+009, -6.87219053600E+001, +0.00000000000E+000
+3.96023400000E+009, -6.76472709973E+001, +0.00000000000E+000
+4.05023250000E+009, -6.88157325533E+001, +0.00000000000E+000
+4.14023100000E+009, -7.10874385629E+001, +0.00000000000E+000
+4.23022950000E+009, -7.15199454390E+001, +0.00000000000E+000
+4.32022800000E+009, -7.00261288663E+001, +0.00000000000E+000
+4.41022650000E+009, -7.06322399814E+001, +0.00000000000E+000
