"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+3.00000000000E+005, -8.13204961122E+001, +0.00000000000E+000
+9.02985000000E+007, -8.74519598845E+001, +0.00000000000E+000
+1.80297000000E+008, -7.28889742600E+001, +0.00000000000E+000
+2.70295500000E+008, -5.91994961008E+001, +0.00000000000E+000
+3.60294000000E+008, -8.00548963379E+001, +0.00000000000E+000
+4.50292500000E+008, -6.32404237238E+001, +0.00000000000E+000
+5.40291000000E+008, -6.43729572226E+001, +0.00000000000E+000
+6.30289500000E+008, -6.10329560171E+001, +0.00000000000E+000
+7.20288000000E+008, -5.61710250199E+001, +0.00000000000E+000
+8.10286500000E+008, -6.79389955935E+001, +0.00000000000E+000
+9.00285000000E+008, -5.98775016490E+001, +0.00000000000E+000
+9.90283500000E+008, -5.64232391441E+001, +0.00000000000E+000
+1.08028200000E+009, -5.73431457804E+001, +0.00000000000E+000
+1.17028050000E+009, -5.81409332051E+001, +0.00000000000E+000
+1.26027900000E+009, -6.51461539103E+001, +0.00000000000E+000
+1.35027750000E+009, -6.45712110145E+001, +0.00000000000E+000
+1.44027600000E+009, -6.86989677376E+001, +0.00000000000E+000
+1.53027450000E+009, -6.46548864850E+001, +0.00000000000E+000
+1.62027300000E+009, -6.36092065977E+001, +0.00000000000E+000
+1.71027150000E+009, -6.02210380096E+001, +0.00000000000E+000
+1.80027000000E+009, -6.48763486345E+001, +0.00000000000E+000
+1.89026850000E+009, -7.02207501041E+001, +0.00000000000E+000
+1.98026700000E+009, -6.95097902881E+001, +0.00000000000E+000
+2.07026550000E+009, -7.00933288248E+001, +0.00000000000E+000
+2.16026400000E+009, -7.03190759347E+001, +0.00000000000E+000
+2.25026250000E+009, -7.10617823860E+001, +0.00000000000E+000
+2.34026100000E+009, -6.99551376470E+001, +0.00000000000E+000
+2.43025950000E+009, -6.75140066434E+001, +0.00000000000E+000
+2.52025800000E+009, -7.03006506896E+001, +0.00000000000E+000
+2.61025650000E+009, -6.95170989209E+001, +0.00000000000E+000
+2.70025500000E+009, -7.15958343001E+001, +0.00000000000E+000
+2.79025350000E+009, -7.20168052380E+001, +0.00000000000E+000
+2.88025200000E+009, -7.63856583075E+001, +0.00000000000E+000
+2.97025050000E+009, -6.93996179648E+001, +0.00000000000E+000
+3.06024900000E+009, -6.99823231649E+001, +0.00000000000E+000
+3.15024750000E+009, -7.57083967292E+001, +0.00000000000E+000
+3.24024600000E+009, -6.91867142167E+001, +0.00000000000E+000
+3.33024450000E+009, -7.19141464492E+001, +0.00000000000E+000
+3.42024300000E+009, -7.13787141867E+001, +0.00000000000E+000
+3.51024150000E+009, -6.94462896301E+001, +0.00000000000E+000
+3.60024000000E+009, -6.86038024975E+001, +0.00000000000E+000
+3.69023850000E+009, -6.37582791516E+001, +0.00000000000E+000
+3.78023700000E+009, -6.72412717015E+001, +0.00000000000E+000
+3.87023550000E+009, -6.73453620284E+001, +0.00000000000E+000
+3.96023400000E+009, -6.61870515675E+001, +0.00000000000E+000
+4.05023250000E+009, -6.69781050093E+001, +0.00000000000E+000
+4.14023100000E+009, -7.02980140589E+001, +0.00000000000E+000
+4.23022950000E+009, -7.06194013195E+001, +0.00000000000E+000
+4.32022800000E+009, -6.94357758371E+001, +0.00000000000E+000
+4.41022650000E+009, -7.07202822270E+001, +0.00000000000E+000
+4.50022500000E+009, -7.02356876153E+001, +0.00000000000E+000
