"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+3.00000000000E+005, -8.17328878644E+001, +0.00000000000E+000
+9.02985000000E+007, -9.17686477673E+001, +0.00000000000E+000
+1.80297000000E+008, -7.22698991212E+001, +0.00000000000E+000
+2.70295500000E+008, -6.61316120942E+001, +0.00000000000E+000
+3.60294000000E+008, -6.69914807865E+001, +0.00000000000E+000
+4.50292500000E+008, -6.35904412309E+001, +0.00000000000E+000
+5.40291000000E+008, -7.06283951417E+001, +0.00000000000E+000
+6.30289500000E+008, -6.15949101230E+001, +0.00000000000E+000
+7.20288000000E+008, -5.88638481500E+001, +0.00000000000E+000
+8.10286500000E+008, -6.36698877828E+001, +0.00000000000E+000
+9.00285000000E+008, -6.24084208948E+001, +0.00000000000E+000
+9.90283500000E+008, -5.91458726515E+001, +0.00000000000E+000
+1.08028200000E+009, -5.96486012280E+001, +0.00000000000E+000
+1.17028050000E+009, -6.31130182955E+001, +0.00000000000E+000
+1.26027900000E+009, -6.45750293961E+001, +0.00000000000E+000
+1.35027750000E+009, -6.97719318973E+001, +0.00000000000E+000
+1.44027600000E+009, -6.99627457849E+001, +0.00000000000E+000
+1.53027450000E+009, -7.21018093311E+001, +0.00000000000E+000
+1.62027300000E+009, -6.99960552008E+001, +0.00000000000E+000
+1.71027150000E+009, -8.19694736181E+001, +0.00000000000E+000
+1.80027000000E+009, -8.11227844294E+001, +0.00000000000E+000
+1.89026850000E+009, -7.66011454268E+001, +0.00000000000E+000
+1.98026700000E+009, -8.79262901643E+001, +0.00000000000E+000
+2.07026550000E+009, -7.81309734157E+001, +0.00000000000E+000
+2.16026400000E+009, -7.44084270872E+001, +0.00000000000E+000
+2.25026250000E+009, -7.86290938036E+001, +0.00000000000E+000
+2.34026100000E+009, -7.64084286308E+001, +0.00000000000E+000
+2.43025950000E+009, -8.58252794658E+001, +0.00000000000E+000
+2.52025800000E+009, -9.02575716069E+001, +0.00000000000E+000
+2.61025650000E+009, -8.68328333851E+001, +0.00000000000E+000
+2.70025500000E+009, -8.37227475040E+001, +0.00000000000E+000
+2.79025350000E+009, -8.69150631810E+001, +0.00000000000E+000
+2.88025200000E+009, -8.27892037195E+001, +0.00000000000E+000
+2.97025050000E+009, -8.03904580390E+001, +0.00000000000E+000
+3.06024900000E+009, -8.14348915221E+001, +0.00000000000E+000
+3.15024750000E+009, -7.78213469257E+001, +0.00000000000E+000
+3.24024600000E+009, -7.80218269127E+001, +0.00000000000E+000
+3.33024450000E+009, -8.31075826288E+001, +0.00000000000E+000
+3.42024300000E+009, -8.11884105563E+001, +0.00000000000E+000
+3.51024150000E+009, -8.14972340006E+001, +0.00000000000E+000
+3.60024000000E+009, -7.89487315274E+001, +0.00000000000E+000
+3.69023850000E+009, -7.82905271313E+001, +0.00000000000E+000
+3.78023700000E+009, -7.58550214929E+001, +0.00000000000E+000
+3.87023550000E+009, -7.45970793724E+001, +0.00000000000E+000
+3.96023400000E+009, -7.27247690067E+001, +0.00000000000E+000
+4.05023250000E+009, -7.68912441626E+001, +0.00000000000E+000
+4.14023100000E+009, -7.54466792791E+001, +0.00000000000E+000
+4.23022950000E+009, -7.48147755355E+001, +0.00000000000E+000
+4.32022800000E+009, -7.64687780762E+001, +0.00000000000E+000
+4.41022650000E+009, -7.55233828219E+001, +0.00000000000E+000
+4.50022500000E+009, -7.71363403105E+001, +0.00000000000E+000
+4.59022350000E+009, -7.61391134439E+001, +0.00000000000E+000
+4.68022200000E+009, -7.86971845403E+001, +0.00000000000E+000
+4.77022050000E+009, -7.61561685932E+001, +0.00000000000E+000
+4.86021900000E+009, -7.95097411900E+001, +0.00000000000E+000
+4.95021750000E+009, -8.25362786840E+001, +0.00000000000E+000
+5.04021600000E+009, -8.24351540276E+001, +0.00000000000E+000
+5.13021450000E+009, -7.99266545413E+001, +0.00000000000E+000
+5.22021300000E+009, -8.44533945585E+001, +0.00000000000E+000
+5.31021150000E+009, -8.20111097973E+001, +0.00000000000E+000
+5.40021000000E+009, -8.23110707806E+001, +0.00000000000E+000
+5.49020850000E+009, -8.38671709503E+001, +0.00000000000E+000
+5.58020700000E+009, -8.18211317475E+001, +0.00000000000E+000
+5.67020550000E+009, -8.29154538906E+001, +0.00000000000E+000
+5.76020400000E+009, -8.92785248290E+001, +0.00000000000E+000
+5.85020250000E+009, -7.17806903527E+001, +0.00000000000E+000
+5.94020100000E+009, -6.66767659262E+001, +0.00000000000E+000
+6.03019950000E+009, -6.52233057176E+001, +0.00000000000E+000
+6.12019800000E+009, -6.40519466679E+001, +0.00000000000E+000
+6.21019650000E+009, -6.29505501356E+001, +0.00000000000E+000
+6.30019500000E+009, -6.24435804195E+001, +0.00000000000E+000
+6.39019350000E+009, -6.19003205063E+001, +0.00000000000E+000
+6.48019200000E+009, -6.10589907998E+001, +0.00000000000E+000
+6.57019050000E+009, -6.10101272643E+001, +0.00000000000E+000
+6.66018900000E+009, -6.22797718139E+001, +0.00000000000E+000
+6.75018750000E+009, -6.26148816183E+001, +0.00000000000E+000
+6.84018600000E+009, -6.27996350358E+001, +0.00000000000E+000
+6.93018450000E+009, -6.44248256774E+001, +0.00000000000E+000
+7.02018300000E+009, -6.70612053301E+001, +0.00000000000E+000
+7.11018150000E+009, -6.95574262887E+001, +0.00000000000E+000
+7.20018000000E+009, -7.41489121398E+001, +0.00000000000E+000
+7.29017850000E+009, -7.07249462252E+001, +0.00000000000E+000
+7.38017700000E+009, -7.17138754219E+001, +0.00000000000E+000
+7.47017550000E+009, -7.48709411841E+001, +0.00000000000E+000
+7.56017400000E+009, -8.02395422491E+001, +0.00000000000E+000
+7.65017250000E+009, -8.73214056520E+001, +0.00000000000E+000
+7.74017100000E+009, -8.40534936823E+001, +0.00000000000E+000
+7.83016950000E+009, -8.04279771242E+001, +0.00000000000E+000
+7.92016800000E+009, -9.41977783984E+001, +0.00000000000E+000
+8.01016650000E+009, -7.90884163725E+001, +0.00000000000E+000
+8.10016500000E+009, -7.60467118739E+001, +0.00000000000E+000
+8.19016350000E+009, -8.39300612352E+001, +0.00000000000E+000
