"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+3.00000000000E+005, -8.18890509376E+001, +0.00000000000E+000
+9.02985000000E+007, -9.25580677214E+001, +0.00000000000E+000
+1.80297000000E+008, -7.13760495232E+001, +0.00000000000E+000
+2.70295500000E+008, -6.38826572827E+001, +0.00000000000E+000
+3.60294000000E+008, -6.68403645229E+001, +0.00000000000E+000
+4.50292500000E+008, -5.93323234764E+001, +0.00000000000E+000
+5.40291000000E+008, -6.49481929742E+001, +0.00000000000E+000
+6.30289500000E+008, -6.66033578892E+001, +0.00000000000E+000
+7.20288000000E+008, -5.73844663503E+001, +0.00000000000E+000
+8.10286500000E+008, -6.36311147206E+001, +0.00000000000E+000
+9.00285000000E+008, -6.29644112026E+001, +0.00000000000E+000
+9.90283500000E+008, -5.78653761074E+001, +0.00000000000E+000
+1.08028200000E+009, -5.86311984802E+001, +0.00000000000E+000
+1.17028050000E+009, -6.11698100312E+001, +0.00000000000E+000
+1.26027900000E+009, -6.45646412883E+001, +0.00000000000E+000
+1.35027750000E+009, -7.71568689256E+001, +0.00000000000E+000
+1.44027600000E+009, -8.32786188183E+001, +0.00000000000E+000
+1.53027450000E+009, -6.75125386799E+001, +0.00000000000E+000
+1.62027300000E+009, -6.81390711553E+001, +0.00000000000E+000
+1.71027150000E+009, -7.70181236133E+001, +0.00000000000E+000
+1.80027000000E+009, -6.74186763387E+001, +0.00000000000E+000
+1.89026850000E+009, -6.77066880616E+001, +0.00000000000E+000
+1.98026700000E+009, -7.19322712617E+001, +0.00000000000E+000
+2.07026550000E+009, -7.32752930631E+001, +0.00000000000E+000
+2.16026400000E+009, -7.51290946970E+001, +0.00000000000E+000
+2.25026250000E+009, -7.32280325916E+001, +0.00000000000E+000
+2.34026100000E+009, -7.47412938266E+001, +0.00000000000E+000
+2.43025950000E+009, -7.61605988403E+001, +0.00000000000E+000
+2.52025800000E+009, -7.59115182449E+001, +0.00000000000E+000
+2.61025650000E+009, -7.59024934494E+001, +0.00000000000E+000
+2.70025500000E+009, -7.32758807917E+001, +0.00000000000E+000
+2.79025350000E+009, -7.58917017160E+001, +0.00000000000E+000
+2.88025200000E+009, -7.77620854902E+001, +0.00000000000E+000
+2.97025050000E+009, -7.65721126533E+001, +0.00000000000E+000
+3.06024900000E+009, -8.07575387985E+001, +0.00000000000E+000
+3.15024750000E+009, -9.44088843137E+001, +0.00000000000E+000
+3.24024600000E+009, -7.84040714396E+001, +0.00000000000E+000
+3.33024450000E+009, -9.51828719635E+001, +0.00000000000E+000
+3.42024300000E+009, -8.27364224804E+001, +0.00000000000E+000
+3.51024150000E+009, -8.09842069909E+001, +0.00000000000E+000
+3.60024000000E+009, -8.41741698193E+001, +0.00000000000E+000
+3.69023850000E+009, -8.86150118747E+001, +0.00000000000E+000
+3.78023700000E+009, -8.22162015558E+001, +0.00000000000E+000
+3.87023550000E+009, -8.36266174466E+001, +0.00000000000E+000
+3.96023400000E+009, -8.95053330387E+001, +0.00000000000E+000
+4.05023250000E+009, -9.36214014612E+001, +0.00000000000E+000
+4.14023100000E+009, -8.00983569616E+001, +0.00000000000E+000
+4.23022950000E+009, -8.53566849156E+001, +0.00000000000E+000
+4.32022800000E+009, -8.20778641335E+001, +0.00000000000E+000
