"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+3.00000000000E+005, -7.97615076387E+001, +0.00000000000E+000
+9.02985000000E+007, -1.16595092103E+002, +0.00000000000E+000
+1.80297000000E+008, -9.23792752599E+001, +0.00000000000E+000
+2.70295500000E+008, -8.32836694739E+001, +0.00000000000E+000
+3.60294000000E+008, -8.89146691527E+001, +0.00000000000E+000
+4.50292500000E+008, -7.37412201477E+001, +0.00000000000E+000
+5.40291000000E+008, -9.52650775522E+001, +0.00000000000E+000
+6.30289500000E+008, -7.34074695039E+001, +0.00000000000E+000
+7.20288000000E+008, -6.90027877762E+001, +0.00000000000E+000
+8.10286500000E+008, -6.95402394298E+001, +0.00000000000E+000
+9.00285000000E+008, -7.56321704190E+001, +0.00000000000E+000
+9.90283500000E+008, -7.32276084225E+001, +0.00000000000E+000
+1.08028200000E+009, -7.24886106626E+001, +0.00000000000E+000
+1.17028050000E+009, -8.04459449671E+001, +0.00000000000E+000
+1.26027900000E+009, -8.14853186113E+001, +0.00000000000E+000
+1.35027750000E+009, -8.41962096999E+001, +0.00000000000E+000
+1.44027600000E+009, -1.01777256706E+002, +0.00000000000E+000
+1.53027450000E+009, -8.90432646600E+001, +0.00000000000E+000
+1.62027300000E+009, -1.05580023875E+002, +0.00000000000E+000
+1.71027150000E+009, -9.38829888561E+001, +0.00000000000E+000
+1.80027000000E+009, -9.07639441393E+001, +0.00000000000E+000
+1.89026850000E+009, -9.42897975933E+001, +0.00000000000E+000
+1.98026700000E+009, -9.40592827690E+001, +0.00000000000E+000
+2.07026550000E+009, -8.94859782596E+001, +0.00000000000E+000
+2.16026400000E+009, -9.09624406964E+001, +0.00000000000E+000
+2.25026250000E+009, -8.57699044349E+001, +0.00000000000E+000
+2.34026100000E+009, -8.69849853267E+001, +0.00000000000E+000
+2.43025950000E+009, -9.01549146944E+001, +0.00000000000E+000
+2.52025800000E+009, -8.21071240918E+001, +0.00000000000E+000
+2.61025650000E+009, -8.33986006068E+001, +0.00000000000E+000
+2.70025500000E+009, -8.31612094177E+001, +0.00000000000E+000
+2.79025350000E+009, -8.20462101811E+001, +0.00000000000E+000
+2.88025200000E+009, -8.69242075082E+001, +0.00000000000E+000
+2.97025050000E+009, -8.37764324653E+001, +0.00000000000E+000
+3.06024900000E+009, -8.26566379799E+001, +0.00000000000E+000
+3.15024750000E+009, -8.83264083586E+001, +0.00000000000E+000
+3.24024600000E+009, -8.66689851312E+001, +0.00000000000E+000
+3.33024450000E+009, -8.87045716323E+001, +0.00000000000E+000
+3.42024300000E+009, -9.33801852120E+001, +0.00000000000E+000
+3.51024150000E+009, -9.22937410274E+001, +0.00000000000E+000
+3.60024000000E+009, -9.99967658099E+001, +0.00000000000E+000
+3.69023850000E+009, -8.95741404035E+001, +0.00000000000E+000
+3.78023700000E+009, -8.25587288390E+001, +0.00000000000E+000
+3.87023550000E+009, -8.26306203093E+001, +0.00000000000E+000
+3.96023400000E+009, -8.26959696435E+001, +0.00000000000E+000
+4.05023250000E+009, -8.11596512947E+001, +0.00000000000E+000
+4.14023100000E+009, -8.26518715255E+001, +0.00000000000E+000
+4.23022950000E+009, -8.27370035987E+001, +0.00000000000E+000
+4.32022800000E+009, -8.63614184814E+001, +0.00000000000E+000
+4.41022650000E+009, -8.46867147458E+001, +0.00000000000E+000
+4.50022500000E+009, -9.31774437968E+001, +0.00000000000E+000
+4.59022350000E+009, -8.93978839939E+001, +0.00000000000E+000
+4.68022200000E+009, -9.09926118668E+001, +0.00000000000E+000
+4.77022050000E+009, -9.34698029935E+001, +0.00000000000E+000
+4.86021900000E+009, -9.48023465485E+001, +0.00000000000E+000
+4.95021750000E+009, -9.53154580493E+001, +0.00000000000E+000
+5.04021600000E+009, -8.85574998633E+001, +0.00000000000E+000
+5.13021450000E+009, -8.83859310385E+001, +0.00000000000E+000
+5.22021300000E+009, -9.24043174314E+001, +0.00000000000E+000
+5.31021150000E+009, -8.72607865902E+001, +0.00000000000E+000
+5.40021000000E+009, -8.92515950325E+001, +0.00000000000E+000
+5.49020850000E+009, -9.52784701368E+001, +0.00000000000E+000
+5.58020700000E+009, -8.83269585430E+001, +0.00000000000E+000
+5.67020550000E+009, -8.39241941884E+001, +0.00000000000E+000
+5.76020400000E+009, -7.77160302805E+001, +0.00000000000E+000
+5.85020250000E+009, -7.24629631532E+001, +0.00000000000E+000
+5.94020100000E+009, -6.89630348364E+001, +0.00000000000E+000
+6.03019950000E+009, -6.70454033507E+001, +0.00000000000E+000
+6.12019800000E+009, -6.68210681352E+001, +0.00000000000E+000
+6.21019650000E+009, -6.74560333661E+001, +0.00000000000E+000
+6.30019500000E+009, -6.44165369970E+001, +0.00000000000E+000
+6.39019350000E+009, -6.73355813837E+001, +0.00000000000E+000
+6.48019200000E+009, -6.22115074543E+001, +0.00000000000E+000
+6.57019050000E+009, -6.45052773521E+001, +0.00000000000E+000
+6.66018900000E+009, -6.64591101273E+001, +0.00000000000E+000
+6.75018750000E+009, -6.40575590335E+001, +0.00000000000E+000
+6.84018600000E+009, -6.49695837673E+001, +0.00000000000E+000
+6.93018450000E+009, -6.94874832164E+001, +0.00000000000E+000
+7.02018300000E+009, -6.60303450129E+001, +0.00000000000E+000
+7.11018150000E+009, -6.65251240096E+001, +0.00000000000E+000
+7.20018000000E+009, -6.94962733532E+001, +0.00000000000E+000
+7.29017850000E+009, -6.43205849429E+001, +0.00000000000E+000
+7.38017700000E+009, -6.54102269858E+001, +0.00000000000E+000
+7.47017550000E+009, -6.96362270405E+001, +0.00000000000E+000
+7.56017400000E+009, -6.82092934486E+001, +0.00000000000E+000
+7.65017250000E+009, -6.53347151331E+001, +0.00000000000E+000
+7.74017100000E+009, -7.27745968928E+001, +0.00000000000E+000
+7.83016950000E+009, -7.38451166521E+001, +0.00000000000E+000
+7.92016800000E+009, -6.82357451392E+001, +0.00000000000E+000
+8.01016650000E+009, -7.75098852407E+001, +0.00000000000E+000
+8.10016500000E+009, -7.30711693809E+001, +0.00000000000E+000
+8.19016350000E+009, -7.18984241601E+001, +0.00000000000E+000
+8.28016200000E+009, -7.90203964914E+001, +0.00000000000E+000
+8.37016050000E+009, -7.78731418846E+001, +0.00000000000E+000
+8.46015900000E+009, -7.17322112517E+001, +0.00000000000E+000
+8.55015750000E+009, -7.77842921660E+001, +0.00000000000E+000
+8.64015600000E+009, -8.78730674256E+001, +0.00000000000E+000
+8.73015450000E+009, -9.07153483581E+001, +0.00000000000E+000
+8.82015300000E+009, -7.81202240760E+001, +0.00000000000E+000
+8.91015150000E+009, -8.74975616861E+001, +0.00000000000E+000
+9.00015000000E+009, -7.99427263204E+001, +0.00000000000E+000
+9.09014850000E+009, -7.54717269815E+001, +0.00000000000E+000
+9.18014700000E+009, -8.48036212679E+001, +0.00000000000E+000
+9.27014550000E+009, -7.57880809082E+001, +0.00000000000E+000
+9.36014400000E+009, -8.37753256038E+001, +0.00000000000E+000
+9.45014250000E+009, -7.38883702992E+001, +0.00000000000E+000
+9.54014100000E+009, -7.44731020417E+001, +0.00000000000E+000
+9.63013950000E+009, -8.42830628833E+001, +0.00000000000E+000
+9.72013800000E+009, -6.86098235882E+001, +0.00000000000E+000
+9.81013650000E+009, -7.60538795606E+001, +0.00000000000E+000
+9.90013500000E+009, -7.19863656800E+001, +0.00000000000E+000
+9.99013350000E+009, -7.00975679499E+001, +0.00000000000E+000
+1.00801320000E+010, -7.77032021164E+001, +0.00000000000E+000
+1.01701305000E+010, -7.64190085996E+001, +0.00000000000E+000
+1.02601290000E+010, -7.13707754483E+001, +0.00000000000E+000
+1.03501275000E+010, -7.25878885735E+001, +0.00000000000E+000
+1.04401260000E+010, -9.82544542205E+001, +0.00000000000E+000
+1.05301245000E+010, -6.86956094807E+001, +0.00000000000E+000
+1.06201230000E+010, -7.34547149927E+001, +0.00000000000E+000
+1.07101215000E+010, -7.57732653404E+001, +0.00000000000E+000
+1.08001200000E+010, -6.93750156988E+001, +0.00000000000E+000
+1.08901185000E+010, -7.25152645422E+001, +0.00000000000E+000
+1.09801170000E+010, -7.91463218642E+001, +0.00000000000E+000
+1.10701155000E+010, -7.00423558268E+001, +0.00000000000E+000
+1.11601140000E+010, -7.34682021287E+001, +0.00000000000E+000
+1.12501125000E+010, -9.63605866914E+001, +0.00000000000E+000
+1.13401110000E+010, -7.62455062213E+001, +0.00000000000E+000
+1.14301095000E+010, -7.55996170508E+001, +0.00000000000E+000
+1.15201080000E+010, -7.40157112200E+001, +0.00000000000E+000
+1.16101065000E+010, -7.12485196488E+001, +0.00000000000E+000
+1.17001050000E+010, -7.46859635959E+001, +0.00000000000E+000
+1.17901035000E+010, -7.55988635551E+001, +0.00000000000E+000
+1.18801020000E+010, -6.92507729367E+001, +0.00000000000E+000
+1.19701005000E+010, -7.06463756092E+001, +0.00000000000E+000
+1.20600990000E+010, -8.36127346636E+001, +0.00000000000E+000
+1.21500975000E+010, -7.31984542197E+001, +0.00000000000E+000
+1.22400960000E+010, -7.33123002536E+001, +0.00000000000E+000
+1.23300945000E+010, -8.37745875702E+001, +0.00000000000E+000
+1.24200930000E+010, -7.07368133359E+001, +0.00000000000E+000
