"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+3.00000000000E+005, -8.10662542218E+001, +0.00000000000E+000
+9.02985000000E+007, -1.07923672073E+002, +0.00000000000E+000
+1.80297000000E+008, -9.08220269484E+001, +0.00000000000E+000
+2.70295500000E+008, -7.91368376437E+001, +0.00000000000E+000
+3.60294000000E+008, -8.59700071291E+001, +0.00000000000E+000
+4.50292500000E+008, -7.13940330454E+001, +0.00000000000E+000
+5.40291000000E+008, -8.01812277410E+001, +0.00000000000E+000
+6.30289500000E+008, -7.27838594482E+001, +0.00000000000E+000
+7.20288000000E+008, -7.18068278850E+001, +0.00000000000E+000
+8.10286500000E+008, -7.37273778105E+001, +0.00000000000E+000
+9.00285000000E+008, -7.08460553363E+001, +0.00000000000E+000
+9.90283500000E+008, -7.12924900727E+001, +0.00000000000E+000
+1.08028200000E+009, -7.07184473543E+001, +0.00000000000E+000
+1.17028050000E+009, -7.76495628802E+001, +0.00000000000E+000
+1.26027900000E+009, -7.93490399425E+001, +0.00000000000E+000
+1.35027750000E+009, -8.16805208328E+001, +0.00000000000E+000
+1.44027600000E+009, -8.36605676556E+001, +0.00000000000E+000
+1.53027450000E+009, -8.70251486928E+001, +0.00000000000E+000
+1.62027300000E+009, -9.04867187793E+001, +0.00000000000E+000
+1.71027150000E+009, -8.79754277769E+001, +0.00000000000E+000
+1.80027000000E+009, -8.67770115154E+001, +0.00000000000E+000
+1.89026850000E+009, -8.78761193526E+001, +0.00000000000E+000
+1.98026700000E+009, -9.71441422938E+001, +0.00000000000E+000
+2.07026550000E+009, -8.89576476076E+001, +0.00000000000E+000
+2.16026400000E+009, -9.05473966526E+001, +0.00000000000E+000
+2.25026250000E+009, -8.75906486064E+001, +0.00000000000E+000
+2.34026100000E+009, -8.41585036832E+001, +0.00000000000E+000
+2.43025950000E+009, -8.90930613580E+001, +0.00000000000E+000
+2.52025800000E+009, -8.40996898634E+001, +0.00000000000E+000
+2.61025650000E+009, -8.31161836763E+001, +0.00000000000E+000
+2.70025500000E+009, -8.72723001625E+001, +0.00000000000E+000
+2.79025350000E+009, -8.30149559069E+001, +0.00000000000E+000
+2.88025200000E+009, -8.41166496117E+001, +0.00000000000E+000
+2.97025050000E+009, -8.52556284586E+001, +0.00000000000E+000
+3.06024900000E+009, -8.29967674308E+001, +0.00000000000E+000
+3.15024750000E+009, -8.63655118526E+001, +0.00000000000E+000
+3.24024600000E+009, -8.83556054694E+001, +0.00000000000E+000
+3.33024450000E+009, -8.88818537625E+001, +0.00000000000E+000
+3.42024300000E+009, -8.81383282779E+001, +0.00000000000E+000
+3.51024150000E+009, -8.85701011151E+001, +0.00000000000E+000
+3.60024000000E+009, -8.35890511720E+001, +0.00000000000E+000
+3.69023850000E+009, -8.36687883393E+001, +0.00000000000E+000
+3.78023700000E+009, -8.50578974479E+001, +0.00000000000E+000
+3.87023550000E+009, -8.23332841202E+001, +0.00000000000E+000
+3.96023400000E+009, -8.31942432425E+001, +0.00000000000E+000
+4.05023250000E+009, -8.47376379820E+001, +0.00000000000E+000
+4.14023100000E+009, -8.26724350624E+001, +0.00000000000E+000
+4.23022950000E+009, -8.57163138560E+001, +0.00000000000E+000
+4.32022800000E+009, -8.94194930901E+001, +0.00000000000E+000
+4.41022650000E+009, -8.73748671095E+001, +0.00000000000E+000
+4.50022500000E+009, -9.21362029575E+001, +0.00000000000E+000
+4.59022350000E+009, -9.49306092222E+001, +0.00000000000E+000
+4.68022200000E+009, -9.34851539870E+001, +0.00000000000E+000
+4.77022050000E+009, -9.38066400788E+001, +0.00000000000E+000
+4.86021900000E+009, -9.08275396375E+001, +0.00000000000E+000
+4.95021750000E+009, -9.35802486819E+001, +0.00000000000E+000
+5.04021600000E+009, -9.31288866517E+001, +0.00000000000E+000
+5.13021450000E+009, -9.45627884968E+001, +0.00000000000E+000
+5.22021300000E+009, -8.97722906846E+001, +0.00000000000E+000
+5.31021150000E+009, -9.00929733524E+001, +0.00000000000E+000
+5.40021000000E+009, -9.33278324180E+001, +0.00000000000E+000
+5.49020850000E+009, -9.00519209475E+001, +0.00000000000E+000
+5.58020700000E+009, -1.01761697602E+002, +0.00000000000E+000
+5.67020550000E+009, -1.06154267490E+002, +0.00000000000E+000
+5.76020400000E+009, -8.37900145257E+001, +0.00000000000E+000
+5.85020250000E+009, -8.85220163672E+001, +0.00000000000E+000
+5.94020100000E+009, -7.66979328757E+001, +0.00000000000E+000
+6.03019950000E+009, -7.92197570805E+001, +0.00000000000E+000
+6.12019800000E+009, -8.13380847519E+001, +0.00000000000E+000
+6.21019650000E+009, -7.73172177341E+001, +0.00000000000E+000
+6.30019500000E+009, -7.46819530513E+001, +0.00000000000E+000
+6.39019350000E+009, -7.98057552767E+001, +0.00000000000E+000
+6.48019200000E+009, -8.69828591432E+001, +0.00000000000E+000
+6.57019050000E+009, -7.79032258144E+001, +0.00000000000E+000
+6.66018900000E+009, -7.59959574423E+001, +0.00000000000E+000
+6.75018750000E+009, -8.72882199546E+001, +0.00000000000E+000
+6.84018600000E+009, -8.08305387238E+001, +0.00000000000E+000
+6.93018450000E+009, -7.29258179050E+001, +0.00000000000E+000
+7.02018300000E+009, -7.70201111426E+001, +0.00000000000E+000
+7.11018150000E+009, -7.70845571105E+001, +0.00000000000E+000
+7.20018000000E+009, -7.41763540071E+001, +0.00000000000E+000
+7.29017850000E+009, -7.47778244412E+001, +0.00000000000E+000
+7.38017700000E+009, -9.30115173892E+001, +0.00000000000E+000
+7.47017550000E+009, -7.81767342861E+001, +0.00000000000E+000
