"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+3.00000000000E+005, -8.04979111456E+001, +0.00000000000E+000
+9.02985000000E+007, -1.14223573611E+002, +0.00000000000E+000
+1.80297000000E+008, -9.01203627671E+001, +0.00000000000E+000
+2.70295500000E+008, -7.79263234578E+001, +0.00000000000E+000
+3.60294000000E+008, -8.49683988393E+001, +0.00000000000E+000
+4.50292500000E+008, -7.21782817386E+001, +0.00000000000E+000
+5.40291000000E+008, -8.16761349387E+001, +0.00000000000E+000
+6.30289500000E+008, -7.45530697124E+001, +0.00000000000E+000
+7.20288000000E+008, -7.11990176774E+001, +0.00000000000E+000
+8.10286500000E+008, -6.97197282895E+001, +0.00000000000E+000
+9.00285000000E+008, -7.02050375602E+001, +0.00000000000E+000
+9.90283500000E+008, -7.05134566011E+001, +0.00000000000E+000
+1.08028200000E+009, -6.96679048490E+001, +0.00000000000E+000
+1.17028050000E+009, -7.68606474574E+001, +0.00000000000E+000
+1.26027900000E+009, -8.05796385943E+001, +0.00000000000E+000
+1.35027750000E+009, -8.05274885903E+001, +0.00000000000E+000
+1.44027600000E+009, -1.06609411019E+002, +0.00000000000E+000
+1.53027450000E+009, -9.01808171639E+001, +0.00000000000E+000
+1.62027300000E+009, -9.18966992470E+001, +0.00000000000E+000
+1.71027150000E+009, -9.04463923965E+001, +0.00000000000E+000
+1.80027000000E+009, -8.31617027917E+001, +0.00000000000E+000
+1.89026850000E+009, -8.40174145826E+001, +0.00000000000E+000
+1.98026700000E+009, -8.98289599815E+001, +0.00000000000E+000
+2.07026550000E+009, -8.97876620491E+001, +0.00000000000E+000
+2.16026400000E+009, -9.02463389478E+001, +0.00000000000E+000
+2.25026250000E+009, -1.27853974702E+002, +0.00000000000E+000
+2.34026100000E+009, -8.71212581911E+001, +0.00000000000E+000
+2.43025950000E+009, -9.28776077042E+001, +0.00000000000E+000
+2.52025800000E+009, -9.12265923159E+001, +0.00000000000E+000
+2.61025650000E+009, -8.56642778500E+001, +0.00000000000E+000
+2.70025500000E+009, -9.70330807364E+001, +0.00000000000E+000
+2.79025350000E+009, -8.75036084277E+001, +0.00000000000E+000
+2.88025200000E+009, -8.50293326712E+001, +0.00000000000E+000
+2.97025050000E+009, -8.88911373029E+001, +0.00000000000E+000
+3.06024900000E+009, -8.32925725965E+001, +0.00000000000E+000
+3.15024750000E+009, -8.57529475066E+001, +0.00000000000E+000
+3.24024600000E+009, -9.29040579295E+001, +0.00000000000E+000
+3.33024450000E+009, -8.95129022190E+001, +0.00000000000E+000
+3.42024300000E+009, -8.60444789661E+001, +0.00000000000E+000
+3.51024150000E+009, -9.49351634896E+001, +0.00000000000E+000
+3.60024000000E+009, -8.28548254392E+001, +0.00000000000E+000
+3.69023850000E+009, -8.47285111531E+001, +0.00000000000E+000
+3.78023700000E+009, -8.84090766384E+001, +0.00000000000E+000
+3.87023550000E+009, -8.52770968050E+001, +0.00000000000E+000
+3.96023400000E+009, -8.46624657289E+001, +0.00000000000E+000
+4.05023250000E+009, -8.73466471305E+001, +0.00000000000E+000
+4.14023100000E+009, -8.42059852785E+001, +0.00000000000E+000
+4.23022950000E+009, -8.83846993956E+001, +0.00000000000E+000
+4.32022800000E+009, -9.07331825420E+001, +0.00000000000E+000
+4.41022650000E+009, -8.97790863211E+001, +0.00000000000E+000
+4.50022500000E+009, -9.17205576658E+001, +0.00000000000E+000
+4.59022350000E+009, -9.44175622339E+001, +0.00000000000E+000
+4.68022200000E+009, -8.89133432260E+001, +0.00000000000E+000
+4.77022050000E+009, -9.11937216783E+001, +0.00000000000E+000
+4.86021900000E+009, -9.16589981352E+001, +0.00000000000E+000
+4.95021750000E+009, -9.01179238606E+001, +0.00000000000E+000
+5.04021600000E+009, -9.08787773839E+001, +0.00000000000E+000
+5.13021450000E+009, -9.05687542379E+001, +0.00000000000E+000
+5.22021300000E+009, -8.75985627129E+001, +0.00000000000E+000
+5.31021150000E+009, -8.77492983130E+001, +0.00000000000E+000
+5.40021000000E+009, -9.22115686019E+001, +0.00000000000E+000
+5.49020850000E+009, -9.19996257541E+001, +0.00000000000E+000
+5.58020700000E+009, -9.09767456215E+001, +0.00000000000E+000
+5.67020550000E+009, -9.48915946149E+001, +0.00000000000E+000
+5.76020400000E+009, -9.51526131827E+001, +0.00000000000E+000
+5.85020250000E+009, -9.07320286609E+001, +0.00000000000E+000
+5.94020100000E+009, -8.23717851055E+001, +0.00000000000E+000
+6.03019950000E+009, -8.05912555952E+001, +0.00000000000E+000
