"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+3.00000000000E+005, -8.02922123932E+001, +0.00000000000E+000
+9.02985000000E+007, -1.27380135170E+002, +0.00000000000E+000
+1.80297000000E+008, -9.19229118532E+001, +0.00000000000E+000
+2.70295500000E+008, -8.39813055991E+001, +0.00000000000E+000
+3.60294000000E+008, -8.81341145679E+001, +0.00000000000E+000
+4.50292500000E+008, -7.38217102441E+001, +0.00000000000E+000
+5.40291000000E+008, -9.37426097841E+001, +0.00000000000E+000
+6.30289500000E+008, -7.36705217331E+001, +0.00000000000E+000
+7.20288000000E+008, -6.86379285029E+001, +0.00000000000E+000
+8.10286500000E+008, -6.90853589489E+001, +0.00000000000E+000
+9.00285000000E+008, -7.47328302528E+001, +0.00000000000E+000
+9.90283500000E+008, -7.29109568370E+001, +0.00000000000E+000
+1.08028200000E+009, -7.21423274763E+001, +0.00000000000E+000
+1.17028050000E+009, -7.96512375106E+001, +0.00000000000E+000
+1.26027900000E+009, -7.98864211774E+001, +0.00000000000E+000
+1.35027750000E+009, -8.61328751354E+001, +0.00000000000E+000
+1.44027600000E+009, -1.04422343242E+002, +0.00000000000E+000
+1.53027450000E+009, -8.45999131477E+001, +0.00000000000E+000
+1.62027300000E+009, -1.00198748943E+002, +0.00000000000E+000
+1.71027150000E+009, -9.19182453560E+001, +0.00000000000E+000
+1.80027000000E+009, -9.19506156468E+001, +0.00000000000E+000
+1.89026850000E+009, -9.46808172619E+001, +0.00000000000E+000
+1.98026700000E+009, -9.85044612163E+001, +0.00000000000E+000
+2.07026550000E+009, -9.13532415792E+001, +0.00000000000E+000
+2.16026400000E+009, -9.38949914655E+001, +0.00000000000E+000
+2.25026250000E+009, -8.65482120415E+001, +0.00000000000E+000
+2.34026100000E+009, -8.77389051392E+001, +0.00000000000E+000
+2.43025950000E+009, -9.17768551996E+001, +0.00000000000E+000
+2.52025800000E+009, -8.33272933931E+001, +0.00000000000E+000
+2.61025650000E+009, -8.32348385567E+001, +0.00000000000E+000
+2.70025500000E+009, -8.48141431498E+001, +0.00000000000E+000
+2.79025350000E+009, -8.21230751100E+001, +0.00000000000E+000
+2.88025200000E+009, -8.78620896185E+001, +0.00000000000E+000
+2.97025050000E+009, -8.57009426367E+001, +0.00000000000E+000
+3.06024900000E+009, -8.33807676124E+001, +0.00000000000E+000
+3.15024750000E+009, -9.03199742573E+001, +0.00000000000E+000
+3.24024600000E+009, -8.82874185809E+001, +0.00000000000E+000
+3.33024450000E+009, -8.87240785970E+001, +0.00000000000E+000
+3.42024300000E+009, -9.15049058616E+001, +0.00000000000E+000
+3.51024150000E+009, -9.78712004570E+001, +0.00000000000E+000
+3.60024000000E+009, -9.78589856231E+001, +0.00000000000E+000
+3.69023850000E+009, -9.33617829292E+001, +0.00000000000E+000
+3.78023700000E+009, -8.22761545698E+001, +0.00000000000E+000
+3.87023550000E+009, -8.32169427667E+001, +0.00000000000E+000
+3.96023400000E+009, -8.42661148291E+001, +0.00000000000E+000
+4.05023250000E+009, -8.28059528211E+001, +0.00000000000E+000
+4.14023100000E+009, -8.23709401786E+001, +0.00000000000E+000
+4.23022950000E+009, -8.35013004958E+001, +0.00000000000E+000
+4.32022800000E+009, -8.73782311198E+001, +0.00000000000E+000
+4.41022650000E+009, -8.64011114600E+001, +0.00000000000E+000
+4.50022500000E+009, -9.16508305457E+001, +0.00000000000E+000
+4.59022350000E+009, -9.25632064375E+001, +0.00000000000E+000
+4.68022200000E+009, -9.41667648612E+001, +0.00000000000E+000
+4.77022050000E+009, -9.16888461870E+001, +0.00000000000E+000
+4.86021900000E+009, -9.05250259790E+001, +0.00000000000E+000
+4.95021750000E+009, -9.75847542402E+001, +0.00000000000E+000
+5.04021600000E+009, -9.12425213531E+001, +0.00000000000E+000
+5.13021450000E+009, -8.85075221440E+001, +0.00000000000E+000
+5.22021300000E+009, -8.78783775222E+001, +0.00000000000E+000
+5.31021150000E+009, -8.85373261446E+001, +0.00000000000E+000
+5.40021000000E+009, -8.90568575805E+001, +0.00000000000E+000
+5.49020850000E+009, -9.23139729046E+001, +0.00000000000E+000
+5.58020700000E+009, -9.32380960988E+001, +0.00000000000E+000
+5.67020550000E+009, -9.41958957966E+001, +0.00000000000E+000
+5.76020400000E+009, -7.91575743846E+001, +0.00000000000E+000
+5.85020250000E+009, -6.98477992230E+001, +0.00000000000E+000
+5.94020100000E+009, -6.74615281992E+001, +0.00000000000E+000
+6.03019950000E+009, -6.81009623823E+001, +0.00000000000E+000
+6.12019800000E+009, -6.58073804511E+001, +0.00000000000E+000
+6.21019650000E+009, -6.44650003157E+001, +0.00000000000E+000
+6.30019500000E+009, -6.79430880774E+001, +0.00000000000E+000
+6.39019350000E+009, -6.29864055779E+001, +0.00000000000E+000
+6.48019200000E+009, -6.25761252053E+001, +0.00000000000E+000
+6.57019050000E+009, -6.50192359276E+001, +0.00000000000E+000
+6.66018900000E+009, -6.56158608345E+001, +0.00000000000E+000
+6.75018750000E+009, -6.41608595712E+001, +0.00000000000E+000
+6.84018600000E+009, -6.52101907962E+001, +0.00000000000E+000
+6.93018450000E+009, -6.54453186413E+001, +0.00000000000E+000
+7.02018300000E+009, -6.33952724813E+001, +0.00000000000E+000
+7.11018150000E+009, -6.99484488563E+001, +0.00000000000E+000
+7.20018000000E+009, -6.24057099417E+001, +0.00000000000E+000
+7.29017850000E+009, -6.33756194027E+001, +0.00000000000E+000
+7.38017700000E+009, -6.92478886480E+001, +0.00000000000E+000
+7.47017550000E+009, -6.39080761965E+001, +0.00000000000E+000
+7.56017400000E+009, -6.50985099479E+001, +0.00000000000E+000
+7.65017250000E+009, -7.22611107538E+001, +0.00000000000E+000
+7.74017100000E+009, -6.67456190876E+001, +0.00000000000E+000
+7.83016950000E+009, -6.90408232331E+001, +0.00000000000E+000
+7.92016800000E+009, -7.09327494977E+001, +0.00000000000E+000
+8.01016650000E+009, -7.06072698182E+001, +0.00000000000E+000
+8.10016500000E+009, -7.24045195845E+001, +0.00000000000E+000
+8.19016350000E+009, -7.51563584805E+001, +0.00000000000E+000
+8.28016200000E+009, -7.26391723130E+001, +0.00000000000E+000
+8.37016050000E+009, -7.16200023359E+001, +0.00000000000E+000
+8.46015900000E+009, -7.82251043208E+001, +0.00000000000E+000
+8.55015750000E+009, -7.88928008585E+001, +0.00000000000E+000
+8.64015600000E+009, -7.26427764507E+001, +0.00000000000E+000
+8.73015450000E+009, -8.25683338228E+001, +0.00000000000E+000
+8.82015300000E+009, -7.63112125411E+001, +0.00000000000E+000
+8.91015150000E+009, -7.18201868484E+001, +0.00000000000E+000
+9.00015000000E+009, -8.66440343591E+001, +0.00000000000E+000
+9.09014850000E+009, -8.26094865891E+001, +0.00000000000E+000
+9.18014700000E+009, -7.69502033152E+001, +0.00000000000E+000
+9.27014550000E+009, -8.68865211664E+001, +0.00000000000E+000
+9.36014400000E+009, -7.50859507557E+001, +0.00000000000E+000
+9.45014250000E+009, -8.72607663030E+001, +0.00000000000E+000
+9.54014100000E+009, -7.36497587878E+001, +0.00000000000E+000
+9.63013950000E+009, -7.26081171865E+001, +0.00000000000E+000
+9.72013800000E+009, -7.76781560428E+001, +0.00000000000E+000
+9.81013650000E+009, -7.33799958143E+001, +0.00000000000E+000
+9.90013500000E+009, -6.76506255814E+001, +0.00000000000E+000
+9.99013350000E+009, -8.75405542073E+001, +0.00000000000E+000
+1.00801320000E+010, -7.18461582867E+001, +0.00000000000E+000
+1.01701305000E+010, -7.52534914894E+001, +0.00000000000E+000
+1.02601290000E+010, -7.52545660242E+001, +0.00000000000E+000
