"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+3.00000000000E+005, -7.83769436773E+001, +0.00000000000E+000
+9.02985000000E+007, -1.09061398556E+002, +0.00000000000E+000
+1.80297000000E+008, -9.30520269780E+001, +0.00000000000E+000
+2.70295500000E+008, -8.09910727020E+001, +0.00000000000E+000
+3.60294000000E+008, -8.64911343730E+001, +0.00000000000E+000
+4.50292500000E+008, -7.22361983203E+001, +0.00000000000E+000
+5.40291000000E+008, -8.01107042856E+001, +0.00000000000E+000
+6.30289500000E+008, -7.83140100015E+001, +0.00000000000E+000
+7.20288000000E+008, -6.94954192654E+001, +0.00000000000E+000
+8.10286500000E+008, -7.36135517675E+001, +0.00000000000E+000
+9.00285000000E+008, -7.30140651594E+001, +0.00000000000E+000
+9.90283500000E+008, -7.10392664337E+001, +0.00000000000E+000
+1.08028200000E+009, -7.01336426261E+001, +0.00000000000E+000
+1.17028050000E+009, -7.67818758039E+001, +0.00000000000E+000
+1.26027900000E+009, -7.92164646143E+001, +0.00000000000E+000
+1.35027750000E+009, -8.32450593488E+001, +0.00000000000E+000
+1.44027600000E+009, -9.28890652544E+001, +0.00000000000E+000
+1.53027450000E+009, -8.45737547738E+001, +0.00000000000E+000
+1.62027300000E+009, -8.72688147228E+001, +0.00000000000E+000
+1.71027150000E+009, -8.52927740535E+001, +0.00000000000E+000
+1.80027000000E+009, -8.12066376437E+001, +0.00000000000E+000
+1.89026850000E+009, -8.45333191174E+001, +0.00000000000E+000
+1.98026700000E+009, -8.49954776419E+001, +0.00000000000E+000
+2.07026550000E+009, -8.90230893961E+001, +0.00000000000E+000
+2.16026400000E+009, -9.15620062384E+001, +0.00000000000E+000
+2.25026250000E+009, -9.46153657216E+001, +0.00000000000E+000
+2.34026100000E+009, -8.94037392134E+001, +0.00000000000E+000
+2.43025950000E+009, -9.06975344142E+001, +0.00000000000E+000
+2.52025800000E+009, -9.59876684717E+001, +0.00000000000E+000
+2.61025650000E+009, -8.75804693982E+001, +0.00000000000E+000
+2.70025500000E+009, -9.06417682710E+001, +0.00000000000E+000
+2.79025350000E+009, -9.08997138060E+001, +0.00000000000E+000
+2.88025200000E+009, -9.10848958387E+001, +0.00000000000E+000
