"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+3.00000000000E+005, -8.23573777394E+001, +0.00000000000E+000
+9.02985000000E+007, -1.06450202450E+002, +0.00000000000E+000
+1.80297000000E+008, -9.49855353409E+001, +0.00000000000E+000
+2.70295500000E+008, -7.95932458172E+001, +0.00000000000E+000
+3.60294000000E+008, -8.55252275135E+001, +0.00000000000E+000
+4.50292500000E+008, -7.51791588403E+001, +0.00000000000E+000
+5.40291000000E+008, -8.41327415550E+001, +0.00000000000E+000
+6.30289500000E+008, -7.70872998634E+001, +0.00000000000E+000
+7.20288000000E+008, -7.20728407533E+001, +0.00000000000E+000
+8.10286500000E+008, -7.64450230528E+001, +0.00000000000E+000
+9.00285000000E+008, -7.69788361301E+001, +0.00000000000E+000
+9.90283500000E+008, -7.44941479072E+001, +0.00000000000E+000
+1.08028200000E+009, -7.34029219086E+001, +0.00000000000E+000
+1.17028050000E+009, -8.22454118364E+001, +0.00000000000E+000
+1.26027900000E+009, -8.49380425416E+001, +0.00000000000E+000
+1.35027750000E+009, -7.83516859600E+001, +0.00000000000E+000
+1.44027600000E+009, -9.01151222155E+001, +0.00000000000E+000
+1.53027450000E+009, -8.51800741199E+001, +0.00000000000E+000
+1.62027300000E+009, -8.92580438050E+001, +0.00000000000E+000
+1.71027150000E+009, -8.56492271920E+001, +0.00000000000E+000
+1.80027000000E+009, -8.37685634384E+001, +0.00000000000E+000
+1.89026850000E+009, -9.22992895681E+001, +0.00000000000E+000
+1.98026700000E+009, -9.46000669284E+001, +0.00000000000E+000
+2.07026550000E+009, -9.50121554946E+001, +0.00000000000E+000
+2.16026400000E+009, -1.11496127548E+002, +0.00000000000E+000
+2.25026250000E+009, -1.00262582442E+002, +0.00000000000E+000
+2.34026100000E+009, -9.16643461482E+001, +0.00000000000E+000
+2.43025950000E+009, -9.13582834546E+001, +0.00000000000E+000
+2.52025800000E+009, -8.89657547689E+001, +0.00000000000E+000
+2.61025650000E+009, -8.54945603115E+001, +0.00000000000E+000
+2.70025500000E+009, -8.80090543722E+001, +0.00000000000E+000
+2.79025350000E+009, -9.44511311089E+001, +0.00000000000E+000
+2.88025200000E+009, -9.27659770639E+001, +0.00000000000E+000
+2.97025050000E+009, -9.57730705270E+001, +0.00000000000E+000
+3.06024900000E+009, -9.41800910782E+001, +0.00000000000E+000
+3.15024750000E+009, -8.93172707629E+001, +0.00000000000E+000
+3.24024600000E+009, -9.00319390775E+001, +0.00000000000E+000
+3.33024450000E+009, -9.81311068461E+001, +0.00000000000E+000
+3.42024300000E+009, -9.39239982072E+001, +0.00000000000E+000
+3.51024150000E+009, -9.50599705028E+001, +0.00000000000E+000
+3.60024000000E+009, -9.67547532476E+001, +0.00000000000E+000
+3.69023850000E+009, -9.84518006604E+001, +0.00000000000E+000
+3.78023700000E+009, -9.59605545336E+001, +0.00000000000E+000
+3.87023550000E+009, -9.20259984162E+001, +0.00000000000E+000
+3.96023400000E+009, -9.88476976512E+001, +0.00000000000E+000
+4.05023250000E+009, -9.82914456792E+001, +0.00000000000E+000
+4.14023100000E+009, -9.28528803565E+001, +0.00000000000E+000
+4.23022950000E+009, -1.00688642632E+002, +0.00000000000E+000
+4.32022800000E+009, -9.46376121391E+001, +0.00000000000E+000
+4.41022650000E+009, -9.30623562624E+001, +0.00000000000E+000
+4.50022500000E+009, -9.91714421209E+001, +0.00000000000E+000
+4.59022350000E+009, -1.03155443609E+002, +0.00000000000E+000
+4.68022200000E+009, -9.72855890977E+001, +0.00000000000E+000
+4.77022050000E+009, -9.11588891499E+001, +0.00000000000E+000
+4.86021900000E+009, -1.02053053866E+002, +0.00000000000E+000
+4.95021750000E+009, -9.80829993839E+001, +0.00000000000E+000
+5.04021600000E+009, -9.43097477415E+001, +0.00000000000E+000
