"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+3.00000000000E+005, -7.79609509135E+001, +0.00000000000E+000
+9.02985000000E+007, -1.11683600456E+002, +0.00000000000E+000
+1.80297000000E+008, -9.22502170499E+001, +0.00000000000E+000
+2.70295500000E+008, -8.06575635614E+001, +0.00000000000E+000
+3.60294000000E+008, -8.41345205135E+001, +0.00000000000E+000
+4.50292500000E+008, -7.83634894033E+001, +0.00000000000E+000
+5.40291000000E+008, -9.09876763791E+001, +0.00000000000E+000
+6.30289500000E+008, -7.65021157277E+001, +0.00000000000E+000
+7.20288000000E+008, -7.17046079069E+001, +0.00000000000E+000
+8.10286500000E+008, -7.26580742007E+001, +0.00000000000E+000
+9.00285000000E+008, -7.33512919600E+001, +0.00000000000E+000
+9.90283500000E+008, -7.32921428771E+001, +0.00000000000E+000
+1.08028200000E+009, -7.25043391916E+001, +0.00000000000E+000
+1.17028050000E+009, -7.85469226733E+001, +0.00000000000E+000
+1.26027900000E+009, -8.72256369522E+001, +0.00000000000E+000
+1.35027750000E+009, -8.35319104870E+001, +0.00000000000E+000
+1.44027600000E+009, -9.59424938185E+001, +0.00000000000E+000
+1.53027450000E+009, -8.42393607224E+001, +0.00000000000E+000
+1.62027300000E+009, -9.88286419132E+001, +0.00000000000E+000
+1.71027150000E+009, -8.70761433757E+001, +0.00000000000E+000
+1.80027000000E+009, -8.98797518446E+001, +0.00000000000E+000
+1.89026850000E+009, -1.00032817770E+002, +0.00000000000E+000
+1.98026700000E+009, -9.84331503614E+001, +0.00000000000E+000
+2.07026550000E+009, -9.49088187635E+001, +0.00000000000E+000
+2.16026400000E+009, -9.04337644821E+001, +0.00000000000E+000
+2.25026250000E+009, -9.06234749479E+001, +0.00000000000E+000
+2.34026100000E+009, -8.79865904617E+001, +0.00000000000E+000
+2.43025950000E+009, -9.19391278448E+001, +0.00000000000E+000
+2.52025800000E+009, -8.95146516589E+001, +0.00000000000E+000
+2.61025650000E+009, -8.80836982972E+001, +0.00000000000E+000
+2.70025500000E+009, -9.47683171714E+001, +0.00000000000E+000
+2.79025350000E+009, -9.17672859155E+001, +0.00000000000E+000
+2.88025200000E+009, -8.87343162306E+001, +0.00000000000E+000
+2.97025050000E+009, -9.31192704265E+001, +0.00000000000E+000
+3.06024900000E+009, -9.59659935081E+001, +0.00000000000E+000
+3.15024750000E+009, -9.74124833941E+001, +0.00000000000E+000
+3.24024600000E+009, -8.87991104230E+001, +0.00000000000E+000
+3.33024450000E+009, -1.07461080656E+002, +0.00000000000E+000
+3.42024300000E+009, -9.27012330753E+001, +0.00000000000E+000
+3.51024150000E+009, -9.16696850577E+001, +0.00000000000E+000
+3.60024000000E+009, -9.60404733450E+001, +0.00000000000E+000
+3.69023850000E+009, -1.09103451562E+002, +0.00000000000E+000
+3.78023700000E+009, -9.93530241271E+001, +0.00000000000E+000
+3.87023550000E+009, -9.53268745954E+001, +0.00000000000E+000
+3.96023400000E+009, -9.79776630844E+001, +0.00000000000E+000
+4.05023250000E+009, -1.01220392979E+002, +0.00000000000E+000
+4.14023100000E+009, -1.05688755391E+002, +0.00000000000E+000
+4.23022950000E+009, -1.02457585820E+002, +0.00000000000E+000
+4.32022800000E+009, -9.62630639244E+001, +0.00000000000E+000
+4.41022650000E+009, -9.24025383882E+001, +0.00000000000E+000
+4.50022500000E+009, -9.93795596141E+001, +0.00000000000E+000
+4.59022350000E+009, -9.96943259912E+001, +0.00000000000E+000
+4.68022200000E+009, -9.07515698344E+001, +0.00000000000E+000
+4.77022050000E+009, -9.20703237237E+001, +0.00000000000E+000
+4.86021900000E+009, -9.61363509385E+001, +0.00000000000E+000
+4.95021750000E+009, -9.34060417440E+001, +0.00000000000E+000
+5.04021600000E+009, -9.57368162338E+001, +0.00000000000E+000
+5.13021450000E+009, -9.67562956237E+001, +0.00000000000E+000
+5.22021300000E+009, -9.81278848918E+001, +0.00000000000E+000
+5.31021150000E+009, -9.68437239359E+001, +0.00000000000E+000
+5.40021000000E+009, -9.32395742362E+001, +0.00000000000E+000
+5.49020850000E+009, -9.31250191461E+001, +0.00000000000E+000
+5.58020700000E+009, -9.21718137762E+001, +0.00000000000E+000
+5.67020550000E+009, -8.50862342231E+001, +0.00000000000E+000
+5.76020400000E+009, -7.41682800654E+001, +0.00000000000E+000
+5.85020250000E+009, -6.76451056910E+001, +0.00000000000E+000
+5.94020100000E+009, -6.44910364264E+001, +0.00000000000E+000
+6.03019950000E+009, -6.42872043049E+001, +0.00000000000E+000
+6.12019800000E+009, -6.41744208582E+001, +0.00000000000E+000
+6.21019650000E+009, -6.41684618468E+001, +0.00000000000E+000
+6.30019500000E+009, -6.60952488739E+001, +0.00000000000E+000
+6.39019350000E+009, -6.71178267185E+001, +0.00000000000E+000
+6.48019200000E+009, -6.96743978762E+001, +0.00000000000E+000
+6.57019050000E+009, -7.13265869973E+001, +0.00000000000E+000
+6.66018900000E+009, -7.46540068334E+001, +0.00000000000E+000
+6.75018750000E+009, -7.89838323628E+001, +0.00000000000E+000
+6.84018600000E+009, -8.88091772092E+001, +0.00000000000E+000
