"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+3.00000000000E+005, -7.83236106081E+001, +0.00000000000E+000
+9.02985000000E+007, -1.04734381340E+002, +0.00000000000E+000
+1.80297000000E+008, -9.04001702285E+001, +0.00000000000E+000
+2.70295500000E+008, -7.96782537872E+001, +0.00000000000E+000
+3.60294000000E+008, -8.26083239218E+001, +0.00000000000E+000
+4.50292500000E+008, -7.80713665235E+001, +0.00000000000E+000
+5.40291000000E+008, -9.81680281839E+001, +0.00000000000E+000
+6.30289500000E+008, -7.83743871860E+001, +0.00000000000E+000
+7.20288000000E+008, -7.28058462325E+001, +0.00000000000E+000
+8.10286500000E+008, -7.28392456751E+001, +0.00000000000E+000
+9.00285000000E+008, -7.40428677338E+001, +0.00000000000E+000
+9.90283500000E+008, -7.36141771980E+001, +0.00000000000E+000
+1.08028200000E+009, -7.21254451457E+001, +0.00000000000E+000
+1.17028050000E+009, -7.93643450116E+001, +0.00000000000E+000
+1.26027900000E+009, -8.61316900826E+001, +0.00000000000E+000
+1.35027750000E+009, -8.27768697594E+001, +0.00000000000E+000
+1.44027600000E+009, -9.60736993684E+001, +0.00000000000E+000
+1.53027450000E+009, -8.39064917049E+001, +0.00000000000E+000
+1.62027300000E+009, -9.73853585073E+001, +0.00000000000E+000
+1.71027150000E+009, -8.56283820313E+001, +0.00000000000E+000
+1.80027000000E+009, -8.87543671900E+001, +0.00000000000E+000
+1.89026850000E+009, -9.82444492311E+001, +0.00000000000E+000
+1.98026700000E+009, -9.48863561468E+001, +0.00000000000E+000
+2.07026550000E+009, -9.36379058937E+001, +0.00000000000E+000
+2.16026400000E+009, -9.05638262735E+001, +0.00000000000E+000
+2.25026250000E+009, -9.18945857724E+001, +0.00000000000E+000
+2.34026100000E+009, -8.88716732225E+001, +0.00000000000E+000
+2.43025950000E+009, -9.19907564315E+001, +0.00000000000E+000
+2.52025800000E+009, -9.18599951277E+001, +0.00000000000E+000
+2.61025650000E+009, -8.80771434308E+001, +0.00000000000E+000
+2.70025500000E+009, -9.21260956703E+001, +0.00000000000E+000
+2.79025350000E+009, -9.38875080106E+001, +0.00000000000E+000
+2.88025200000E+009, -9.33492249676E+001, +0.00000000000E+000
+2.97025050000E+009, -9.13096808172E+001, +0.00000000000E+000
+3.06024900000E+009, -9.28172025938E+001, +0.00000000000E+000
+3.15024750000E+009, -1.03060684616E+002, +0.00000000000E+000
+3.24024600000E+009, -9.02796600731E+001, +0.00000000000E+000
+3.33024450000E+009, -9.30673362773E+001, +0.00000000000E+000
+3.42024300000E+009, -1.00852188826E+002, +0.00000000000E+000
+3.51024150000E+009, -9.34000935942E+001, +0.00000000000E+000
+3.60024000000E+009, -9.17190240546E+001, +0.00000000000E+000
+3.69023850000E+009, -1.01572852593E+002, +0.00000000000E+000
+3.78023700000E+009, -9.79414904090E+001, +0.00000000000E+000
+3.87023550000E+009, -9.05883066845E+001, +0.00000000000E+000
+3.96023400000E+009, -9.29041723586E+001, +0.00000000000E+000
+4.05023250000E+009, -1.01064892382E+002, +0.00000000000E+000
+4.14023100000E+009, -9.22271622379E+001, +0.00000000000E+000
+4.23022950000E+009, -1.01347786587E+002, +0.00000000000E+000
+4.32022800000E+009, -9.79656841522E+001, +0.00000000000E+000
+4.41022650000E+009, -9.24093218285E+001, +0.00000000000E+000
+4.50022500000E+009, -9.75737399638E+001, +0.00000000000E+000
+4.59022350000E+009, -9.93397461712E+001, +0.00000000000E+000
+4.68022200000E+009, -9.44914008945E+001, +0.00000000000E+000
+4.77022050000E+009, -8.80637983563E+001, +0.00000000000E+000
+4.86021900000E+009, -9.90626501081E+001, +0.00000000000E+000
+4.95021750000E+009, -9.83340879557E+001, +0.00000000000E+000
+5.04021600000E+009, -9.48530095155E+001, +0.00000000000E+000
+5.13021450000E+009, -9.42161795320E+001, +0.00000000000E+000
+5.22021300000E+009, -9.51011082193E+001, +0.00000000000E+000
+5.31021150000E+009, -9.70083235623E+001, +0.00000000000E+000
+5.40021000000E+009, -9.08668502627E+001, +0.00000000000E+000
+5.49020850000E+009, -9.21933395118E+001, +0.00000000000E+000
+5.58020700000E+009, -9.70407507599E+001, +0.00000000000E+000
+5.67020550000E+009, -9.08712492723E+001, +0.00000000000E+000
+5.76020400000E+009, -7.47674874080E+001, +0.00000000000E+000
+5.85020250000E+009, -6.76409621399E+001, +0.00000000000E+000
+5.94020100000E+009, -6.38854246277E+001, +0.00000000000E+000
+6.03019950000E+009, -6.28321499133E+001, +0.00000000000E+000
+6.12019800000E+009, -6.17427433395E+001, +0.00000000000E+000
+6.21019650000E+009, -6.24587315423E+001, +0.00000000000E+000
+6.30019500000E+009, -6.14412945034E+001, +0.00000000000E+000
+6.39019350000E+009, -6.20669202239E+001, +0.00000000000E+000
+6.48019200000E+009, -6.25855104478E+001, +0.00000000000E+000
+6.57019050000E+009, -6.21958544304E+001, +0.00000000000E+000
+6.66018900000E+009, -6.41742682330E+001, +0.00000000000E+000
+6.75018750000E+009, -6.55148112759E+001, +0.00000000000E+000
+6.84018600000E+009, -6.92187832006E+001, +0.00000000000E+000
+6.93018450000E+009, -7.04015567069E+001, +0.00000000000E+000
+7.02018300000E+009, -7.61600359389E+001, +0.00000000000E+000
+7.11018150000E+009, -8.17697729041E+001, +0.00000000000E+000
+7.20018000000E+009, -7.35990867688E+001, +0.00000000000E+000
+7.29017850000E+009, -7.09804012081E+001, +0.00000000000E+000
+7.38017700000E+009, -7.77449974591E+001, +0.00000000000E+000
+7.47017550000E+009, -7.51656987782E+001, +0.00000000000E+000
+7.56017400000E+009, -7.11822015898E+001, +0.00000000000E+000
+7.65017250000E+009, -7.09262508914E+001, +0.00000000000E+000
+7.74017100000E+009, -7.13778119647E+001, +0.00000000000E+000
+7.83016950000E+009, -7.12832322625E+001, +0.00000000000E+000
+7.92016800000E+009, -7.08981004596E+001, +0.00000000000E+000
+8.01016650000E+009, -7.22867296979E+001, +0.00000000000E+000
+8.10016500000E+009, -7.68772114643E+001, +0.00000000000E+000
+8.19016350000E+009, -7.54636458245E+001, +0.00000000000E+000
+8.28016200000E+009, -7.03472903386E+001, +0.00000000000E+000
+8.37016050000E+009, -7.85015124449E+001, +0.00000000000E+000
+8.46015900000E+009, -7.47873591950E+001, +0.00000000000E+000
+8.55015750000E+009, -7.56556286949E+001, +0.00000000000E+000
+8.64015600000E+009, -7.68647064187E+001, +0.00000000000E+000
+8.73015450000E+009, -7.67173386926E+001, +0.00000000000E+000
+8.82015300000E+009, -7.85980684702E+001, +0.00000000000E+000
+8.91015150000E+009, -7.59638547496E+001, +0.00000000000E+000
+9.00015000000E+009, -7.76360992300E+001, +0.00000000000E+000
+9.09014850000E+009, -9.01453182334E+001, +0.00000000000E+000
+9.18014700000E+009, -8.10640284605E+001, +0.00000000000E+000
+9.27014550000E+009, -8.43816042465E+001, +0.00000000000E+000
+9.36014400000E+009, -7.98450875324E+001, +0.00000000000E+000
+9.45014250000E+009, -8.56925984918E+001, +0.00000000000E+000
+9.54014100000E+009, -8.61410893741E+001, +0.00000000000E+000
+9.63013950000E+009, -8.18876029276E+001, +0.00000000000E+000
+9.72013800000E+009, -7.75976464801E+001, +0.00000000000E+000
+9.81013650000E+009, -7.69843354896E+001, +0.00000000000E+000
+9.90013500000E+009, -7.93557986109E+001, +0.00000000000E+000
+9.99013350000E+009, -8.71552897690E+001, +0.00000000000E+000
+1.00801320000E+010, -1.06101151744E+002, +0.00000000000E+000
+1.01701305000E+010, -8.82141077745E+001, +0.00000000000E+000
+1.02601290000E+010, -7.98187974387E+001, +0.00000000000E+000
+1.03501275000E+010, -8.61716660224E+001, +0.00000000000E+000
+1.04401260000E+010, -8.20820495676E+001, +0.00000000000E+000
+1.05301245000E+010, -7.46197956511E+001, +0.00000000000E+000
+1.06201230000E+010, -7.64390670075E+001, +0.00000000000E+000
+1.07101215000E+010, -7.90345354314E+001, +0.00000000000E+000
+1.08001200000E+010, -8.13217431626E+001, +0.00000000000E+000
+1.08901185000E+010, -8.47101397965E+001, +0.00000000000E+000
+1.09801170000E+010, -7.52164070323E+001, +0.00000000000E+000
+1.10701155000E+010, -7.80598099243E+001, +0.00000000000E+000
+1.11601140000E+010, -8.02869032762E+001, +0.00000000000E+000
+1.12501125000E+010, -7.69235894507E+001, +0.00000000000E+000
+1.13401110000E+010, -8.41850171920E+001, +0.00000000000E+000
+1.14301095000E+010, -7.52653995590E+001, +0.00000000000E+000
+1.15201080000E+010, -8.04340612199E+001, +0.00000000000E+000
+1.16101065000E+010, -7.80571881698E+001, +0.00000000000E+000
+1.17001050000E+010, -7.58411039544E+001, +0.00000000000E+000
+1.17901035000E+010, -7.76764690132E+001, +0.00000000000E+000
+1.18801020000E+010, -8.43982510315E+001, +0.00000000000E+000
+1.19701005000E+010, -8.67345430110E+001, +0.00000000000E+000
+1.20600990000E+010, -9.43274433905E+001, +0.00000000000E+000
+1.21500975000E+010, -8.52511509550E+001, +0.00000000000E+000
+1.22400960000E+010, -8.86399353458E+001, +0.00000000000E+000
+1.23300945000E+010, -8.50863700390E+001, +0.00000000000E+000
+1.24200930000E+010, -9.73176787760E+001, +0.00000000000E+000
+1.25100915000E+010, -8.13849070812E+001, +0.00000000000E+000
+1.26000900000E+010, -1.04918984197E+002, +0.00000000000E+000
+1.26900885000E+010, -9.00449449146E+001, +0.00000000000E+000
+1.27800870000E+010, -1.00633232626E+002, +0.00000000000E+000
+1.28700855000E+010, -8.87186797247E+001, +0.00000000000E+000
+1.29600840000E+010, -8.57648102947E+001, +0.00000000000E+000
+1.30500825000E+010, -8.10001200280E+001, +0.00000000000E+000
+1.31400810000E+010, -8.75452814926E+001, +0.00000000000E+000
+1.32300795000E+010, -8.51295746341E+001, +0.00000000000E+000
+1.33200780000E+010, -7.86624035900E+001, +0.00000000000E+000
+1.34100765000E+010, -8.55971377056E+001, +0.00000000000E+000
+1.35000750000E+010, -8.24432513919E+001, +0.00000000000E+000
+1.35900735000E+010, -7.53428623004E+001, +0.00000000000E+000
+1.36800720000E+010, -8.20450615205E+001, +0.00000000000E+000
+1.37700705000E+010, -7.85089729895E+001, +0.00000000000E+000
+1.38600690000E+010, -8.54061146184E+001, +0.00000000000E+000
+1.39500675000E+010, -8.24734832524E+001, +0.00000000000E+000
+1.40400660000E+010, -9.48771040825E+001, +0.00000000000E+000
+1.41300645000E+010, -8.39361187840E+001, +0.00000000000E+000
+1.42200630000E+010, -8.91339191827E+001, +0.00000000000E+000
