"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+3.00000000000E+005, -7.98645663041E+001, +0.00000000000E+000
+9.02985000000E+007, -1.15227376201E+002, +0.00000000000E+000
+1.80297000000E+008, -9.50342313855E+001, +0.00000000000E+000
+2.70295500000E+008, -8.09080735570E+001, +0.00000000000E+000
+3.60294000000E+008, -8.68425637131E+001, +0.00000000000E+000
+4.50292500000E+008, -7.24639598232E+001, +0.00000000000E+000
+5.40291000000E+008, -7.94771537937E+001, +0.00000000000E+000
+6.30289500000E+008, -7.82603937932E+001, +0.00000000000E+000
+7.20288000000E+008, -6.96388021281E+001, +0.00000000000E+000
+8.10286500000E+008, -7.39752722360E+001, +0.00000000000E+000
+9.00285000000E+008, -7.32754759375E+001, +0.00000000000E+000
+9.90283500000E+008, -7.13263699844E+001, +0.00000000000E+000
+1.08028200000E+009, -7.03413206910E+001, +0.00000000000E+000
+1.17028050000E+009, -7.64235927667E+001, +0.00000000000E+000
+1.26027900000E+009, -7.96857834549E+001, +0.00000000000E+000
+1.35027750000E+009, -8.23068267163E+001, +0.00000000000E+000
+1.44027600000E+009, -9.32149238048E+001, +0.00000000000E+000
+1.53027450000E+009, -8.55802677199E+001, +0.00000000000E+000
+1.62027300000E+009, -8.68919739317E+001, +0.00000000000E+000
+1.71027150000E+009, -8.61763520369E+001, +0.00000000000E+000
+1.80027000000E+009, -8.17438499938E+001, +0.00000000000E+000
+1.89026850000E+009, -8.50232633015E+001, +0.00000000000E+000
+1.98026700000E+009, -8.47467608312E+001, +0.00000000000E+000
+2.07026550000E+009, -9.00605373676E+001, +0.00000000000E+000
+2.16026400000E+009, -9.20441303953E+001, +0.00000000000E+000
+2.25026250000E+009, -9.86926797387E+001, +0.00000000000E+000
+2.34026100000E+009, -9.16443484708E+001, +0.00000000000E+000
+2.43025950000E+009, -9.17258228993E+001, +0.00000000000E+000
+2.52025800000E+009, -9.34302718568E+001, +0.00000000000E+000
+2.61025650000E+009, -8.75756711645E+001, +0.00000000000E+000
+2.70025500000E+009, -8.94376411225E+001, +0.00000000000E+000
+2.79025350000E+009, -8.81572405769E+001, +0.00000000000E+000
+2.88025200000E+009, -8.85530049283E+001, +0.00000000000E+000
+2.97025050000E+009, -9.24806975462E+001, +0.00000000000E+000
+3.06024900000E+009, -9.95504364812E+001, +0.00000000000E+000
+3.15024750000E+009, -8.68235724824E+001, +0.00000000000E+000
+3.24024600000E+009, -9.30611329910E+001, +0.00000000000E+000
+3.33024450000E+009, -1.05041307777E+002, +0.00000000000E+000
+3.42024300000E+009, -9.18025618236E+001, +0.00000000000E+000
+3.51024150000E+009, -1.05457714591E+002, +0.00000000000E+000
+3.60024000000E+009, -8.93359243090E+001, +0.00000000000E+000
+3.69023850000E+009, -9.49389588399E+001, +0.00000000000E+000
+3.78023700000E+009, -9.14188825634E+001, +0.00000000000E+000
+3.87023550000E+009, -8.87748355312E+001, +0.00000000000E+000
