"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+3.00000000000E+005, -7.79527911101E+001, +0.00000000000E+000
+9.02985000000E+007, -1.09005199811E+002, +0.00000000000E+000
+1.80297000000E+008, -9.51638831366E+001, +0.00000000000E+000
+2.70295500000E+008, -8.27191194371E+001, +0.00000000000E+000
+3.60294000000E+008, -8.74492800748E+001, +0.00000000000E+000
+4.50292500000E+008, -7.76677346490E+001, +0.00000000000E+000
+5.40291000000E+008, -9.35307883107E+001, +0.00000000000E+000
+6.30289500000E+008, -7.72278102851E+001, +0.00000000000E+000
+7.20288000000E+008, -6.75729129287E+001, +0.00000000000E+000
+8.10286500000E+008, -6.68363589071E+001, +0.00000000000E+000
+9.00285000000E+008, -7.16453990379E+001, +0.00000000000E+000
+9.90283500000E+008, -7.22756069124E+001, +0.00000000000E+000
+1.08028200000E+009, -7.20369058294E+001, +0.00000000000E+000
+1.17028050000E+009, -8.11674953620E+001, +0.00000000000E+000
+1.26027900000E+009, -9.00701399455E+001, +0.00000000000E+000
+1.35027750000E+009, -8.22267079451E+001, +0.00000000000E+000
+1.44027600000E+009, -1.12526684517E+002, +0.00000000000E+000
+1.53027450000E+009, -8.36077404125E+001, +0.00000000000E+000
+1.62027300000E+009, -9.08955960739E+001, +0.00000000000E+000
+1.71027150000E+009, -8.73714073618E+001, +0.00000000000E+000
+1.80027000000E+009, -8.74323859399E+001, +0.00000000000E+000
+1.89026850000E+009, -1.02059401279E+002, +0.00000000000E+000
+1.98026700000E+009, -9.84113575667E+001, +0.00000000000E+000
+2.07026550000E+009, -9.81877035419E+001, +0.00000000000E+000
+2.16026400000E+009, -9.68178963593E+001, +0.00000000000E+000
+2.25026250000E+009, -9.58195224301E+001, +0.00000000000E+000
+2.34026100000E+009, -9.32585725282E+001, +0.00000000000E+000
+2.43025950000E+009, -9.44116249490E+001, +0.00000000000E+000
+2.52025800000E+009, -9.26783385552E+001, +0.00000000000E+000
+2.61025650000E+009, -8.84639373884E+001, +0.00000000000E+000
+2.70025500000E+009, -9.18845412620E+001, +0.00000000000E+000
+2.79025350000E+009, -9.46962409080E+001, +0.00000000000E+000
+2.88025200000E+009, -9.05764298109E+001, +0.00000000000E+000
+2.97025050000E+009, -9.54042374309E+001, +0.00000000000E+000
+3.06024900000E+009, -1.00521312739E+002, +0.00000000000E+000
+3.15024750000E+009, -9.78144996771E+001, +0.00000000000E+000
+3.24024600000E+009, -9.14600572355E+001, +0.00000000000E+000
+3.33024450000E+009, -9.86698451230E+001, +0.00000000000E+000
+3.42024300000E+009, -9.90914970382E+001, +0.00000000000E+000
+3.51024150000E+009, -9.81964019011E+001, +0.00000000000E+000
+3.60024000000E+009, -1.00267485897E+002, +0.00000000000E+000
+3.69023850000E+009, -9.88859104371E+001, +0.00000000000E+000
+3.78023700000E+009, -1.01199005038E+002, +0.00000000000E+000
+3.87023550000E+009, -9.40509601075E+001, +0.00000000000E+000
+3.96023400000E+009, -9.95542155308E+001, +0.00000000000E+000
+4.05023250000E+009, -1.07419880628E+002, +0.00000000000E+000
+4.14023100000E+009, -9.41574061415E+001, +0.00000000000E+000
+4.23022950000E+009, -9.57398807648E+001, +0.00000000000E+000
+4.32022800000E+009, -9.29590061373E+001, +0.00000000000E+000
+4.41022650000E+009, -9.74672621841E+001, +0.00000000000E+000
+4.50022500000E+009, -1.00673446579E+002, +0.00000000000E+000
+4.59022350000E+009, -1.02924339959E+002, +0.00000000000E+000
+4.68022200000E+009, -1.00032171944E+002, +0.00000000000E+000
+4.77022050000E+009, -9.33093223499E+001, +0.00000000000E+000
+4.86021900000E+009, -1.00005933867E+002, +0.00000000000E+000
+4.95021750000E+009, -1.02034376184E+002, +0.00000000000E+000
+5.04021600000E+009, -9.25754151183E+001, +0.00000000000E+000
+5.13021450000E+009, -8.98030916400E+001, +0.00000000000E+000
+5.22021300000E+009, -9.17986717579E+001, +0.00000000000E+000
+5.31021150000E+009, -9.46976240388E+001, +0.00000000000E+000
+5.40021000000E+009, -9.53241566280E+001, +0.00000000000E+000
+5.49020850000E+009, -8.96524744951E+001, +0.00000000000E+000
+5.58020700000E+009, -9.29844972260E+001, +0.00000000000E+000
+5.67020550000E+009, -9.08368356102E+001, +0.00000000000E+000
+5.76020400000E+009, -8.21595701400E+001, +0.00000000000E+000
+5.85020250000E+009, -7.76172158621E+001, +0.00000000000E+000
+5.94020100000E+009, -7.17664258538E+001, +0.00000000000E+000
+6.03019950000E+009, -6.99621175903E+001, +0.00000000000E+000
+6.12019800000E+009, -6.78178746760E+001, +0.00000000000E+000
+6.21019650000E+009, -6.60447925665E+001, +0.00000000000E+000
+6.30019500000E+009, -6.50713586910E+001, +0.00000000000E+000
+6.39019350000E+009, -6.32570759960E+001, +0.00000000000E+000
+6.48019200000E+009, -6.30410317235E+001, +0.00000000000E+000
+6.57019050000E+009, -6.22457218497E+001, +0.00000000000E+000
+6.66018900000E+009, -6.35032624848E+001, +0.00000000000E+000
+6.75018750000E+009, -6.31232630852E+001, +0.00000000000E+000
+6.84018600000E+009, -6.24515939524E+001, +0.00000000000E+000
+6.93018450000E+009, -6.32963395055E+001, +0.00000000000E+000
+7.02018300000E+009, -6.51748603666E+001, +0.00000000000E+000
+7.11018150000E+009, -6.83007567737E+001, +0.00000000000E+000
+7.20018000000E+009, -6.88470881733E+001, +0.00000000000E+000
+7.29017850000E+009, -6.67764659766E+001, +0.00000000000E+000
+7.38017700000E+009, -6.79742807113E+001, +0.00000000000E+000
+7.47017550000E+009, -6.93798230976E+001, +0.00000000000E+000
+7.56017400000E+009, -7.36384646563E+001, +0.00000000000E+000
+7.65017250000E+009, -7.78676847588E+001, +0.00000000000E+000
+7.74017100000E+009, -7.73001539399E+001, +0.00000000000E+000
+7.83016950000E+009, -8.88992150446E+001, +0.00000000000E+000
+7.92016800000E+009, -8.75600898689E+001, +0.00000000000E+000
+8.01016650000E+009, -9.61320039034E+001, +0.00000000000E+000
+8.10016500000E+009, -7.44953409460E+001, +0.00000000000E+000
+8.19016350000E+009, -8.24181115000E+001, +0.00000000000E+000
+8.28016200000E+009, -9.07590188915E+001, +0.00000000000E+000
+8.37016050000E+009, -7.84394110545E+001, +0.00000000000E+000
+8.46015900000E+009, -7.69606665580E+001, +0.00000000000E+000
+8.55015750000E+009, -7.97054996920E+001, +0.00000000000E+000
+8.64015600000E+009, -7.57930353322E+001, +0.00000000000E+000
+8.73015450000E+009, -8.44029430598E+001, +0.00000000000E+000
+8.82015300000E+009, -8.12198514384E+001, +0.00000000000E+000
+8.91015150000E+009, -8.30932513256E+001, +0.00000000000E+000
+9.00015000000E+009, -8.74448116887E+001, +0.00000000000E+000
+9.09014850000E+009, -7.56668430451E+001, +0.00000000000E+000
+9.18014700000E+009, -7.97675798441E+001, +0.00000000000E+000
+9.27014550000E+009, -8.29164367905E+001, +0.00000000000E+000
+9.36014400000E+009, -7.98360800350E+001, +0.00000000000E+000
+9.45014250000E+009, -8.49179851328E+001, +0.00000000000E+000
+9.54014100000E+009, -8.06339585615E+001, +0.00000000000E+000
+9.63013950000E+009, -8.58543343589E+001, +0.00000000000E+000
+9.72013800000E+009, -8.13749158724E+001, +0.00000000000E+000
+9.81013650000E+009, -8.21708432411E+001, +0.00000000000E+000
+9.90013500000E+009, -7.44552066661E+001, +0.00000000000E+000
+9.99013350000E+009, -8.23938612494E+001, +0.00000000000E+000
+1.00801320000E+010, -8.42891114031E+001, +0.00000000000E+000
+1.01701305000E+010, -9.77160391127E+001, +0.00000000000E+000
+1.02601290000E+010, -8.33168531316E+001, +0.00000000000E+000
+1.03501275000E+010, -7.93392915968E+001, +0.00000000000E+000
+1.04401260000E+010, -8.30276766106E+001, +0.00000000000E+000
+1.05301245000E+010, -8.33840788153E+001, +0.00000000000E+000
+1.06201230000E+010, -8.43533618837E+001, +0.00000000000E+000
+1.07101215000E+010, -8.62133084436E+001, +0.00000000000E+000
+1.08001200000E+010, -8.17705452172E+001, +0.00000000000E+000
+1.08901185000E+010, -9.87958986707E+001, +0.00000000000E+000
+1.09801170000E+010, -9.31272909556E+001, +0.00000000000E+000
+1.10701155000E+010, -8.11700654818E+001, +0.00000000000E+000
+1.11601140000E+010, -8.42456048223E+001, +0.00000000000E+000
+1.12501125000E+010, -8.65804106700E+001, +0.00000000000E+000
+1.13401110000E+010, -8.30107687229E+001, +0.00000000000E+000
+1.14301095000E+010, -7.99530813939E+001, +0.00000000000E+000
+1.15201080000E+010, -7.90501963108E+001, +0.00000000000E+000
+1.16101065000E+010, -7.63431665579E+001, +0.00000000000E+000
+1.17001050000E+010, -8.42813518611E+001, +0.00000000000E+000
+1.17901035000E+010, -7.94595869435E+001, +0.00000000000E+000
+1.18801020000E+010, -8.73520589973E+001, +0.00000000000E+000
+1.19701005000E+010, -7.87874098887E+001, +0.00000000000E+000
+1.20600990000E+010, -8.75561242510E+001, +0.00000000000E+000
+1.21500975000E+010, -9.32148262194E+001, +0.00000000000E+000
+1.22400960000E+010, -9.63959210992E+001, +0.00000000000E+000
+1.23300945000E+010, -8.32549231955E+001, +0.00000000000E+000
+1.24200930000E+010, -8.85640744326E+001, +0.00000000000E+000
+1.25100915000E+010, -8.20897774713E+001, +0.00000000000E+000
+1.26000900000E+010, -8.69988719404E+001, +0.00000000000E+000
+1.26900885000E+010, -8.94249747641E+001, +0.00000000000E+000
+1.27800870000E+010, -8.78412087037E+001, +0.00000000000E+000
+1.28700855000E+010, -9.05195185034E+001, +0.00000000000E+000
+1.29600840000E+010, -9.14896292980E+001, +0.00000000000E+000
+1.30500825000E+010, -8.59177893975E+001, +0.00000000000E+000
+1.31400810000E+010, -8.60438224344E+001, +0.00000000000E+000
+1.32300795000E+010, -7.87428304596E+001, +0.00000000000E+000
+1.33200780000E+010, -9.22188388165E+001, +0.00000000000E+000
+1.34100765000E+010, -9.13337521723E+001, +0.00000000000E+000
+1.35000750000E+010, -9.91731823398E+001, +0.00000000000E+000
+1.35900735000E+010, -8.71269979050E+001, +0.00000000000E+000
+1.36800720000E+010, -9.54835809684E+001, +0.00000000000E+000
+1.37700705000E+010, -8.94886146398E+001, +0.00000000000E+000
+1.38600690000E+010, -9.94729059973E+001, +0.00000000000E+000
+1.39500675000E+010, -1.06192162991E+002, +0.00000000000E+000
+1.40400660000E+010, -9.03096254470E+001, +0.00000000000E+000
+1.41300645000E+010, -9.62811633047E+001, +0.00000000000E+000
+1.42200630000E+010, -8.88716876568E+001, +0.00000000000E+000
+1.43100615000E+010, -8.52213842202E+001, +0.00000000000E+000
+1.44000600000E+010, -1.04357027338E+002, +0.00000000000E+000
+1.44900585000E+010, -9.09335586983E+001, +0.00000000000E+000
+1.45800570000E+010, -9.23872248257E+001, +0.00000000000E+000
+1.46700555000E+010, -9.69640747261E+001, +0.00000000000E+000
+1.47600540000E+010, -9.15682938461E+001, +0.00000000000E+000
+1.48500525000E+010, -9.68131693210E+001, +0.00000000000E+000
+1.49400510000E+010, -9.40541483054E+001, +0.00000000000E+000
+1.50300495000E+010, -9.41141969594E+001, +0.00000000000E+000
