"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+3.00000000000E+005, -8.06840910868E+001, +0.00000000000E+000
+9.02985000000E+007, -1.09129121208E+002, +0.00000000000E+000
+1.80297000000E+008, -8.91695309995E+001, +0.00000000000E+000
+2.70295500000E+008, -7.72503998672E+001, +0.00000000000E+000
+3.60294000000E+008, -8.55268405727E+001, +0.00000000000E+000
+4.50292500000E+008, -7.14263841060E+001, +0.00000000000E+000
+5.40291000000E+008, -8.04891530617E+001, +0.00000000000E+000
+6.30289500000E+008, -7.38210050090E+001, +0.00000000000E+000
+7.20288000000E+008, -7.12839774963E+001, +0.00000000000E+000
+8.10286500000E+008, -7.07307604280E+001, +0.00000000000E+000
+9.00285000000E+008, -6.99422421997E+001, +0.00000000000E+000
+9.90283500000E+008, -7.02584347847E+001, +0.00000000000E+000
+1.08028200000E+009, -6.95956091217E+001, +0.00000000000E+000
+1.17028050000E+009, -7.61611261493E+001, +0.00000000000E+000
+1.26027900000E+009, -8.08075165869E+001, +0.00000000000E+000
+1.35027750000E+009, -8.15146665042E+001, +0.00000000000E+000
+1.44027600000E+009, -9.68046470681E+001, +0.00000000000E+000
+1.53027450000E+009, -9.06068629523E+001, +0.00000000000E+000
+1.62027300000E+009, -8.95689326889E+001, +0.00000000000E+000
+1.71027150000E+009, -8.86544984327E+001, +0.00000000000E+000
+1.80027000000E+009, -8.35359843252E+001, +0.00000000000E+000
+1.89026850000E+009, -8.45959334554E+001, +0.00000000000E+000
+1.98026700000E+009, -8.83836468911E+001, +0.00000000000E+000
+2.07026550000E+009, -9.02965966239E+001, +0.00000000000E+000
+2.16026400000E+009, -8.91581121835E+001, +0.00000000000E+000
+2.25026250000E+009, -1.02495212062E+002, +0.00000000000E+000
+2.34026100000E+009, -8.88957090150E+001, +0.00000000000E+000
+2.43025950000E+009, -9.39920159194E+001, +0.00000000000E+000
+2.52025800000E+009, -9.35509530053E+001, +0.00000000000E+000
+2.61025650000E+009, -8.81582674342E+001, +0.00000000000E+000
+2.70025500000E+009, -9.66817178902E+001, +0.00000000000E+000
+2.79025350000E+009, -8.90154259230E+001, +0.00000000000E+000
+2.88025200000E+009, -8.62975050691E+001, +0.00000000000E+000
+2.97025050000E+009, -9.10123711123E+001, +0.00000000000E+000
+3.06024900000E+009, -8.42876262026E+001, +0.00000000000E+000
+3.15024750000E+009, -8.62571721435E+001, +0.00000000000E+000
+3.24024600000E+009, -9.33563726636E+001, +0.00000000000E+000
+3.33024450000E+009, -8.94608825228E+001, +0.00000000000E+000
+3.42024300000E+009, -8.70024071120E+001, +0.00000000000E+000
+3.51024150000E+009, -9.49336790322E+001, +0.00000000000E+000
+3.60024000000E+009, -8.49441865784E+001, +0.00000000000E+000
+3.69023850000E+009, -8.71548287848E+001, +0.00000000000E+000
+3.78023700000E+009, -9.17163443769E+001, +0.00000000000E+000
+3.87023550000E+009, -8.53796952157E+001, +0.00000000000E+000
+3.96023400000E+009, -8.58548416124E+001, +0.00000000000E+000
+4.05023250000E+009, -8.97502716853E+001, +0.00000000000E+000
+4.14023100000E+009, -8.45877725266E+001, +0.00000000000E+000
+4.23022950000E+009, -8.88374429198E+001, +0.00000000000E+000
+4.32022800000E+009, -9.25546675406E+001, +0.00000000000E+000
+4.41022650000E+009, -8.86124295639E+001, +0.00000000000E+000
+4.50022500000E+009, -9.44201296654E+001, +0.00000000000E+000
+4.59022350000E+009, -9.83173578237E+001, +0.00000000000E+000
+4.68022200000E+009, -8.90100482281E+001, +0.00000000000E+000
+4.77022050000E+009, -8.70954339513E+001, +0.00000000000E+000
+4.86021900000E+009, -9.19391168831E+001, +0.00000000000E+000
+4.95021750000E+009, -9.50359839734E+001, +0.00000000000E+000
+5.04021600000E+009, -8.64110639053E+001, +0.00000000000E+000
+5.13021450000E+009, -9.13541052032E+001, +0.00000000000E+000
+5.22021300000E+009, -8.62201278555E+001, +0.00000000000E+000
+5.31021150000E+009, -8.70941399303E+001, +0.00000000000E+000
+5.40021000000E+009, -9.19681658402E+001, +0.00000000000E+000
+5.49020850000E+009, -9.18885489669E+001, +0.00000000000E+000
+5.58020700000E+009, -9.40596942177E+001, +0.00000000000E+000
+5.67020550000E+009, -9.59338724195E+001, +0.00000000000E+000
+5.76020400000E+009, -9.96195881936E+001, +0.00000000000E+000
+5.85020250000E+009, -9.35717130383E+001, +0.00000000000E+000
+5.94020100000E+009, -8.57633977340E+001, +0.00000000000E+000
+6.03019950000E+009, -8.52823041509E+001, +0.00000000000E+000
+6.12019800000E+009, -9.24096638882E+001, +0.00000000000E+000
+6.21019650000E+009, -8.22309342140E+001, +0.00000000000E+000
+6.30019500000E+009, -8.06569653769E+001, +0.00000000000E+000
+6.39019350000E+009, -8.84206557273E+001, +0.00000000000E+000
+6.48019200000E+009, -8.59712169091E+001, +0.00000000000E+000
+6.57019050000E+009, -7.62756911720E+001, +0.00000000000E+000
+6.66018900000E+009, -7.80335105294E+001, +0.00000000000E+000
+6.75018750000E+009, -8.45028195436E+001, +0.00000000000E+000
+6.84018600000E+009, -7.93981343824E+001, +0.00000000000E+000
+6.93018450000E+009, -8.36422355846E+001, +0.00000000000E+000
+7.02018300000E+009, -9.04026970649E+001, +0.00000000000E+000
+7.11018150000E+009, -8.07624388915E+001, +0.00000000000E+000
+7.20018000000E+009, -7.98618189965E+001, +0.00000000000E+000
+7.29017850000E+009, -8.54485442731E+001, +0.00000000000E+000
+7.38017700000E+009, -8.93995739255E+001, +0.00000000000E+000
+7.47017550000E+009, -9.16149151778E+001, +0.00000000000E+000
+7.56017400000E+009, -8.33236596488E+001, +0.00000000000E+000
+7.65017250000E+009, -8.26309422432E+001, +0.00000000000E+000
+7.74017100000E+009, -9.95398709081E+001, +0.00000000000E+000
+7.83016950000E+009, -9.28632501221E+001, +0.00000000000E+000
+7.92016800000E+009, -8.66840441296E+001, +0.00000000000E+000
+8.01016650000E+009, -7.89305745304E+001, +0.00000000000E+000
+8.10016500000E+009, -8.26611825912E+001, +0.00000000000E+000
+8.19016350000E+009, -8.62047608848E+001, +0.00000000000E+000
+8.28016200000E+009, -8.48684216092E+001, +0.00000000000E+000
+8.37016050000E+009, -8.53668370784E+001, +0.00000000000E+000
+8.46015900000E+009, -9.01558557662E+001, +0.00000000000E+000
+8.55015750000E+009, -9.64154942104E+001, +0.00000000000E+000
+8.64015600000E+009, -8.40923381506E+001, +0.00000000000E+000
+8.73015450000E+009, -8.48302227078E+001, +0.00000000000E+000
+8.82015300000E+009, -9.06892539389E+001, +0.00000000000E+000
+8.91015150000E+009, -8.75795788771E+001, +0.00000000000E+000
+9.00015000000E+009, -9.36119835094E+001, +0.00000000000E+000
+9.09014850000E+009, -8.55682759668E+001, +0.00000000000E+000
+9.18014700000E+009, -9.03615245341E+001, +0.00000000000E+000
+9.27014550000E+009, -8.59384123601E+001, +0.00000000000E+000
+9.36014400000E+009, -9.23272056892E+001, +0.00000000000E+000
+9.45014250000E+009, -9.39062325924E+001, +0.00000000000E+000
+9.54014100000E+009, -8.53692447502E+001, +0.00000000000E+000
+9.63013950000E+009, -9.34090913075E+001, +0.00000000000E+000
+9.72013800000E+009, -8.55846960396E+001, +0.00000000000E+000
+9.81013650000E+009, -8.97889034195E+001, +0.00000000000E+000
+9.90013500000E+009, -8.41516804351E+001, +0.00000000000E+000
+9.99013350000E+009, -8.64348543601E+001, +0.00000000000E+000
+1.00801320000E+010, -7.91439700792E+001, +0.00000000000E+000
+1.01701305000E+010, -8.16004569858E+001, +0.00000000000E+000
+1.02601290000E+010, -8.36159203974E+001, +0.00000000000E+000
+1.03501275000E+010, -8.31092562849E+001, +0.00000000000E+000
+1.04401260000E+010, -9.19279361834E+001, +0.00000000000E+000
+1.05301245000E+010, -9.37858500126E+001, +0.00000000000E+000
+1.06201230000E+010, -8.40294738595E+001, +0.00000000000E+000
+1.07101215000E+010, -8.01211282970E+001, +0.00000000000E+000
+1.08001200000E+010, -8.22109123558E+001, +0.00000000000E+000
+1.08901185000E+010, -9.43216520502E+001, +0.00000000000E+000
+1.09801170000E+010, -8.37934461164E+001, +0.00000000000E+000
+1.10701155000E+010, -8.41245655625E+001, +0.00000000000E+000
+1.11601140000E+010, -7.85663590865E+001, +0.00000000000E+000
+1.12501125000E+010, -8.72650828926E+001, +0.00000000000E+000
+1.13401110000E+010, -8.31834827479E+001, +0.00000000000E+000
+1.14301095000E+010, -8.66067373979E+001, +0.00000000000E+000
+1.15201080000E+010, -8.41807663888E+001, +0.00000000000E+000
+1.16101065000E+010, -9.04419903921E+001, +0.00000000000E+000
+1.17001050000E+010, -8.41711309675E+001, +0.00000000000E+000
+1.17901035000E+010, -8.62010735595E+001, +0.00000000000E+000
+1.18801020000E+010, -8.68985931156E+001, +0.00000000000E+000
+1.19701005000E+010, -7.98385510705E+001, +0.00000000000E+000
+1.20600990000E+010, -8.41579642593E+001, +0.00000000000E+000
+1.21500975000E+010, -8.94808124287E+001, +0.00000000000E+000
+1.22400960000E+010, -8.25616943125E+001, +0.00000000000E+000
+1.23300945000E+010, -8.83178909132E+001, +0.00000000000E+000
+1.24200930000E+010, -8.89101328186E+001, +0.00000000000E+000
+1.25100915000E+010, -9.77996094986E+001, +0.00000000000E+000
+1.26000900000E+010, -9.03175289999E+001, +0.00000000000E+000
+1.26900885000E+010, -9.40438415464E+001, +0.00000000000E+000
+1.27800870000E+010, -9.08955226841E+001, +0.00000000000E+000
+1.28700855000E+010, -9.66682824202E+001, +0.00000000000E+000
+1.29600840000E+010, -9.33704536211E+001, +0.00000000000E+000
+1.30500825000E+010, -1.02217641677E+002, +0.00000000000E+000
+1.31400810000E+010, -9.23353913453E+001, +0.00000000000E+000
+1.32300795000E+010, -8.60513742908E+001, +0.00000000000E+000
+1.33200780000E+010, -8.67790064623E+001, +0.00000000000E+000
+1.34100765000E+010, -9.28832787902E+001, +0.00000000000E+000
+1.35000750000E+010, -8.78355956137E+001, +0.00000000000E+000
+1.35900735000E+010, -1.00431065037E+002, +0.00000000000E+000
+1.36800720000E+010, -9.06160759392E+001, +0.00000000000E+000
+1.37700705000E+010, -9.33914474088E+001, +0.00000000000E+000
+1.38600690000E+010, -8.78688877662E+001, +0.00000000000E+000
+1.39500675000E+010, -9.08273326444E+001, +0.00000000000E+000
+1.40400660000E+010, -9.02932416317E+001, +0.00000000000E+000
+1.41300645000E+010, -8.67333546794E+001, +0.00000000000E+000
+1.42200630000E+010, -9.73877466548E+001, +0.00000000000E+000
+1.43100615000E+010, -9.36177082371E+001, +0.00000000000E+000
+1.44000600000E+010, -9.36843341508E+001, +0.00000000000E+000
+1.44900585000E+010, -8.57408471782E+001, +0.00000000000E+000
+1.45800570000E+010, -9.20869598337E+001, +0.00000000000E+000
+1.46700555000E+010, -8.81097129506E+001, +0.00000000000E+000
+1.47600540000E+010, -8.45449018677E+001, +0.00000000000E+000
+1.48500525000E+010, -9.97245816887E+001, +0.00000000000E+000
+1.49400510000E+010, -9.02915421657E+001, +0.00000000000E+000
+1.50300495000E+010, -9.30066467680E+001, +0.00000000000E+000
+1.51200480000E+010, -1.10580820402E+002, +0.00000000000E+000
+1.52100465000E+010, -8.83336339000E+001, +0.00000000000E+000
+1.53000450000E+010, -8.88070648200E+001, +0.00000000000E+000
+1.53900435000E+010, -1.10344635441E+002, +0.00000000000E+000
+1.54800420000E+010, -9.31104915254E+001, +0.00000000000E+000
+1.55700405000E+010, -9.07904059971E+001, +0.00000000000E+000
+1.56600390000E+010, -9.82043421982E+001, +0.00000000000E+000
+1.57500375000E+010, -8.86703438846E+001, +0.00000000000E+000
+1.58400360000E+010, -9.34507511325E+001, +0.00000000000E+000
+1.59300345000E+010, -9.28098490824E+001, +0.00000000000E+000
+1.60200330000E+010, -1.02587761793E+002, +0.00000000000E+000
+1.61100315000E+010, -9.01671557434E+001, +0.00000000000E+000
+1.62000300000E+010, -1.03789996049E+002, +0.00000000000E+000
+1.62900285000E+010, -9.23991530579E+001, +0.00000000000E+000
+1.63800270000E+010, -8.72093605495E+001, +0.00000000000E+000
+1.64700255000E+010, -9.57833228797E+001, +0.00000000000E+000
