"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+3.00000000000E+005, -7.92919163545E+001, +0.00000000000E+000
+9.02985000000E+007, -1.16768609469E+002, +0.00000000000E+000
+1.80297000000E+008, -9.13298158801E+001, +0.00000000000E+000
+2.70295500000E+008, -8.21558542867E+001, +0.00000000000E+000
+3.60294000000E+008, -8.61638686449E+001, +0.00000000000E+000
+4.50292500000E+008, -7.66121416744E+001, +0.00000000000E+000
+5.40291000000E+008, -9.01082055109E+001, +0.00000000000E+000
+6.30289500000E+008, -7.26869644823E+001, +0.00000000000E+000
+7.20288000000E+008, -6.87496838057E+001, +0.00000000000E+000
+8.10286500000E+008, -6.95830732901E+001, +0.00000000000E+000
+9.00285000000E+008, -7.33492397525E+001, +0.00000000000E+000
+9.90283500000E+008, -7.25039368197E+001, +0.00000000000E+000
+1.08028200000E+009, -7.17630256908E+001, +0.00000000000E+000
+1.17028050000E+009, -7.76235665072E+001, +0.00000000000E+000
+1.26027900000E+009, -8.46275833587E+001, +0.00000000000E+000
+1.35027750000E+009, -8.22048691025E+001, +0.00000000000E+000
+1.44027600000E+009, -9.88895208315E+001, +0.00000000000E+000
+1.53027450000E+009, -8.67298728231E+001, +0.00000000000E+000
+1.62027300000E+009, -9.83140856529E+001, +0.00000000000E+000
+1.71027150000E+009, -8.75346227105E+001, +0.00000000000E+000
+1.80027000000E+009, -8.73630085988E+001, +0.00000000000E+000
+1.89026850000E+009, -8.95056042165E+001, +0.00000000000E+000
+1.98026700000E+009, -9.28690157001E+001, +0.00000000000E+000
+2.07026550000E+009, -9.47373628689E+001, +0.00000000000E+000
+2.16026400000E+009, -9.21013607513E+001, +0.00000000000E+000
+2.25026250000E+009, -9.17429617129E+001, +0.00000000000E+000
+2.34026100000E+009, -8.74200240848E+001, +0.00000000000E+000
+2.43025950000E+009, -8.78696241571E+001, +0.00000000000E+000
+2.52025800000E+009, -8.70089423995E+001, +0.00000000000E+000
+2.61025650000E+009, -8.60672434031E+001, +0.00000000000E+000
+2.70025500000E+009, -8.67285192348E+001, +0.00000000000E+000
+2.79025350000E+009, -8.48632836619E+001, +0.00000000000E+000
+2.88025200000E+009, -8.40030995506E+001, +0.00000000000E+000
+2.97025050000E+009, -8.67077281620E+001, +0.00000000000E+000
+3.06024900000E+009, -8.33526191451E+001, +0.00000000000E+000
+3.15024750000E+009, -9.02113339335E+001, +0.00000000000E+000
+3.24024600000E+009, -8.74551092315E+001, +0.00000000000E+000
+3.33024450000E+009, -8.89659809545E+001, +0.00000000000E+000
+3.42024300000E+009, -8.71319474645E+001, +0.00000000000E+000
+3.51024150000E+009, -9.40594864154E+001, +0.00000000000E+000
+3.60024000000E+009, -9.41890186314E+001, +0.00000000000E+000
+3.69023850000E+009, -9.00218528896E+001, +0.00000000000E+000
+3.78023700000E+009, -9.10578520666E+001, +0.00000000000E+000
+3.87023550000E+009, -8.84450954578E+001, +0.00000000000E+000
+3.96023400000E+009, -8.74784615230E+001, +0.00000000000E+000
+4.05023250000E+009, -8.75325171733E+001, +0.00000000000E+000
+4.14023100000E+009, -8.79024070866E+001, +0.00000000000E+000
+4.23022950000E+009, -8.51530698026E+001, +0.00000000000E+000
+4.32022800000E+009, -8.60092296360E+001, +0.00000000000E+000
+4.41022650000E+009, -8.87929275425E+001, +0.00000000000E+000
+4.50022500000E+009, -8.93857502121E+001, +0.00000000000E+000
+4.59022350000E+009, -8.93646027404E+001, +0.00000000000E+000
+4.68022200000E+009, -9.46726178386E+001, +0.00000000000E+000
+4.77022050000E+009, -8.93663009792E+001, +0.00000000000E+000
+4.86021900000E+009, -1.02306647454E+002, +0.00000000000E+000
+4.95021750000E+009, -1.01368712742E+002, +0.00000000000E+000
+5.04021600000E+009, -9.18008758564E+001, +0.00000000000E+000
+5.13021450000E+009, -9.17389563791E+001, +0.00000000000E+000
+5.22021300000E+009, -9.30155272956E+001, +0.00000000000E+000
+5.31021150000E+009, -9.34465935269E+001, +0.00000000000E+000
+5.40021000000E+009, -9.03462145608E+001, +0.00000000000E+000
+5.49020850000E+009, -9.20542497766E+001, +0.00000000000E+000
