"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+3.00000000000E+005, -8.35738645396E+001, +0.00000000000E+000
+9.02985000000E+007, -1.11331684974E+002, +0.00000000000E+000
+1.80297000000E+008, -8.52607346038E+001, +0.00000000000E+000
+2.70295500000E+008, -7.31231108621E+001, +0.00000000000E+000
+3.60294000000E+008, -7.42964342176E+001, +0.00000000000E+000
+4.50292500000E+008, -6.44720402483E+001, +0.00000000000E+000
+5.40291000000E+008, -6.76261702765E+001, +0.00000000000E+000
+6.30289500000E+008, -6.42377128554E+001, +0.00000000000E+000
+7.20288000000E+008, -6.15390712199E+001, +0.00000000000E+000
+8.10286500000E+008, -6.36065017416E+001, +0.00000000000E+000
+9.00285000000E+008, -6.36744756942E+001, +0.00000000000E+000
+9.90283500000E+008, -6.58633311561E+001, +0.00000000000E+000
+1.08028200000E+009, -6.42735311410E+001, +0.00000000000E+000
+1.17028050000E+009, -6.64527904334E+001, +0.00000000000E+000
+1.26027900000E+009, -6.94439001927E+001, +0.00000000000E+000
+1.35027750000E+009, -7.24890410305E+001, +0.00000000000E+000
+1.44027600000E+009, -7.64575503843E+001, +0.00000000000E+000
+1.53027450000E+009, -7.30899287727E+001, +0.00000000000E+000
+1.62027300000E+009, -7.62887725284E+001, +0.00000000000E+000
+1.71027150000E+009, -7.10193143332E+001, +0.00000000000E+000
+1.80027000000E+009, -7.77964252033E+001, +0.00000000000E+000
+1.89026850000E+009, -7.61687220930E+001, +0.00000000000E+000
+1.98026700000E+009, -7.57602226005E+001, +0.00000000000E+000
+2.07026550000E+009, -8.19871972204E+001, +0.00000000000E+000
+2.16026400000E+009, -7.30044872449E+001, +0.00000000000E+000
+2.25026250000E+009, -7.54520333009E+001, +0.00000000000E+000
+2.34026100000E+009, -6.94700250850E+001, +0.00000000000E+000
+2.43025950000E+009, -7.26005778477E+001, +0.00000000000E+000
+2.52025800000E+009, -7.21508124559E+001, +0.00000000000E+000
+2.61025650000E+009, -7.46905597734E+001, +0.00000000000E+000
+2.70025500000E+009, -7.73457449839E+001, +0.00000000000E+000
+2.79025350000E+009, -7.19015151295E+001, +0.00000000000E+000
+2.88025200000E+009, -7.85463103277E+001, +0.00000000000E+000
+2.97025050000E+009, -7.16132079607E+001, +0.00000000000E+000
+3.06024900000E+009, -7.31148563459E+001, +0.00000000000E+000
+3.15024750000E+009, -7.29419353309E+001, +0.00000000000E+000
+3.24024600000E+009, -7.09223757830E+001, +0.00000000000E+000
+3.33024450000E+009, -7.22393340415E+001, +0.00000000000E+000
+3.42024300000E+009, -7.03794844740E+001, +0.00000000000E+000
+3.51024150000E+009, -7.06006731979E+001, +0.00000000000E+000
+3.60024000000E+009, -7.17695481584E+001, +0.00000000000E+000
+3.69023850000E+009, -7.02769578539E+001, +0.00000000000E+000
+3.78023700000E+009, -7.14418138360E+001, +0.00000000000E+000
+3.87023550000E+009, -7.29065219573E+001, +0.00000000000E+000
+3.96023400000E+009, -7.33856400756E+001, +0.00000000000E+000
+4.05023250000E+009, -7.42759081192E+001, +0.00000000000E+000
+4.14023100000E+009, -7.65526319380E+001, +0.00000000000E+000
+4.23022950000E+009, -7.67961300081E+001, +0.00000000000E+000
+4.32022800000E+009, -7.79878458155E+001, +0.00000000000E+000
+4.41022650000E+009, -7.54474096295E+001, +0.00000000000E+000
+4.50022500000E+009, -7.99535026556E+001, +0.00000000000E+000
+4.59022350000E+009, -7.49546990983E+001, +0.00000000000E+000
+4.68022200000E+009, -7.52730546924E+001, +0.00000000000E+000
+4.77022050000E+009, -7.48901797409E+001, +0.00000000000E+000
+4.86021900000E+009, -7.65587273509E+001, +0.00000000000E+000
+4.95021750000E+009, -7.65904408234E+001, +0.00000000000E+000
+5.04021600000E+009, -7.45172066250E+001, +0.00000000000E+000
+5.13021450000E+009, -7.72872647466E+001, +0.00000000000E+000
+5.22021300000E+009, -7.67577763967E+001, +0.00000000000E+000
+5.31021150000E+009, -7.84209098328E+001, +0.00000000000E+000
+5.40021000000E+009, -7.96941926313E+001, +0.00000000000E+000
+5.49020850000E+009, -8.12995589962E+001, +0.00000000000E+000
+5.58020700000E+009, -8.40921717496E+001, +0.00000000000E+000
+5.67020550000E+009, -8.50293120647E+001, +0.00000000000E+000
+5.76020400000E+009, -8.58602921431E+001, +0.00000000000E+000
+5.85020250000E+009, -8.07907831042E+001, +0.00000000000E+000
+5.94020100000E+009, -7.49271176061E+001, +0.00000000000E+000
+6.03019950000E+009, -7.33747029854E+001, +0.00000000000E+000
+6.12019800000E+009, -7.71511396060E+001, +0.00000000000E+000
+6.21019650000E+009, -8.41490108084E+001, +0.00000000000E+000
+6.30019500000E+009, -7.50861036595E+001, +0.00000000000E+000
+6.39019350000E+009, -8.12815924157E+001, +0.00000000000E+000
+6.48019200000E+009, -7.35798950967E+001, +0.00000000000E+000
+6.57019050000E+009, -7.57855498051E+001, +0.00000000000E+000
+6.66018900000E+009, -8.00065038160E+001, +0.00000000000E+000
+6.75018750000E+009, -7.83612489828E+001, +0.00000000000E+000
+6.84018600000E+009, -7.37041389960E+001, +0.00000000000E+000
+6.93018450000E+009, -8.01709540693E+001, +0.00000000000E+000
+7.02018300000E+009, -7.29171190616E+001, +0.00000000000E+000
+7.11018150000E+009, -7.68311811320E+001, +0.00000000000E+000
+7.20018000000E+009, -7.22344834146E+001, +0.00000000000E+000
+7.29017850000E+009, -6.99851391217E+001, +0.00000000000E+000
+7.38017700000E+009, -7.43335578293E+001, +0.00000000000E+000
+7.47017550000E+009, -7.41006400225E+001, +0.00000000000E+000
+7.56017400000E+009, -7.50064381176E+001, +0.00000000000E+000
+7.65017250000E+009, -7.45656305108E+001, +0.00000000000E+000
+7.74017100000E+009, -7.64638803957E+001, +0.00000000000E+000
+7.83016950000E+009, -7.06010540904E+001, +0.00000000000E+000
+7.92016800000E+009, -7.55192060730E+001, +0.00000000000E+000
+8.01016650000E+009, -7.30326427668E+001, +0.00000000000E+000
+8.10016500000E+009, -7.65244568030E+001, +0.00000000000E+000
+8.19016350000E+009, -8.38642801102E+001, +0.00000000000E+000
+8.28016200000E+009, -8.22834491200E+001, +0.00000000000E+000
+8.37016050000E+009, -7.67937659708E+001, +0.00000000000E+000
+8.46015900000E+009, -7.76365187265E+001, +0.00000000000E+000
+8.55015750000E+009, -8.22771379342E+001, +0.00000000000E+000
+8.64015600000E+009, -7.46829254508E+001, +0.00000000000E+000
+8.73015450000E+009, -7.37886220486E+001, +0.00000000000E+000
+8.82015300000E+009, -1.01956383802E+002, +0.00000000000E+000
+8.91015150000E+009, -8.51443028242E+001, +0.00000000000E+000
+9.00015000000E+009, -9.42882485982E+001, +0.00000000000E+000
+9.09014850000E+009, -7.96234842699E+001, +0.00000000000E+000
+9.18014700000E+009, -7.64683812612E+001, +0.00000000000E+000
+9.27014550000E+009, -7.92958995821E+001, +0.00000000000E+000
+9.36014400000E+009, -8.06530320569E+001, +0.00000000000E+000
+9.45014250000E+009, -7.49510308822E+001, +0.00000000000E+000
+9.54014100000E+009, -7.16638017491E+001, +0.00000000000E+000
+9.63013950000E+009, -7.06790716007E+001, +0.00000000000E+000
+9.72013800000E+009, -7.44048545909E+001, +0.00000000000E+000
+9.81013650000E+009, -6.99441705017E+001, +0.00000000000E+000
+9.90013500000E+009, -6.88997875797E+001, +0.00000000000E+000
+9.99013350000E+009, -8.66937341414E+001, +0.00000000000E+000
+1.00801320000E+010, -6.64973774357E+001, +0.00000000000E+000
+1.01701305000E+010, -7.41373500040E+001, +0.00000000000E+000
+1.02601290000E+010, -7.02347184429E+001, +0.00000000000E+000
+1.03501275000E+010, -6.86709975949E+001, +0.00000000000E+000
+1.04401260000E+010, -7.09930622615E+001, +0.00000000000E+000
+1.05301245000E+010, -6.52997171804E+001, +0.00000000000E+000
+1.06201230000E+010, -7.39185150817E+001, +0.00000000000E+000
+1.07101215000E+010, -7.19049489314E+001, +0.00000000000E+000
+1.08001200000E+010, -6.70365761264E+001, +0.00000000000E+000
+1.08901185000E+010, -7.76490926041E+001, +0.00000000000E+000
+1.09801170000E+010, -7.20333716568E+001, +0.00000000000E+000
+1.10701155000E+010, -6.96692725457E+001, +0.00000000000E+000
+1.11601140000E+010, -7.58712644341E+001, +0.00000000000E+000
+1.12501125000E+010, -8.74441864563E+001, +0.00000000000E+000
+1.13401110000E+010, -7.56193713287E+001, +0.00000000000E+000
+1.14301095000E+010, -9.10330777502E+001, +0.00000000000E+000
+1.15201080000E+010, -7.27764279269E+001, +0.00000000000E+000
+1.16101065000E+010, -7.11531120531E+001, +0.00000000000E+000
+1.17001050000E+010, -8.97966070050E+001, +0.00000000000E+000
+1.17901035000E+010, -7.50057670930E+001, +0.00000000000E+000
+1.18801020000E+010, -8.99743735868E+001, +0.00000000000E+000
+1.19701005000E+010, -7.80869904943E+001, +0.00000000000E+000
+1.20600990000E+010, -8.22967504257E+001, +0.00000000000E+000
+1.21500975000E+010, -7.86977118203E+001, +0.00000000000E+000
+1.22400960000E+010, -8.14736284968E+001, +0.00000000000E+000
+1.23300945000E+010, -8.24067754287E+001, +0.00000000000E+000
+1.24200930000E+010, -7.43965723772E+001, +0.00000000000E+000
+1.25100915000E+010, -8.14293909451E+001, +0.00000000000E+000
+1.26000900000E+010, -7.50629496186E+001, +0.00000000000E+000
+1.26900885000E+010, -7.80241577675E+001, +0.00000000000E+000
+1.27800870000E+010, -8.06223298166E+001, +0.00000000000E+000
+1.28700855000E+010, -7.93807073917E+001, +0.00000000000E+000
+1.29600840000E+010, -7.77675622448E+001, +0.00000000000E+000
+1.30500825000E+010, -8.28407318683E+001, +0.00000000000E+000
+1.31400810000E+010, -7.89102935673E+001, +0.00000000000E+000
+1.32300795000E+010, -7.59659463861E+001, +0.00000000000E+000
+1.33200780000E+010, -7.44775097243E+001, +0.00000000000E+000
+1.34100765000E+010, -7.58134765995E+001, +0.00000000000E+000
+1.35000750000E+010, -8.80063040451E+001, +0.00000000000E+000
+1.35900735000E+010, -7.56679839636E+001, +0.00000000000E+000
+1.36800720000E+010, -8.08525707951E+001, +0.00000000000E+000
+1.37700705000E+010, -8.46945531790E+001, +0.00000000000E+000
+1.38600690000E+010, -7.97619462034E+001, +0.00000000000E+000
+1.39500675000E+010, -7.99366724969E+001, +0.00000000000E+000
+1.40400660000E+010, -8.77359589229E+001, +0.00000000000E+000
+1.41300645000E+010, -7.93048741519E+001, +0.00000000000E+000
+1.42200630000E+010, -7.62956553482E+001, +0.00000000000E+000
+1.43100615000E+010, -7.91071880853E+001, +0.00000000000E+000
+1.44000600000E+010, -8.29637196843E+001, +0.00000000000E+000
+1.44900585000E+010, -7.89727921685E+001, +0.00000000000E+000
+1.45800570000E+010, -7.60933940555E+001, +0.00000000000E+000
+1.46700555000E+010, -8.67319875086E+001, +0.00000000000E+000
+1.47600540000E+010, -8.00224896806E+001, +0.00000000000E+000
+1.48500525000E+010, -8.09203113677E+001, +0.00000000000E+000
+1.49400510000E+010, -8.61143185277E+001, +0.00000000000E+000
+1.50300495000E+010, -8.19247584352E+001, +0.00000000000E+000
+1.51200480000E+010, -8.30389126419E+001, +0.00000000000E+000
+1.52100465000E+010, -8.96939245677E+001, +0.00000000000E+000
+1.53000450000E+010, -8.62046022413E+001, +0.00000000000E+000
+1.53900435000E+010, -8.01016775542E+001, +0.00000000000E+000
+1.54800420000E+010, -8.49198418483E+001, +0.00000000000E+000
+1.55700405000E+010, -8.21070862453E+001, +0.00000000000E+000
