0.000000000000000000e+00 2.723881202026172121e-01 3.183296604384994843e+00
1.759530791788856130e-02 2.723867873424140051e-01 3.183285431451447600e+00
3.519061583577712260e-02 2.723828481155877723e-01 3.183252410383333064e+00
5.278592375366569084e-02 2.723764746230930012e-01 3.183198984373105667e+00
7.038123167155424520e-02 2.723679344226451193e-01 3.183127397021726424e+00
8.797653958944282038e-02 2.723575636213990681e-01 3.183040466632820031e+00
1.055718475073313817e-01 2.723457330157424972e-01 3.182941302225755997e+00
1.231671554252199430e-01 2.723328106272397964e-01 3.182832989381274569e+00
1.407624633431084904e-01 2.723191243359526781e-01 3.182718276972680282e+00
1.583577712609970656e-01 2.723049282982052954e-01 3.182599295698002706e+00
1.759530791788856408e-01 2.722903764587279452e-01 3.182477336148410441e+00
1.935483870967741882e-01 2.722755057654843158e-01 3.182352708253726181e+00
2.111436950146627634e-01 2.722602307392548715e-01 3.182224695925842006e+00
2.287390029325513108e-01 2.722443499329376682e-01 3.182091611360315486e+00
2.463343108504398860e-01 2.722275636464993043e-01 3.181950943665230902e+00
2.639296187683284334e-01 2.722095011560439759e-01 3.181799587211167957e+00
2.815249266862169808e-01 2.721897547776357396e-01 3.181634127238856635e+00
2.991202346041055837e-01 2.721679174104039145e-01 3.181451154592468633e+00
3.167155425219941312e-01 2.721436198562679487e-01 3.181247578531566589e+00
3.343108504398826786e-01 2.721165642313909672e-01 3.181020906719659980e+00
3.519061583577712815e-01 2.720865501668844333e-01 3.180769464694191306e+00
3.695014662756598289e-01 2.720534912072514744e-01 3.180492533091742846e+00
3.870967741935483764e-01 2.720174197846643716e-01 3.180190389047355737e+00
4.046920821114369238e-01 2.719784802792032385e-01 3.179864247697293145e+00
4.222873900293255267e-01 2.719369108561669468e-01 3.179516109633089282e+00
4.398826979472141296e-01 2.718930158834400590e-01 3.179148529484542074e+00
4.574780058651026216e-01 2.718471316631080881e-01 3.178764328610665935e+00
4.750733137829911690e-01 2.717995888699750173e-01 3.178366280377669550e+00
4.926686217008797719e-01 2.717506754107997802e-01 3.177956799164101120e+00
5.102639296187683193e-01 2.717006033718009084e-01 3.177537663809832047e+00
5.278592375366568668e-01 2.716494833145625676e-01 3.177109802778395942e+00
5.454545454545454142e-01 2.715973084536003612e-01 3.176673162187928501e+00
5.630498533724339616e-01 2.715439502746191947e-01 3.176226669692789439e+00
5.806451612903226200e-01 2.714891660266298135e-01 3.175768297768069903e+00
5.982404692082111675e-01 2.714326173531196873e-01 3.175295220177045241e+00
6.158357771260997149e-01 2.713738982311065251e-01 3.174804046235004229e+00
6.334310850439882623e-01 2.713125694690801670e-01 3.174291109813181855e+00
6.510263929618768097e-01 2.712481963657440431e-01 3.173752784606704402e+00
6.686217008797653572e-01 2.711803858159159142e-01 3.173185794563427198e+00
6.862170087976539046e-01 2.711088192006245734e-01 3.172587488812029122e+00
7.038123167155425630e-01 2.710332778120739250e-01 3.171956053912208251e+00
7.214076246334311104e-01 2.709536583010747068e-01 3.171290642445519392e+00
7.390029325513196579e-01 2.708699766224691441e-01 3.170591405264251872e+00
7.565982404692082053e-01 2.707823600945185039e-01 3.169859424287430283e+00
7.741935483870967527e-01 2.706910283670160289e-01 3.169096552614634632e+00
7.917888563049854111e-01 2.705962651917829254e-01 3.168305177923238958e+00
8.093841642228738475e-01 2.704983837983190864e-01 3.167487932699695197e+00
8.269794721407623950e-01 2.703976893065557219e-01 3.166647380077415086e+00
8.445747800586510534e-01 2.702944418964818296e-01 3.165785706404980804e+00
8.621700879765396008e-01 2.701888243741382700e-01 3.164904450935154046e+00
8.797653958944282593e-01 2.700809173347391012e-01 3.164004299299501888e+00
8.973607038123166957e-01 2.699706843713613469e-01 3.163084961100681713e+00
9.149560117302052431e-01 2.698579687863671417e-01 3.162145143644900624e+00
9.325513196480939015e-01 2.697425021298870407e-01 3.161182624366831728e+00
9.501466275659823379e-01 2.696239237256510823e-01 3.160194414788519701e+00
9.677419354838709964e-01 2.695018092625812711e-01 3.159176999845052514e+00
9.853372434017595438e-01 2.693757056364517455e-01 3.158126628980175266e+00
1.002932551319648091e+00 2.692451686075953421e-01 3.157039630295182420e+00
1.020527859237536639e+00 2.691097995599164849e-01 3.155912716738112245e+00
1.038123167155425186e+00 2.689692777324747541e-01 3.154743254088586024e+00
1.055718475073313734e+00 2.688233847408491028e-01 3.153529464267760041e+00
1.073313782991202281e+00 2.686720189682981208e-01 3.152270543919174273e+00
1.090909090909090828e+00 2.685151984112320034e-01 3.150966686630977343e+00
1.108504398826979376e+00 2.683530517093872247e-01 3.149619006757789830e+00
