"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+3.00000000000E+005, -8.00110166356E+001, +0.00000000000E+000
+9.02985000000E+007, -1.02081619048E+002, +0.00000000000E+000
+1.80297000000E+008, -8.38410416583E+001, +0.00000000000E+000
+2.70295500000E+008, -7.91776242080E+001, +0.00000000000E+000
+3.60294000000E+008, -7.20264048007E+001, +0.00000000000E+000
+4.50292500000E+008, -6.70091467522E+001, +0.00000000000E+000
+5.40291000000E+008, -6.94814542806E+001, +0.00000000000E+000
+6.30289500000E+008, -6.69179822006E+001, +0.00000000000E+000
+7.20288000000E+008, -6.30976785148E+001, +0.00000000000E+000
+8.10286500000E+008, -6.88324380863E+001, +0.00000000000E+000
+9.00285000000E+008, -6.38339801943E+001, +0.00000000000E+000
+9.90283500000E+008, -6.27858956345E+001, +0.00000000000E+000
+1.08028200000E+009, -6.49230917689E+001, +0.00000000000E+000
+1.17028050000E+009, -6.57518539265E+001, +0.00000000000E+000
+1.26027900000E+009, -6.86507293188E+001, +0.00000000000E+000
+1.35027750000E+009, -7.08817611008E+001, +0.00000000000E+000
+1.44027600000E+009, -7.33771630270E+001, +0.00000000000E+000
+1.53027450000E+009, -7.98566496024E+001, +0.00000000000E+000
+1.62027300000E+009, -7.59032781808E+001, +0.00000000000E+000
+1.71027150000E+009, -7.90921499015E+001, +0.00000000000E+000
+1.80027000000E+009, -8.14528102729E+001, +0.00000000000E+000
+1.89026850000E+009, -7.67774222203E+001, +0.00000000000E+000
+1.98026700000E+009, -7.88689865385E+001, +0.00000000000E+000
+2.07026550000E+009, -8.60328349040E+001, +0.00000000000E+000
+2.16026400000E+009, -8.84345207870E+001, +0.00000000000E+000
+2.25026250000E+009, -8.45630009918E+001, +0.00000000000E+000
+2.34026100000E+009, -8.14933555791E+001, +0.00000000000E+000
+2.43025950000E+009, -8.05823204042E+001, +0.00000000000E+000
+2.52025800000E+009, -8.26397163081E+001, +0.00000000000E+000
+2.61025650000E+009, -8.62465099388E+001, +0.00000000000E+000
+2.70025500000E+009, -8.34233722044E+001, +0.00000000000E+000
+2.79025350000E+009, -8.18378029587E+001, +0.00000000000E+000
+2.88025200000E+009, -8.29975999360E+001, +0.00000000000E+000
+2.97025050000E+009, -8.10755917311E+001, +0.00000000000E+000
+3.06024900000E+009, -8.59084724044E+001, +0.00000000000E+000
+3.15024750000E+009, -8.75121819561E+001, +0.00000000000E+000
+3.24024600000E+009, -8.67825316829E+001, +0.00000000000E+000
+3.33024450000E+009, -9.03689462267E+001, +0.00000000000E+000
+3.42024300000E+009, -9.38824995189E+001, +0.00000000000E+000
+3.51024150000E+009, -8.83119101035E+001, +0.00000000000E+000
+3.60024000000E+009, -9.95546480520E+001, +0.00000000000E+000
+3.69023850000E+009, -9.69176457776E+001, +0.00000000000E+000
+3.78023700000E+009, -8.82757648964E+001, +0.00000000000E+000
+3.87023550000E+009, -9.03798827238E+001, +0.00000000000E+000
+3.96023400000E+009, -9.93979898478E+001, +0.00000000000E+000
+4.05023250000E+009, -8.77441537335E+001, +0.00000000000E+000
+4.14023100000E+009, -8.60988260470E+001, +0.00000000000E+000
+4.23022950000E+009, -8.95985375827E+001, +0.00000000000E+000
+4.32022800000E+009, -8.70291546360E+001, +0.00000000000E+000
+4.41022650000E+009, -9.07352909441E+001, +0.00000000000E+000
+4.50022500000E+009, -9.12070629727E+001, +0.00000000000E+000
+4.59022350000E+009, -8.76490585070E+001, +0.00000000000E+000
+4.68022200000E+009, -9.21705408331E+001, +0.00000000000E+000
+4.77022050000E+009, -8.84459798068E+001, +0.00000000000E+000
+4.86021900000E+009, -9.61562948243E+001, +0.00000000000E+000
+4.95021750000E+009, -9.23404849232E+001, +0.00000000000E+000
+5.04021600000E+009, -1.02369157002E+002, +0.00000000000E+000
+5.13021450000E+009, -1.04556233328E+002, +0.00000000000E+000
+5.22021300000E+009, -1.16438611967E+002, +0.00000000000E+000
+5.31021150000E+009, -8.95819737856E+001, +0.00000000000E+000
+5.40021000000E+009, -9.99427250807E+001, +0.00000000000E+000
+5.49020850000E+009, -9.47620042277E+001, +0.00000000000E+000
+5.58020700000E+009, -9.38576990582E+001, +0.00000000000E+000
+5.67020550000E+009, -9.17776644660E+001, +0.00000000000E+000
+5.76020400000E+009, -8.72667920452E+001, +0.00000000000E+000
+5.85020250000E+009, -7.46751275036E+001, +0.00000000000E+000
+5.94020100000E+009, -7.01728432104E+001, +0.00000000000E+000
+6.03019950000E+009, -6.86613871199E+001, +0.00000000000E+000
+6.12019800000E+009, -6.61876810592E+001, +0.00000000000E+000
+6.21019650000E+009, -6.48287357978E+001, +0.00000000000E+000
