"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+3.00000000000E+005, -8.03259652846E+001, +0.00000000000E+000
+9.02985000000E+007, -1.04259020341E+002, +0.00000000000E+000
+1.80297000000E+008, -8.91088523151E+001, +0.00000000000E+000
+2.70295500000E+008, -7.66698693528E+001, +0.00000000000E+000
+3.60294000000E+008, -7.88637592678E+001, +0.00000000000E+000
+4.50292500000E+008, -7.19717917087E+001, +0.00000000000E+000
+5.40291000000E+008, -7.23582128809E+001, +0.00000000000E+000
+6.30289500000E+008, -7.26757333899E+001, +0.00000000000E+000
+7.20288000000E+008, -6.75529204804E+001, +0.00000000000E+000
+8.10286500000E+008, -7.45522276135E+001, +0.00000000000E+000
+9.00285000000E+008, -6.77866357344E+001, +0.00000000000E+000
+9.90283500000E+008, -7.13068698336E+001, +0.00000000000E+000
+1.08028200000E+009, -6.92984296386E+001, +0.00000000000E+000
+1.17028050000E+009, -6.86874715468E+001, +0.00000000000E+000
+1.26027900000E+009, -7.20883094563E+001, +0.00000000000E+000
+1.35027750000E+009, -7.53006263092E+001, +0.00000000000E+000
+1.44027600000E+009, -7.89032208795E+001, +0.00000000000E+000
+1.53027450000E+009, -8.47845626852E+001, +0.00000000000E+000
+1.62027300000E+009, -7.65689984473E+001, +0.00000000000E+000
+1.71027150000E+009, -8.57051134376E+001, +0.00000000000E+000
+1.80027000000E+009, -8.56424352883E+001, +0.00000000000E+000
+1.89026850000E+009, -8.15797138354E+001, +0.00000000000E+000
+1.98026700000E+009, -8.19402432517E+001, +0.00000000000E+000
+2.07026550000E+009, -8.90330895387E+001, +0.00000000000E+000
+2.16026400000E+009, -8.95199984490E+001, +0.00000000000E+000
+2.25026250000E+009, -9.42177830520E+001, +0.00000000000E+000
+2.34026100000E+009, -1.01428006169E+002, +0.00000000000E+000
+2.43025950000E+009, -8.95720105911E+001, +0.00000000000E+000
+2.52025800000E+009, -9.45750419863E+001, +0.00000000000E+000
+2.61025650000E+009, -8.57173754906E+001, +0.00000000000E+000
+2.70025500000E+009, -8.74525146326E+001, +0.00000000000E+000
