"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+3.00000000000E+005, -8.30255627473E+001, +0.00000000000E+000
+9.02985000000E+007, -1.11086791817E+002, +0.00000000000E+000
+1.80297000000E+008, -9.05839078726E+001, +0.00000000000E+000
+2.70295500000E+008, -7.85019936383E+001, +0.00000000000E+000
+3.60294000000E+008, -7.98651904653E+001, +0.00000000000E+000
+4.50292500000E+008, -7.30421034530E+001, +0.00000000000E+000
+5.40291000000E+008, -7.25499095950E+001, +0.00000000000E+000
+6.30289500000E+008, -7.25641506812E+001, +0.00000000000E+000
+7.20288000000E+008, -6.79966856505E+001, +0.00000000000E+000
+8.10286500000E+008, -7.63189019434E+001, +0.00000000000E+000
+9.00285000000E+008, -6.77034215070E+001, +0.00000000000E+000
+9.90283500000E+008, -7.10737097056E+001, +0.00000000000E+000
+1.08028200000E+009, -6.99571699379E+001, +0.00000000000E+000
+1.17028050000E+009, -7.13158801647E+001, +0.00000000000E+000
+1.26027900000E+009, -7.46411796032E+001, +0.00000000000E+000
+1.35027750000E+009, -7.61795405145E+001, +0.00000000000E+000
+1.44027600000E+009, -7.75507298779E+001, +0.00000000000E+000
+1.53027450000E+009, -8.32111569182E+001, +0.00000000000E+000
+1.62027300000E+009, -7.69266963039E+001, +0.00000000000E+000
+1.71027150000E+009, -8.45956443890E+001, +0.00000000000E+000
+1.80027000000E+009, -9.23983034309E+001, +0.00000000000E+000
+1.89026850000E+009, -8.66988733483E+001, +0.00000000000E+000
+1.98026700000E+009, -9.51447943455E+001, +0.00000000000E+000
+2.07026550000E+009, -8.96002699814E+001, +0.00000000000E+000
+2.16026400000E+009, -9.79558090937E+001, +0.00000000000E+000
+2.25026250000E+009, -9.53313711941E+001, +0.00000000000E+000
+2.34026100000E+009, -8.90473019510E+001, +0.00000000000E+000
+2.43025950000E+009, -8.75626143480E+001, +0.00000000000E+000
+2.52025800000E+009, -9.32532264455E+001, +0.00000000000E+000
+2.61025650000E+009, -8.81202209969E+001, +0.00000000000E+000
+2.70025500000E+009, -8.72362167890E+001, +0.00000000000E+000
+2.79025350000E+009, -8.70661170534E+001, +0.00000000000E+000
+2.88025200000E+009, -8.76917239983E+001, +0.00000000000E+000
+2.97025050000E+009, -8.79242379136E+001, +0.00000000000E+000
+3.06024900000E+009, -8.81981452588E+001, +0.00000000000E+000
+3.15024750000E+009, -9.23498811768E+001, +0.00000000000E+000
+3.24024600000E+009, -8.89046998964E+001, +0.00000000000E+000
+3.33024450000E+009, -9.04849718570E+001, +0.00000000000E+000
+3.42024300000E+009, -9.30623262463E+001, +0.00000000000E+000
+3.51024150000E+009, -8.74456815555E+001, +0.00000000000E+000
+3.60024000000E+009, -9.86307607985E+001, +0.00000000000E+000
+3.69023850000E+009, -9.08669545769E+001, +0.00000000000E+000
+3.78023700000E+009, -8.89130202402E+001, +0.00000000000E+000
+3.87023550000E+009, -8.86057269330E+001, +0.00000000000E+000
+3.96023400000E+009, -8.55008371664E+001, +0.00000000000E+000
+4.05023250000E+009, -8.50823288487E+001, +0.00000000000E+000
+4.14023100000E+009, -8.57571508338E+001, +0.00000000000E+000
+4.23022950000E+009, -8.44174488784E+001, +0.00000000000E+000
+4.32022800000E+009, -8.50295502427E+001, +0.00000000000E+000
+4.41022650000E+009, -9.00646502845E+001, +0.00000000000E+000
+4.50022500000E+009, -8.74878532209E+001, +0.00000000000E+000
+4.59022350000E+009, -8.54510161488E+001, +0.00000000000E+000
+4.68022200000E+009, -8.58713521290E+001, +0.00000000000E+000
+4.77022050000E+009, -8.96593704611E+001, +0.00000000000E+000
+4.86021900000E+009, -9.17709807977E+001, +0.00000000000E+000
+4.95021750000E+009, -9.47119772982E+001, +0.00000000000E+000
+5.04021600000E+009, -9.83023782893E+001, +0.00000000000E+000
+5.13021450000E+009, -1.03868401877E+002, +0.00000000000E+000
+5.22021300000E+009, -9.50788172258E+001, +0.00000000000E+000
+5.31021150000E+009, -1.02366601993E+002, +0.00000000000E+000
+5.40021000000E+009, -9.53070309188E+001, +0.00000000000E+000
+5.49020850000E+009, -9.75970419832E+001, +0.00000000000E+000
+5.58020700000E+009, -1.02491843069E+002, +0.00000000000E+000
+5.67020550000E+009, -9.53728975244E+001, +0.00000000000E+000
+5.76020400000E+009, -9.27278311777E+001, +0.00000000000E+000
+5.85020250000E+009, -8.36611300228E+001, +0.00000000000E+000
+5.94020100000E+009, -8.18724490017E+001, +0.00000000000E+000
+6.03019950000E+009, -7.97696494763E+001, +0.00000000000E+000
+6.12019800000E+009, -8.23064669252E+001, +0.00000000000E+000
+6.21019650000E+009, -8.21079807793E+001, +0.00000000000E+000
+6.30019500000E+009, -8.55481370656E+001, +0.00000000000E+000
+6.39019350000E+009, -8.45841508592E+001, +0.00000000000E+000
+6.48019200000E+009, -8.40418579077E+001, +0.00000000000E+000
+6.57019050000E+009, -8.44016315339E+001, +0.00000000000E+000
+6.66018900000E+009, -8.75548482610E+001, +0.00000000000E+000
+6.75018750000E+009, -8.49973098569E+001, +0.00000000000E+000
+6.84018600000E+009, -8.68005055322E+001, +0.00000000000E+000
+6.93018450000E+009, -8.79725159303E+001, +0.00000000000E+000
+7.02018300000E+009, -8.23308880661E+001, +0.00000000000E+000
+7.11018150000E+009, -8.34800185302E+001, +0.00000000000E+000
+7.20018000000E+009, -8.07725090313E+001, +0.00000000000E+000
+7.29017850000E+009, -7.87133165480E+001, +0.00000000000E+000
+7.38017700000E+009, -8.42721777269E+001, +0.00000000000E+000
+7.47017550000E+009, -7.79787914755E+001, +0.00000000000E+000
