"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+3.00000000000E+005, -8.20141570773E+001, +0.00000000000E+000
+9.02985000000E+007, -1.21817315387E+002, +0.00000000000E+000
+1.80297000000E+008, -8.33892288001E+001, +0.00000000000E+000
+2.70295500000E+008, -7.60305440349E+001, +0.00000000000E+000
+3.60294000000E+008, -7.03244924600E+001, +0.00000000000E+000
+4.50292500000E+008, -6.38657587013E+001, +0.00000000000E+000
+5.40291000000E+008, -6.89778876889E+001, +0.00000000000E+000
+6.30289500000E+008, -6.67263016655E+001, +0.00000000000E+000
+7.20288000000E+008, -6.16301275631E+001, +0.00000000000E+000
+8.10286500000E+008, -6.86261684664E+001, +0.00000000000E+000
+9.00285000000E+008, -6.47480740971E+001, +0.00000000000E+000
+9.90283500000E+008, -6.50894946705E+001, +0.00000000000E+000
+1.08028200000E+009, -6.53261041819E+001, +0.00000000000E+000
+1.17028050000E+009, -6.68390612059E+001, +0.00000000000E+000
+1.26027900000E+009, -7.24584432029E+001, +0.00000000000E+000
+1.35027750000E+009, -7.58344135902E+001, +0.00000000000E+000
+1.44027600000E+009, -7.58126602856E+001, +0.00000000000E+000
+1.53027450000E+009, -7.92997196559E+001, +0.00000000000E+000
+1.62027300000E+009, -7.53934827027E+001, +0.00000000000E+000
+1.71027150000E+009, -8.21708630121E+001, +0.00000000000E+000
+1.80027000000E+009, -7.83581167322E+001, +0.00000000000E+000
+1.89026850000E+009, -7.51450292730E+001, +0.00000000000E+000
+1.98026700000E+009, -8.26178490631E+001, +0.00000000000E+000
+2.07026550000E+009, -8.47379362140E+001, +0.00000000000E+000
+2.16026400000E+009, -8.48953232826E+001, +0.00000000000E+000
+2.25026250000E+009, -8.88559526739E+001, +0.00000000000E+000
+2.34026100000E+009, -8.11225721429E+001, +0.00000000000E+000
+2.43025950000E+009, -8.01540994409E+001, +0.00000000000E+000
+2.52025800000E+009, -8.46379320093E+001, +0.00000000000E+000
+2.61025650000E+009, -8.26035628830E+001, +0.00000000000E+000
+2.70025500000E+009, -8.17639389486E+001, +0.00000000000E+000
+2.79025350000E+009, -8.44553525642E+001, +0.00000000000E+000
+2.88025200000E+009, -8.23046157771E+001, +0.00000000000E+000
+2.97025050000E+009, -8.32887778687E+001, +0.00000000000E+000
+3.06024900000E+009, -9.01801455314E+001, +0.00000000000E+000
+3.15024750000E+009, -8.34105225213E+001, +0.00000000000E+000
+3.24024600000E+009, -8.39926506119E+001, +0.00000000000E+000
+3.33024450000E+009, -8.99594679287E+001, +0.00000000000E+000
+3.42024300000E+009, -8.85939114451E+001, +0.00000000000E+000
+3.51024150000E+009, -8.52428134548E+001, +0.00000000000E+000
+3.60024000000E+009, -9.35402682412E+001, +0.00000000000E+000
+3.69023850000E+009, -9.22119170488E+001, +0.00000000000E+000
+3.78023700000E+009, -9.62000273292E+001, +0.00000000000E+000
+3.87023550000E+009, -1.07715817521E+002, +0.00000000000E+000
+3.96023400000E+009, -1.06125453127E+002, +0.00000000000E+000
+4.05023250000E+009, -8.73061893010E+001, +0.00000000000E+000
+4.14023100000E+009, -8.62609726236E+001, +0.00000000000E+000
+4.23022950000E+009, -8.70518328870E+001, +0.00000000000E+000
+4.32022800000E+009, -8.68880506631E+001, +0.00000000000E+000
+4.41022650000E+009, -8.84545240315E+001, +0.00000000000E+000
+4.50022500000E+009, -8.71096619532E+001, +0.00000000000E+000
+4.59022350000E+009, -8.46368046017E+001, +0.00000000000E+000
+4.68022200000E+009, -8.57528330355E+001, +0.00000000000E+000
+4.77022050000E+009, -8.78064812142E+001, +0.00000000000E+000
+4.86021900000E+009, -9.11286568275E+001, +0.00000000000E+000
+4.95021750000E+009, -8.91875859866E+001, +0.00000000000E+000
+5.04021600000E+009, -9.84714224709E+001, +0.00000000000E+000
+5.13021450000E+009, -8.89450270053E+001, +0.00000000000E+000
+5.22021300000E+009, -9.10923895216E+001, +0.00000000000E+000
+5.31021150000E+009, -9.13777757318E+001, +0.00000000000E+000
+5.40021000000E+009, -9.40326918882E+001, +0.00000000000E+000
+5.49020850000E+009, -9.23810560145E+001, +0.00000000000E+000
+5.58020700000E+009, -9.56073549298E+001, +0.00000000000E+000
+5.67020550000E+009, -9.75032490130E+001, +0.00000000000E+000
+5.76020400000E+009, -7.92245310908E+001, +0.00000000000E+000
+5.85020250000E+009, -7.28812676227E+001, +0.00000000000E+000
+5.94020100000E+009, -7.23394547493E+001, +0.00000000000E+000
