"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+3.00000000000E+005, -7.86302282670E+001, +0.00000000000E+000
+9.02985000000E+007, -1.14567353067E+002, +0.00000000000E+000
+1.80297000000E+008, -8.26081100849E+001, +0.00000000000E+000
+2.70295500000E+008, -7.32911622335E+001, +0.00000000000E+000
+3.60294000000E+008, -6.95338157293E+001, +0.00000000000E+000
+4.50292500000E+008, -6.41024663309E+001, +0.00000000000E+000
+5.40291000000E+008, -6.86566457756E+001, +0.00000000000E+000
+6.30289500000E+008, -6.72819569955E+001, +0.00000000000E+000
+7.20288000000E+008, -6.37681984102E+001, +0.00000000000E+000
+8.10286500000E+008, -7.23842384637E+001, +0.00000000000E+000
+9.00285000000E+008, -6.74106784189E+001, +0.00000000000E+000
+9.90283500000E+008, -6.70048072742E+001, +0.00000000000E+000
+1.08028200000E+009, -6.55925900650E+001, +0.00000000000E+000
+1.17028050000E+009, -6.81110920319E+001, +0.00000000000E+000
+1.26027900000E+009, -7.16608953623E+001, +0.00000000000E+000
+1.35027750000E+009, -7.50674898920E+001, +0.00000000000E+000
+1.44027600000E+009, -7.98122997526E+001, +0.00000000000E+000
+1.53027450000E+009, -8.32691733013E+001, +0.00000000000E+000
+1.62027300000E+009, -7.32127789746E+001, +0.00000000000E+000
+1.71027150000E+009, -8.09218811326E+001, +0.00000000000E+000
+1.80027000000E+009, -7.79318865959E+001, +0.00000000000E+000
+1.89026850000E+009, -7.52983700205E+001, +0.00000000000E+000
+1.98026700000E+009, -8.21422314427E+001, +0.00000000000E+000
+2.07026550000E+009, -7.84197743304E+001, +0.00000000000E+000
+2.16026400000E+009, -8.20125445985E+001, +0.00000000000E+000
+2.25026250000E+009, -8.70621536576E+001, +0.00000000000E+000
+2.34026100000E+009, -8.08449178957E+001, +0.00000000000E+000
+2.43025950000E+009, -8.13820413783E+001, +0.00000000000E+000
+2.52025800000E+009, -8.52047501842E+001, +0.00000000000E+000
+2.61025650000E+009, -8.25953776315E+001, +0.00000000000E+000
+2.70025500000E+009, -8.17068756151E+001, +0.00000000000E+000
+2.79025350000E+009, -8.66296613605E+001, +0.00000000000E+000
+2.88025200000E+009, -8.16067902379E+001, +0.00000000000E+000
+2.97025050000E+009, -8.60870700243E+001, +0.00000000000E+000
+3.06024900000E+009, -9.62057662320E+001, +0.00000000000E+000
+3.15024750000E+009, -8.75518776004E+001, +0.00000000000E+000
+3.24024600000E+009, -8.81590858761E+001, +0.00000000000E+000
+3.33024450000E+009, -9.56150081909E+001, +0.00000000000E+000
+3.42024300000E+009, -9.44455815462E+001, +0.00000000000E+000
+3.51024150000E+009, -8.77397794207E+001, +0.00000000000E+000
+3.60024000000E+009, -9.81824831905E+001, +0.00000000000E+000
+3.69023850000E+009, -9.92490046679E+001, +0.00000000000E+000
+3.78023700000E+009, -8.96831576076E+001, +0.00000000000E+000
+3.87023550000E+009, -9.35147954067E+001, +0.00000000000E+000
+3.96023400000E+009, -9.05683433256E+001, +0.00000000000E+000
+4.05023250000E+009, -8.67055522621E+001, +0.00000000000E+000
+4.14023100000E+009, -8.65524553738E+001, +0.00000000000E+000
+4.23022950000E+009, -8.67653193577E+001, +0.00000000000E+000
+4.32022800000E+009, -8.93588678542E+001, +0.00000000000E+000
+4.41022650000E+009, -9.71482141515E+001, +0.00000000000E+000
+4.50022500000E+009, -8.71603625454E+001, +0.00000000000E+000
+4.59022350000E+009, -8.47991056650E+001, +0.00000000000E+000
+4.68022200000E+009, -8.59647472779E+001, +0.00000000000E+000
+4.77022050000E+009, -8.55311244047E+001, +0.00000000000E+000
+4.86021900000E+009, -9.22666063812E+001, +0.00000000000E+000
+4.95021750000E+009, -9.33243932768E+001, +0.00000000000E+000
+5.04021600000E+009, -1.03801653728E+002, +0.00000000000E+000
+5.13021450000E+009, -1.06478091240E+002, +0.00000000000E+000
+5.22021300000E+009, -1.01144327091E+002, +0.00000000000E+000
+5.31021150000E+009, -9.64065231751E+001, +0.00000000000E+000
+5.40021000000E+009, -9.47587028464E+001, +0.00000000000E+000
+5.49020850000E+009, -1.00058916632E+002, +0.00000000000E+000
+5.58020700000E+009, -1.05434781561E+002, +0.00000000000E+000
+5.67020550000E+009, -9.80278067631E+001, +0.00000000000E+000
+5.76020400000E+009, -8.72868743769E+001, +0.00000000000E+000
+5.85020250000E+009, -8.62197193208E+001, +0.00000000000E+000
+5.94020100000E+009, -8.00087981047E+001, +0.00000000000E+000
+6.03019950000E+009, -7.53790523868E+001, +0.00000000000E+000
+6.12019800000E+009, -7.63843281107E+001, +0.00000000000E+000
+6.21019650000E+009, -7.97350801352E+001, +0.00000000000E+000
+6.30019500000E+009, -7.46008431959E+001, +0.00000000000E+000
+6.39019350000E+009, -7.32864323898E+001, +0.00000000000E+000
+6.48019200000E+009, -7.60039608299E+001, +0.00000000000E+000
+6.57019050000E+009, -7.98181166031E+001, +0.00000000000E+000
+6.66018900000E+009, -7.27764895852E+001, +0.00000000000E+000
+6.75018750000E+009, -7.45504691011E+001, +0.00000000000E+000
+6.84018600000E+009, -8.03471019850E+001, +0.00000000000E+000
+6.93018450000E+009, -7.46940135932E+001, +0.00000000000E+000
+7.02018300000E+009, -7.25641111341E+001, +0.00000000000E+000
+7.11018150000E+009, -8.63466267166E+001, +0.00000000000E+000
+7.20018000000E+009, -7.56735093007E+001, +0.00000000000E+000
+7.29017850000E+009, -7.18558737326E+001, +0.00000000000E+000
+7.38017700000E+009, -7.50194348744E+001, +0.00000000000E+000
+7.47017550000E+009, -8.26805209956E+001, +0.00000000000E+000
+7.56017400000E+009, -7.18014586113E+001, +0.00000000000E+000
+7.65017250000E+009, -7.11423437359E+001, +0.00000000000E+000
+7.74017100000E+009, -9.02757919989E+001, +0.00000000000E+000
+7.83016950000E+009, -7.96164587033E+001, +0.00000000000E+000
+7.92016800000E+009, -7.20880638570E+001, +0.00000000000E+000
+8.01016650000E+009, -7.71580008552E+001, +0.00000000000E+000
+8.10016500000E+009, -9.00775878582E+001, +0.00000000000E+000
+8.19016350000E+009, -7.81585442690E+001, +0.00000000000E+000
+8.28016200000E+009, -7.69580683054E+001, +0.00000000000E+000
+8.37016050000E+009, -8.49561419051E+001, +0.00000000000E+000
+8.46015900000E+009, -7.63039416211E+001, +0.00000000000E+000
+8.55015750000E+009, -7.86052426265E+001, +0.00000000000E+000
+8.64015600000E+009, -8.09621253254E+001, +0.00000000000E+000
+8.73015450000E+009, -7.84712708750E+001, +0.00000000000E+000
+8.82015300000E+009, -8.57819709917E+001, +0.00000000000E+000
+8.91015150000E+009, -8.84218302301E+001, +0.00000000000E+000
+9.00015000000E+009, -8.07093133159E+001, +0.00000000000E+000
+9.09014850000E+009, -8.12073586399E+001, +0.00000000000E+000
+9.18014700000E+009, -8.51249023892E+001, +0.00000000000E+000
+9.27014550000E+009, -7.81594852893E+001, +0.00000000000E+000
+9.36014400000E+009, -7.81914453553E+001, +0.00000000000E+000
+9.45014250000E+009, -7.96202686385E+001, +0.00000000000E+000
+9.54014100000E+009, -8.39854503880E+001, +0.00000000000E+000
+9.63013950000E+009, -7.58791024967E+001, +0.00000000000E+000
+9.72013800000E+009, -7.81482682390E+001, +0.00000000000E+000
+9.81013650000E+009, -8.37385352413E+001, +0.00000000000E+000
+9.90013500000E+009, -8.54665358737E+001, +0.00000000000E+000
+9.99013350000E+009, -8.40831678835E+001, +0.00000000000E+000
+1.00801320000E+010, -8.23757717443E+001, +0.00000000000E+000
+1.01701305000E+010, -8.48735794387E+001, +0.00000000000E+000
+1.02601290000E+010, -8.50410446267E+001, +0.00000000000E+000
+1.03501275000E+010, -8.22222205603E+001, +0.00000000000E+000
+1.04401260000E+010, -8.58664763414E+001, +0.00000000000E+000
+1.05301245000E+010, -8.14374527410E+001, +0.00000000000E+000
+1.06201230000E+010, -8.03681391183E+001, +0.00000000000E+000
+1.07101215000E+010, -9.01130519620E+001, +0.00000000000E+000
+1.08001200000E+010, -8.24467306601E+001, +0.00000000000E+000
+1.08901185000E+010, -7.87338813610E+001, +0.00000000000E+000
+1.09801170000E+010, -8.09942494292E+001, +0.00000000000E+000
+1.10701155000E+010, -8.72972728771E+001, +0.00000000000E+000
+1.11601140000E+010, -8.58727856136E+001, +0.00000000000E+000
