"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+3.00000000000E+005, -7.99923550635E+001, +0.00000000000E+000
+9.02985000000E+007, -9.94181249587E+001, +0.00000000000E+000
+1.80297000000E+008, -8.35017669959E+001, +0.00000000000E+000
+2.70295500000E+008, -7.65300821562E+001, +0.00000000000E+000
+3.60294000000E+008, -7.00853601653E+001, +0.00000000000E+000
+4.50292500000E+008, -6.29388114323E+001, +0.00000000000E+000
+5.40291000000E+008, -6.81736086258E+001, +0.00000000000E+000
+6.30289500000E+008, -6.67639843309E+001, +0.00000000000E+000
+7.20288000000E+008, -6.22434224803E+001, +0.00000000000E+000
+8.10286500000E+008, -7.10532119694E+001, +0.00000000000E+000
+9.00285000000E+008, -6.44137698498E+001, +0.00000000000E+000
+9.90283500000E+008, -6.71993404228E+001, +0.00000000000E+000
+1.08028200000E+009, -6.65678829901E+001, +0.00000000000E+000
+1.17028050000E+009, -6.72598513569E+001, +0.00000000000E+000
+1.26027900000E+009, -7.17514106424E+001, +0.00000000000E+000
+1.35027750000E+009, -7.57179737169E+001, +0.00000000000E+000
+1.44027600000E+009, -7.87639523551E+001, +0.00000000000E+000
+1.53027450000E+009, -8.42267671650E+001, +0.00000000000E+000
+1.62027300000E+009, -7.45189175458E+001, +0.00000000000E+000
+1.71027150000E+009, -9.00671506985E+001, +0.00000000000E+000
+1.80027000000E+009, -7.97377362237E+001, +0.00000000000E+000
+1.89026850000E+009, -7.52053644997E+001, +0.00000000000E+000
+1.98026700000E+009, -8.22303688581E+001, +0.00000000000E+000
+2.07026550000E+009, -7.93512723741E+001, +0.00000000000E+000
+2.16026400000E+009, -8.40696975460E+001, +0.00000000000E+000
+2.25026250000E+009, -8.89881162499E+001, +0.00000000000E+000
+2.34026100000E+009, -7.95145342439E+001, +0.00000000000E+000
+2.43025950000E+009, -8.04112497557E+001, +0.00000000000E+000
+2.52025800000E+009, -8.55022727708E+001, +0.00000000000E+000
+2.61025650000E+009, -8.16437300903E+001, +0.00000000000E+000
+2.70025500000E+009, -8.04008557423E+001, +0.00000000000E+000
+2.79025350000E+009, -8.28252761737E+001, +0.00000000000E+000
+2.88025200000E+009, -7.91747265701E+001, +0.00000000000E+000
+2.97025050000E+009, -8.32557370178E+001, +0.00000000000E+000
+3.06024900000E+009, -8.59086215470E+001, +0.00000000000E+000
+3.15024750000E+009, -8.21643862737E+001, +0.00000000000E+000
+3.24024600000E+009, -8.50850008412E+001, +0.00000000000E+000
+3.33024450000E+009, -8.61638130285E+001, +0.00000000000E+000
+3.42024300000E+009, -8.96349941049E+001, +0.00000000000E+000
+3.51024150000E+009, -8.69594594226E+001, +0.00000000000E+000
+3.60024000000E+009, -9.75711039710E+001, +0.00000000000E+000
+3.69023850000E+009, -9.08304554765E+001, +0.00000000000E+000
+3.78023700000E+009, -9.75441092432E+001, +0.00000000000E+000
+3.87023550000E+009, -1.01731722410E+002, +0.00000000000E+000
+3.96023400000E+009, -8.95293706844E+001, +0.00000000000E+000
