"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+3.00000000000E+005, -8.04978642071E+001, +0.00000000000E+000
+9.02985000000E+007, -1.00074632077E+002, +0.00000000000E+000
+1.80297000000E+008, -8.51896818553E+001, +0.00000000000E+000
+2.70295500000E+008, -7.48899719645E+001, +0.00000000000E+000
+3.60294000000E+008, -7.29735495685E+001, +0.00000000000E+000
+4.50292500000E+008, -6.76137953629E+001, +0.00000000000E+000
+5.40291000000E+008, -6.92503758611E+001, +0.00000000000E+000
+6.30289500000E+008, -6.62412141817E+001, +0.00000000000E+000
+7.20288000000E+008, -6.47549046737E+001, +0.00000000000E+000
+8.10286500000E+008, -7.25810478328E+001, +0.00000000000E+000
+9.00285000000E+008, -6.38309738654E+001, +0.00000000000E+000
+9.90283500000E+008, -6.58264439627E+001, +0.00000000000E+000
+1.08028200000E+009, -6.58177315255E+001, +0.00000000000E+000
+1.17028050000E+009, -6.80987661495E+001, +0.00000000000E+000
+1.26027900000E+009, -7.54900638236E+001, +0.00000000000E+000
+1.35027750000E+009, -7.34964470377E+001, +0.00000000000E+000
+1.44027600000E+009, -7.59970899732E+001, +0.00000000000E+000
+1.53027450000E+009, -8.48222965693E+001, +0.00000000000E+000
+1.62027300000E+009, -7.57524335136E+001, +0.00000000000E+000
+1.71027150000E+009, -8.18331227228E+001, +0.00000000000E+000
+1.80027000000E+009, -8.72390878606E+001, +0.00000000000E+000
+1.89026850000E+009, -8.32781717269E+001, +0.00000000000E+000
+1.98026700000E+009, -8.43043807164E+001, +0.00000000000E+000
+2.07026550000E+009, -8.26856508837E+001, +0.00000000000E+000
+2.16026400000E+009, -8.49979677901E+001, +0.00000000000E+000
+2.25026250000E+009, -8.27234745585E+001, +0.00000000000E+000
+2.34026100000E+009, -8.02422279164E+001, +0.00000000000E+000
+2.43025950000E+009, -8.18759620438E+001, +0.00000000000E+000
+2.52025800000E+009, -8.47926946479E+001, +0.00000000000E+000
+2.61025650000E+009, -8.47360993795E+001, +0.00000000000E+000
+2.70025500000E+009, -8.28432655867E+001, +0.00000000000E+000
+2.79025350000E+009, -8.40027856203E+001, +0.00000000000E+000
+2.88025200000E+009, -8.69981413558E+001, +0.00000000000E+000
+2.97025050000E+009, -8.64510063494E+001, +0.00000000000E+000
+3.06024900000E+009, -8.62457189910E+001, +0.00000000000E+000
+3.15024750000E+009, -9.01744192352E+001, +0.00000000000E+000
+3.24024600000E+009, -8.63459549358E+001, +0.00000000000E+000
+3.33024450000E+009, -8.69073199064E+001, +0.00000000000E+000
+3.42024300000E+009, -9.73480624196E+001, +0.00000000000E+000
+3.51024150000E+009, -8.49628854054E+001, +0.00000000000E+000
+3.60024000000E+009, -9.93848613479E+001, +0.00000000000E+000
+3.69023850000E+009, -9.18245402408E+001, +0.00000000000E+000
+3.78023700000E+009, -8.69532229851E+001, +0.00000000000E+000
+3.87023550000E+009, -9.05151419773E+001, +0.00000000000E+000
+3.96023400000E+009, -8.73696380080E+001, +0.00000000000E+000
+4.05023250000E+009, -8.48544709965E+001, +0.00000000000E+000
+4.14023100000E+009, -8.76639803905E+001, +0.00000000000E+000
+4.23022950000E+009, -8.85868249596E+001, +0.00000000000E+000
+4.32022800000E+009, -8.57387815911E+001, +0.00000000000E+000
+4.41022650000E+009, -9.00559978329E+001, +0.00000000000E+000
+4.50022500000E+009, -9.21691372312E+001, +0.00000000000E+000
+4.59022350000E+009, -8.57455551039E+001, +0.00000000000E+000
+4.68022200000E+009, -8.77831744312E+001, +0.00000000000E+000
+4.77022050000E+009, -8.94439454935E+001, +0.00000000000E+000
+4.86021900000E+009, -9.10286476586E+001, +0.00000000000E+000
+4.95021750000E+009, -9.11058039754E+001, +0.00000000000E+000
+5.04021600000E+009, -1.09220474452E+002, +0.00000000000E+000
+5.13021450000E+009, -9.97773653276E+001, +0.00000000000E+000
+5.22021300000E+009, -9.52764295394E+001, +0.00000000000E+000
+5.31021150000E+009, -9.41177098149E+001, +0.00000000000E+000
+5.40021000000E+009, -1.01928471668E+002, +0.00000000000E+000
+5.49020850000E+009, -9.62563836203E+001, +0.00000000000E+000
+5.58020700000E+009, -9.32486089917E+001, +0.00000000000E+000
+5.67020550000E+009, -9.04042656725E+001, +0.00000000000E+000
+5.76020400000E+009, -8.09998276291E+001, +0.00000000000E+000
+5.85020250000E+009, -7.44386085438E+001, +0.00000000000E+000
+5.94020100000E+009, -6.96747369967E+001, +0.00000000000E+000
+6.03019950000E+009, -6.83762300337E+001, +0.00000000000E+000
+6.12019800000E+009, -6.58426706393E+001, +0.00000000000E+000
+6.21019650000E+009, -6.58845230388E+001, +0.00000000000E+000
+6.30019500000E+009, -6.41052886735E+001, +0.00000000000E+000
+6.39019350000E+009, -6.41708751299E+001, +0.00000000000E+000
+6.48019200000E+009, -6.28297637169E+001, +0.00000000000E+000
+6.57019050000E+009, -6.33070194923E+001, +0.00000000000E+000
+6.66018900000E+009, -6.48140476589E+001, +0.00000000000E+000
+6.75018750000E+009, -6.49168582317E+001, +0.00000000000E+000
+6.84018600000E+009, -6.50847285234E+001, +0.00000000000E+000
+6.93018450000E+009, -6.68692694754E+001, +0.00000000000E+000
+7.02018300000E+009, -6.93895059426E+001, +0.00000000000E+000
+7.11018150000E+009, -7.01387197759E+001, +0.00000000000E+000
+7.20018000000E+009, -7.56062847846E+001, +0.00000000000E+000
+7.29017850000E+009, -7.02213718250E+001, +0.00000000000E+000
+7.38017700000E+009, -7.25066359072E+001, +0.00000000000E+000
+7.47017550000E+009, -7.59623784758E+001, +0.00000000000E+000
+7.56017400000E+009, -8.13577608575E+001, +0.00000000000E+000
+7.65017250000E+009, -8.13615187722E+001, +0.00000000000E+000
+7.74017100000E+009, -9.92245728639E+001, +0.00000000000E+000
+7.83016950000E+009, -8.11068725313E+001, +0.00000000000E+000
+7.92016800000E+009, -8.46116882120E+001, +0.00000000000E+000
+8.01016650000E+009, -8.62264577356E+001, +0.00000000000E+000
+8.10016500000E+009, -8.44772181265E+001, +0.00000000000E+000
+8.19016350000E+009, -7.63485294862E+001, +0.00000000000E+000
+8.28016200000E+009, -8.07171695500E+001, +0.00000000000E+000
+8.37016050000E+009, -8.05587774378E+001, +0.00000000000E+000
+8.46015900000E+009, -7.82680138799E+001, +0.00000000000E+000
+8.55015750000E+009, -8.94464359264E+001, +0.00000000000E+000
+8.64015600000E+009, -8.35687689276E+001, +0.00000000000E+000
+8.73015450000E+009, -8.20540951868E+001, +0.00000000000E+000
+8.82015300000E+009, -8.65461402685E+001, +0.00000000000E+000
+8.91015150000E+009, -8.44431170810E+001, +0.00000000000E+000
+9.00015000000E+009, -7.53067065981E+001, +0.00000000000E+000
+9.09014850000E+009, -8.25125550916E+001, +0.00000000000E+000
+9.18014700000E+009, -7.97941582401E+001, +0.00000000000E+000
+9.27014550000E+009, -7.89388569236E+001, +0.00000000000E+000
+9.36014400000E+009, -7.68343279113E+001, +0.00000000000E+000
+9.45014250000E+009, -8.55279971639E+001, +0.00000000000E+000
+9.54014100000E+009, -8.12309420792E+001, +0.00000000000E+000
+9.63013950000E+009, -8.40093176409E+001, +0.00000000000E+000
+9.72013800000E+009, -8.78855089448E+001, +0.00000000000E+000
+9.81013650000E+009, -8.39250006983E+001, +0.00000000000E+000
+9.90013500000E+009, -7.86921009272E+001, +0.00000000000E+000
+9.99013350000E+009, -9.42899126285E+001, +0.00000000000E+000
+1.00801320000E+010, -8.52541533615E+001, +0.00000000000E+000
+1.01701305000E+010, -9.42981891375E+001, +0.00000000000E+000
+1.02601290000E+010, -9.26087933291E+001, +0.00000000000E+000
+1.03501275000E+010, -9.58881939919E+001, +0.00000000000E+000
+1.04401260000E+010, -8.13383481527E+001, +0.00000000000E+000
+1.05301245000E+010, -7.77273652783E+001, +0.00000000000E+000
+1.06201230000E+010, -7.70849840498E+001, +0.00000000000E+000
+1.07101215000E+010, -8.37696844278E+001, +0.00000000000E+000
+1.08001200000E+010, -8.44844546582E+001, +0.00000000000E+000
+1.08901185000E+010, -8.15910569359E+001, +0.00000000000E+000
+1.09801170000E+010, -8.20379766822E+001, +0.00000000000E+000
+1.10701155000E+010, -7.53246789025E+001, +0.00000000000E+000
+1.11601140000E+010, -7.74078952354E+001, +0.00000000000E+000
+1.12501125000E+010, -7.70094207964E+001, +0.00000000000E+000
+1.13401110000E+010, -7.74205067186E+001, +0.00000000000E+000
+1.14301095000E+010, -7.21091127129E+001, +0.00000000000E+000
+1.15201080000E+010, -7.14479390499E+001, +0.00000000000E+000
+1.16101065000E+010, -7.35042719609E+001, +0.00000000000E+000
+1.17001050000E+010, -7.33618783981E+001, +0.00000000000E+000
+1.17901035000E+010, -7.55765953661E+001, +0.00000000000E+000
+1.18801020000E+010, -7.71037962009E+001, +0.00000000000E+000
+1.19701005000E+010, -7.67050378865E+001, +0.00000000000E+000
+1.20600990000E+010, -9.16756261725E+001, +0.00000000000E+000
+1.21500975000E+010, -8.83469543662E+001, +0.00000000000E+000
+1.22400960000E+010, -8.59390629123E+001, +0.00000000000E+000
+1.23300945000E+010, -8.83718569879E+001, +0.00000000000E+000
+1.24200930000E+010, -8.63333975174E+001, +0.00000000000E+000
+1.25100915000E+010, -8.77750255840E+001, +0.00000000000E+000
+1.26000900000E+010, -9.18224304658E+001, +0.00000000000E+000
+1.26900885000E+010, -1.05674710640E+002, +0.00000000000E+000
+1.27800870000E+010, -8.63812230638E+001, +0.00000000000E+000
+1.28700855000E+010, -8.68278859348E+001, +0.00000000000E+000
+1.29600840000E+010, -7.73511535649E+001, +0.00000000000E+000
+1.30500825000E+010, -8.04461799371E+001, +0.00000000000E+000
+1.31400810000E+010, -7.90186333087E+001, +0.00000000000E+000
+1.32300795000E+010, -9.98105737065E+001, +0.00000000000E+000
+1.33200780000E+010, -7.91345227120E+001, +0.00000000000E+000
+1.34100765000E+010, -8.31023508591E+001, +0.00000000000E+000
+1.35000750000E+010, -8.11909276581E+001, +0.00000000000E+000
+1.35900735000E+010, -7.76306829748E+001, +0.00000000000E+000
+1.36800720000E+010, -8.08056196169E+001, +0.00000000000E+000
+1.37700705000E+010, -7.99038078677E+001, +0.00000000000E+000
+1.38600690000E+010, -9.06765175958E+001, +0.00000000000E+000
+1.39500675000E+010, -8.97965649878E+001, +0.00000000000E+000
+1.40400660000E+010, -9.23884851301E+001, +0.00000000000E+000
+1.41300645000E+010, -1.01602802405E+002, +0.00000000000E+000
+1.42200630000E+010, -8.62570596205E+001, +0.00000000000E+000
+1.43100615000E+010, -8.55276932662E+001, +0.00000000000E+000
+1.44000600000E+010, -9.49485840276E+001, +0.00000000000E+000
+1.44900585000E+010, -9.65972097812E+001, +0.00000000000E+000
+1.45800570000E+010, -9.30606158895E+001, +0.00000000000E+000
+1.46700555000E+010, -8.85121119338E+001, +0.00000000000E+000
+1.47600540000E+010, -9.02466862770E+001, +0.00000000000E+000
+1.48500525000E+010, -9.25227894888E+001, +0.00000000000E+000
+1.49400510000E+010, -9.33683275505E+001, +0.00000000000E+000
+1.50300495000E+010, -9.44371482993E+001, +0.00000000000E+000
+1.51200480000E+010, -8.64890351399E+001, +0.00000000000E+000
+1.52100465000E+010, -9.43153984009E+001, +0.00000000000E+000
+1.53000450000E+010, -9.35259845669E+001, +0.00000000000E+000
+1.53900435000E+010, -8.99641399704E+001, +0.00000000000E+000
+1.54800420000E+010, -8.69241514524E+001, +0.00000000000E+000
+1.55700405000E+010, -8.54172708166E+001, +0.00000000000E+000
+1.56600390000E+010, -9.36494762254E+001, +0.00000000000E+000
+1.57500375000E+010, -8.47456029346E+001, +0.00000000000E+000
+1.58400360000E+010, -8.74968415782E+001, +0.00000000000E+000
+1.59300345000E+010, -8.68650755560E+001, +0.00000000000E+000
+1.60200330000E+010, -8.20028988595E+001, +0.00000000000E+000
+1.61100315000E+010, -8.43261956095E+001, +0.00000000000E+000
+1.62000300000E+010, -8.69035986474E+001, +0.00000000000E+000
+1.62900285000E+010, -8.26578731584E+001, +0.00000000000E+000
+1.63800270000E+010, -8.45941820602E+001, +0.00000000000E+000
+1.64700255000E+010, -8.07891386582E+001, +0.00000000000E+000
+1.65600240000E+010, -8.61393900416E+001, +0.00000000000E+000
+1.66500225000E+010, -8.35033690363E+001, +0.00000000000E+000
+1.67400210000E+010, -7.88960828569E+001, +0.00000000000E+000
+1.68300195000E+010, -8.79666570791E+001, +0.00000000000E+000
+1.69200180000E+010, -9.49554984854E+001, +0.00000000000E+000
+1.70100165000E+010, -8.72552055241E+001, +0.00000000000E+000
+1.71000150000E+010, -9.44877121620E+001, +0.00000000000E+000
+1.71900135000E+010, -8.70620141875E+001, +0.00000000000E+000
+1.72800120000E+010, -8.36109005590E+001, +0.00000000000E+000
+1.73700105000E+010, -8.91855321389E+001, +0.00000000000E+000
+1.74600090000E+010, -9.17409105683E+001, +0.00000000000E+000
+1.75500075000E+010, -1.11079596294E+002, +0.00000000000E+000
+1.76400060000E+010, -9.65918095587E+001, +0.00000000000E+000
+1.77300045000E+010, -8.63410811044E+001, +0.00000000000E+000
+1.78200030000E+010, -9.30054382259E+001, +0.00000000000E+000
+1.79100015000E+010, -8.79123472886E+001, +0.00000000000E+000
+1.80000000000E+010, -9.30222293807E+001, +0.00000000000E+000
