"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+3.00000000000E+005, -8.14725999516E+001, +0.00000000000E+000
+9.02985000000E+007, -1.02766533125E+002, +0.00000000000E+000
+1.80297000000E+008, -8.33064844629E+001, +0.00000000000E+000
+2.70295500000E+008, -7.56463957801E+001, +0.00000000000E+000
+3.60294000000E+008, -6.99140104410E+001, +0.00000000000E+000
+4.50292500000E+008, -6.40918700760E+001, +0.00000000000E+000
+5.40291000000E+008, -6.92207255277E+001, +0.00000000000E+000
+6.30289500000E+008, -6.65231077963E+001, +0.00000000000E+000
+7.20288000000E+008, -6.16497745284E+001, +0.00000000000E+000
+8.10286500000E+008, -6.85073461285E+001, +0.00000000000E+000
+9.00285000000E+008, -6.49891846611E+001, +0.00000000000E+000
+9.90283500000E+008, -6.53752395955E+001, +0.00000000000E+000
+1.08028200000E+009, -6.53590012322E+001, +0.00000000000E+000
+1.17028050000E+009, -6.65901838938E+001, +0.00000000000E+000
+1.26027900000E+009, -7.22746503420E+001, +0.00000000000E+000
+1.35027750000E+009, -7.70290507392E+001, +0.00000000000E+000
+1.44027600000E+009, -7.53232944512E+001, +0.00000000000E+000
+1.53027450000E+009, -7.97154795327E+001, +0.00000000000E+000
+1.62027300000E+009, -7.54192485034E+001, +0.00000000000E+000
+1.71027150000E+009, -8.37713458456E+001, +0.00000000000E+000
+1.80027000000E+009, -7.87223540282E+001, +0.00000000000E+000
+1.89026850000E+009, -7.52063635933E+001, +0.00000000000E+000
+1.98026700000E+009, -8.19297115005E+001, +0.00000000000E+000
+2.07026550000E+009, -8.21864677609E+001, +0.00000000000E+000
+2.16026400000E+009, -8.53189457541E+001, +0.00000000000E+000
+2.25026250000E+009, -8.78521050940E+001, +0.00000000000E+000
+2.34026100000E+009, -8.08706329814E+001, +0.00000000000E+000
+2.43025950000E+009, -7.91060023126E+001, +0.00000000000E+000
+2.52025800000E+009, -8.48239525423E+001, +0.00000000000E+000
+2.61025650000E+009, -8.23648270024E+001, +0.00000000000E+000
+2.70025500000E+009, -8.13063215506E+001, +0.00000000000E+000
+2.79025350000E+009, -8.38630956783E+001, +0.00000000000E+000
+2.88025200000E+009, -8.14624993813E+001, +0.00000000000E+000
+2.97025050000E+009, -8.37517178726E+001, +0.00000000000E+000
+3.06024900000E+009, -8.97266557364E+001, +0.00000000000E+000
+3.15024750000E+009, -8.38443473643E+001, +0.00000000000E+000
+3.24024600000E+009, -8.50743827046E+001, +0.00000000000E+000
+3.33024450000E+009, -8.99708739966E+001, +0.00000000000E+000
+3.42024300000E+009, -9.14855960861E+001, +0.00000000000E+000
+3.51024150000E+009, -8.63985382265E+001, +0.00000000000E+000
+3.60024000000E+009, -9.42739030506E+001, +0.00000000000E+000
+3.69023850000E+009, -9.06931073100E+001, +0.00000000000E+000
+3.78023700000E+009, -9.84011199962E+001, +0.00000000000E+000
+3.87023550000E+009, -1.01093852159E+002, +0.00000000000E+000
+3.96023400000E+009, -9.67286318522E+001, +0.00000000000E+000
+4.05023250000E+009, -8.85088693706E+001, +0.00000000000E+000
+4.14023100000E+009, -8.42871279397E+001, +0.00000000000E+000
+4.23022950000E+009, -8.48269852745E+001, +0.00000000000E+000
+4.32022800000E+009, -8.75477895431E+001, +0.00000000000E+000
+4.41022650000E+009, -8.76022952912E+001, +0.00000000000E+000
+4.50022500000E+009, -8.54910404553E+001, +0.00000000000E+000
+4.59022350000E+009, -8.43157931684E+001, +0.00000000000E+000
+4.68022200000E+009, -8.48135250749E+001, +0.00000000000E+000
+4.77022050000E+009, -8.72649626311E+001, +0.00000000000E+000
+4.86021900000E+009, -8.95861573775E+001, +0.00000000000E+000
+4.95021750000E+009, -9.09044046018E+001, +0.00000000000E+000
+5.04021600000E+009, -9.48511532950E+001, +0.00000000000E+000
+5.13021450000E+009, -8.89044200546E+001, +0.00000000000E+000
+5.22021300000E+009, -9.45548503461E+001, +0.00000000000E+000
+5.31021150000E+009, -9.02199577129E+001, +0.00000000000E+000
+5.40021000000E+009, -9.28046368825E+001, +0.00000000000E+000
+5.49020850000E+009, -9.18584335359E+001, +0.00000000000E+000
+5.58020700000E+009, -9.01935032009E+001, +0.00000000000E+000
+5.67020550000E+009, -8.69876699494E+001, +0.00000000000E+000
+5.76020400000E+009, -8.15280128751E+001, +0.00000000000E+000
+5.85020250000E+009, -7.27422491412E+001, +0.00000000000E+000
+5.94020100000E+009, -7.13938846587E+001, +0.00000000000E+000
+6.03019950000E+009, -7.22642291810E+001, +0.00000000000E+000
+6.12019800000E+009, -7.00648660596E+001, +0.00000000000E+000
+6.21019650000E+009, -6.84958898601E+001, +0.00000000000E+000
+6.30019500000E+009, -7.33225365405E+001, +0.00000000000E+000
+6.39019350000E+009, -6.75707234528E+001, +0.00000000000E+000
+6.48019200000E+009, -6.56734974434E+001, +0.00000000000E+000
+6.57019050000E+009, -6.89022890232E+001, +0.00000000000E+000
+6.66018900000E+009, -6.85904598662E+001, +0.00000000000E+000
+6.75018750000E+009, -6.71008883953E+001, +0.00000000000E+000
+6.84018600000E+009, -6.92048502188E+001, +0.00000000000E+000
+6.93018450000E+009, -7.08695622917E+001, +0.00000000000E+000
+7.02018300000E+009, -6.82171778519E+001, +0.00000000000E+000
+7.11018150000E+009, -7.08966501823E+001, +0.00000000000E+000
+7.20018000000E+009, -7.04024871214E+001, +0.00000000000E+000
+7.29017850000E+009, -6.63683728429E+001, +0.00000000000E+000
+7.38017700000E+009, -7.00432993995E+001, +0.00000000000E+000
+7.47017550000E+009, -7.21078491767E+001, +0.00000000000E+000
+7.56017400000E+009, -6.69246780654E+001, +0.00000000000E+000
+7.65017250000E+009, -6.92921169872E+001, +0.00000000000E+000
+7.74017100000E+009, -7.67641774152E+001, +0.00000000000E+000
+7.83016950000E+009, -6.90269276980E+001, +0.00000000000E+000
+7.92016800000E+009, -7.02748176647E+001, +0.00000000000E+000
+8.01016650000E+009, -7.70590443981E+001, +0.00000000000E+000
+8.10016500000E+009, -7.41040623393E+001, +0.00000000000E+000
+8.19016350000E+009, -7.10789515277E+001, +0.00000000000E+000
+8.28016200000E+009, -8.25779095243E+001, +0.00000000000E+000
+8.37016050000E+009, -7.96897470366E+001, +0.00000000000E+000
+8.46015900000E+009, -7.38641432107E+001, +0.00000000000E+000
+8.55015750000E+009, -8.35580301181E+001, +0.00000000000E+000
+8.64015600000E+009, -9.37476800208E+001, +0.00000000000E+000
+8.73015450000E+009, -7.43603372864E+001, +0.00000000000E+000
+8.82015300000E+009, -7.87042462729E+001, +0.00000000000E+000
+8.91015150000E+009, -7.69786240339E+001, +0.00000000000E+000
+9.00015000000E+009, -8.70609032797E+001, +0.00000000000E+000
+9.09014850000E+009, -8.83577722400E+001, +0.00000000000E+000
+9.18014700000E+009, -8.24449827218E+001, +0.00000000000E+000
+9.27014550000E+009, -9.22585151429E+001, +0.00000000000E+000
+9.36014400000E+009, -7.76397618961E+001, +0.00000000000E+000
+9.45014250000E+009, -7.51519646494E+001, +0.00000000000E+000
+9.54014100000E+009, -8.92779616148E+001, +0.00000000000E+000
+9.63013950000E+009, -8.20487370172E+001, +0.00000000000E+000
+9.72013800000E+009, -7.08207524516E+001, +0.00000000000E+000
