"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+3.00000000000E+005, -8.18195320681E+001, +0.00000000000E+000
+9.02985000000E+007, -1.04443903427E+002, +0.00000000000E+000
+1.80297000000E+008, -8.70146907963E+001, +0.00000000000E+000
+2.70295500000E+008, -7.98416642263E+001, +0.00000000000E+000
+3.60294000000E+008, -7.54219862336E+001, +0.00000000000E+000
+4.50292500000E+008, -7.12617758099E+001, +0.00000000000E+000
+5.40291000000E+008, -7.12747901994E+001, +0.00000000000E+000
+6.30289500000E+008, -6.82352270009E+001, +0.00000000000E+000
+7.20288000000E+008, -6.58063865913E+001, +0.00000000000E+000
+8.10286500000E+008, -7.47370215674E+001, +0.00000000000E+000
+9.00285000000E+008, -6.63517612552E+001, +0.00000000000E+000
+9.90283500000E+008, -6.68317731022E+001, +0.00000000000E+000
+1.08028200000E+009, -6.87937345836E+001, +0.00000000000E+000
+1.17028050000E+009, -6.99445402130E+001, +0.00000000000E+000
+1.26027900000E+009, -7.54581760364E+001, +0.00000000000E+000
+1.35027750000E+009, -8.29336135946E+001, +0.00000000000E+000
+1.44027600000E+009, -8.11529623854E+001, +0.00000000000E+000
+1.53027450000E+009, -8.30422011454E+001, +0.00000000000E+000
+1.62027300000E+009, -7.39554697001E+001, +0.00000000000E+000
+1.71027150000E+009, -7.84556856693E+001, +0.00000000000E+000
+1.80027000000E+009, -8.56839508522E+001, +0.00000000000E+000
+1.89026850000E+009, -8.05333276184E+001, +0.00000000000E+000
+1.98026700000E+009, -8.12440060669E+001, +0.00000000000E+000
+2.07026550000E+009, -8.39271959676E+001, +0.00000000000E+000
+2.16026400000E+009, -8.83467702325E+001, +0.00000000000E+000
+2.25026250000E+009, -9.34820617149E+001, +0.00000000000E+000
+2.34026100000E+009, -8.56984105844E+001, +0.00000000000E+000
+2.43025950000E+009, -9.14893605426E+001, +0.00000000000E+000
+2.52025800000E+009, -8.93009986555E+001, +0.00000000000E+000
+2.61025650000E+009, -8.45308534955E+001, +0.00000000000E+000
+2.70025500000E+009, -8.42480792656E+001, +0.00000000000E+000
+2.79025350000E+009, -8.66999946403E+001, +0.00000000000E+000
+2.88025200000E+009, -8.69795545192E+001, +0.00000000000E+000
+2.97025050000E+009, -8.62016898226E+001, +0.00000000000E+000
+3.06024900000E+009, -8.47868591591E+001, +0.00000000000E+000
+3.15024750000E+009, -8.86956566339E+001, +0.00000000000E+000
+3.24024600000E+009, -8.67632032335E+001, +0.00000000000E+000
+3.33024450000E+009, -9.00359973590E+001, +0.00000000000E+000
+3.42024300000E+009, -9.82041733849E+001, +0.00000000000E+000
+3.51024150000E+009, -8.79079658929E+001, +0.00000000000E+000
+3.60024000000E+009, -8.97141914244E+001, +0.00000000000E+000
+3.69023850000E+009, -8.79279610069E+001, +0.00000000000E+000
+3.78023700000E+009, -8.65795112553E+001, +0.00000000000E+000
+3.87023550000E+009, -8.90875530916E+001, +0.00000000000E+000
+3.96023400000E+009, -8.42509484659E+001, +0.00000000000E+000
+4.05023250000E+009, -8.46934526833E+001, +0.00000000000E+000
+4.14023100000E+009, -8.54293287619E+001, +0.00000000000E+000
+4.23022950000E+009, -8.50511862240E+001, +0.00000000000E+000
+4.32022800000E+009, -8.35200805053E+001, +0.00000000000E+000
+4.41022650000E+009, -9.00453426949E+001, +0.00000000000E+000
+4.50022500000E+009, -8.35434939857E+001, +0.00000000000E+000
+4.59022350000E+009, -8.51824365573E+001, +0.00000000000E+000
+4.68022200000E+009, -8.92867018953E+001, +0.00000000000E+000
+4.77022050000E+009, -8.94548649480E+001, +0.00000000000E+000
+4.86021900000E+009, -8.88697078286E+001, +0.00000000000E+000
+4.95021750000E+009, -9.63642893377E+001, +0.00000000000E+000
+5.04021600000E+009, -1.00101278850E+002, +0.00000000000E+000
+5.13021450000E+009, -9.69384852262E+001, +0.00000000000E+000
+5.22021300000E+009, -1.01347614903E+002, +0.00000000000E+000
+5.31021150000E+009, -1.07126218702E+002, +0.00000000000E+000
+5.40021000000E+009, -1.00196215906E+002, +0.00000000000E+000
+5.49020850000E+009, -9.44110499480E+001, +0.00000000000E+000
+5.58020700000E+009, -1.05323332175E+002, +0.00000000000E+000
+5.67020550000E+009, -9.19347223185E+001, +0.00000000000E+000
+5.76020400000E+009, -8.40284306593E+001, +0.00000000000E+000
+5.85020250000E+009, -7.86935122977E+001, +0.00000000000E+000
+5.94020100000E+009, -7.91610528857E+001, +0.00000000000E+000
+6.03019950000E+009, -8.12699301035E+001, +0.00000000000E+000
+6.12019800000E+009, -8.10530267771E+001, +0.00000000000E+000
+6.21019650000E+009, -7.83313464858E+001, +0.00000000000E+000
+6.30019500000E+009, -8.31595634242E+001, +0.00000000000E+000
+6.39019350000E+009, -8.06407029100E+001, +0.00000000000E+000
+6.48019200000E+009, -7.58109049916E+001, +0.00000000000E+000
+6.57019050000E+009, -7.37575123743E+001, +0.00000000000E+000
+6.66018900000E+009, -7.54587492977E+001, +0.00000000000E+000
+6.75018750000E+009, -7.39797869681E+001, +0.00000000000E+000
