"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+3.00000000000E+005, -8.18754557975E+001, +0.00000000000E+000
+9.02985000000E+007, -1.08427725607E+002, +0.00000000000E+000
+1.80297000000E+008, -8.51763709775E+001, +0.00000000000E+000
+2.70295500000E+008, -7.41235194019E+001, +0.00000000000E+000
+3.60294000000E+008, -7.36088882012E+001, +0.00000000000E+000
+4.50292500000E+008, -6.66437857127E+001, +0.00000000000E+000
+5.40291000000E+008, -6.81351674492E+001, +0.00000000000E+000
+6.30289500000E+008, -6.88900183244E+001, +0.00000000000E+000
+7.20288000000E+008, -6.82151138784E+001, +0.00000000000E+000
+8.10286500000E+008, -8.67989654608E+001, +0.00000000000E+000
+9.00285000000E+008, -6.65692249837E+001, +0.00000000000E+000
+9.90283500000E+008, -6.66566875061E+001, +0.00000000000E+000
+1.08028200000E+009, -6.56687213964E+001, +0.00000000000E+000
+1.17028050000E+009, -6.61851607078E+001, +0.00000000000E+000
+1.26027900000E+009, -7.06307263718E+001, +0.00000000000E+000
+1.35027750000E+009, -7.42378245837E+001, +0.00000000000E+000
+1.44027600000E+009, -8.23875863521E+001, +0.00000000000E+000
+1.53027450000E+009, -8.79164250645E+001, +0.00000000000E+000
+1.62027300000E+009, -7.55896149485E+001, +0.00000000000E+000
+1.71027150000E+009, -8.25674585076E+001, +0.00000000000E+000
+1.80027000000E+009, -7.96231947726E+001, +0.00000000000E+000
+1.89026850000E+009, -7.58015198136E+001, +0.00000000000E+000
+1.98026700000E+009, -7.75398764127E+001, +0.00000000000E+000
+2.07026550000E+009, -8.24735158946E+001, +0.00000000000E+000
+2.16026400000E+009, -8.49182931369E+001, +0.00000000000E+000
+2.25026250000E+009, -8.36213503041E+001, +0.00000000000E+000
+2.34026100000E+009, -8.68657412004E+001, +0.00000000000E+000
+2.43025950000E+009, -8.39204838006E+001, +0.00000000000E+000
+2.52025800000E+009, -9.26919972756E+001, +0.00000000000E+000
+2.61025650000E+009, -8.39344270442E+001, +0.00000000000E+000
+2.70025500000E+009, -8.19916966851E+001, +0.00000000000E+000
+2.79025350000E+009, -8.87160271364E+001, +0.00000000000E+000
+2.88025200000E+009, -8.65134455476E+001, +0.00000000000E+000
+2.97025050000E+009, -8.73910408771E+001, +0.00000000000E+000
+3.06024900000E+009, -8.72327386988E+001, +0.00000000000E+000
+3.15024750000E+009, -8.72090008822E+001, +0.00000000000E+000
+3.24024600000E+009, -9.22825560071E+001, +0.00000000000E+000
+3.33024450000E+009, -8.84901624502E+001, +0.00000000000E+000
+3.42024300000E+009, -9.24360039074E+001, +0.00000000000E+000
+3.51024150000E+009, -9.51343112078E+001, +0.00000000000E+000
+3.60024000000E+009, -9.53365843078E+001, +0.00000000000E+000
+3.69023850000E+009, -9.33321585686E+001, +0.00000000000E+000
+3.78023700000E+009, -8.77430310099E+001, +0.00000000000E+000
+3.87023550000E+009, -9.31997068763E+001, +0.00000000000E+000
+3.96023400000E+009, -8.51615998106E+001, +0.00000000000E+000
+4.05023250000E+009, -8.24111480661E+001, +0.00000000000E+000
+4.14023100000E+009, -8.32662060536E+001, +0.00000000000E+000
+4.23022950000E+009, -8.20504869350E+001, +0.00000000000E+000
+4.32022800000E+009, -8.26878317380E+001, +0.00000000000E+000
+4.41022650000E+009, -8.39396400965E+001, +0.00000000000E+000
+4.50022500000E+009, -8.61182009825E+001, +0.00000000000E+000
+4.59022350000E+009, -8.27408132421E+001, +0.00000000000E+000
+4.68022200000E+009, -8.71016860378E+001, +0.00000000000E+000
+4.77022050000E+009, -8.89468786077E+001, +0.00000000000E+000
+4.86021900000E+009, -8.91688321624E+001, +0.00000000000E+000
+4.95021750000E+009, -8.92523437580E+001, +0.00000000000E+000
+5.04021600000E+009, -9.74617809094E+001, +0.00000000000E+000
+5.13021450000E+009, -9.65799704293E+001, +0.00000000000E+000
+5.22021300000E+009, -1.00668518919E+002, +0.00000000000E+000
+5.31021150000E+009, -1.07608661857E+002, +0.00000000000E+000
+5.40021000000E+009, -9.87587709545E+001, +0.00000000000E+000
+5.49020850000E+009, -9.70095943010E+001, +0.00000000000E+000
+5.58020700000E+009, -9.32657735290E+001, +0.00000000000E+000
+5.67020550000E+009, -9.00567739761E+001, +0.00000000000E+000
+5.76020400000E+009, -1.02249588619E+002, +0.00000000000E+000
+5.85020250000E+009, -8.53459778240E+001, +0.00000000000E+000
+5.94020100000E+009, -8.61959019555E+001, +0.00000000000E+000
+6.03019950000E+009, -9.98251684966E+001, +0.00000000000E+000
+6.12019800000E+009, -8.11134680397E+001, +0.00000000000E+000
+6.21019650000E+009, -8.21454967618E+001, +0.00000000000E+000
+6.30019500000E+009, -8.59624194712E+001, +0.00000000000E+000
+6.39019350000E+009, -7.80929824297E+001, +0.00000000000E+000
+6.48019200000E+009, -8.42570075208E+001, +0.00000000000E+000
+6.57019050000E+009, -8.56221098081E+001, +0.00000000000E+000
+6.66018900000E+009, -7.99285316061E+001, +0.00000000000E+000
+6.75018750000E+009, -8.09521285974E+001, +0.00000000000E+000
+6.84018600000E+009, -8.23614875815E+001, +0.00000000000E+000
+6.93018450000E+009, -8.91702666360E+001, +0.00000000000E+000
+7.02018300000E+009, -8.73409135753E+001, +0.00000000000E+000
+7.11018150000E+009, -9.29482578351E+001, +0.00000000000E+000
+7.20018000000E+009, -7.90449066402E+001, +0.00000000000E+000
+7.29017850000E+009, -7.91284454484E+001, +0.00000000000E+000
+7.38017700000E+009, -8.00740926954E+001, +0.00000000000E+000
+7.47017550000E+009, -8.05417879707E+001, +0.00000000000E+000
+7.56017400000E+009, -8.87891640372E+001, +0.00000000000E+000
+7.65017250000E+009, -7.98725658727E+001, +0.00000000000E+000
+7.74017100000E+009, -7.95436630120E+001, +0.00000000000E+000
+7.83016950000E+009, -8.43983361699E+001, +0.00000000000E+000
+7.92016800000E+009, -8.38473755083E+001, +0.00000000000E+000
+8.01016650000E+009, -9.12525954034E+001, +0.00000000000E+000
+8.10016500000E+009, -8.60378770975E+001, +0.00000000000E+000
+8.19016350000E+009, -9.45139945911E+001, +0.00000000000E+000
+8.28016200000E+009, -8.37008024384E+001, +0.00000000000E+000
+8.37016050000E+009, -9.25517587014E+001, +0.00000000000E+000
+8.46015900000E+009, -8.70502671988E+001, +0.00000000000E+000
+8.55015750000E+009, -8.71669975062E+001, +0.00000000000E+000
+8.64015600000E+009, -9.25236592577E+001, +0.00000000000E+000
+8.73015450000E+009, -8.61214814840E+001, +0.00000000000E+000
+8.82015300000E+009, -8.30793135676E+001, +0.00000000000E+000
+8.91015150000E+009, -8.35190135806E+001, +0.00000000000E+000
+9.00015000000E+009, -8.89438716611E+001, +0.00000000000E+000
+9.09014850000E+009, -9.55172238666E+001, +0.00000000000E+000
+9.18014700000E+009, -9.55089785110E+001, +0.00000000000E+000
+9.27014550000E+009, -8.73910157156E+001, +0.00000000000E+000
+9.36014400000E+009, -9.47739272601E+001, +0.00000000000E+000
+9.45014250000E+009, -8.82748986800E+001, +0.00000000000E+000
+9.54014100000E+009, -9.08146159523E+001, +0.00000000000E+000
+9.63013950000E+009, -9.73750323695E+001, +0.00000000000E+000
+9.72013800000E+009, -8.68519344165E+001, +0.00000000000E+000
+9.81013650000E+009, -9.58322907391E+001, +0.00000000000E+000
+9.90013500000E+009, -8.68096653040E+001, +0.00000000000E+000
+9.99013350000E+009, -8.72399119188E+001, +0.00000000000E+000
+1.00801320000E+010, -8.72267151358E+001, +0.00000000000E+000
+1.01701305000E+010, -8.92637354206E+001, +0.00000000000E+000
+1.02601290000E+010, -1.01461223610E+002, +0.00000000000E+000
+1.03501275000E+010, -9.24520814169E+001, +0.00000000000E+000
+1.04401260000E+010, -1.00441605721E+002, +0.00000000000E+000
+1.05301245000E+010, -1.00331204115E+002, +0.00000000000E+000
+1.06201230000E+010, -8.35355053896E+001, +0.00000000000E+000
+1.07101215000E+010, -8.55363866921E+001, +0.00000000000E+000
+1.08001200000E+010, -8.39002492377E+001, +0.00000000000E+000
+1.08901185000E+010, -9.44958649720E+001, +0.00000000000E+000
+1.09801170000E+010, -8.54778837879E+001, +0.00000000000E+000
+1.10701155000E+010, -8.70063923978E+001, +0.00000000000E+000
+1.11601140000E+010, -9.46728328537E+001, +0.00000000000E+000
+1.12501125000E+010, -9.73508564655E+001, +0.00000000000E+000
+1.13401110000E+010, -9.32075393581E+001, +0.00000000000E+000
+1.14301095000E+010, -8.74643884881E+001, +0.00000000000E+000
+1.15201080000E+010, -9.12858867416E+001, +0.00000000000E+000
+1.16101065000E+010, -8.30047364779E+001, +0.00000000000E+000
+1.17001050000E+010, -1.03957841826E+002, +0.00000000000E+000
+1.17901035000E+010, -8.84371980416E+001, +0.00000000000E+000
+1.18801020000E+010, -8.98806685921E+001, +0.00000000000E+000
+1.19701005000E+010, -8.31139913793E+001, +0.00000000000E+000
+1.20600990000E+010, -8.65753342733E+001, +0.00000000000E+000
+1.21500975000E+010, -8.51147722321E+001, +0.00000000000E+000
+1.22400960000E+010, -8.65309801960E+001, +0.00000000000E+000
+1.23300945000E+010, -8.71093755022E+001, +0.00000000000E+000
+1.24200930000E+010, -8.49744245444E+001, +0.00000000000E+000
+1.25100915000E+010, -9.45194112048E+001, +0.00000000000E+000
+1.26000900000E+010, -8.55980947422E+001, +0.00000000000E+000
+1.26900885000E+010, -9.08423123709E+001, +0.00000000000E+000
+1.27800870000E+010, -1.12057325016E+002, +0.00000000000E+000
+1.28700855000E+010, -9.22601638545E+001, +0.00000000000E+000
+1.29600840000E+010, -8.75166332069E+001, +0.00000000000E+000
+1.30500825000E+010, -8.92840278923E+001, +0.00000000000E+000
+1.31400810000E+010, -9.19609889381E+001, +0.00000000000E+000
+1.32300795000E+010, -9.29051523123E+001, +0.00000000000E+000
+1.33200780000E+010, -8.85897815008E+001, +0.00000000000E+000
+1.34100765000E+010, -8.82773771792E+001, +0.00000000000E+000
+1.35000750000E+010, -1.17501771519E+002, +0.00000000000E+000
+1.35900735000E+010, -9.36957789971E+001, +0.00000000000E+000
+1.36800720000E+010, -1.02189900920E+002, +0.00000000000E+000
+1.37700705000E+010, -9.55711525795E+001, +0.00000000000E+000
+1.38600690000E+010, -1.07999225231E+002, +0.00000000000E+000
+1.39500675000E+010, -9.44064695530E+001, +0.00000000000E+000
+1.40400660000E+010, -9.19817646913E+001, +0.00000000000E+000
+1.41300645000E+010, -9.84424175785E+001, +0.00000000000E+000
+1.42200630000E+010, -1.01180963692E+002, +0.00000000000E+000
+1.43100615000E+010, -9.70808261838E+001, +0.00000000000E+000
+1.44000600000E+010, -8.70309736842E+001, +0.00000000000E+000
+1.44900585000E+010, -8.79227188770E+001, +0.00000000000E+000
+1.45800570000E+010, -1.01233110933E+002, +0.00000000000E+000
+1.46700555000E+010, -9.40912843075E+001, +0.00000000000E+000
+1.47600540000E+010, -9.85398504944E+001, +0.00000000000E+000
+1.48500525000E+010, -9.28122444315E+001, +0.00000000000E+000
+1.49400510000E+010, -1.01581938009E+002, +0.00000000000E+000
+1.50300495000E+010, -9.10389248157E+001, +0.00000000000E+000
+1.51200480000E+010, -8.42724001868E+001, +0.00000000000E+000
+1.52100465000E+010, -8.84242200784E+001, +0.00000000000E+000
+1.53000450000E+010, -1.05827122405E+002, +0.00000000000E+000
+1.53900435000E+010, -8.76227776310E+001, +0.00000000000E+000
+1.54800420000E+010, -9.42156949069E+001, +0.00000000000E+000
+1.55700405000E+010, -8.72882881945E+001, +0.00000000000E+000
+1.56600390000E+010, -9.36787913027E+001, +0.00000000000E+000
+1.57500375000E+010, -9.27973749660E+001, +0.00000000000E+000
+1.58400360000E+010, -9.07843093805E+001, +0.00000000000E+000
+1.59300345000E+010, -1.03659202542E+002, +0.00000000000E+000
+1.60200330000E+010, -9.25923480685E+001, +0.00000000000E+000
+1.61100315000E+010, -9.85514857309E+001, +0.00000000000E+000
+1.62000300000E+010, -8.80170016482E+001, +0.00000000000E+000
+1.62900285000E+010, -9.71405641299E+001, +0.00000000000E+000
+1.63800270000E+010, -1.05403252288E+002, +0.00000000000E+000
+1.64700255000E+010, -9.93843844937E+001, +0.00000000000E+000
+1.65600240000E+010, -9.59250157039E+001, +0.00000000000E+000
+1.66500225000E+010, -9.01774390411E+001, +0.00000000000E+000
+1.67400210000E+010, -9.35146168155E+001, +0.00000000000E+000
+1.68300195000E+010, -9.67313778970E+001, +0.00000000000E+000
+1.69200180000E+010, -1.05075246866E+002, +0.00000000000E+000
+1.70100165000E+010, -9.26842946279E+001, +0.00000000000E+000
+1.71000150000E+010, -9.01622422644E+001, +0.00000000000E+000
