"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+3.00000000000E+005, -8.18916310411E+001, +0.00000000000E+000
+9.02985000000E+007, -1.05889625700E+002, +0.00000000000E+000
+1.80297000000E+008, -8.81402721783E+001, +0.00000000000E+000
+2.70295500000E+008, -7.61301915157E+001, +0.00000000000E+000
+3.60294000000E+008, -7.59919348770E+001, +0.00000000000E+000
+4.50292500000E+008, -7.13400786792E+001, +0.00000000000E+000
+5.40291000000E+008, -7.03841085031E+001, +0.00000000000E+000
+6.30289500000E+008, -6.78666887654E+001, +0.00000000000E+000
+7.20288000000E+008, -6.65142950228E+001, +0.00000000000E+000
+8.10286500000E+008, -7.54188557478E+001, +0.00000000000E+000
+9.00285000000E+008, -6.55723627296E+001, +0.00000000000E+000
+9.90283500000E+008, -6.91337734179E+001, +0.00000000000E+000
+1.08028200000E+009, -6.93543768542E+001, +0.00000000000E+000
+1.17028050000E+009, -7.09136477167E+001, +0.00000000000E+000
+1.26027900000E+009, -7.54947764628E+001, +0.00000000000E+000
+1.35027750000E+009, -8.06559187354E+001, +0.00000000000E+000
+1.44027600000E+009, -8.04717919460E+001, +0.00000000000E+000
+1.53027450000E+009, -8.25754159157E+001, +0.00000000000E+000
+1.62027300000E+009, -7.34007239189E+001, +0.00000000000E+000
+1.71027150000E+009, -7.80118811799E+001, +0.00000000000E+000
+1.80027000000E+009, -8.77516539003E+001, +0.00000000000E+000
+1.89026850000E+009, -8.05323116309E+001, +0.00000000000E+000
+1.98026700000E+009, -8.34890142869E+001, +0.00000000000E+000
+2.07026550000E+009, -8.77079382351E+001, +0.00000000000E+000
+2.16026400000E+009, -9.34947961033E+001, +0.00000000000E+000
+2.25026250000E+009, -1.00226294744E+002, +0.00000000000E+000
+2.34026100000E+009, -9.21590121145E+001, +0.00000000000E+000
+2.43025950000E+009, -8.71808507330E+001, +0.00000000000E+000
+2.52025800000E+009, -8.99340730886E+001, +0.00000000000E+000
+2.61025650000E+009, -8.48869745890E+001, +0.00000000000E+000
+2.70025500000E+009, -8.27571609885E+001, +0.00000000000E+000
+2.79025350000E+009, -8.55582261712E+001, +0.00000000000E+000
+2.88025200000E+009, -8.60425290755E+001, +0.00000000000E+000
+2.97025050000E+009, -8.43132994028E+001, +0.00000000000E+000
+3.06024900000E+009, -8.46876677930E+001, +0.00000000000E+000
+3.15024750000E+009, -9.00145780891E+001, +0.00000000000E+000
+3.24024600000E+009, -8.92014289356E+001, +0.00000000000E+000
+3.33024450000E+009, -9.24517080270E+001, +0.00000000000E+000
+3.42024300000E+009, -9.80621009040E+001, +0.00000000000E+000
+3.51024150000E+009, -8.64278663280E+001, +0.00000000000E+000
+3.60024000000E+009, -9.49369018530E+001, +0.00000000000E+000
+3.69023850000E+009, -8.83409114349E+001, +0.00000000000E+000
+3.78023700000E+009, -8.68649238570E+001, +0.00000000000E+000
+3.87023550000E+009, -8.84660048247E+001, +0.00000000000E+000
+3.96023400000E+009, -8.50910208209E+001, +0.00000000000E+000
+4.05023250000E+009, -8.39747836808E+001, +0.00000000000E+000
+4.14023100000E+009, -8.48525144564E+001, +0.00000000000E+000
+4.23022950000E+009, -8.49518801478E+001, +0.00000000000E+000
+4.32022800000E+009, -8.41204019595E+001, +0.00000000000E+000
+4.41022650000E+009, -9.17554996817E+001, +0.00000000000E+000
+4.50022500000E+009, -8.51659157493E+001, +0.00000000000E+000
+4.59022350000E+009, -8.46170758752E+001, +0.00000000000E+000
+4.68022200000E+009, -8.65365194887E+001, +0.00000000000E+000
+4.77022050000E+009, -9.27015825859E+001, +0.00000000000E+000
+4.86021900000E+009, -9.53035391068E+001, +0.00000000000E+000
+4.95021750000E+009, -9.81141581437E+001, +0.00000000000E+000
+5.04021600000E+009, -1.07940826147E+002, +0.00000000000E+000
+5.13021450000E+009, -1.02450541541E+002, +0.00000000000E+000
+5.22021300000E+009, -9.93806419743E+001, +0.00000000000E+000
+5.31021150000E+009, -1.01669558411E+002, +0.00000000000E+000
+5.40021000000E+009, -9.66357792478E+001, +0.00000000000E+000
+5.49020850000E+009, -9.82288689636E+001, +0.00000000000E+000
+5.58020700000E+009, -9.15229996319E+001, +0.00000000000E+000
+5.67020550000E+009, -8.69929814057E+001, +0.00000000000E+000
+5.76020400000E+009, -8.23361123533E+001, +0.00000000000E+000
+5.85020250000E+009, -7.79778798237E+001, +0.00000000000E+000
+5.94020100000E+009, -7.76881240522E+001, +0.00000000000E+000
+6.03019950000E+009, -7.75253180549E+001, +0.00000000000E+000
+6.12019800000E+009, -7.67181586491E+001, +0.00000000000E+000
+6.21019650000E+009, -7.73011524606E+001, +0.00000000000E+000
+6.30019500000E+009, -7.92816365639E+001, +0.00000000000E+000
+6.39019350000E+009, -7.60948465425E+001, +0.00000000000E+000
+6.48019200000E+009, -7.62466831364E+001, +0.00000000000E+000
+6.57019050000E+009, -7.86874373221E+001, +0.00000000000E+000
+6.66018900000E+009, -7.97098368447E+001, +0.00000000000E+000
+6.75018750000E+009, -8.12904936215E+001, +0.00000000000E+000
+6.84018600000E+009, -7.80676910537E+001, +0.00000000000E+000
+6.93018450000E+009, -8.12022037791E+001, +0.00000000000E+000
+7.02018300000E+009, -7.64157402362E+001, +0.00000000000E+000
+7.11018150000E+009, -7.94676118547E+001, +0.00000000000E+000
+7.20018000000E+009, -7.84354536931E+001, +0.00000000000E+000
+7.29017850000E+009, -8.00526438914E+001, +0.00000000000E+000
+7.38017700000E+009, -7.69845609638E+001, +0.00000000000E+000
+7.47017550000E+009, -7.62829130629E+001, +0.00000000000E+000
+7.56017400000E+009, -7.71109981001E+001, +0.00000000000E+000
+7.65017250000E+009, -7.48184603322E+001, +0.00000000000E+000
+7.74017100000E+009, -7.52820121374E+001, +0.00000000000E+000
+7.83016950000E+009, -8.02014745688E+001, +0.00000000000E+000
+7.92016800000E+009, -7.69427862949E+001, +0.00000000000E+000
+8.01016650000E+009, -7.82997258844E+001, +0.00000000000E+000
+8.10016500000E+009, -8.07170008263E+001, +0.00000000000E+000
+8.19016350000E+009, -8.85950571193E+001, +0.00000000000E+000
+8.28016200000E+009, -9.52948533913E+001, +0.00000000000E+000
+8.37016050000E+009, -8.10987449473E+001, +0.00000000000E+000
+8.46015900000E+009, -8.71423700102E+001, +0.00000000000E+000
+8.55015750000E+009, -8.91281963893E+001, +0.00000000000E+000
+8.64015600000E+009, -9.09313690266E+001, +0.00000000000E+000
+8.73015450000E+009, -8.38879469603E+001, +0.00000000000E+000
+8.82015300000E+009, -9.24977579162E+001, +0.00000000000E+000
+8.91015150000E+009, -8.20287280938E+001, +0.00000000000E+000
+9.00015000000E+009, -9.19356763882E+001, +0.00000000000E+000
+9.09014850000E+009, -8.34610319783E+001, +0.00000000000E+000
+9.18014700000E+009, -9.80446835922E+001, +0.00000000000E+000
+9.27014550000E+009, -8.44238864295E+001, +0.00000000000E+000
+9.36014400000E+009, -9.44371521723E+001, +0.00000000000E+000
+9.45014250000E+009, -9.33090949072E+001, +0.00000000000E+000
+9.54014100000E+009, -9.40935055293E+001, +0.00000000000E+000
+9.63013950000E+009, -8.53003584750E+001, +0.00000000000E+000
+9.72013800000E+009, -8.58545885566E+001, +0.00000000000E+000
+9.81013650000E+009, -1.07931010830E+002, +0.00000000000E+000
+9.90013500000E+009, -8.50887634942E+001, +0.00000000000E+000
+9.99013350000E+009, -8.85577368804E+001, +0.00000000000E+000
+1.00801320000E+010, -8.62562004725E+001, +0.00000000000E+000
+1.01701305000E+010, -9.09599535935E+001, +0.00000000000E+000
+1.02601290000E+010, -8.57368692153E+001, +0.00000000000E+000
+1.03501275000E+010, -8.71966258701E+001, +0.00000000000E+000
+1.04401260000E+010, -8.10982039543E+001, +0.00000000000E+000
+1.05301245000E+010, -8.61099237859E+001, +0.00000000000E+000
+1.06201230000E+010, -8.04256768994E+001, +0.00000000000E+000
+1.07101215000E+010, -9.33604551187E+001, +0.00000000000E+000
+1.08001200000E+010, -8.45904563357E+001, +0.00000000000E+000
+1.08901185000E+010, -8.13877741216E+001, +0.00000000000E+000
+1.09801170000E+010, -8.05775769138E+001, +0.00000000000E+000
+1.10701155000E+010, -7.86374958182E+001, +0.00000000000E+000
+1.11601140000E+010, -9.13858574766E+001, +0.00000000000E+000
+1.12501125000E+010, -8.33109892223E+001, +0.00000000000E+000
+1.13401110000E+010, -8.69528413879E+001, +0.00000000000E+000
+1.14301095000E+010, -7.67408166728E+001, +0.00000000000E+000
+1.15201080000E+010, -7.68347521838E+001, +0.00000000000E+000
+1.16101065000E+010, -8.08877452930E+001, +0.00000000000E+000
+1.17001050000E+010, -8.23209736745E+001, +0.00000000000E+000
+1.17901035000E+010, -9.23912634789E+001, +0.00000000000E+000
+1.18801020000E+010, -8.67442274936E+001, +0.00000000000E+000
+1.19701005000E+010, -8.62000039293E+001, +0.00000000000E+000
+1.20600990000E+010, -8.44239196113E+001, +0.00000000000E+000
+1.21500975000E+010, -8.25082757569E+001, +0.00000000000E+000
+1.22400960000E+010, -9.09823396415E+001, +0.00000000000E+000
+1.23300945000E+010, -9.12924117488E+001, +0.00000000000E+000
+1.24200930000E+010, -9.23029466422E+001, +0.00000000000E+000
+1.25100915000E+010, -9.26047845393E+001, +0.00000000000E+000
+1.26000900000E+010, -9.79005943010E+001, +0.00000000000E+000
+1.26900885000E+010, -9.60437766859E+001, +0.00000000000E+000
