"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+3.00000000000E+005, -8.09263269903E+001, +0.00000000000E+000
+9.02985000000E+007, -1.03838918662E+002, +0.00000000000E+000
+1.80297000000E+008, -8.49641707373E+001, +0.00000000000E+000
+2.70295500000E+008, -7.51526288107E+001, +0.00000000000E+000
+3.60294000000E+008, -7.45695802136E+001, +0.00000000000E+000
+4.50292500000E+008, -6.71807632364E+001, +0.00000000000E+000
+5.40291000000E+008, -6.90724940224E+001, +0.00000000000E+000
+6.30289500000E+008, -6.93092488913E+001, +0.00000000000E+000
+7.20288000000E+008, -6.70777736217E+001, +0.00000000000E+000
+8.10286500000E+008, -7.92077363232E+001, +0.00000000000E+000
+9.00285000000E+008, -6.67379645130E+001, +0.00000000000E+000
+9.90283500000E+008, -6.69235429415E+001, +0.00000000000E+000
+1.08028200000E+009, -6.61597613902E+001, +0.00000000000E+000
+1.17028050000E+009, -6.63757330912E+001, +0.00000000000E+000
+1.26027900000E+009, -7.17537557664E+001, +0.00000000000E+000
+1.35027750000E+009, -7.10513359618E+001, +0.00000000000E+000
+1.44027600000E+009, -9.36241140021E+001, +0.00000000000E+000
+1.53027450000E+009, -9.22006133290E+001, +0.00000000000E+000
+1.62027300000E+009, -7.36804070898E+001, +0.00000000000E+000
+1.71027150000E+009, -7.88748130217E+001, +0.00000000000E+000
+1.80027000000E+009, -7.80187219075E+001, +0.00000000000E+000
+1.89026850000E+009, -7.53453725909E+001, +0.00000000000E+000
+1.98026700000E+009, -7.72311284460E+001, +0.00000000000E+000
+2.07026550000E+009, -8.37282525197E+001, +0.00000000000E+000
+2.16026400000E+009, -8.62246978637E+001, +0.00000000000E+000
+2.25026250000E+009, -8.47594039938E+001, +0.00000000000E+000
+2.34026100000E+009, -8.98361644045E+001, +0.00000000000E+000
+2.43025950000E+009, -8.34451774690E+001, +0.00000000000E+000
+2.52025800000E+009, -9.15817046432E+001, +0.00000000000E+000
+2.61025650000E+009, -8.50760460161E+001, +0.00000000000E+000
+2.70025500000E+009, -8.39039899346E+001, +0.00000000000E+000
+2.79025350000E+009, -8.95134720886E+001, +0.00000000000E+000
+2.88025200000E+009, -8.98634114742E+001, +0.00000000000E+000
+2.97025050000E+009, -8.70392941680E+001, +0.00000000000E+000
+3.06024900000E+009, -8.93876788536E+001, +0.00000000000E+000
+3.15024750000E+009, -8.80011872046E+001, +0.00000000000E+000
+3.24024600000E+009, -9.36842982056E+001, +0.00000000000E+000
+3.33024450000E+009, -8.84526795506E+001, +0.00000000000E+000
+3.42024300000E+009, -9.31426165747E+001, +0.00000000000E+000
+3.51024150000E+009, -8.89343858526E+001, +0.00000000000E+000
+3.60024000000E+009, -9.43588386502E+001, +0.00000000000E+000
+3.69023850000E+009, -9.76230449679E+001, +0.00000000000E+000
+3.78023700000E+009, -9.37488910545E+001, +0.00000000000E+000
+3.87023550000E+009, -9.29763988133E+001, +0.00000000000E+000
+3.96023400000E+009, -8.70893183300E+001, +0.00000000000E+000
+4.05023250000E+009, -8.35930282008E+001, +0.00000000000E+000
+4.14023100000E+009, -8.33752283630E+001, +0.00000000000E+000
+4.23022950000E+009, -8.34347934329E+001, +0.00000000000E+000
+4.32022800000E+009, -8.27958429930E+001, +0.00000000000E+000
+4.41022650000E+009, -8.30789321130E+001, +0.00000000000E+000
+4.50022500000E+009, -8.48911676703E+001, +0.00000000000E+000
+4.59022350000E+009, -8.31711667914E+001, +0.00000000000E+000
+4.68022200000E+009, -8.55365117920E+001, +0.00000000000E+000
+4.77022050000E+009, -8.69744225010E+001, +0.00000000000E+000
+4.86021900000E+009, -8.71548116671E+001, +0.00000000000E+000
+4.95021750000E+009, -8.88490308060E+001, +0.00000000000E+000
