"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+3.00000000000E+005, -7.73810575464E+001, +0.00000000000E+000
+9.02985000000E+007, -1.01974345497E+002, +0.00000000000E+000
+1.80297000000E+008, -8.28677344901E+001, +0.00000000000E+000
+2.70295500000E+008, -7.78637079889E+001, +0.00000000000E+000
+3.60294000000E+008, -7.02246612017E+001, +0.00000000000E+000
+4.50292500000E+008, -6.39496252027E+001, +0.00000000000E+000
+5.40291000000E+008, -6.79531808647E+001, +0.00000000000E+000
+6.30289500000E+008, -6.71591646917E+001, +0.00000000000E+000
+7.20288000000E+008, -6.51002787242E+001, +0.00000000000E+000
+8.10286500000E+008, -7.61695730474E+001, +0.00000000000E+000
+9.00285000000E+008, -6.80381244686E+001, +0.00000000000E+000
+9.90283500000E+008, -6.67098326409E+001, +0.00000000000E+000
+1.08028200000E+009, -6.55048896497E+001, +0.00000000000E+000
+1.17028050000E+009, -6.85368824550E+001, +0.00000000000E+000
+1.26027900000E+009, -7.13704905439E+001, +0.00000000000E+000
+1.35027750000E+009, -7.71351551708E+001, +0.00000000000E+000
+1.44027600000E+009, -7.79627574101E+001, +0.00000000000E+000
+1.53027450000E+009, -8.18415328455E+001, +0.00000000000E+000
+1.62027300000E+009, -7.29217017689E+001, +0.00000000000E+000
+1.71027150000E+009, -7.83073724282E+001, +0.00000000000E+000
+1.80027000000E+009, -8.02359170315E+001, +0.00000000000E+000
+1.89026850000E+009, -7.66147129378E+001, +0.00000000000E+000
+1.98026700000E+009, -8.44887328802E+001, +0.00000000000E+000
+2.07026550000E+009, -8.18756029801E+001, +0.00000000000E+000
+2.16026400000E+009, -9.22245988355E+001, +0.00000000000E+000
+2.25026250000E+009, -9.22056019655E+001, +0.00000000000E+000
+2.34026100000E+009, -8.27645039420E+001, +0.00000000000E+000
+2.43025950000E+009, -8.28761127555E+001, +0.00000000000E+000
+2.52025800000E+009, -8.64771583593E+001, +0.00000000000E+000
+2.61025650000E+009, -8.49343940848E+001, +0.00000000000E+000
+2.70025500000E+009, -8.19890732513E+001, +0.00000000000E+000
+2.79025350000E+009, -8.63670278929E+001, +0.00000000000E+000
+2.88025200000E+009, -8.22898175060E+001, +0.00000000000E+000
+2.97025050000E+009, -8.67072605428E+001, +0.00000000000E+000
+3.06024900000E+009, -9.08453765863E+001, +0.00000000000E+000
+3.15024750000E+009, -8.65040896010E+001, +0.00000000000E+000
+3.24024600000E+009, -8.91477800685E+001, +0.00000000000E+000
+3.33024450000E+009, -9.09429622673E+001, +0.00000000000E+000
+3.42024300000E+009, -9.77793192410E+001, +0.00000000000E+000
+3.51024150000E+009, -9.01107880931E+001, +0.00000000000E+000
+3.60024000000E+009, -1.02702286370E+002, +0.00000000000E+000
+3.69023850000E+009, -9.70873048111E+001, +0.00000000000E+000
+3.78023700000E+009, -8.96768446465E+001, +0.00000000000E+000
+3.87023550000E+009, -9.43850700432E+001, +0.00000000000E+000
+3.96023400000E+009, -9.44662494648E+001, +0.00000000000E+000
+4.05023250000E+009, -8.61207193242E+001, +0.00000000000E+000
+4.14023100000E+009, -8.83399093212E+001, +0.00000000000E+000
+4.23022950000E+009, -8.58102224600E+001, +0.00000000000E+000
+4.32022800000E+009, -8.84526802875E+001, +0.00000000000E+000
+4.41022650000E+009, -9.24163930409E+001, +0.00000000000E+000
+4.50022500000E+009, -8.79617762080E+001, +0.00000000000E+000
+4.59022350000E+009, -8.58412820738E+001, +0.00000000000E+000
+4.68022200000E+009, -8.69281844549E+001, +0.00000000000E+000
+4.77022050000E+009, -9.41833907186E+001, +0.00000000000E+000
+4.86021900000E+009, -9.74272910314E+001, +0.00000000000E+000
+4.95021750000E+009, -9.66682707664E+001, +0.00000000000E+000
+5.04021600000E+009, -9.77371157405E+001, +0.00000000000E+000
+5.13021450000E+009, -9.97059338599E+001, +0.00000000000E+000
+5.22021300000E+009, -1.03178444315E+002, +0.00000000000E+000
+5.31021150000E+009, -1.07128907807E+002, +0.00000000000E+000
+5.40021000000E+009, -1.00635281246E+002, +0.00000000000E+000
+5.49020850000E+009, -1.06807483023E+002, +0.00000000000E+000
+5.58020700000E+009, -9.78759195646E+001, +0.00000000000E+000
+5.67020550000E+009, -9.66327322285E+001, +0.00000000000E+000
+5.76020400000E+009, -9.80607500421E+001, +0.00000000000E+000
+5.85020250000E+009, -8.16964609878E+001, +0.00000000000E+000
+5.94020100000E+009, -7.94476832277E+001, +0.00000000000E+000
+6.03019950000E+009, -8.82910864971E+001, +0.00000000000E+000
+6.12019800000E+009, -7.65003128716E+001, +0.00000000000E+000
+6.21019650000E+009, -7.60133877790E+001, +0.00000000000E+000
+6.30019500000E+009, -8.42997729469E+001, +0.00000000000E+000
+6.39019350000E+009, -7.89971629336E+001, +0.00000000000E+000
+6.48019200000E+009, -7.63879591250E+001, +0.00000000000E+000
+6.57019050000E+009, -7.46437509557E+001, +0.00000000000E+000
+6.66018900000E+009, -9.56154835749E+001, +0.00000000000E+000
+6.75018750000E+009, -7.44154600210E+001, +0.00000000000E+000
+6.84018600000E+009, -7.48836469887E+001, +0.00000000000E+000
+6.93018450000E+009, -7.91065101490E+001, +0.00000000000E+000
+7.02018300000E+009, -7.97963295760E+001, +0.00000000000E+000
+7.11018150000E+009, -7.87262577427E+001, +0.00000000000E+000
+7.20018000000E+009, -7.36634954106E+001, +0.00000000000E+000
+7.29017850000E+009, -9.19642814011E+001, +0.00000000000E+000
+7.38017700000E+009, -7.57461051667E+001, +0.00000000000E+000
+7.47017550000E+009, -7.57642770764E+001, +0.00000000000E+000
+7.56017400000E+009, -7.63439512960E+001, +0.00000000000E+000
+7.65017250000E+009, -7.62908402788E+001, +0.00000000000E+000
+7.74017100000E+009, -7.90836435975E+001, +0.00000000000E+000
+7.83016950000E+009, -7.71831637342E+001, +0.00000000000E+000
+7.92016800000E+009, -8.24756220572E+001, +0.00000000000E+000
+8.01016650000E+009, -7.83472672336E+001, +0.00000000000E+000
+8.10016500000E+009, -8.07789173091E+001, +0.00000000000E+000
+8.19016350000E+009, -8.03810739066E+001, +0.00000000000E+000
+8.28016200000E+009, -8.08638377389E+001, +0.00000000000E+000
+8.37016050000E+009, -7.77760144815E+001, +0.00000000000E+000
+8.46015900000E+009, -8.28773517901E+001, +0.00000000000E+000
+8.55015750000E+009, -8.22287359591E+001, +0.00000000000E+000
+8.64015600000E+009, -8.55886731879E+001, +0.00000000000E+000
+8.73015450000E+009, -8.66363187541E+001, +0.00000000000E+000
+8.82015300000E+009, -9.27436691301E+001, +0.00000000000E+000
+8.91015150000E+009, -8.44207322368E+001, +0.00000000000E+000
+9.00015000000E+009, -8.49390892006E+001, +0.00000000000E+000
+9.09014850000E+009, -8.55196925815E+001, +0.00000000000E+000
+9.18014700000E+009, -8.69220343320E+001, +0.00000000000E+000
+9.27014550000E+009, -8.72930085030E+001, +0.00000000000E+000
+9.36014400000E+009, -9.22772915074E+001, +0.00000000000E+000
+9.45014250000E+009, -8.92834498858E+001, +0.00000000000E+000
+9.54014100000E+009, -8.60104005021E+001, +0.00000000000E+000
+9.63013950000E+009, -8.60077464428E+001, +0.00000000000E+000
+9.72013800000E+009, -9.00799356607E+001, +0.00000000000E+000
+9.81013650000E+009, -8.26249761640E+001, +0.00000000000E+000
+9.90013500000E+009, -8.39587026370E+001, +0.00000000000E+000
+9.99013350000E+009, -8.86503290511E+001, +0.00000000000E+000
+1.00801320000E+010, -9.00630966431E+001, +0.00000000000E+000
+1.01701305000E+010, -8.25758280842E+001, +0.00000000000E+000
+1.02601290000E+010, -8.46341964264E+001, +0.00000000000E+000
+1.03501275000E+010, -8.74614007381E+001, +0.00000000000E+000
+1.04401260000E+010, -8.96592841874E+001, +0.00000000000E+000
+1.05301245000E+010, -8.16826559208E+001, +0.00000000000E+000
+1.06201230000E+010, -8.69822169311E+001, +0.00000000000E+000
+1.07101215000E+010, -8.45536981892E+001, +0.00000000000E+000
