"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+3.00000000000E+005, -7.97858579455E+001, +0.00000000000E+000
+9.02985000000E+007, -1.07213673854E+002, +0.00000000000E+000
+1.80297000000E+008, -8.74942581668E+001, +0.00000000000E+000
+2.70295500000E+008, -7.60550752278E+001, +0.00000000000E+000
+3.60294000000E+008, -7.48358051486E+001, +0.00000000000E+000
+4.50292500000E+008, -7.03524918432E+001, +0.00000000000E+000
+5.40291000000E+008, -7.10551899797E+001, +0.00000000000E+000
+6.30289500000E+008, -6.78559732234E+001, +0.00000000000E+000
+7.20288000000E+008, -6.56666419543E+001, +0.00000000000E+000
+8.10286500000E+008, -7.49871083309E+001, +0.00000000000E+000
+9.00285000000E+008, -6.57335108102E+001, +0.00000000000E+000
+9.90283500000E+008, -6.77328277310E+001, +0.00000000000E+000
+1.08028200000E+009, -6.83395360527E+001, +0.00000000000E+000
+1.17028050000E+009, -6.89241147573E+001, +0.00000000000E+000
+1.26027900000E+009, -7.82612088246E+001, +0.00000000000E+000
+1.35027750000E+009, -8.25158356583E+001, +0.00000000000E+000
+1.44027600000E+009, -8.03912567057E+001, +0.00000000000E+000
+1.53027450000E+009, -8.89643482799E+001, +0.00000000000E+000
+1.62027300000E+009, -7.60208045189E+001, +0.00000000000E+000
+1.71027150000E+009, -7.87659555518E+001, +0.00000000000E+000
+1.80027000000E+009, -8.85563030352E+001, +0.00000000000E+000
+1.89026850000E+009, -8.18747056522E+001, +0.00000000000E+000
+1.98026700000E+009, -8.13062502683E+001, +0.00000000000E+000
+2.07026550000E+009, -8.35136431253E+001, +0.00000000000E+000
+2.16026400000E+009, -8.95629428676E+001, +0.00000000000E+000
+2.25026250000E+009, -8.44692959415E+001, +0.00000000000E+000
+2.34026100000E+009, -8.84535856695E+001, +0.00000000000E+000
+2.43025950000E+009, -8.92736044935E+001, +0.00000000000E+000
+2.52025800000E+009, -8.99203082989E+001, +0.00000000000E+000
+2.61025650000E+009, -8.64917216387E+001, +0.00000000000E+000
+2.70025500000E+009, -8.26949403935E+001, +0.00000000000E+000
+2.79025350000E+009, -8.52931166685E+001, +0.00000000000E+000
+2.88025200000E+009, -8.69044232123E+001, +0.00000000000E+000
+2.97025050000E+009, -8.45222836038E+001, +0.00000000000E+000
+3.06024900000E+009, -8.49491585970E+001, +0.00000000000E+000
+3.15024750000E+009, -8.80449954648E+001, +0.00000000000E+000
+3.24024600000E+009, -8.60143371965E+001, +0.00000000000E+000
+3.33024450000E+009, -9.17907292023E+001, +0.00000000000E+000
+3.42024300000E+009, -1.04297712656E+002, +0.00000000000E+000
+3.51024150000E+009, -8.80973538194E+001, +0.00000000000E+000
+3.60024000000E+009, -9.00161693395E+001, +0.00000000000E+000
+3.69023850000E+009, -8.86345449313E+001, +0.00000000000E+000
+3.78023700000E+009, -8.71838525900E+001, +0.00000000000E+000
+3.87023550000E+009, -8.94055595539E+001, +0.00000000000E+000
+3.96023400000E+009, -8.41937867545E+001, +0.00000000000E+000
+4.05023250000E+009, -8.47656513947E+001, +0.00000000000E+000
+4.14023100000E+009, -8.76372839532E+001, +0.00000000000E+000
+4.23022950000E+009, -8.52880390458E+001, +0.00000000000E+000
+4.32022800000E+009, -8.42573604166E+001, +0.00000000000E+000
+4.41022650000E+009, -8.72910663504E+001, +0.00000000000E+000
+4.50022500000E+009, -8.57146232458E+001, +0.00000000000E+000
+4.59022350000E+009, -8.48142353938E+001, +0.00000000000E+000
+4.68022200000E+009, -8.65568611370E+001, +0.00000000000E+000
+4.77022050000E+009, -9.17740827336E+001, +0.00000000000E+000
+4.86021900000E+009, -8.83453120623E+001, +0.00000000000E+000
+4.95021750000E+009, -9.00231358338E+001, +0.00000000000E+000
