"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+3.00000000000E+005, -8.00219515723E+001, +0.00000000000E+000
+9.02985000000E+007, -9.99001242537E+001, +0.00000000000E+000
+1.80297000000E+008, -7.92212409588E+001, +0.00000000000E+000
+2.70295500000E+008, -7.09151730091E+001, +0.00000000000E+000
+3.60294000000E+008, -7.70804445127E+001, +0.00000000000E+000
+4.50292500000E+008, -6.87070501381E+001, +0.00000000000E+000
+5.40291000000E+008, -7.10430933176E+001, +0.00000000000E+000
+6.30289500000E+008, -6.72936806380E+001, +0.00000000000E+000
+7.20288000000E+008, -6.84984551525E+001, +0.00000000000E+000
+8.10286500000E+008, -7.33578612879E+001, +0.00000000000E+000
+9.00285000000E+008, -6.56500435220E+001, +0.00000000000E+000
+9.90283500000E+008, -6.39889164884E+001, +0.00000000000E+000
+1.08028200000E+009, -6.34021344048E+001, +0.00000000000E+000
+1.17028050000E+009, -6.39097631452E+001, +0.00000000000E+000
+1.26027900000E+009, -6.56856658120E+001, +0.00000000000E+000
+1.35027750000E+009, -6.66986462360E+001, +0.00000000000E+000
+1.44027600000E+009, -7.00553180213E+001, +0.00000000000E+000
+1.53027450000E+009, -6.94354728186E+001, +0.00000000000E+000
+1.62027300000E+009, -6.98683713866E+001, +0.00000000000E+000
+1.71027150000E+009, -6.64604879800E+001, +0.00000000000E+000
+1.80027000000E+009, -7.02537912639E+001, +0.00000000000E+000
+1.89026850000E+009, -7.90470148894E+001, +0.00000000000E+000
+1.98026700000E+009, -7.43084183729E+001, +0.00000000000E+000
+2.07026550000E+009, -7.94509105653E+001, +0.00000000000E+000
+2.16026400000E+009, -6.98962814676E+001, +0.00000000000E+000
+2.25026250000E+009, -7.21110583041E+001, +0.00000000000E+000
+2.34026100000E+009, -6.75760933308E+001, +0.00000000000E+000
+2.43025950000E+009, -6.67930309229E+001, +0.00000000000E+000
+2.52025800000E+009, -7.16045714715E+001, +0.00000000000E+000
+2.61025650000E+009, -7.02657156017E+001, +0.00000000000E+000
+2.70025500000E+009, -7.47784508494E+001, +0.00000000000E+000
+2.79025350000E+009, -7.46868044730E+001, +0.00000000000E+000
+2.88025200000E+009, -7.63565584648E+001, +0.00000000000E+000
+2.97025050000E+009, -7.51410344846E+001, +0.00000000000E+000
+3.06024900000E+009, -7.41880921772E+001, +0.00000000000E+000
+3.15024750000E+009, -8.33428300580E+001, +0.00000000000E+000
+3.24024600000E+009, -8.12176178912E+001, +0.00000000000E+000
+3.33024450000E+009, -7.81828422587E+001, +0.00000000000E+000
+3.42024300000E+009, -7.63642555688E+001, +0.00000000000E+000
+3.51024150000E+009, -7.86036289126E+001, +0.00000000000E+000
+3.60024000000E+009, -7.91417684317E+001, +0.00000000000E+000
+3.69023850000E+009, -7.21622535554E+001, +0.00000000000E+000
+3.78023700000E+009, -7.52165161026E+001, +0.00000000000E+000
+3.87023550000E+009, -7.52821016685E+001, +0.00000000000E+000
+3.96023400000E+009, -7.50687095559E+001, +0.00000000000E+000
+4.05023250000E+009, -7.50393355889E+001, +0.00000000000E+000
+4.14023100000E+009, -7.48410661706E+001, +0.00000000000E+000
+4.23022950000E+009, -7.81891443258E+001, +0.00000000000E+000
+4.32022800000E+009, -7.51663847079E+001, +0.00000000000E+000
+4.41022650000E+009, -7.63061641169E+001, +0.00000000000E+000
+4.50022500000E+009, -7.76206498537E+001, +0.00000000000E+000
+4.59022350000E+009, -7.83377777404E+001, +0.00000000000E+000
+4.68022200000E+009, -8.15339342905E+001, +0.00000000000E+000
+4.77022050000E+009, -8.05861070649E+001, +0.00000000000E+000
+4.86021900000E+009, -8.44797771929E+001, +0.00000000000E+000
+4.95021750000E+009, -8.83353794992E+001, +0.00000000000E+000
+5.04021600000E+009, -8.93805122106E+001, +0.00000000000E+000
+5.13021450000E+009, -9.46343101340E+001, +0.00000000000E+000
+5.22021300000E+009, -8.76889666451E+001, +0.00000000000E+000
+5.31021150000E+009, -8.94695965150E+001, +0.00000000000E+000
+5.40021000000E+009, -8.80647997665E+001, +0.00000000000E+000
+5.49020850000E+009, -8.68117156903E+001, +0.00000000000E+000
+5.58020700000E+009, -9.00187587777E+001, +0.00000000000E+000
+5.67020550000E+009, -8.84953932778E+001, +0.00000000000E+000
+5.76020400000E+009, -8.85236079843E+001, +0.00000000000E+000
+5.85020250000E+009, -8.74182750562E+001, +0.00000000000E+000
+5.94020100000E+009, -8.53858171549E+001, +0.00000000000E+000
+6.03019950000E+009, -8.43599770860E+001, +0.00000000000E+000
+6.12019800000E+009, -8.48464653972E+001, +0.00000000000E+000
+6.21019650000E+009, -7.54984398925E+001, +0.00000000000E+000
+6.30019500000E+009, -7.99839606835E+001, +0.00000000000E+000
+6.39019350000E+009, -7.35641084052E+001, +0.00000000000E+000
+6.48019200000E+009, -7.40315967287E+001, +0.00000000000E+000
+6.57019050000E+009, -8.99772079544E+001, +0.00000000000E+000
+6.66018900000E+009, -7.84953247284E+001, +0.00000000000E+000
+6.75018750000E+009, -7.40420987306E+001, +0.00000000000E+000
+6.84018600000E+009, -8.83267439181E+001, +0.00000000000E+000
+6.93018450000E+009, -7.90916961381E+001, +0.00000000000E+000
+7.02018300000E+009, -7.66521875607E+001, +0.00000000000E+000
+7.11018150000E+009, -7.77815505008E+001, +0.00000000000E+000
+7.20018000000E+009, -7.22503866157E+001, +0.00000000000E+000
+7.29017850000E+009, -8.05676596524E+001, +0.00000000000E+000
+7.38017700000E+009, -7.61128915269E+001, +0.00000000000E+000
+7.47017550000E+009, -7.88533615415E+001, +0.00000000000E+000
+7.56017400000E+009, -8.17065789883E+001, +0.00000000000E+000
+7.65017250000E+009, -8.48260257067E+001, +0.00000000000E+000
+7.74017100000E+009, -7.55633569618E+001, +0.00000000000E+000
+7.83016950000E+009, -8.28922052975E+001, +0.00000000000E+000
+7.92016800000E+009, -7.29143228264E+001, +0.00000000000E+000
+8.01016650000E+009, -7.48242821289E+001, +0.00000000000E+000
+8.10016500000E+009, -8.52746987945E+001, +0.00000000000E+000
+8.19016350000E+009, -7.87872498457E+001, +0.00000000000E+000
+8.28016200000E+009, -7.87710517766E+001, +0.00000000000E+000
+8.37016050000E+009, -8.18890752709E+001, +0.00000000000E+000
+8.46015900000E+009, -8.23641760853E+001, +0.00000000000E+000
+8.55015750000E+009, -8.10142960057E+001, +0.00000000000E+000
+8.64015600000E+009, -8.14586459795E+001, +0.00000000000E+000
+8.73015450000E+009, -8.22916797794E+001, +0.00000000000E+000
+8.82015300000E+009, -7.93906164278E+001, +0.00000000000E+000
+8.91015150000E+009, -8.38228453450E+001, +0.00000000000E+000
+9.00015000000E+009, -8.28847486686E+001, +0.00000000000E+000
+9.09014850000E+009, -7.68981635143E+001, +0.00000000000E+000
+9.18014700000E+009, -8.64227469111E+001, +0.00000000000E+000
+9.27014550000E+009, -9.17464077136E+001, +0.00000000000E+000
+9.36014400000E+009, -8.59645286755E+001, +0.00000000000E+000
+9.45014250000E+009, -8.86737737193E+001, +0.00000000000E+000
+9.54014100000E+009, -8.98238892541E+001, +0.00000000000E+000
+9.63013950000E+009, -7.75671308073E+001, +0.00000000000E+000
+9.72013800000E+009, -8.11235045149E+001, +0.00000000000E+000
+9.81013650000E+009, -8.57231937938E+001, +0.00000000000E+000
+9.90013500000E+009, -7.72883651482E+001, +0.00000000000E+000
+9.99013350000E+009, -7.92749781542E+001, +0.00000000000E+000
+1.00801320000E+010, -7.73213080824E+001, +0.00000000000E+000
+1.01701305000E+010, -8.16657975233E+001, +0.00000000000E+000
+1.02601290000E+010, -8.16019301342E+001, +0.00000000000E+000
+1.03501275000E+010, -8.36605688432E+001, +0.00000000000E+000
+1.04401260000E+010, -8.26181161505E+001, +0.00000000000E+000
+1.05301245000E+010, -7.65764245957E+001, +0.00000000000E+000
+1.06201230000E+010, -8.59314449285E+001, +0.00000000000E+000
+1.07101215000E+010, -8.39598829503E+001, +0.00000000000E+000
+1.08001200000E+010, -8.45810419050E+001, +0.00000000000E+000
+1.08901185000E+010, -8.35481376896E+001, +0.00000000000E+000
+1.09801170000E+010, -8.34515059133E+001, +0.00000000000E+000
+1.10701155000E+010, -8.07715288096E+001, +0.00000000000E+000
+1.11601140000E+010, -7.98254979216E+001, +0.00000000000E+000
+1.12501125000E+010, -8.19895976621E+001, +0.00000000000E+000
+1.13401110000E+010, -8.58676567538E+001, +0.00000000000E+000
+1.14301095000E+010, -8.66960353585E+001, +0.00000000000E+000
+1.15201080000E+010, -9.54162963130E+001, +0.00000000000E+000
+1.16101065000E+010, -8.22137974667E+001, +0.00000000000E+000
