"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+3.00000000000E+005, -8.08751943290E+001, +0.00000000000E+000
+9.02985000000E+007, -9.95138165674E+001, +0.00000000000E+000
+1.80297000000E+008, -8.60842300608E+001, +0.00000000000E+000
+2.70295500000E+008, -7.19769009461E+001, +0.00000000000E+000
+3.60294000000E+008, -7.70598704524E+001, +0.00000000000E+000
+4.50292500000E+008, -7.57361848905E+001, +0.00000000000E+000
+5.40291000000E+008, -7.32599577107E+001, +0.00000000000E+000
+6.30289500000E+008, -7.19071758861E+001, +0.00000000000E+000
+7.20288000000E+008, -6.90350310030E+001, +0.00000000000E+000
+8.10286500000E+008, -7.22846445476E+001, +0.00000000000E+000
+9.00285000000E+008, -6.83688325932E+001, +0.00000000000E+000
+9.90283500000E+008, -6.73148292829E+001, +0.00000000000E+000
+1.08028200000E+009, -6.74596461151E+001, +0.00000000000E+000
+1.17028050000E+009, -7.06398800557E+001, +0.00000000000E+000
+1.26027900000E+009, -6.83254074949E+001, +0.00000000000E+000
+1.35027750000E+009, -6.99082699663E+001, +0.00000000000E+000
+1.44027600000E+009, -7.07559441301E+001, +0.00000000000E+000
+1.53027450000E+009, -6.87860313641E+001, +0.00000000000E+000
+1.62027300000E+009, -7.18753091542E+001, +0.00000000000E+000
+1.71027150000E+009, -7.20724367936E+001, +0.00000000000E+000
+1.80027000000E+009, -7.44393025316E+001, +0.00000000000E+000
+1.89026850000E+009, -7.25352385424E+001, +0.00000000000E+000
+1.98026700000E+009, -7.14114327280E+001, +0.00000000000E+000
+2.07026550000E+009, -7.45073912733E+001, +0.00000000000E+000
+2.16026400000E+009, -6.95262842756E+001, +0.00000000000E+000
+2.25026250000E+009, -7.31266061536E+001, +0.00000000000E+000
+2.34026100000E+009, -6.84651705919E+001, +0.00000000000E+000
+2.43025950000E+009, -6.95524707491E+001, +0.00000000000E+000
+2.52025800000E+009, -7.12209351801E+001, +0.00000000000E+000
+2.61025650000E+009, -6.96304995267E+001, +0.00000000000E+000
+2.70025500000E+009, -7.78181062835E+001, +0.00000000000E+000
+2.79025350000E+009, -7.81676472132E+001, +0.00000000000E+000
+2.88025200000E+009, -7.87611230919E+001, +0.00000000000E+000
+2.97025050000E+009, -7.80172222296E+001, +0.00000000000E+000
+3.06024900000E+009, -7.94165829266E+001, +0.00000000000E+000
+3.15024750000E+009, -7.48852575430E+001, +0.00000000000E+000
+3.24024600000E+009, -7.87945902723E+001, +0.00000000000E+000
+3.33024450000E+009, -8.68721136570E+001, +0.00000000000E+000
+3.42024300000E+009, -7.78968105578E+001, +0.00000000000E+000
+3.51024150000E+009, -7.63755376625E+001, +0.00000000000E+000
+3.60024000000E+009, -7.61061010206E+001, +0.00000000000E+000
+3.69023850000E+009, -7.35282554976E+001, +0.00000000000E+000
+3.78023700000E+009, -7.30740383677E+001, +0.00000000000E+000
+3.87023550000E+009, -7.28795070458E+001, +0.00000000000E+000
+3.96023400000E+009, -7.17264019624E+001, +0.00000000000E+000
+4.05023250000E+009, -7.15636515676E+001, +0.00000000000E+000
+4.14023100000E+009, -7.40215655785E+001, +0.00000000000E+000
+4.23022950000E+009, -7.47733542898E+001, +0.00000000000E+000
+4.32022800000E+009, -7.62558289058E+001, +0.00000000000E+000
+4.41022650000E+009, -7.84095000932E+001, +0.00000000000E+000
+4.50022500000E+009, -7.89286347349E+001, +0.00000000000E+000
+4.59022350000E+009, -7.71737348524E+001, +0.00000000000E+000
+4.68022200000E+009, -8.20789037133E+001, +0.00000000000E+000
+4.77022050000E+009, -8.25021544246E+001, +0.00000000000E+000
+4.86021900000E+009, -8.30767319666E+001, +0.00000000000E+000
+4.95021750000E+009, -8.88075243276E+001, +0.00000000000E+000
+5.04021600000E+009, -8.73844595466E+001, +0.00000000000E+000
+5.13021450000E+009, -9.29036648001E+001, +0.00000000000E+000
+5.22021300000E+009, -9.44772473361E+001, +0.00000000000E+000
+5.31021150000E+009, -9.28200520021E+001, +0.00000000000E+000
+5.40021000000E+009, -8.98943443101E+001, +0.00000000000E+000
+5.49020850000E+009, -9.30474111740E+001, +0.00000000000E+000
+5.58020700000E+009, -9.92881041136E+001, +0.00000000000E+000
+5.67020550000E+009, -9.05839648243E+001, +0.00000000000E+000
+5.76020400000E+009, -8.64711000795E+001, +0.00000000000E+000
+5.85020250000E+009, -7.57768798607E+001, +0.00000000000E+000
+5.94020100000E+009, -7.41735227901E+001, +0.00000000000E+000
+6.03019950000E+009, -7.07961494149E+001, +0.00000000000E+000
+6.12019800000E+009, -7.22092487571E+001, +0.00000000000E+000
+6.21019650000E+009, -7.24947276153E+001, +0.00000000000E+000
+6.30019500000E+009, -7.13604611638E+001, +0.00000000000E+000
+6.39019350000E+009, -7.05179937701E+001, +0.00000000000E+000
+6.48019200000E+009, -7.08428294042E+001, +0.00000000000E+000
+6.57019050000E+009, -7.11522675398E+001, +0.00000000000E+000
+6.66018900000E+009, -6.90071953142E+001, +0.00000000000E+000
+6.75018750000E+009, -6.94426081475E+001, +0.00000000000E+000
+6.84018600000E+009, -7.13965442085E+001, +0.00000000000E+000
+6.93018450000E+009, -6.91972371696E+001, +0.00000000000E+000
+7.02018300000E+009, -7.08962624543E+001, +0.00000000000E+000
+7.11018150000E+009, -6.80482253021E+001, +0.00000000000E+000
+7.20018000000E+009, -7.01616717315E+001, +0.00000000000E+000
+7.29017850000E+009, -6.60936837284E+001, +0.00000000000E+000
+7.38017700000E+009, -6.99222044334E+001, +0.00000000000E+000
+7.47017550000E+009, -6.62954983982E+001, +0.00000000000E+000
+7.56017400000E+009, -6.84031175110E+001, +0.00000000000E+000
+7.65017250000E+009, -6.87802573081E+001, +0.00000000000E+000
+7.74017100000E+009, -7.25457733575E+001, +0.00000000000E+000
+7.83016950000E+009, -7.25970251516E+001, +0.00000000000E+000
+7.92016800000E+009, -7.17693736935E+001, +0.00000000000E+000
+8.01016650000E+009, -7.86594030616E+001, +0.00000000000E+000
+8.10016500000E+009, -7.74786821181E+001, +0.00000000000E+000
+8.19016350000E+009, -7.74553070180E+001, +0.00000000000E+000
+8.28016200000E+009, -8.69294356955E+001, +0.00000000000E+000
+8.37016050000E+009, -8.66904064047E+001, +0.00000000000E+000
+8.46015900000E+009, -7.58699763487E+001, +0.00000000000E+000
+8.55015750000E+009, -8.66688059374E+001, +0.00000000000E+000
+8.64015600000E+009, -9.09164001273E+001, +0.00000000000E+000
+8.73015450000E+009, -8.56700224838E+001, +0.00000000000E+000
+8.82015300000E+009, -7.65226806846E+001, +0.00000000000E+000
+8.91015150000E+009, -8.42153759466E+001, +0.00000000000E+000
+9.00015000000E+009, -8.05096287787E+001, +0.00000000000E+000
+9.09014850000E+009, -9.81324787710E+001, +0.00000000000E+000
+9.18014700000E+009, -8.00615764355E+001, +0.00000000000E+000
+9.27014550000E+009, -9.14334176770E+001, +0.00000000000E+000
+9.36014400000E+009, -8.25231459433E+001, +0.00000000000E+000
+9.45014250000E+009, -8.35470285821E+001, +0.00000000000E+000
+9.54014100000E+009, -7.76802217302E+001, +0.00000000000E+000
+9.63013950000E+009, -8.69619316598E+001, +0.00000000000E+000
+9.72013800000E+009, -7.90933708584E+001, +0.00000000000E+000
+9.81013650000E+009, -8.18209756934E+001, +0.00000000000E+000
+9.90013500000E+009, -7.74878501252E+001, +0.00000000000E+000
+9.99013350000E+009, -9.75908318395E+001, +0.00000000000E+000
+1.00801320000E+010, -8.12481055807E+001, +0.00000000000E+000
+1.01701305000E+010, -8.40062497932E+001, +0.00000000000E+000
+1.02601290000E+010, -8.41330240069E+001, +0.00000000000E+000
+1.03501275000E+010, -7.97517781876E+001, +0.00000000000E+000
+1.04401260000E+010, -8.12871600332E+001, +0.00000000000E+000
+1.05301245000E+010, -7.30868985878E+001, +0.00000000000E+000
+1.06201230000E+010, -7.62570938823E+001, +0.00000000000E+000
+1.07101215000E+010, -7.28531890295E+001, +0.00000000000E+000
+1.08001200000E+010, -7.65997981339E+001, +0.00000000000E+000
+1.08901185000E+010, -7.57933549985E+001, +0.00000000000E+000
