"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+3.00000000000E+005, -7.96601006354E+001, +0.00000000000E+000
+9.02985000000E+007, -1.06174912901E+002, +0.00000000000E+000
+1.80297000000E+008, -8.31287869945E+001, +0.00000000000E+000
+2.70295500000E+008, -7.14992981295E+001, +0.00000000000E+000
+3.60294000000E+008, -7.77885668428E+001, +0.00000000000E+000
+4.50292500000E+008, -7.04898165818E+001, +0.00000000000E+000
+5.40291000000E+008, -6.99331208936E+001, +0.00000000000E+000
+6.30289500000E+008, -7.24896582080E+001, +0.00000000000E+000
+7.20288000000E+008, -6.56280318644E+001, +0.00000000000E+000
+8.10286500000E+008, -6.84510414758E+001, +0.00000000000E+000
+9.00285000000E+008, -6.84695518926E+001, +0.00000000000E+000
+9.90283500000E+008, -6.64147737252E+001, +0.00000000000E+000
+1.08028200000E+009, -6.49949312494E+001, +0.00000000000E+000
+1.17028050000E+009, -6.72760964376E+001, +0.00000000000E+000
+1.26027900000E+009, -6.64533090200E+001, +0.00000000000E+000
+1.35027750000E+009, -6.76943916511E+001, +0.00000000000E+000
+1.44027600000E+009, -6.65669105356E+001, +0.00000000000E+000
+1.53027450000E+009, -6.93636179767E+001, +0.00000000000E+000
+1.62027300000E+009, -6.99143901574E+001, +0.00000000000E+000
+1.71027150000E+009, -6.99723674328E+001, +0.00000000000E+000
+1.80027000000E+009, -7.80895882285E+001, +0.00000000000E+000
+1.89026850000E+009, -7.39493724799E+001, +0.00000000000E+000
+1.98026700000E+009, -6.96656796815E+001, +0.00000000000E+000
+2.07026550000E+009, -7.12788699517E+001, +0.00000000000E+000
+2.16026400000E+009, -7.06604349255E+001, +0.00000000000E+000
+2.25026250000E+009, -7.57816971716E+001, +0.00000000000E+000
+2.34026100000E+009, -7.07199562678E+001, +0.00000000000E+000
+2.43025950000E+009, -6.91933713647E+001, +0.00000000000E+000
+2.52025800000E+009, -7.22447863381E+001, +0.00000000000E+000
+2.61025650000E+009, -7.11045961102E+001, +0.00000000000E+000
+2.70025500000E+009, -8.02543440147E+001, +0.00000000000E+000
+2.79025350000E+009, -7.51921947145E+001, +0.00000000000E+000
+2.88025200000E+009, -9.14402953210E+001, +0.00000000000E+000
+2.97025050000E+009, -8.06345971972E+001, +0.00000000000E+000
+3.06024900000E+009, -9.47706603182E+001, +0.00000000000E+000
+3.15024750000E+009, -7.99657349156E+001, +0.00000000000E+000
+3.24024600000E+009, -9.11593837899E+001, +0.00000000000E+000
+3.33024450000E+009, -8.45085127108E+001, +0.00000000000E+000
+3.42024300000E+009, -8.19347101467E+001, +0.00000000000E+000
+3.51024150000E+009, -8.48832849943E+001, +0.00000000000E+000
+3.60024000000E+009, -8.19360452829E+001, +0.00000000000E+000
+3.69023850000E+009, -7.79170716193E+001, +0.00000000000E+000
+3.78023700000E+009, -7.80500867091E+001, +0.00000000000E+000
+3.87023550000E+009, -7.73627122967E+001, +0.00000000000E+000
+3.96023400000E+009, -7.86808549385E+001, +0.00000000000E+000
+4.05023250000E+009, -7.54045313190E+001, +0.00000000000E+000
+4.14023100000E+009, -8.17805833970E+001, +0.00000000000E+000
+4.23022950000E+009, -8.23279419510E+001, +0.00000000000E+000
+4.32022800000E+009, -8.65108876378E+001, +0.00000000000E+000
+4.41022650000E+009, -8.51395934141E+001, +0.00000000000E+000
+4.50022500000E+009, -8.62491776510E+001, +0.00000000000E+000
+4.59022350000E+009, -8.30959707375E+001, +0.00000000000E+000
+4.68022200000E+009, -8.95639210657E+001, +0.00000000000E+000
+4.77022050000E+009, -8.55647934214E+001, +0.00000000000E+000
+4.86021900000E+009, -9.06213613943E+001, +0.00000000000E+000
+4.95021750000E+009, -9.59722096853E+001, +0.00000000000E+000
+5.04021600000E+009, -9.01012330375E+001, +0.00000000000E+000
+5.13021450000E+009, -9.88266063143E+001, +0.00000000000E+000
+5.22021300000E+009, -9.65267029907E+001, +0.00000000000E+000
+5.31021150000E+009, -9.38807339156E+001, +0.00000000000E+000
+5.40021000000E+009, -9.40937972154E+001, +0.00000000000E+000
+5.49020850000E+009, -1.04770902184E+002, +0.00000000000E+000
+5.58020700000E+009, -1.09957235328E+002, +0.00000000000E+000
+5.67020550000E+009, -9.35396783362E+001, +0.00000000000E+000
+5.76020400000E+009, -8.84060399789E+001, +0.00000000000E+000
+5.85020250000E+009, -8.20814069670E+001, +0.00000000000E+000
+5.94020100000E+009, -8.10014447911E+001, +0.00000000000E+000
+6.03019950000E+009, -7.76038096107E+001, +0.00000000000E+000
+6.12019800000E+009, -7.64669694979E+001, +0.00000000000E+000
+6.21019650000E+009, -7.92000800512E+001, +0.00000000000E+000
