"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+3.00000000000E+005, -8.05175336333E+001, +0.00000000000E+000
+9.02985000000E+007, -1.01911505134E+002, +0.00000000000E+000
+1.80297000000E+008, -8.22271691368E+001, +0.00000000000E+000
+2.70295500000E+008, -6.84736070545E+001, +0.00000000000E+000
+3.60294000000E+008, -7.46183003910E+001, +0.00000000000E+000
+4.50292500000E+008, -6.83953459749E+001, +0.00000000000E+000
+5.40291000000E+008, -6.88123749440E+001, +0.00000000000E+000
+6.30289500000E+008, -7.20616042365E+001, +0.00000000000E+000
+7.20288000000E+008, -6.50970804728E+001, +0.00000000000E+000
+8.10286500000E+008, -6.81235680406E+001, +0.00000000000E+000
+9.00285000000E+008, -6.74591094216E+001, +0.00000000000E+000
+9.90283500000E+008, -6.51225148356E+001, +0.00000000000E+000
+1.08028200000E+009, -6.43394967319E+001, +0.00000000000E+000
+1.17028050000E+009, -6.56896317470E+001, +0.00000000000E+000
+1.26027900000E+009, -6.70543814383E+001, +0.00000000000E+000
+1.35027750000E+009, -6.75196028688E+001, +0.00000000000E+000
+1.44027600000E+009, -6.76348402311E+001, +0.00000000000E+000
+1.53027450000E+009, -6.90910694674E+001, +0.00000000000E+000
+1.62027300000E+009, -7.07894675837E+001, +0.00000000000E+000
+1.71027150000E+009, -6.95423694084E+001, +0.00000000000E+000
+1.80027000000E+009, -7.88355561980E+001, +0.00000000000E+000
+1.89026850000E+009, -7.25698902241E+001, +0.00000000000E+000
+1.98026700000E+009, -6.84311467605E+001, +0.00000000000E+000
+2.07026550000E+009, -7.07248291514E+001, +0.00000000000E+000
+2.16026400000E+009, -6.91263359021E+001, +0.00000000000E+000
+2.25026250000E+009, -7.55656150826E+001, +0.00000000000E+000
+2.34026100000E+009, -6.90212686287E+001, +0.00000000000E+000
+2.43025950000E+009, -6.87210759150E+001, +0.00000000000E+000
+2.52025800000E+009, -7.25027994968E+001, +0.00000000000E+000
+2.61025650000E+009, -7.13618557360E+001, +0.00000000000E+000
+2.70025500000E+009, -7.89732134905E+001, +0.00000000000E+000
+2.79025350000E+009, -7.57559174337E+001, +0.00000000000E+000
+2.88025200000E+009, -8.83090520718E+001, +0.00000000000E+000
+2.97025050000E+009, -8.21868858147E+001, +0.00000000000E+000
+3.06024900000E+009, -1.05848829436E+002, +0.00000000000E+000
+3.15024750000E+009, -7.98724702412E+001, +0.00000000000E+000
+3.24024600000E+009, -8.49298627568E+001, +0.00000000000E+000
+3.33024450000E+009, -8.74589917799E+001, +0.00000000000E+000
+3.42024300000E+009, -8.49069181835E+001, +0.00000000000E+000
+3.51024150000E+009, -8.68422305213E+001, +0.00000000000E+000
+3.60024000000E+009, -8.42717716596E+001, +0.00000000000E+000
+3.69023850000E+009, -7.93306765511E+001, +0.00000000000E+000
+3.78023700000E+009, -7.81106975987E+001, +0.00000000000E+000
+3.87023550000E+009, -7.86456485491E+001, +0.00000000000E+000
+3.96023400000E+009, -8.14446349618E+001, +0.00000000000E+000
+4.05023250000E+009, -7.58313520286E+001, +0.00000000000E+000
+4.14023100000E+009, -8.21562886079E+001, +0.00000000000E+000
+4.23022950000E+009, -8.15630626296E+001, +0.00000000000E+000
+4.32022800000E+009, -8.59132875730E+001, +0.00000000000E+000
+4.41022650000E+009, -8.55769122824E+001, +0.00000000000E+000
+4.50022500000E+009, -8.85548939135E+001, +0.00000000000E+000
+4.59022350000E+009, -8.38984170508E+001, +0.00000000000E+000
+4.68022200000E+009, -8.65416594739E+001, +0.00000000000E+000
+4.77022050000E+009, -8.48972458763E+001, +0.00000000000E+000
+4.86021900000E+009, -8.93992553204E+001, +0.00000000000E+000
+4.95021750000E+009, -8.89303630639E+001, +0.00000000000E+000
+5.04021600000E+009, -8.80418812755E+001, +0.00000000000E+000
+5.13021450000E+009, -1.06091151422E+002, +0.00000000000E+000
+5.22021300000E+009, -8.90540581959E+001, +0.00000000000E+000
+5.31021150000E+009, -9.17814035062E+001, +0.00000000000E+000
+5.40021000000E+009, -8.82829715509E+001, +0.00000000000E+000
+5.49020850000E+009, -1.00100881249E+002, +0.00000000000E+000
+5.58020700000E+009, -9.66348540469E+001, +0.00000000000E+000
+5.67020550000E+009, -9.48424606243E+001, +0.00000000000E+000
+5.76020400000E+009, -9.35287098287E+001, +0.00000000000E+000
+5.85020250000E+009, -8.37290664647E+001, +0.00000000000E+000
+5.94020100000E+009, -8.61958535559E+001, +0.00000000000E+000
+6.03019950000E+009, -8.32072496682E+001, +0.00000000000E+000
+6.12019800000E+009, -9.02744909851E+001, +0.00000000000E+000
+6.21019650000E+009, -9.19300504193E+001, +0.00000000000E+000
+6.30019500000E+009, -8.46172069952E+001, +0.00000000000E+000
+6.39019350000E+009, -7.86573766091E+001, +0.00000000000E+000
+6.48019200000E+009, -8.38412669690E+001, +0.00000000000E+000
+6.57019050000E+009, -8.77138342432E+001, +0.00000000000E+000
+6.66018900000E+009, -9.06972865409E+001, +0.00000000000E+000
+6.75018750000E+009, -8.17878815204E+001, +0.00000000000E+000
+6.84018600000E+009, -7.91931241105E+001, +0.00000000000E+000
+6.93018450000E+009, -8.28922895852E+001, +0.00000000000E+000
+7.02018300000E+009, -8.46197602084E+001, +0.00000000000E+000
+7.11018150000E+009, -8.45829856826E+001, +0.00000000000E+000
+7.20018000000E+009, -8.19723012901E+001, +0.00000000000E+000
+7.29017850000E+009, -8.64791792260E+001, +0.00000000000E+000
+7.38017700000E+009, -9.71321890974E+001, +0.00000000000E+000
+7.47017550000E+009, -8.57829487337E+001, +0.00000000000E+000
+7.56017400000E+009, -8.97133237460E+001, +0.00000000000E+000
+7.65017250000E+009, -8.05125323422E+001, +0.00000000000E+000
+7.74017100000E+009, -9.60978642360E+001, +0.00000000000E+000
+7.83016950000E+009, -8.90651812312E+001, +0.00000000000E+000
+7.92016800000E+009, -8.45747274540E+001, +0.00000000000E+000
+8.01016650000E+009, -1.01981134779E+002, +0.00000000000E+000
+8.10016500000E+009, -8.43941643208E+001, +0.00000000000E+000
+8.19016350000E+009, -8.38520804445E+001, +0.00000000000E+000
+8.28016200000E+009, -9.29530643380E+001, +0.00000000000E+000
+8.37016050000E+009, -9.84836024522E+001, +0.00000000000E+000
+8.46015900000E+009, -8.90189700000E+001, +0.00000000000E+000
+8.55015750000E+009, -8.96136076022E+001, +0.00000000000E+000
+8.64015600000E+009, -8.19708730268E+001, +0.00000000000E+000
+8.73015450000E+009, -8.63317269666E+001, +0.00000000000E+000
+8.82015300000E+009, -7.94023448020E+001, +0.00000000000E+000
+8.91015150000E+009, -8.43924580596E+001, +0.00000000000E+000
+9.00015000000E+009, -8.26346339419E+001, +0.00000000000E+000
+9.09014850000E+009, -8.68018439975E+001, +0.00000000000E+000
+9.18014700000E+009, -9.56315050776E+001, +0.00000000000E+000
+9.27014550000E+009, -9.66870951436E+001, +0.00000000000E+000
+9.36014400000E+009, -9.30804681710E+001, +0.00000000000E+000
+9.45014250000E+009, -9.62278943703E+001, +0.00000000000E+000
+9.54014100000E+009, -8.50765245985E+001, +0.00000000000E+000
+9.63013950000E+009, -8.38573230243E+001, +0.00000000000E+000
+9.72013800000E+009, -8.63716577714E+001, +0.00000000000E+000
+9.81013650000E+009, -8.72182095883E+001, +0.00000000000E+000
+9.90013500000E+009, -9.08028377839E+001, +0.00000000000E+000
+9.99013350000E+009, -8.26744589567E+001, +0.00000000000E+000
+1.00801320000E+010, -8.37804510630E+001, +0.00000000000E+000
+1.01701305000E+010, -8.54967324325E+001, +0.00000000000E+000
+1.02601290000E+010, -9.41828703380E+001, +0.00000000000E+000
+1.03501275000E+010, -9.73551500135E+001, +0.00000000000E+000
+1.04401260000E+010, -8.13968474277E+001, +0.00000000000E+000
+1.05301245000E+010, -8.29941913971E+001, +0.00000000000E+000
+1.06201230000E+010, -8.36946376262E+001, +0.00000000000E+000
+1.07101215000E+010, -8.80003908935E+001, +0.00000000000E+000
+1.08001200000E+010, -8.44071231961E+001, +0.00000000000E+000
+1.08901185000E+010, -8.68515145021E+001, +0.00000000000E+000
+1.09801170000E+010, -9.17605622051E+001, +0.00000000000E+000
+1.10701155000E+010, -8.11796745117E+001, +0.00000000000E+000
+1.11601140000E+010, -8.81738106763E+001, +0.00000000000E+000
+1.12501125000E+010, -9.77051282451E+001, +0.00000000000E+000
+1.13401110000E+010, -8.60608297821E+001, +0.00000000000E+000
+1.14301095000E+010, -9.90167183921E+001, +0.00000000000E+000
+1.15201080000E+010, -8.25620922474E+001, +0.00000000000E+000
+1.16101065000E+010, -9.07776132338E+001, +0.00000000000E+000
+1.17001050000E+010, -9.03239069055E+001, +0.00000000000E+000
+1.17901035000E+010, -9.55904396876E+001, +0.00000000000E+000
+1.18801020000E+010, -9.50354130984E+001, +0.00000000000E+000
+1.19701005000E+010, -8.91265325365E+001, +0.00000000000E+000
+1.20600990000E+010, -8.67116885869E+001, +0.00000000000E+000
+1.21500975000E+010, -9.29597541780E+001, +0.00000000000E+000
+1.22400960000E+010, -9.72177233733E+001, +0.00000000000E+000
+1.23300945000E+010, -9.73100762379E+001, +0.00000000000E+000
+1.24200930000E+010, -8.38783310253E+001, +0.00000000000E+000
+1.25100915000E+010, -9.84957370733E+001, +0.00000000000E+000
+1.26000900000E+010, -8.87621897199E+001, +0.00000000000E+000
+1.26900885000E+010, -9.86257010100E+001, +0.00000000000E+000
+1.27800870000E+010, -9.11681767078E+001, +0.00000000000E+000
+1.28700855000E+010, -9.92444634872E+001, +0.00000000000E+000
+1.29600840000E+010, -9.38620306175E+001, +0.00000000000E+000
+1.30500825000E+010, -9.76019889308E+001, +0.00000000000E+000
+1.31400810000E+010, -9.40046570952E+001, +0.00000000000E+000
+1.32300795000E+010, -9.60137419285E+001, +0.00000000000E+000
+1.33200780000E+010, -8.99901994970E+001, +0.00000000000E+000
+1.34100765000E+010, -1.01941063812E+002, +0.00000000000E+000
+1.35000750000E+010, -9.32147206413E+001, +0.00000000000E+000
+1.35900735000E+010, -9.67533883474E+001, +0.00000000000E+000
+1.36800720000E+010, -9.24228718511E+001, +0.00000000000E+000
+1.37700705000E+010, -1.05922089714E+002, +0.00000000000E+000
+1.38600690000E+010, -9.01911144036E+001, +0.00000000000E+000
+1.39500675000E+010, -8.91529734749E+001, +0.00000000000E+000
+1.40400660000E+010, -9.57653027425E+001, +0.00000000000E+000
+1.41300645000E+010, -9.30243167348E+001, +0.00000000000E+000
+1.42200630000E+010, -9.67289227596E+001, +0.00000000000E+000
+1.43100615000E+010, -9.37475155719E+001, +0.00000000000E+000
+1.44000600000E+010, -8.87436149960E+001, +0.00000000000E+000
+1.44900585000E+010, -9.75189426425E+001, +0.00000000000E+000
+1.45800570000E+010, -1.00643915823E+002, +0.00000000000E+000
+1.46700555000E+010, -9.92733754136E+001, +0.00000000000E+000
+1.47600540000E+010, -9.98068057507E+001, +0.00000000000E+000
+1.48500525000E+010, -9.55431951789E+001, +0.00000000000E+000
+1.49400510000E+010, -8.93589891269E+001, +0.00000000000E+000
+1.50300495000E+010, -9.01252697825E+001, +0.00000000000E+000
+1.51200480000E+010, -8.80649363909E+001, +0.00000000000E+000
+1.52100465000E+010, -9.78230583831E+001, +0.00000000000E+000
+1.53000450000E+010, -1.01268916104E+002, +0.00000000000E+000
+1.53900435000E+010, -9.74546769888E+001, +0.00000000000E+000
+1.54800420000E+010, -9.59544087311E+001, +0.00000000000E+000
+1.55700405000E+010, -8.80516394459E+001, +0.00000000000E+000
+1.56600390000E+010, -9.62321660516E+001, +0.00000000000E+000
+1.57500375000E+010, -9.29163088897E+001, +0.00000000000E+000
+1.58400360000E+010, -9.54435922613E+001, +0.00000000000E+000
+1.59300345000E+010, -1.02044108952E+002, +0.00000000000E+000
+1.60200330000E+010, -9.62933187533E+001, +0.00000000000E+000
+1.61100315000E+010, -9.48339467509E+001, +0.00000000000E+000
+1.62000300000E+010, -9.16263566617E+001, +0.00000000000E+000
+1.62900285000E+010, -9.41978531455E+001, +0.00000000000E+000
+1.63800270000E+010, -1.11972994275E+002, +0.00000000000E+000
+1.64700255000E+010, -9.53963104611E+001, +0.00000000000E+000
+1.65600240000E+010, -1.06089846442E+002, +0.00000000000E+000
+1.66500225000E+010, -9.27357698415E+001, +0.00000000000E+000
+1.67400210000E+010, -9.85218468168E+001, +0.00000000000E+000
+1.68300195000E+010, -9.37295753391E+001, +0.00000000000E+000
+1.69200180000E+010, -9.38150091202E+001, +0.00000000000E+000
+1.70100165000E+010, -9.38506744742E+001, +0.00000000000E+000
+1.71000150000E+010, -9.49101598829E+001, +0.00000000000E+000
+1.71900135000E+010, -9.21924911181E+001, +0.00000000000E+000
+1.72800120000E+010, -1.01630504113E+002, +0.00000000000E+000
+1.73700105000E+010, -1.02537545899E+002, +0.00000000000E+000
+1.74600090000E+010, -9.65264699645E+001, +0.00000000000E+000
+1.75500075000E+010, -9.68549044494E+001, +0.00000000000E+000
+1.76400060000E+010, -1.00457142139E+002, +0.00000000000E+000
+1.77300045000E+010, -8.94246917755E+001, +0.00000000000E+000
+1.78200030000E+010, -1.02979153187E+002, +0.00000000000E+000
+1.79100015000E+010, -1.01964308117E+002, +0.00000000000E+000
+1.80000000000E+010, -1.08369179180E+002, +0.00000000000E+000
