"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+3.00000000000E+005, -8.13458571866E+001, +0.00000000000E+000
+9.02985000000E+007, -1.00780207248E+002, +0.00000000000E+000
+1.80297000000E+008, -7.91077469638E+001, +0.00000000000E+000
+2.70295500000E+008, -6.81944358179E+001, +0.00000000000E+000
+3.60294000000E+008, -7.38236522012E+001, +0.00000000000E+000
+4.50292500000E+008, -6.75707477755E+001, +0.00000000000E+000
+5.40291000000E+008, -7.10904652245E+001, +0.00000000000E+000
+6.30289500000E+008, -6.75454243498E+001, +0.00000000000E+000
+7.20288000000E+008, -6.77416683267E+001, +0.00000000000E+000
+8.10286500000E+008, -7.15314637359E+001, +0.00000000000E+000
+9.00285000000E+008, -6.49783350244E+001, +0.00000000000E+000
+9.90283500000E+008, -6.22162610184E+001, +0.00000000000E+000
+1.08028200000E+009, -6.21404997329E+001, +0.00000000000E+000
+1.17028050000E+009, -6.30029399211E+001, +0.00000000000E+000
+1.26027900000E+009, -6.73712884687E+001, +0.00000000000E+000
+1.35027750000E+009, -6.76430354045E+001, +0.00000000000E+000
+1.44027600000E+009, -7.15246911339E+001, +0.00000000000E+000
+1.53027450000E+009, -6.96049882734E+001, +0.00000000000E+000
+1.62027300000E+009, -6.93337073101E+001, +0.00000000000E+000
+1.71027150000E+009, -6.59622994589E+001, +0.00000000000E+000
+1.80027000000E+009, -7.02648610728E+001, +0.00000000000E+000
+1.89026850000E+009, -7.53791494059E+001, +0.00000000000E+000
+1.98026700000E+009, -7.08123323060E+001, +0.00000000000E+000
+2.07026550000E+009, -7.38176829437E+001, +0.00000000000E+000
+2.16026400000E+009, -6.95234644248E+001, +0.00000000000E+000
+2.25026250000E+009, -7.13237138445E+001, +0.00000000000E+000
+2.34026100000E+009, -6.87260443796E+001, +0.00000000000E+000
+2.43025950000E+009, -6.69332343403E+001, +0.00000000000E+000
+2.52025800000E+009, -7.24780664356E+001, +0.00000000000E+000
+2.61025650000E+009, -7.09246425286E+001, +0.00000000000E+000
+2.70025500000E+009, -8.26826168651E+001, +0.00000000000E+000
+2.79025350000E+009, -7.47010939317E+001, +0.00000000000E+000
+2.88025200000E+009, -7.85481676201E+001, +0.00000000000E+000
+2.97025050000E+009, -7.19286805508E+001, +0.00000000000E+000
+3.06024900000E+009, -7.37267471625E+001, +0.00000000000E+000
+3.15024750000E+009, -7.86686332331E+001, +0.00000000000E+000
+3.24024600000E+009, -8.10196920517E+001, +0.00000000000E+000
+3.33024450000E+009, -7.76833666664E+001, +0.00000000000E+000
+3.42024300000E+009, -7.54065384400E+001, +0.00000000000E+000
+3.51024150000E+009, -7.87854029487E+001, +0.00000000000E+000
+3.60024000000E+009, -8.06808956429E+001, +0.00000000000E+000
+3.69023850000E+009, -7.21374827422E+001, +0.00000000000E+000
+3.78023700000E+009, -7.49802033182E+001, +0.00000000000E+000
+3.87023550000E+009, -7.54979950531E+001, +0.00000000000E+000
+3.96023400000E+009, -7.70691210355E+001, +0.00000000000E+000
+4.05023250000E+009, -7.54428133965E+001, +0.00000000000E+000
+4.14023100000E+009, -7.51969292018E+001, +0.00000000000E+000
+4.23022950000E+009, -7.69765370868E+001, +0.00000000000E+000
+4.32022800000E+009, -7.67021132242E+001, +0.00000000000E+000
+4.41022650000E+009, -7.79503370209E+001, +0.00000000000E+000
+4.50022500000E+009, -7.90443084855E+001, +0.00000000000E+000
+4.59022350000E+009, -8.00085078348E+001, +0.00000000000E+000
+4.68022200000E+009, -8.46734029702E+001, +0.00000000000E+000
+4.77022050000E+009, -8.04905028741E+001, +0.00000000000E+000
+4.86021900000E+009, -8.59642228379E+001, +0.00000000000E+000
+4.95021750000E+009, -8.27325963794E+001, +0.00000000000E+000
+5.04021600000E+009, -8.55913467273E+001, +0.00000000000E+000
+5.13021450000E+009, -9.32427318839E+001, +0.00000000000E+000
+5.22021300000E+009, -8.56223376532E+001, +0.00000000000E+000
+5.31021150000E+009, -8.70233169937E+001, +0.00000000000E+000
+5.40021000000E+009, -8.84780730763E+001, +0.00000000000E+000
+5.49020850000E+009, -9.01927973225E+001, +0.00000000000E+000
+5.58020700000E+009, -9.15263827383E+001, +0.00000000000E+000
+5.67020550000E+009, -8.87925637865E+001, +0.00000000000E+000
+5.76020400000E+009, -8.80836881053E+001, +0.00000000000E+000
+5.85020250000E+009, -9.59735387273E+001, +0.00000000000E+000
+5.94020100000E+009, -8.27888640334E+001, +0.00000000000E+000
+6.03019950000E+009, -8.53109550547E+001, +0.00000000000E+000
+6.12019800000E+009, -8.53541723713E+001, +0.00000000000E+000
+6.21019650000E+009, -8.68502126646E+001, +0.00000000000E+000
+6.30019500000E+009, -9.21940509046E+001, +0.00000000000E+000
+6.39019350000E+009, -8.10154267780E+001, +0.00000000000E+000
+6.48019200000E+009, -8.40166770269E+001, +0.00000000000E+000
+6.57019050000E+009, -7.98555901727E+001, +0.00000000000E+000
+6.66018900000E+009, -7.61172056788E+001, +0.00000000000E+000
+6.75018750000E+009, -7.73740305683E+001, +0.00000000000E+000
+6.84018600000E+009, -1.08969379411E+002, +0.00000000000E+000
+6.93018450000E+009, -7.81773579402E+001, +0.00000000000E+000
+7.02018300000E+009, -8.65477847852E+001, +0.00000000000E+000
+7.11018150000E+009, -9.13936411611E+001, +0.00000000000E+000
+7.20018000000E+009, -7.39995090734E+001, +0.00000000000E+000
+7.29017850000E+009, -9.36191232040E+001, +0.00000000000E+000
+7.38017700000E+009, -7.95323983785E+001, +0.00000000000E+000
+7.47017550000E+009, -8.25842963595E+001, +0.00000000000E+000
+7.56017400000E+009, -8.04762741651E+001, +0.00000000000E+000
+7.65017250000E+009, -8.19056985874E+001, +0.00000000000E+000
+7.74017100000E+009, -7.70567214044E+001, +0.00000000000E+000
+7.83016950000E+009, -7.81172302801E+001, +0.00000000000E+000
+7.92016800000E+009, -7.76702043564E+001, +0.00000000000E+000
+8.01016650000E+009, -7.66532540427E+001, +0.00000000000E+000
+8.10016500000E+009, -7.58279142234E+001, +0.00000000000E+000
+8.19016350000E+009, -8.63482985033E+001, +0.00000000000E+000
+8.28016200000E+009, -8.59693198520E+001, +0.00000000000E+000
+8.37016050000E+009, -8.38267976679E+001, +0.00000000000E+000
+8.46015900000E+009, -8.54017781931E+001, +0.00000000000E+000
+8.55015750000E+009, -9.05744184225E+001, +0.00000000000E+000
+8.64015600000E+009, -8.81444773716E+001, +0.00000000000E+000
+8.73015450000E+009, -8.62339715556E+001, +0.00000000000E+000
+8.82015300000E+009, -8.84117186465E+001, +0.00000000000E+000
+8.91015150000E+009, -8.02122975433E+001, +0.00000000000E+000
+9.00015000000E+009, -8.28136189779E+001, +0.00000000000E+000
+9.09014850000E+009, -8.69674523957E+001, +0.00000000000E+000
+9.18014700000E+009, -8.61069850060E+001, +0.00000000000E+000
+9.27014550000E+009, -9.68743548286E+001, +0.00000000000E+000
+9.36014400000E+009, -8.44333331859E+001, +0.00000000000E+000
+9.45014250000E+009, -7.97675985171E+001, +0.00000000000E+000
+9.54014100000E+009, -8.11737662361E+001, +0.00000000000E+000
+9.63013950000E+009, -8.80076874655E+001, +0.00000000000E+000
+9.72013800000E+009, -8.51554323341E+001, +0.00000000000E+000
+9.81013650000E+009, -8.04034423334E+001, +0.00000000000E+000
+9.90013500000E+009, -8.13700311319E+001, +0.00000000000E+000
+9.99013350000E+009, -8.27392645953E+001, +0.00000000000E+000
+1.00801320000E+010, -8.69100822806E+001, +0.00000000000E+000
+1.01701305000E+010, -8.73099122834E+001, +0.00000000000E+000
+1.02601290000E+010, -8.66233115988E+001, +0.00000000000E+000
+1.03501275000E+010, -9.37180925676E+001, +0.00000000000E+000
+1.04401260000E+010, -8.25430685906E+001, +0.00000000000E+000
+1.05301245000E+010, -7.68100563882E+001, +0.00000000000E+000
+1.06201230000E+010, -8.14864901740E+001, +0.00000000000E+000
+1.07101215000E+010, -8.89427545012E+001, +0.00000000000E+000
+1.08001200000E+010, -8.07257374120E+001, +0.00000000000E+000
+1.08901185000E+010, -8.39349905063E+001, +0.00000000000E+000
+1.09801170000E+010, -9.27718756038E+001, +0.00000000000E+000
+1.10701155000E+010, -8.28851020819E+001, +0.00000000000E+000
+1.11601140000E+010, -9.53558746351E+001, +0.00000000000E+000
+1.12501125000E+010, -8.83716290524E+001, +0.00000000000E+000
+1.13401110000E+010, -9.36663663503E+001, +0.00000000000E+000
+1.14301095000E+010, -8.74491902506E+001, +0.00000000000E+000
+1.15201080000E+010, -8.89500087837E+001, +0.00000000000E+000
+1.16101065000E+010, -8.39880414345E+001, +0.00000000000E+000
+1.17001050000E+010, -8.45056338435E+001, +0.00000000000E+000
+1.17901035000E+010, -8.78795082232E+001, +0.00000000000E+000
+1.18801020000E+010, -8.41505397159E+001, +0.00000000000E+000
+1.19701005000E+010, -8.72165862881E+001, +0.00000000000E+000
+1.20600990000E+010, -9.80061343036E+001, +0.00000000000E+000
+1.21500975000E+010, -8.82260196999E+001, +0.00000000000E+000
+1.22400960000E+010, -8.78603786248E+001, +0.00000000000E+000
+1.23300945000E+010, -8.89279138815E+001, +0.00000000000E+000
+1.24200930000E+010, -8.14528211425E+001, +0.00000000000E+000
+1.25100915000E+010, -9.55151317435E+001, +0.00000000000E+000
+1.26000900000E+010, -8.54424820202E+001, +0.00000000000E+000
+1.26900885000E+010, -9.46652501679E+001, +0.00000000000E+000
+1.27800870000E+010, -9.23478468298E+001, +0.00000000000E+000
+1.28700855000E+010, -8.80687927646E+001, +0.00000000000E+000
+1.29600840000E+010, -9.26146276656E+001, +0.00000000000E+000
+1.30500825000E+010, -9.30278463730E+001, +0.00000000000E+000
+1.31400810000E+010, -8.93650133355E+001, +0.00000000000E+000
+1.32300795000E+010, -8.76627792498E+001, +0.00000000000E+000
+1.33200780000E+010, -8.62773859731E+001, +0.00000000000E+000
+1.34100765000E+010, -9.04986335072E+001, +0.00000000000E+000
+1.35000750000E+010, -9.05952683464E+001, +0.00000000000E+000
+1.35900735000E+010, -8.65317489489E+001, +0.00000000000E+000
+1.36800720000E+010, -9.01487133859E+001, +0.00000000000E+000
+1.37700705000E+010, -1.03558554409E+002, +0.00000000000E+000
+1.38600690000E+010, -1.24210470139E+002, +0.00000000000E+000
+1.39500675000E+010, -8.72282620989E+001, +0.00000000000E+000
+1.40400660000E+010, -9.57874586337E+001, +0.00000000000E+000
+1.41300645000E+010, -8.94800496287E+001, +0.00000000000E+000
+1.42200630000E+010, -8.65258817370E+001, +0.00000000000E+000
+1.43100615000E+010, -9.58278111361E+001, +0.00000000000E+000
+1.44000600000E+010, -8.96581468984E+001, +0.00000000000E+000
+1.44900585000E+010, -9.24035603842E+001, +0.00000000000E+000
+1.45800570000E+010, -1.13608140827E+002, +0.00000000000E+000
+1.46700555000E+010, -9.36659805424E+001, +0.00000000000E+000
+1.47600540000E+010, -8.93415905669E+001, +0.00000000000E+000
+1.48500525000E+010, -8.57009474961E+001, +0.00000000000E+000
+1.49400510000E+010, -9.34898677670E+001, +0.00000000000E+000
+1.50300495000E+010, -8.89898174050E+001, +0.00000000000E+000
+1.51200480000E+010, -8.68453887414E+001, +0.00000000000E+000
+1.52100465000E+010, -8.69776017555E+001, +0.00000000000E+000
+1.53000450000E+010, -9.14089947935E+001, +0.00000000000E+000
+1.53900435000E+010, -9.05723360805E+001, +0.00000000000E+000
+1.54800420000E+010, -9.17919223392E+001, +0.00000000000E+000
+1.55700405000E+010, -9.53933796839E+001, +0.00000000000E+000
+1.56600390000E+010, -1.03061557940E+002, +0.00000000000E+000
+1.57500375000E+010, -8.96253787506E+001, +0.00000000000E+000
+1.58400360000E+010, -9.68355525780E+001, +0.00000000000E+000
+1.59300345000E+010, -9.55752692160E+001, +0.00000000000E+000
+1.60200330000E+010, -8.26417649922E+001, +0.00000000000E+000
+1.61100315000E+010, -1.12958214946E+002, +0.00000000000E+000
+1.62000300000E+010, -9.33203359898E+001, +0.00000000000E+000
+1.62900285000E+010, -9.17785576630E+001, +0.00000000000E+000
+1.63800270000E+010, -1.10495646280E+002, +0.00000000000E+000
+1.64700255000E+010, -9.16766002150E+001, +0.00000000000E+000
+1.65600240000E+010, -9.34707000207E+001, +0.00000000000E+000
+1.66500225000E+010, -9.80132040431E+001, +0.00000000000E+000
+1.67400210000E+010, -9.90611609022E+001, +0.00000000000E+000
+1.68300195000E+010, -9.70988038600E+001, +0.00000000000E+000
+1.69200180000E+010, -9.73317008497E+001, +0.00000000000E+000
+1.70100165000E+010, -9.70960016375E+001, +0.00000000000E+000
+1.71000150000E+010, -9.54336260256E+001, +0.00000000000E+000
+1.71900135000E+010, -9.44943759913E+001, +0.00000000000E+000
+1.72800120000E+010, -9.53546886329E+001, +0.00000000000E+000
+1.73700105000E+010, -9.15750135115E+001, +0.00000000000E+000
+1.74600090000E+010, -9.10390818274E+001, +0.00000000000E+000
+1.75500075000E+010, -9.18569620170E+001, +0.00000000000E+000
+1.76400060000E+010, -1.01441162352E+002, +0.00000000000E+000
+1.77300045000E+010, -9.17695668894E+001, +0.00000000000E+000
+1.78200030000E+010, -9.75541842180E+001, +0.00000000000E+000
+1.79100015000E+010, -9.56567790527E+001, +0.00000000000E+000
+1.80000000000E+010, -1.02050055152E+002, +0.00000000000E+000
