"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+3.00000000000E+005, -8.02492791835E+001, +0.00000000000E+000
+9.02985000000E+007, -1.01998929689E+002, +0.00000000000E+000
+1.80297000000E+008, -8.51340317459E+001, +0.00000000000E+000
+2.70295500000E+008, -7.12396291845E+001, +0.00000000000E+000
+3.60294000000E+008, -7.88440325218E+001, +0.00000000000E+000
+4.50292500000E+008, -7.42976806214E+001, +0.00000000000E+000
+5.40291000000E+008, -7.18236994643E+001, +0.00000000000E+000
+6.30289500000E+008, -7.16647067393E+001, +0.00000000000E+000
+7.20288000000E+008, -6.79589359446E+001, +0.00000000000E+000
+8.10286500000E+008, -7.27616810909E+001, +0.00000000000E+000
+9.00285000000E+008, -6.84811370064E+001, +0.00000000000E+000
+9.90283500000E+008, -6.75130479274E+001, +0.00000000000E+000
+1.08028200000E+009, -6.72242244824E+001, +0.00000000000E+000
+1.17028050000E+009, -7.11123927177E+001, +0.00000000000E+000
+1.26027900000E+009, -6.66005747214E+001, +0.00000000000E+000
+1.35027750000E+009, -6.82811483357E+001, +0.00000000000E+000
+1.44027600000E+009, -6.84893190917E+001, +0.00000000000E+000
+1.53027450000E+009, -6.73858082433E+001, +0.00000000000E+000
+1.62027300000E+009, -6.90925903456E+001, +0.00000000000E+000
+1.71027150000E+009, -7.17947365656E+001, +0.00000000000E+000
+1.80027000000E+009, -7.28400200450E+001, +0.00000000000E+000
+1.89026850000E+009, -7.44706038181E+001, +0.00000000000E+000
+1.98026700000E+009, -7.09685791665E+001, +0.00000000000E+000
+2.07026550000E+009, -7.38183206715E+001, +0.00000000000E+000
+2.16026400000E+009, -6.94147681092E+001, +0.00000000000E+000
+2.25026250000E+009, -7.44013956663E+001, +0.00000000000E+000
+2.34026100000E+009, -7.11718368512E+001, +0.00000000000E+000
+2.43025950000E+009, -7.37606705313E+001, +0.00000000000E+000
+2.52025800000E+009, -7.66362450656E+001, +0.00000000000E+000
+2.61025650000E+009, -7.55220793127E+001, +0.00000000000E+000
+2.70025500000E+009, -8.55731775080E+001, +0.00000000000E+000
+2.79025350000E+009, -8.73076023221E+001, +0.00000000000E+000
+2.88025200000E+009, -8.13344178918E+001, +0.00000000000E+000
+2.97025050000E+009, -8.15296000168E+001, +0.00000000000E+000
+3.06024900000E+009, -8.42359775242E+001, +0.00000000000E+000
+3.15024750000E+009, -7.85613540914E+001, +0.00000000000E+000
+3.24024600000E+009, -8.58045191298E+001, +0.00000000000E+000
+3.33024450000E+009, -8.29974178738E+001, +0.00000000000E+000
+3.42024300000E+009, -7.92135397118E+001, +0.00000000000E+000
+3.51024150000E+009, -7.87395959987E+001, +0.00000000000E+000
+3.60024000000E+009, -7.80881259421E+001, +0.00000000000E+000
+3.69023850000E+009, -7.70258727456E+001, +0.00000000000E+000
+3.78023700000E+009, -7.70208791748E+001, +0.00000000000E+000
+3.87023550000E+009, -7.68654958820E+001, +0.00000000000E+000
+3.96023400000E+009, -7.56079325508E+001, +0.00000000000E+000
+4.05023250000E+009, -7.51975218953E+001, +0.00000000000E+000
+4.14023100000E+009, -7.96554800563E+001, +0.00000000000E+000
+4.23022950000E+009, -8.02531650019E+001, +0.00000000000E+000
+4.32022800000E+009, -8.23004485972E+001, +0.00000000000E+000
+4.41022650000E+009, -8.50364457204E+001, +0.00000000000E+000
+4.50022500000E+009, -8.62101364260E+001, +0.00000000000E+000
+4.59022350000E+009, -8.36689423462E+001, +0.00000000000E+000
+4.68022200000E+009, -8.54841646241E+001, +0.00000000000E+000
+4.77022050000E+009, -8.59876513067E+001, +0.00000000000E+000
+4.86021900000E+009, -9.59190853622E+001, +0.00000000000E+000
+4.95021750000E+009, -9.40564106722E+001, +0.00000000000E+000
+5.04021600000E+009, -8.80937396221E+001, +0.00000000000E+000
+5.13021450000E+009, -9.48927202973E+001, +0.00000000000E+000
+5.22021300000E+009, -9.94541437327E+001, +0.00000000000E+000
+5.31021150000E+009, -9.07160418475E+001, +0.00000000000E+000
+5.40021000000E+009, -1.00157256050E+002, +0.00000000000E+000
+5.49020850000E+009, -9.16110725620E+001, +0.00000000000E+000
+5.58020700000E+009, -9.20908015832E+001, +0.00000000000E+000
+5.67020550000E+009, -8.58743404814E+001, +0.00000000000E+000
+5.76020400000E+009, -8.13606147402E+001, +0.00000000000E+000
+5.85020250000E+009, -7.49231598639E+001, +0.00000000000E+000
+5.94020100000E+009, -7.22591357906E+001, +0.00000000000E+000
+6.03019950000E+009, -6.92745761719E+001, +0.00000000000E+000
+6.12019800000E+009, -6.87029868266E+001, +0.00000000000E+000
+6.21019650000E+009, -6.93221664672E+001, +0.00000000000E+000
+6.30019500000E+009, -6.90929384761E+001, +0.00000000000E+000
+6.39019350000E+009, -6.65154923600E+001, +0.00000000000E+000
+6.48019200000E+009, -6.73804129775E+001, +0.00000000000E+000
+6.57019050000E+009, -6.89468832170E+001, +0.00000000000E+000
+6.66018900000E+009, -6.80254786078E+001, +0.00000000000E+000
+6.75018750000E+009, -6.96540512696E+001, +0.00000000000E+000
+6.84018600000E+009, -7.17524926073E+001, +0.00000000000E+000
+6.93018450000E+009, -7.38487074975E+001, +0.00000000000E+000
+7.02018300000E+009, -7.28401108531E+001, +0.00000000000E+000
+7.11018150000E+009, -7.20413845671E+001, +0.00000000000E+000
+7.20018000000E+009, -8.17999909381E+001, +0.00000000000E+000
+7.29017850000E+009, -7.18558397034E+001, +0.00000000000E+000
+7.38017700000E+009, -7.78665504603E+001, +0.00000000000E+000
