"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+3.00000000000E+005, -8.05988334353E+001, +0.00000000000E+000
+9.02985000000E+007, -1.03165255009E+002, +0.00000000000E+000
+1.80297000000E+008, -8.46341182362E+001, +0.00000000000E+000
+2.70295500000E+008, -7.55118986904E+001, +0.00000000000E+000
+3.60294000000E+008, -7.77492014754E+001, +0.00000000000E+000
+4.50292500000E+008, -7.14430760304E+001, +0.00000000000E+000
+5.40291000000E+008, -7.08242769166E+001, +0.00000000000E+000
+6.30289500000E+008, -7.44750658781E+001, +0.00000000000E+000
+7.20288000000E+008, -6.38059344485E+001, +0.00000000000E+000
+8.10286500000E+008, -6.88298904643E+001, +0.00000000000E+000
+9.00285000000E+008, -6.71767776524E+001, +0.00000000000E+000
+9.90283500000E+008, -6.57699905997E+001, +0.00000000000E+000
+1.08028200000E+009, -6.60701833136E+001, +0.00000000000E+000
+1.17028050000E+009, -6.66042726766E+001, +0.00000000000E+000
+1.26027900000E+009, -7.13258688108E+001, +0.00000000000E+000
+1.35027750000E+009, -6.71694052502E+001, +0.00000000000E+000
+1.44027600000E+009, -7.34353615448E+001, +0.00000000000E+000
+1.53027450000E+009, -7.27665480142E+001, +0.00000000000E+000
+1.62027300000E+009, -7.51139294570E+001, +0.00000000000E+000
+1.71027150000E+009, -7.20533483399E+001, +0.00000000000E+000
+1.80027000000E+009, -7.19397301605E+001, +0.00000000000E+000
+1.89026850000E+009, -7.44858406031E+001, +0.00000000000E+000
+1.98026700000E+009, -7.06712053747E+001, +0.00000000000E+000
+2.07026550000E+009, -7.15079532256E+001, +0.00000000000E+000
+2.16026400000E+009, -6.90329734686E+001, +0.00000000000E+000
+2.25026250000E+009, -7.19874265273E+001, +0.00000000000E+000
+2.34026100000E+009, -7.26187917913E+001, +0.00000000000E+000
+2.43025950000E+009, -7.05703855739E+001, +0.00000000000E+000
+2.52025800000E+009, -7.37594110176E+001, +0.00000000000E+000
+2.61025650000E+009, -7.56601408226E+001, +0.00000000000E+000
+2.70025500000E+009, -8.19525913046E+001, +0.00000000000E+000
+2.79025350000E+009, -8.70934342629E+001, +0.00000000000E+000
+2.88025200000E+009, -8.42887900828E+001, +0.00000000000E+000
+2.97025050000E+009, -8.47914925419E+001, +0.00000000000E+000
+3.06024900000E+009, -7.92743259308E+001, +0.00000000000E+000
+3.15024750000E+009, -8.47726497836E+001, +0.00000000000E+000
+3.24024600000E+009, -8.35784105320E+001, +0.00000000000E+000
+3.33024450000E+009, -8.04192958698E+001, +0.00000000000E+000
+3.42024300000E+009, -7.99176989210E+001, +0.00000000000E+000
+3.51024150000E+009, -8.01662929584E+001, +0.00000000000E+000
+3.60024000000E+009, -7.85213288803E+001, +0.00000000000E+000
+3.69023850000E+009, -7.46069994794E+001, +0.00000000000E+000
+3.78023700000E+009, -7.81299027277E+001, +0.00000000000E+000
+3.87023550000E+009, -7.76661811308E+001, +0.00000000000E+000
+3.96023400000E+009, -7.69238523863E+001, +0.00000000000E+000
+4.05023250000E+009, -8.01182050725E+001, +0.00000000000E+000
+4.14023100000E+009, -8.27320752532E+001, +0.00000000000E+000
+4.23022950000E+009, -8.74819025076E+001, +0.00000000000E+000
+4.32022800000E+009, -8.23483183650E+001, +0.00000000000E+000
+4.41022650000E+009, -8.19934503662E+001, +0.00000000000E+000
+4.50022500000E+009, -8.21158325855E+001, +0.00000000000E+000
+4.59022350000E+009, -8.46774539295E+001, +0.00000000000E+000
+4.68022200000E+009, -8.40760053561E+001, +0.00000000000E+000
+4.77022050000E+009, -8.65185326871E+001, +0.00000000000E+000
+4.86021900000E+009, -8.50844942690E+001, +0.00000000000E+000
+4.95021750000E+009, -8.87147750958E+001, +0.00000000000E+000
+5.04021600000E+009, -9.12778852267E+001, +0.00000000000E+000
