"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+3.00000000000E+005, -7.93227949499E+001, +0.00000000000E+000
+9.02985000000E+007, -1.01873158390E+002, +0.00000000000E+000
+1.80297000000E+008, -8.70395875900E+001, +0.00000000000E+000
+2.70295500000E+008, -7.47681334865E+001, +0.00000000000E+000
+3.60294000000E+008, -7.80545866339E+001, +0.00000000000E+000
+4.50292500000E+008, -7.78905348548E+001, +0.00000000000E+000
+5.40291000000E+008, -7.38800407195E+001, +0.00000000000E+000
+6.30289500000E+008, -7.38342603412E+001, +0.00000000000E+000
+7.20288000000E+008, -6.83694896970E+001, +0.00000000000E+000
+8.10286500000E+008, -7.46813456503E+001, +0.00000000000E+000
+9.00285000000E+008, -7.01152376234E+001, +0.00000000000E+000
+9.90283500000E+008, -6.87758613610E+001, +0.00000000000E+000
+1.08028200000E+009, -6.73073244459E+001, +0.00000000000E+000
+1.17028050000E+009, -6.84780910289E+001, +0.00000000000E+000
+1.26027900000E+009, -7.45109070944E+001, +0.00000000000E+000
+1.35027750000E+009, -7.26137990496E+001, +0.00000000000E+000
+1.44027600000E+009, -7.66581366360E+001, +0.00000000000E+000
+1.53027450000E+009, -7.41482805781E+001, +0.00000000000E+000
+1.62027300000E+009, -9.16987880237E+001, +0.00000000000E+000
+1.71027150000E+009, -8.07980603098E+001, +0.00000000000E+000
+1.80027000000E+009, -7.97625691119E+001, +0.00000000000E+000
+1.89026850000E+009, -8.63535134813E+001, +0.00000000000E+000
+1.98026700000E+009, -7.96165894376E+001, +0.00000000000E+000
+2.07026550000E+009, -8.01032726745E+001, +0.00000000000E+000
+2.16026400000E+009, -8.11528436986E+001, +0.00000000000E+000
+2.25026250000E+009, -8.43567494677E+001, +0.00000000000E+000
+2.34026100000E+009, -8.22188726041E+001, +0.00000000000E+000
+2.43025950000E+009, -8.52126149767E+001, +0.00000000000E+000
+2.52025800000E+009, -8.30590079175E+001, +0.00000000000E+000
+2.61025650000E+009, -7.65395790940E+001, +0.00000000000E+000
+2.70025500000E+009, -8.43034655717E+001, +0.00000000000E+000
+2.79025350000E+009, -8.38122194587E+001, +0.00000000000E+000
+2.88025200000E+009, -8.02536720995E+001, +0.00000000000E+000
+2.97025050000E+009, -8.02617391835E+001, +0.00000000000E+000
+3.06024900000E+009, -7.90942619832E+001, +0.00000000000E+000
+3.15024750000E+009, -7.38967317063E+001, +0.00000000000E+000
+3.24024600000E+009, -7.51684495266E+001, +0.00000000000E+000
+3.33024450000E+009, -8.00896709866E+001, +0.00000000000E+000
+3.42024300000E+009, -7.67351325911E+001, +0.00000000000E+000
+3.51024150000E+009, -7.78221588726E+001, +0.00000000000E+000
+3.60024000000E+009, -7.81478341383E+001, +0.00000000000E+000
+3.69023850000E+009, -7.61438481025E+001, +0.00000000000E+000
+3.78023700000E+009, -7.73894958934E+001, +0.00000000000E+000
+3.87023550000E+009, -7.76718812275E+001, +0.00000000000E+000
+3.96023400000E+009, -7.66112908368E+001, +0.00000000000E+000
+4.05023250000E+009, -7.55051904256E+001, +0.00000000000E+000
+4.14023100000E+009, -8.01140671007E+001, +0.00000000000E+000
+4.23022950000E+009, -7.96312761717E+001, +0.00000000000E+000
