0.000000000000000000e+00 1.410275729330361938e-01 2.202748626058915971e+00
1.759530791788856130e-02 1.410269598977257066e-01 2.202744439867386550e+00
3.519061583577712260e-02 1.410251475797381082e-01 2.202732064228554165e+00
5.278592375366569084e-02 1.410222139902704008e-01 2.202712031882099186e+00
7.038123167155424520e-02 1.410182815132281497e-01 2.202685178585470638e+00
8.797653958944282038e-02 1.410135061603546291e-01 2.202652569732421739e+00
1.055718475073313817e-01 1.410080638780565332e-01 2.202615406838508427e+00
1.231671554252199430e-01 1.410021351103048770e-01 2.202574922119979295e+00
1.407624633431084904e-01 1.409958889737805143e-01 2.202532270428446903e+00
1.583577712609970656e-01 1.409894684336686355e-01 2.202488428022889355e+00
1.759530791788856408e-01 1.409829777790930216e-01 2.202444107048934452e+00
1.935483870967741882e-01 1.409764734943826370e-01 2.202399693209764919e+00
2.111436950146627634e-01 1.409699593244282401e-01 2.202355212078067392e+00
2.287390029325513108e-01 1.409633859653080246e-01 2.202310326991936407e+00
2.463343108504398860e-01 1.409566554071403632e-01 2.202264368717714582e+00
2.639296187683284334e-01 1.409496295495060725e-01 2.202216394286722778e+00
2.815249266862169808e-01 1.409421423359971115e-01 2.202165269860813623e+00
2.991202346041055837e-01 1.409340143458686356e-01 2.202109770374682807e+00
3.167155425219941312e-01 1.409250685643027579e-01 2.202048687224603896e+00
3.343108504398826786e-01 1.409151459479014157e-01 2.201980934556680758e+00
3.519061583577712815e-01 1.409041194182359680e-01 2.201905644818125563e+00
3.695014662756598289e-01 1.408919050529255645e-01 2.201822245168149284e+00
3.870967741935483764e-01 1.408784694891839218e-01 2.201730508021578103e+00
4.046920821114369238e-01 1.408638328877668822e-01 2.201630571272967796e+00
4.222873900293255267e-01 1.408480671962278052e-01 2.201522926419754445e+00
4.398826979472141296e-01 1.408312898647788025e-01 2.201408375633681302e+00
4.574780058651026216e-01 1.408136535686183022e-01 2.201287961565582485e+00
4.750733137829911690e-01 1.407953328418474204e-01 2.201162876067262353e+00
4.926686217008797719e-01 1.407765087988565034e-01 2.201034355862399927e+00
5.102639296187683193e-01 1.407573532856720155e-01 2.200903574334778234e+00
5.278592375366568668e-01 1.407380138519851442e-01 2.200771538929870097e+00
5.454545454545454142e-01 1.407186008608324046e-01 2.200639003160524076e+00
5.630498533724339616e-01 1.406991778641635271e-01 2.200506400917489280e+00
5.806451612903226200e-01 1.406797560858220053e-01 2.200373808827040367e+00
5.982404692082111675e-01 1.406602934938682992e-01 2.200240939942596174e+00
6.158357771260997149e-01 1.406406985430138923e-01 2.200107169318579192e+00
6.334310850439882623e-01 1.406208382598404805e-01 2.199971589229216651e+00
6.510263929618768097e-01 1.406005499636482359e-01 2.199833089202536396e+00
6.686217008797653572e-01 1.405796555971163542e-01 2.199690453864945994e+00
6.862170087976539046e-01 1.405579774113270841e-01 2.199542470024551388e+00
7.038123167155425630e-01 1.405353536294692285e-01 2.199388033600940595e+00
7.214076246334311104e-01 1.405116527137083016e-01 2.199226247010703350e+00
7.390029325513196579e-01 1.404867849809540714e-01 2.199056498446261276e+00
7.565982404692082053e-01 1.404607105453460070e-01 2.198878516070899014e+00
7.741935483870967527e-01 1.404334428881082175e-01 2.198692392357840752e+00
7.917888563049854111e-01 1.404050477405006658e-01 2.198498576431270113e+00
8.093841642228738475e-01 1.403756373786815281e-01 2.198297835088115271e+00
8.269794721407623950e-01 1.403453608335407110e-01 2.198091185939566206e+00
8.445747800586510534e-01 1.403143908779020677e-01 2.197879808564007220e+00
8.621700879765396008e-01 1.402829089361568027e-01 2.197664941491517698e+00
8.797653958944282593e-01 1.402510892425049560e-01 2.197447774074603899e+00
8.973607038123166957e-01 1.402190836381444206e-01 2.197229342735539159e+00
9.149560117302052431e-01 1.401870083398155387e-01 2.197010440682919175e+00
9.325513196480939015e-01 1.401549338378489384e-01 2.196791548998630272e+00
9.501466275659823379e-01 1.401228788069053821e-01 2.196572795118320265e+00
9.677419354838709964e-01 1.400908085612188880e-01 2.196353942329679398e+00
9.853372434017595438e-01 1.400586381888470622e-01 2.196134411201323910e+00
1.002932551319648091e+00 1.400262400905910032e-01 2.195913331065503904e+00
1.020527859237536639e+00 1.399934552641297070e-01 2.195689617050611275e+00
1.038123167155425186e+00 1.399601073458014988e-01 2.195462065921346184e+00
1.055718475073313734e+00 1.399260181800578429e-01 2.195229462331243830e+00
1.073313782991202281e+00 1.398910235512731415e-01 2.194990686169684846e+00
1.090909090909090828e+00 1.398549876967358219e-01 2.194744811578341004e+00
1.108504398826979376e+00 1.398178153251962985e-01 2.194491188933439751e+00
1.126099706744867923e+00 1.397794600836140266e-01 2.194229502581015900e+00
1.143695014662756693e+00 1.397399287268031864e-01 2.193959799243117015e+00
1.161290322580645240e+00 1.396992806229956086e-01 2.193682484595880222e+00
1.178885630498533788e+00 1.396576226394548315e-01 2.193398288326623202e+00
1.196480938416422335e+00 1.396150998592807779e-01 2.193108200754646298e+00
1.214076246334310660e+00 1.395718829473738820e-01 2.192813386602873393e+00
1.231671554252199430e+00 1.395281532775096700e-01 2.192515083511846097e+00
