0.000000000000000000e+00 7.792469462092669330e-01 1.605751851306560596e+01
1.759530791788856130e-02 7.788143490566039606e-01 1.602194134799866632e+01
3.519061583577712260e-02 7.775176411514526098e-01 1.591612420408503681e+01
5.278592375366569084e-02 7.753601036751559539e-01 1.574275473983295015e+01
7.038123167155424520e-02 7.723473017079292013e-01 1.550613354764999130e+01
8.797653958944282038e-02 7.684872111624666546e-01 1.521192533618184761e+01
1.055718475073313817e-01 7.637903638164746933e-01 1.486684639926546581e+01
1.231671554252199430e-01 7.582699838483542010e-01 1.447831767747484477e+01
1.407624633431084904e-01 7.519420893088941682e-01 1.405411328701356943e+01
1.583577712609970656e-01 7.448255360327190600e-01 1.360203129996811633e+01
1.759530791788856408e-01 7.369419889615747010e-01 1.312960773530338798e+01
1.935483870967741882e-01 7.283158155448425930e-01 1.264388740346903184e+01
2.111436950146627634e-01 7.189739062907151146e-01 1.215125770666380234e+01
2.287390029325513108e-01 7.089454370591938837e-01 1.165734478231470561e+01
2.463343108504398860e-01 6.982615948754637980e-01 1.116696617851352435e+01
2.639296187683284334e-01 6.869552928510027634e-01 1.068413086033021742e+01
2.815249266862169808e-01 6.750608997332513406e-01 1.021207571710397666e+01
2.991202346041055837e-01 6.626140057796057192e-01 9.753327589532716502e+00
3.167155425219941312e-01 6.496512397607832057e-01 9.309780760504558828e+00
3.343108504398826786e-01 6.362101430840116922e-01 8.882781436790143204e+00
3.519061583577712815e-01 6.223290976845795575e-01 8.473212622732679833e+00
3.695014662756598289e-01 6.080472958955516205e-01 8.081574670671377802e+00
3.870967741935483764e-01 5.934047342135309044e-01 7.708058498131308056e+00
4.046920821114369238e-01 5.784422096087125098e-01 7.352609884406565932e+00
4.222873900293255267e-01 5.632012971655647737e-01 7.014984359851508700e+00
4.398826979472141296e-01 5.477242912385381635e-01 6.694792986193779605e+00
4.574780058651026216e-01 5.320540983217798559e-01 6.391539829632232994e+00
4.750733137829911690e-01 5.162340774407699895e-01 6.104652198937485785e+00
4.926686217008797719e-01 5.003078318466390728e-01 5.833504811531116552e+00
5.102639296187683193e-01 4.843189628956080517e-01 5.577439013340214302e+00
5.278592375366568668e-01 4.683108021829497369e-01 5.335778059419808983e+00
5.454545454545454142e-01 4.523261405802990742e-01 5.107839300643274072e+00
5.630498533724339616e-01 4.364069725482742079e-01 4.892943947420942408e+00
5.806451612903226200e-01 4.205942711745035423e-01 4.690424916160790048e+00
5.982404692082111675e-01 4.049278044292914935e-01 4.499633121904257571e+00
6.158357771260997149e-01 3.894459970220373046e-01 4.319942468366980926e+00
6.334310850439882623e-01 3.741858359826615854e-01 4.150753706192918280e+00
6.510263929618768097e-01 3.591828126370111285e-01 3.991497279332873127e+00
6.686217008797653572e-01 3.444708897541869930e-01 3.841635253241712178e+00
6.862170087976539046e-01 3.300824807819319751e-01 3.700662410835931393e+00
7.038123167155425630e-01 3.160484283732511446e-01 3.568106606265461611e+00
7.214076246334311104e-01 3.023979716248068605e-01 3.443528476312582409e+00
7.390029325513196579e-01 2.891586950980342685e-01 3.326520619352180130e+00
7.565982404692082053e-01 2.763564570983393920e-01 3.216706358282096723e+00
7.741935483870967527e-01 2.640152991069912858e-01 3.113738204115970021e+00
7.917888563049854111e-01 2.521573420155270306e-01 3.017296129944933014e+00
8.093841642228738475e-01 2.408026773902374462e-01 2.927085750988787094e+00
8.269794721407623950e-01 2.299692631142755128e-01 2.842836486828606013e+00
8.445747800586510534e-01 2.196728323954654505e-01 2.764299758761536552e+00
8.621700879765396008e-01 2.099268235031304386e-01 2.691247251047272471e+00
8.797653958944282593e-01 2.007423350977134424e-01 2.623469242153572800e+00
8.973607038123166957e-01 1.921281091243503547e-01 2.560772993197590441e+00
9.149560117302052431e-01 1.840905404381435184e-01 2.502981167348458325e+00
9.325513196480939015e-01 1.766337100173637209e-01 2.449930247077622969e+00
9.501466275659823379e-01 1.697594370680332032e-01 2.401468916174001933e+00
9.677419354838709964e-01 1.634673446359292126e-01 2.357456380030366283e+00
9.853372434017595438e-01 1.577549334724599739e-01 2.317760609843559916e+00
1.002932551319648091e+00 1.526176596803135999e-01 2.282256512468379128e+00
1.020527859237536639e+00 1.480490128521338988e-01 2.250824045682470853e+00
1.038123167155425186e+00 1.440405927515863160e-01 2.223346316229021014e+00
1.055718475073313734e+00 1.405821838433164439e-01 2.199707712818320449e+00
1.073313782991202281e+00 1.376618279952208923e-01 2.179792136129640845e+00
1.090909090909090828e+00 1.352658963750547338e-01 2.163481391156765188e+00
1.108504398826979376e+00 1.333791619455798882e-01 2.150653803237439377e+00
1.126099706744867923e+00 1.319848740900571027e-01 2.141183108111685218e+00
1.143695014662756693e+00 1.310648368645356276e-01 2.134937649757255418e+00
1.161290322580645240e+00 1.305994922637970235e-01 2.131779899811307999e+00
1.178885630498533788e+00 1.305680097632199166e-01 2.131566291817202252e+00
1.196480938416422335e+00 1.309483832732851738e-01 2.134147344959205217e+00
1.214076246334310660e+00 1.317175364869467291e-01 2.139368037404158596e+00
1.231671554252199430e+00 1.328514373519540381e-01 2.147068379960855200e+00
1.249266862170087977e+00 1.343252219944666148e-01 2.157084136582175571e+00
1.266862170087976525e+00 1.361133278138450253e-01 2.169247638518380761e+00
1.284457478005865072e+00 1.381896346656547869e-01 2.183388642448788275e+00
1.302052785923753619e+00 1.405276121161868896e-01 2.199335188380202144e+00
1.319648093841642389e+00 1.431004698123296559e-01 2.216914419502304501e+00
1.337243401759530714e+00 1.458813072324350035e-01 2.235953333016289069e+00
1.354838709677419262e+00 1.488432586436551353e-01 2.256279438171588492e+00
1.372434017595307809e+00 1.519596291369968433e-01 2.277721305650552530e+00
1.390029325513196357e+00 1.552040182240168598e-01 2.300109001391788865e+00
1.407624633431085126e+00 1.585504286447106115e-01 2.323274408089160303e+00
1.425219941348973673e+00 1.619733596358509109e-01 2.347051448678151964e+00
1.442815249266862221e+00 1.654478857289047311e-01 2.371276237344174032e+00
1.460410557184750768e+00 1.689497239088316172e-01 2.395787193716916619e+00
1.478005865102639316e+00 1.724552933732958759e-01 2.420425163429333004e+00
1.495601173020527863e+00 1.759417729237089667e-01 2.445033591594296229e+00
1.513196480938416411e+00 1.793871610166022090e-01 2.469458793783664952e+00
1.530791788856304958e+00 1.827703426486722571e-01 2.493550361201824384e+00
1.548387096774193505e+00 1.860711656235876643e-01 2.517161723192789857e+00
1.565982404692082053e+00 1.892705265703524820e-01 2.540150872209709032e+00
1.583577712609970822e+00 1.923504646749573388e-01 2.562381235978009819e+00
1.601173020527859370e+00 1.952942588310265515e-01 2.583722661499165074e+00
1.618768328445747695e+00 1.980865221896668527e-01 2.604052458710320650e+00
1.636363636363636243e+00 2.007132872050141348e-01 2.623256440735233674e+00
1.653958944281524790e+00 2.031620744166621473e-01 2.641229894690944047e+00
1.671554252199413559e+00 2.054219394079656313e-01 2.657878422760266535e+00
1.689149560117302107e+00 2.074834944809686998e-01 2.673118607120657853e+00
1.706744868035190654e+00 2.093389042908336273e-01 2.686878472376129423e+00
1.724340175953079202e+00 2.109818575738994506e-01 2.699097742305655245e+00
1.741935483870967749e+00 2.124075197322838060e-01 2.709727910347681235e+00
1.759530791788856519e+00 2.136124729873669914e-01 2.718732161643197198e+00
1.777126099706744844e+00 2.145946517719961311e-01 2.726085195692904861e+00
1.794721407624633391e+00 2.153532808404163557e-01 2.731773000992438138e+00
1.812316715542521939e+00 2.158888222607421303e-01 2.735792626166403174e+00
1.829912023460410486e+00 2.162029352192781917e-01 2.738151977473599175e+00
1.847507331378299256e+00 2.162984497555383301e-01 2.738869652787698339e+00
1.865102639296187803e+00 2.161793525971137664e-01 2.737974800827947419e+00
1.882697947214076351e+00 2.158507806313694211e-01 2.735506975339645930e+00
1.900293255131964676e+00 2.153190156430335178e-01 2.731515940523079777e+00
1.917888563049853445e+00 2.145914730562326622e-01 2.726061378715159300e+00
1.935483870967741993e+00 2.136766776805564261e-01 2.719212455174187859e+00
1.953079178885630762e+00 2.125842208271825629e-01 2.711047207265758097e+00
1.970674486803519088e+00 2.113246954151361545e-01 2.701651744394996779e+00
1.988269794721407413e+00 2.099096084753414582e-01 2.691119267575095897e+00
2.005865102639296182e+00 2.083512733495513913e-01 2.679548939919678130e+00
2.023460410557184730e+00 2.066626864335499303e-01 2.667044658048853822e+00
2.041055718475073277e+00 2.048573951531076909e-01 2.653713786550670140e+00
2.058651026392961825e+00 2.029493647317790195e-01 2.639665921528725256e+00
2.076246334310850372e+00 2.009528511128173545e-01 2.625011744543031433e+00
2.093841642228738920e+00 1.988822861992644020e-01 2.609862015901723620e+00
2.111436950146627467e+00 1.967521795894399406e-01 2.594326738362845219e+00
2.129032258064516014e+00 1.945770385293215388e-01 2.578514501624557198e+00
2.146627565982404562e+00 1.923713052517671551e-01 2.562531997505435921e+00
2.164222873900293109e+00 1.901493085937228655e-01 2.546483678193569133e+00
2.181818181818181657e+00 1.879252250876270181e-01 2.530471517514429003e+00
2.199413489736070648e+00 1.857130438238614178e-01 2.514594829109349838e+00
2.217008797653958752e+00 1.835265293650842622e-01 2.498950096037271251e+00
2.234604105571847743e+00 1.813791778185964154e-01 2.483630772989013469e+00
2.252199413489735846e+00 1.792841626805814492e-01 2.468727033641273216e+00
2.269794721407624394e+00 1.772542690098025120e-01 2.454325449768884226e+00
