0.000000000000000000e+00 9.639222166052545671e-01 1.088623705881812640e+02
1.758671226184660430e-02 9.634932829037088364e-01 1.075595799587666335e+02
3.517342452369320860e-02 9.622709649587898317e-01 1.040095295224663090e+02
5.276013678553980596e-02 9.604392673713476603e-01 9.910027128437481281e+01
7.034684904738641720e-02 9.582747253805166121e-01 9.385450215583658462e+01
8.793356130923302150e-02 9.561057171343438910e-01 8.911681957669703991e+01
1.055202735710796119e-01 9.542639072592142835e-01 8.544657667102495680e+01
1.231069858329262301e-01 9.530348234850748446e-01 8.315746182022408561e+01
1.406936980947728344e-01 9.526147581576432932e-01 8.240233281853821268e+01
1.582804103566194109e-01 9.530803470164800340e-01 8.324010897948726040e+01
1.758671226184660430e-01 9.543754089329415935e-01 8.566034466019056026e+01
1.934538348803126473e-01 9.563171726436967557e-01 8.955799845958453886e+01
2.110405471421592238e-01 9.586212197952860281e-01 9.465734072772468721e+01
2.286272594040058559e-01 9.609417458209065233e-01 1.004011713314976930e+02
2.462139716658524602e-01 9.629214831535048980e-01 1.058697346182529202e+02
2.638006839276990645e-01 9.642441765911169416e-01 1.098607866870129897e+02
2.813873961895456688e-01 9.646820584594707482e-01 1.112478948344039082e+02
2.989741084513922731e-01 9.641314018541472519e-01 1.095090264645977385e+02
3.165608207132388219e-01 9.626308413446569290e-01 1.050306196587032588e+02
3.341475329750854817e-01 9.603595171539288655e-01 9.889683288962636709e+01
3.517342452369320860e-01 9.576148992217040634e-01 9.236195796192073715e+01
3.693209574987786903e-01 9.547730066463141485e-01 8.643118747769258903e+01
3.869076697606252946e-01 9.522362726723015980e-01 8.173332314644369490e+01
4.044943820224718434e-01 9.503761683492721879e-01 7.859370810274026553e+01
4.220810942843184477e-01 9.494786188078646605e-01 7.716143930651762162e+01
4.396678065461651075e-01 9.497000679472868967e-01 7.751006869627144624e+01
4.572545188080117118e-01 9.510407554938374863e-01 7.968805818236958771e+01
4.748412310698583161e-01 9.533395063145495563e-01 8.371367986409308060e+01
4.924279433317049204e-01 9.562913856612297314e-01 8.950396821658770818e+01
5.100146555935515247e-01 9.594863510780416993e-01 9.672181940398769484e+01
5.276013678553981290e-01 9.624639951091860102e-01 1.045547866277664042e+02
5.451880801172446223e-01 9.647770706020134535e-01 1.115534244010251257e+02
5.627747923790913376e-01 9.660550816865803858e-01 1.158293287756324048e+02
5.803615046409379419e-01 9.660590213768893708e-01 1.158430078060443833e+02
5.979482169027845462e-01 9.647193772808291268e-01 1.113677043576396528e+02
6.155349291646311505e-01 9.621516704944728104e-01 1.036753359093129916e+02
6.331216414264776438e-01 9.586467523693741333e-01 9.471703267249003488e+01
6.507083536883243591e-01 9.546364706669865363e-01 8.616495510213755438e+01
6.682950659501709634e-01 9.506386919990081896e-01 7.902247515292698665e+01
6.858817782120175677e-01 9.471885934577302102e-01 7.372764972376634773e+01
7.034684904738641720e-01 9.447652219898968751e-01 7.040393829847856466e+01
7.210552027357106653e-01 9.437232638118441264e-01 6.906284778072793529e+01
7.386419149975573806e-01 9.442395950742323851e-01 6.972114768841352372e+01
7.562286272594039849e-01 9.462824878059303835e-01 7.244980960884325327e+01
7.738153395212505892e-01 9.496084917471110387e-01 7.736552795282442219e+01
