0.000000000000000000e+00 8.439902643254843673e-12 1.000005810318986832e+00
1.759530791788856130e-02 8.439901770771854413e-12 1.000005810318686406e+00
3.519061583577712260e-02 8.439900659968500162e-12 1.000005810318304045e+00
5.278592375366569084e-02 8.439903726631979430e-12 1.000005810319359645e+00
7.038123167155424520e-02 8.439917939168589973e-12 1.000005810324251954e+00
8.797653958944282038e-02 8.439952286452163210e-12 1.000005810336074719e+00
1.055718475073313817e-01 8.440017096876186909e-12 1.000005810358383540e+00
1.231671554252199430e-01 8.440123220612328313e-12 1.000005810394912986e+00
1.407624633431084904e-01 8.440281208267613217e-12 1.000005810449294152e+00
1.583577712609970656e-01 8.440500494390057973e-12 1.000005810524774219e+00
1.759530791788856408e-01 8.440788667317452691e-12 1.000005810623964209e+00
1.935483870967741882e-01 8.441150879423420961e-12 1.000005810748636259e+00
2.111436950146627634e-01 8.441589474984791953e-12 1.000005810899595948e+00
2.287390029325513108e-01 8.442103772015413506e-12 1.000005811076605688e+00
2.463343108504398860e-01 8.442690140419074665e-12 1.000005811278414702e+00
2.639296187683284334e-01 8.443342291706841429e-12 1.000005811502855613e+00
2.815249266862169808e-01 8.444051715886359016e-12 1.000005811746997431e+00
2.991202346041055837e-01 8.444808396964711356e-12 1.000005812007390915e+00
3.167155425219941312e-01 8.445601546134755812e-12 1.000005812280321704e+00
3.343108504398826786e-01 8.446420447227480144e-12 1.000005812562100305e+00
3.519061583577712815e-01 8.447255283211732329e-12 1.000005812849348086e+00
3.695014662756598289e-01 8.448097897767458428e-12 1.000005813139257960e+00
3.870967741935483764e-01 8.448942411571281678e-12 1.000005813429806656e+00
4.046920821114369238e-01 8.449785709664025037e-12 1.000005813719922587e+00
4.222873900293255267e-01 8.450627657991077834e-12 1.000005814009559790e+00
4.398826979472141296e-01 8.451471107345800011e-12 1.000005814299698814e+00
4.574780058651026216e-01 8.452321700679136132e-12 1.000005814592280551e+00
4.750733137829911690e-01 8.453187436843891472e-12 1.000005814890056133e+00
4.926686217008797719e-01 8.454078037645124495e-12 1.000005815196367998e+00
