"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+3.00000000000E+005, -8.13928927970E+001, +0.00000000000E+000
+9.02985000000E+007, -1.07712614846E+002, +0.00000000000E+000
+1.80297000000E+008, -8.47154868093E+001, +0.00000000000E+000
+2.70295500000E+008, -7.52058655540E+001, +0.00000000000E+000
+3.60294000000E+008, -7.07427919690E+001, +0.00000000000E+000
+4.50292500000E+008, -7.72048823174E+001, +0.00000000000E+000
+5.40291000000E+008, -7.34604160701E+001, +0.00000000000E+000
+6.30289500000E+008, -8.31628405667E+001, +0.00000000000E+000
+7.20288000000E+008, -8.36483396780E+001, +0.00000000000E+000
+8.10286500000E+008, -7.08451260209E+001, +0.00000000000E+000
+9.00285000000E+008, -7.61263770523E+001, +0.00000000000E+000
+9.90283500000E+008, -7.87074165898E+001, +0.00000000000E+000
+1.08028200000E+009, -6.57200337621E+001, +0.00000000000E+000
+1.17028050000E+009, -6.54650211317E+001, +0.00000000000E+000
+1.26027900000E+009, -7.40623438120E+001, +0.00000000000E+000
+1.35027750000E+009, -6.56623201702E+001, +0.00000000000E+000
+1.44027600000E+009, -6.56385939288E+001, +0.00000000000E+000
+1.53027450000E+009, -6.34294562347E+001, +0.00000000000E+000
+1.62027300000E+009, -5.99520784900E+001, +0.00000000000E+000
+1.71027150000E+009, -6.03605451909E+001, +0.00000000000E+000
+1.80027000000E+009, -6.51447248178E+001, +0.00000000000E+000
+1.89026850000E+009, -5.85567479375E+001, +0.00000000000E+000
+1.98026700000E+009, -6.17192286207E+001, +0.00000000000E+000
+2.07026550000E+009, -6.46634273721E+001, +0.00000000000E+000
+2.16026400000E+009, -6.29441584392E+001, +0.00000000000E+000
+2.25026250000E+009, -6.21183682427E+001, +0.00000000000E+000
+2.34026100000E+009, -6.44309480193E+001, +0.00000000000E+000
+2.43025950000E+009, -6.10848110519E+001, +0.00000000000E+000
+2.52025800000E+009, -6.62970728314E+001, +0.00000000000E+000
+2.61025650000E+009, -6.51123363764E+001, +0.00000000000E+000
+2.70025500000E+009, -6.91942851716E+001, +0.00000000000E+000
+2.79025350000E+009, -6.36303648770E+001, +0.00000000000E+000
+2.88025200000E+009, -7.93104831470E+001, +0.00000000000E+000
+2.97025050000E+009, -8.64001818498E+001, +0.00000000000E+000
+3.06024900000E+009, -8.32895416654E+001, +0.00000000000E+000
+3.15024750000E+009, -7.22587828818E+001, +0.00000000000E+000
+3.24024600000E+009, -7.93394157933E+001, +0.00000000000E+000
+3.33024450000E+009, -7.02907379881E+001, +0.00000000000E+000
+3.42024300000E+009, -7.64303207895E+001, +0.00000000000E+000
+3.51024150000E+009, -7.27626645236E+001, +0.00000000000E+000
+3.60024000000E+009, -7.13985290394E+001, +0.00000000000E+000
+3.69023850000E+009, -7.79058403596E+001, +0.00000000000E+000
+3.78023700000E+009, -7.50939395567E+001, +0.00000000000E+000
+3.87023550000E+009, -8.07263236624E+001, +0.00000000000E+000
+3.96023400000E+009, -7.60306508371E+001, +0.00000000000E+000
+4.05023250000E+009, -7.94083184558E+001, +0.00000000000E+000
+4.14023100000E+009, -7.64314115936E+001, +0.00000000000E+000
+4.23022950000E+009, -7.42534139978E+001, +0.00000000000E+000
+4.32022800000E+009, -7.52192416173E+001, +0.00000000000E+000
+4.41022650000E+009, -8.17978575753E+001, +0.00000000000E+000
+4.50022500000E+009, -7.48436965422E+001, +0.00000000000E+000
+4.59022350000E+009, -7.52285753840E+001, +0.00000000000E+000
+4.68022200000E+009, -7.74604308312E+001, +0.00000000000E+000
+4.77022050000E+009, -7.75976217250E+001, +0.00000000000E+000
+4.86021900000E+009, -7.64222304706E+001, +0.00000000000E+000
+4.95021750000E+009, -7.67591781709E+001, +0.00000000000E+000
